,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
151,ANIKINDS,BE,37.35,38.35,36.6,37.15,37.15,9738,3.65,85,-,-,11-Oct-2023
152,ANKITMETAL,BE,4.7,4.7,4.7,4.7,4.8,14215,0.67,48,-,-,11-Oct-2023
153,ANLON,SM,291.0,291.0,291.0,291.0,306.0,1200,3.49,1,1200,100.00,11-Oct-2023
154,ANMOL,BE,44.8,45.2,44.7,45.2,43.05,113805,51.37,294,-,-,11-Oct-2023
155,ANNAPURNA,SM,290.0,307.15,290.0,303.15,289.9,117000,351.99,112,77000,65.81,11-Oct-2023
156,ANTGRAPHIC,BE,0.75,0.8,0.7,0.75,0.75,397543,2.94,271,-,-,11-Oct-2023
157,ANUP,EQ,2066.0,2090.35,2050.1,2068.75,2050.6,15997,331.33,4239,7338,45.87,11-Oct-2023
158,ANURAS,EQ,880.0,886.7,880.0,883.25,878.45,27301,241.04,2141,11827,43.32,11-Oct-2023
159,APARINDS,EQ,5200.0,5375.0,5180.4,5323.8,5179.65,88248,4633.52,14220,34286,38.85,11-Oct-2023
160,APCL,EQ,182.5,184.0,182.0,183.65,182.3,11215,20.58,203,8663,77.24,11-Oct-2023
161,APCOTEXIND,EQ,516.85,530.0,512.0,527.85,514.25,100757,527.57,7397,64840,64.35,11-Oct-2023
162,APEX,EQ,222.5,232.4,221.8,226.55,220.9,206446,469.73,7239,84081,40.73,11-Oct-2023
163,APLAPOLLO,EQ,1625.0,1676.95,1619.15,1669.35,1614.9,1091326,18146.4,58436,592689,54.31,11-Oct-2023
164,APLLTD,EQ,769.95,820.4,767.05,810.3,766.95,1030671,8321.0,45757,197599,19.17,11-Oct-2023
165,APOLLO,EQ,67.8,68.5,65.1,65.8,66.7,3400286,2256.02,14989,1813403,53.33,11-Oct-2023
166,APOLLOHOSP,EQ,5072.95,5140.0,5065.0,5092.85,5066.7,336099,17191.34,45211,180933,53.83,11-Oct-2023
167,APOLLOPIPE,EQ,687.95,687.95,663.7,684.15,681.6,43962,299.25,4077,20034,45.57,11-Oct-2023
168,APOLLOTYRE,EQ,378.0,380.3,372.9,378.05,375.2,2343892,8838.43,28702,782669,33.39,11-Oct-2023
169,APOLSINHOT,BE,1615.0,1637.0,1600.0,1635.0,1604.05,766,12.44,51,-,-,11-Oct-2023
170,APTECHT,EQ,278.0,283.05,278.0,280.9,277.2,108789,305.88,4881,54233,49.85,11-Oct-2023
171,APTUS,EQ,294.7,304.7,294.0,296.2,293.2,1030869,3103.5,16929,634358,61.54,11-Oct-2023
172,ARABIAN,ST,74.0,74.0,70.15,71.1,73.7,198000,140.88,96,194000,97.98,11-Oct-2023
173,ARCHIDPLY,EQ,73.0,87.15,73.0,84.1,72.65,2184788,1849.9,11601,640467,29.31,11-Oct-2023
174,ARCHIES,EQ,27.0,27.5,27.0,27.1,26.8,127376,34.67,532,105265,82.64,11-Oct-2023
175,ARENTERP,BE,40.0,40.0,39.0,39.4,39.55,3395,1.34,65,-,-,11-Oct-2023
176,ARHAM,SM,130.0,130.0,125.0,126.5,126.95,30000,38.26,10,21000,70.00,11-Oct-2023
177,ARIES,EQ,179.0,187.75,178.5,181.9,178.2,156066,287.17,3505,61237,39.24,11-Oct-2023
178,ARIHANTACA,SM,123.0,123.0,121.05,121.05,123.0,4800,5.87,3,4800,100.00,11-Oct-2023
179,ARIHANTCAP,EQ,79.45,81.0,76.9,80.2,78.65,778267,616.07,5131,394349,50.67,11-Oct-2023
180,ARIHANTSUP,EQ,186.0,186.5,181.0,183.6,185.1,118079,218.48,1844,41927,35.51,11-Oct-2023
181,ARISTO,SM,80.0,84.0,80.0,84.0,78.7,8000,6.53,5,8000,100.00,11-Oct-2023
182,ARMANFIN,EQ,2348.0,2360.05,2309.1,2338.75,2329.6,6106,142.24,1297,3782,61.94,11-Oct-2023
183,AROGRANITE,EQ,63.55,66.0,62.15,64.0,63.2,494803,317.31,3676,219166,44.29,11-Oct-2023
184,ARROWGREEN,EQ,385.4,392.2,366.15,372.75,387.0,99973,374.04,7211,54351,54.37,11-Oct-2023
185,ARSHIYA,BE,4.25,4.25,4.0,4.0,4.2,994768,40.13,658,-,-,11-Oct-2023
186,ARSSINFRA,BE,19.8,20.1,19.4,19.95,19.7,18665,3.65,59,-,-,11-Oct-2023
187,ARTEMISMED,EQ,154.0,161.1,152.55,157.9,152.0,264881,416.42,5412,131848,49.78,11-Oct-2023
188,ARTNIRMAN,BE,51.0,51.0,50.0,50.0,50.0,593,0.3,16,-,-,11-Oct-2023
189,ARVEE,EQ,129.0,131.95,122.3,125.1,120.75,12539,15.86,911,4773,38.07,11-Oct-2023
190,ARVIND,EQ,177.55,177.9,173.4,174.95,176.3,590720,1036.0,9764,269353,45.60,11-Oct-2023
191,ARVINDFASN,EQ,331.8,334.65,327.75,330.9,329.65,81262,269.64,3298,45379,55.84,11-Oct-2023
192,ARVSMART,EQ,350.0,353.6,339.7,343.15,349.15,76919,266.36,3774,43500,56.55,11-Oct-2023
193,ASAHIINDIA,EQ,610.0,610.0,599.2,601.35,606.15,45572,275.12,3493,23808,52.24,11-Oct-2023
194,ASAHISONG,EQ,244.35,245.15,240.0,241.95,240.8,4411,10.69,427,2654,60.17,11-Oct-2023
195,ASAL,EQ,403.95,415.05,403.0,411.8,399.65,33358,136.23,2772,20076,60.18,11-Oct-2023
196,ASALCBR,EQ,465.0,468.8,458.5,461.05,462.35,56258,259.65,3588,32764,58.24,11-Oct-2023
197,ASHAPURMIN,BE,323.0,325.3,320.0,325.3,309.85,157041,510.17,708,-,-,11-Oct-2023
198,ASHIANA,EQ,202.8,229.0,202.65,223.6,201.9,606198,1319.94,15690,260818,43.03,11-Oct-2023
199,ASHIMASYN,EQ,16.8,17.25,16.6,16.85,16.45,827103,140.14,1520,506023,61.18,11-Oct-2023
200,ASHOKA,EQ,133.3,135.35,130.6,132.4,132.65,4650839,6190.69,26157,1708632,36.74,11-Oct-2023
201,ASHOKAMET,BE,19.4,19.4,18.8,19.2,18.55,18893,3.61,87,-,-,11-Oct-2023
202,ASHOKLEY,EQ,174.9,176.8,173.1,176.35,173.6,8498617,14959.43,43264,5383161,63.34,11-Oct-2023
203,ASIANENE,EQ,189.9,194.0,185.0,185.1,188.25,67144,124.88,1681,50284,74.89,11-Oct-2023
204,ASIANHOTNR,EQ,144.0,144.0,128.8,133.8,132.05,18034,23.92,701,9579,53.12,11-Oct-2023
205,ASIANPAINT,EQ,3169.0,3185.0,3152.05,3163.9,3151.5,1025317,32478.76,89674,742862,72.45,11-Oct-2023
206,ASIANTILES,EQ,64.75,76.0,64.55,74.45,64.4,15244602,11030.18,47571,4488663,29.44,11-Oct-2023
207,ASLIND,SM,28.9,28.9,28.9,28.9,27.55,4000,1.16,1,4000,100.00,11-Oct-2023
208,ASMS,BZ,12.4,12.4,12.4,12.4,12.2,7362,0.91,21,-,-,11-Oct-2023
209,ASPINWALL,EQ,253.8,253.8,249.0,251.15,247.05,1903,4.78,121,1215,63.85,11-Oct-2023
210,ASTEC,EQ,1324.1,1334.95,1311.0,1320.5,1322.7,5078,67.23,1193,3341,65.79,11-Oct-2023
211,ASTERDM,EQ,326.0,326.3,320.65,323.15,325.3,286629,927.9,14662,192243,67.07,11-Oct-2023
212,ASTRAL,EQ,1919.95,1948.2,1912.05,1934.7,1911.55,493856,9542.46,35569,197434,39.98,11-Oct-2023
213,ASTRAMICRO,EQ,446.85,464.8,444.4,462.45,443.4,901725,4128.2,22131,394842,43.79,11-Oct-2023
214,ASTRAZEN,EQ,4753.05,4830.0,4654.0,4735.85,4753.05,19427,925.52,4673,7676,39.51,11-Oct-2023
215,ASTRON,BE,31.85,33.0,31.4,32.9,31.8,48101,15.69,230,-,-,11-Oct-2023
216,ATALREAL,BE,75.75,76.35,74.05,74.7,75.15,25510,19.29,211,-,-,11-Oct-2023
217,ATAM,EQ,179.5,180.95,176.0,178.9,174.3,5720,10.23,476,4011,70.12,11-Oct-2023
218,ATFL,EQ,838.0,848.0,825.7,839.05,835.05,2898,24.2,612,1434,49.48,11-Oct-2023
219,ATGL,EQ,615.05,619.9,606.25,611.35,607.8,606346,3717.77,20352,245295,40.45,11-Oct-2023
220,ATL,EQ,39.3,42.0,38.75,40.8,38.55,4680859,1902.11,12214,1965000,41.98,11-Oct-2023
221,ATLANTA,BE,14.35,15.05,13.75,15.05,14.35,54952,8.16,219,-,-,11-Oct-2023
222,ATUL,EQ,6917.4,7049.55,6880.05,6898.7,6881.15,28468,1981.22,6695,5758,20.23,11-Oct-2023
223,ATULAUTO,EQ,596.0,643.8,585.0,627.25,591.0,658925,4147.4,18296,293120,44.48,11-Oct-2023
224,AUBANK,EQ,718.9,720.7,712.0,715.75,715.2,1174535,8408.55,40858,353922,30.13,11-Oct-2023
225,AURDIS,SM,233.95,234.0,233.95,234.0,229.85,4000,9.36,4,4000,100.00,11-Oct-2023
226,AURIONPRO,BE,1438.75,1494.0,1370.1,1384.05,1431.85,17116,241.53,770,-,-,11-Oct-2023
227,AUROIMPEX,SM,64.5,66.0,64.5,64.75,64.0,9600,6.24,6,9600,100.00,11-Oct-2023
228,AUROPHARMA,EQ,903.75,909.2,895.1,899.9,900.95,1514502,13670.97,51963,846485,55.89,11-Oct-2023
229,AURUM,EQ,125.9,128.35,125.3,125.85,125.9,42751,54.23,1007,32353,75.68,11-Oct-2023
230,AURUMPP,E1,66.05,66.15,64.0,64.2,65.7,17228,11.13,754,17108,99.30,11-Oct-2023
231,AUSOMENT,EQ,76.8,90.95,74.95,90.8,75.8,778849,692.13,2760,180819,23.22,11-Oct-2023
232,AUTOAXLES,EQ,2240.0,2330.5,2232.35,2285.5,2219.05,62255,1424.87,10062,28486,45.76,11-Oct-2023
233,AUTOBEES,EQ,163.39,164.64,163.05,164.38,163.04,46406,76.16,771,34963,75.34,11-Oct-2023
