,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
22,710GS2029,GS,101.01,101.2,101.0,101.2,101.12,151400,152.97,127,151400,100.00,12-May-2023
23,717GS2030,GS,101.05,101.5,101.05,101.5,100.3,300,0.3,3,300,100.00,12-May-2023
24,726GS2032,GS,103.38,103.38,102.5,103.09,102.75,32050,33.03,18,28000,87.36,12-May-2023
25,736GS2052,GS,103.75,103.75,103.74,103.75,103.75,2049,2.13,4,2049,100.00,12-May-2023
26,738GS2027,GS,104.38,104.6,104.38,104.55,104.31,118284,123.64,41,118282,100.00,12-May-2023
27,741GS2036,GS,106.2,106.35,105.5,105.5,106.2,1700,1.81,4,1700,100.00,12-May-2023
28,74GS2062,GS,103.8,104.5,103.5,103.5,103.12,5470,5.69,11,4770,87.20,12-May-2023
29,754GS2036,GS,107.0,107.08,106.85,107.0,107.0,553396,592.09,183,543751,98.26,12-May-2023
30,772GS2055,GS,109.27,111.0,109.27,111.0,115.0,2169,2.41,3,2169,100.00,12-May-2023
31,824GS2033,GS,108.75,109.0,108.75,109.0,110.0,10130,11.03,5,10130,100.00,12-May-2023
32,915GS2024,GS,111.75,111.75,111.01,111.01,111.58,1501,1.67,3,1501,100.00,12-May-2023
33,92GS2030,GS,113.75,113.75,113.74,113.74,113.5,15110,17.19,7,15110,100.00,12-May-2023
34,A2ZINFRA,EQ,6.7,6.8,6.55,6.65,6.6,112154,7.48,273,62503,55.73,12-May-2023
35,AAATECH,EQ,57.55,59.7,56.6,57.05,57.55,13078,7.54,305,9009,68.89,12-May-2023
36,AAKASH,EQ,6.6,6.65,6.55,6.6,6.55,192903,12.7,287,99004,51.32,12-May-2023
37,AAREYDRUGS,EQ,28.2,30.15,27.9,29.4,28.25,133567,39.21,811,64085,47.98,12-May-2023
38,AARON,EQ,209.0,217.0,208.5,215.25,213.85,8645,18.47,395,3929,45.45,12-May-2023
39,AARTIDRUGS,EQ,450.35,476.5,450.35,462.2,450.35,1200521,5622.99,30936,167368,13.94,12-May-2023
40,AARTIIND,EQ,511.8,514.7,500.7,502.5,508.7,2155113,10898.65,48056,786018,36.47,12-May-2023
41,AARTIPHARM,EQ,382.05,416.8,374.5,408.65,381.45,405448,1622.6,13278,195437,48.20,12-May-2023
42,AARTIPP,E1,312.55,322.65,312.05,319.85,307.9,199,0.64,64,138,69.35,12-May-2023
43,AARTISURF,EQ,637.2,650.0,637.2,646.8,647.95,7473,48.22,1327,3193,42.73,12-May-2023
44,AARVEEDEN,EQ,22.1,22.15,21.3,21.45,21.65,2623,0.56,82,1694,64.58,12-May-2023
45,AARVI,EQ,131.8,131.8,125.0,127.2,127.75,17697,22.55,433,9654,54.55,12-May-2023
46,AAVAS,EQ,1467.4,1470.0,1450.1,1461.3,1460.1,217361,3185.16,6381,175593,80.78,12-May-2023
47,ABAN,EQ,38.85,39.0,38.0,38.5,38.85,57681,22.28,798,38691,67.08,12-May-2023
48,ABB,EQ,3851.15,3956.0,3850.0,3942.55,3860.45,404269,15858.59,35579,178430,44.14,12-May-2023
49,ABBOTINDIA,EQ,21266.0,21532.0,21135.0,21229.4,21236.4,15506,3308.42,6499,7506,48.41,12-May-2023
50,ABCAPITAL,EQ,165.8,167.1,162.8,163.25,163.95,5905941,9713.38,30215,2145885,36.33,12-May-2023
51,ABFRL,EQ,200.4,202.6,198.05,198.7,199.45,3770552,7538.28,27612,2018120,53.52,12-May-2023
52,ABMINTLLTD,BE,48.35,48.35,48.3,48.3,48.3,3,0.0,3,-,-,12-May-2023
53,ABSLAMC,EQ,358.25,359.8,352.85,353.65,358.25,24809,88.23,1721,13962,56.28,12-May-2023
54,ABSLBANETF,EQ,43.95,43.95,43.21,43.75,43.49,14400,6.29,501,11061,76.81,12-May-2023
55,ABSLNN50ET,EQ,41.91,42.1,40.87,41.88,41.91,3050,1.28,102,1747,57.28,12-May-2023
56,ACC,EQ,1795.75,1835.0,1780.0,1798.0,1786.15,1171091,21228.61,57723,501178,42.80,12-May-2023
57,ACCELYA,EQ,1280.0,1281.1,1258.25,1265.2,1275.55,18009,228.59,2048,10232,56.82,12-May-2023
58,ACCORD,SM,32.8,32.8,32.8,32.8,31.25,2000,0.66,1,2000,100.00,12-May-2023
59,ACCURACY,EQ,13.0,13.35,12.7,13.05,12.5,329478,43.02,820,223455,67.82,12-May-2023
60,ACE,EQ,439.65,455.0,439.0,442.8,440.1,679703,3051.72,20343,211266,31.08,12-May-2023
61,ACEINTEG,BE,43.6,43.6,42.5,43.5,41.55,1961,0.84,17,-,-,12-May-2023
62,ACI,EQ,544.95,553.1,543.2,548.6,542.05,157427,861.89,5692,107004,67.97,12-May-2023
63,ACL,BE,63.45,63.45,63.45,63.45,60.45,7414,4.7,188,-,-,12-May-2023
64,ADANIENT,EQ,2009.0,2010.0,1946.55,1964.7,1984.65,3816201,75281.33,124303,524609,13.75,12-May-2023
65,ADANIGREEN,EQ,920.0,920.0,894.25,895.6,913.55,749875,6745.69,36040,424659,56.63,12-May-2023
66,ADANIPORTS,EQ,712.0,712.0,695.05,700.0,708.8,4025355,28222.29,64776,1537866,38.20,12-May-2023
67,ADANIPOWER,EQ,243.0,244.35,238.5,240.85,242.65,3106404,7474.54,30539,1581796,50.92,12-May-2023
68,ADANITRANS,EQ,871.4,900.0,871.4,884.8,917.25,2928143,25730.21,79753,1608940,54.95,12-May-2023
69,ADFFOODS,EQ,836.8,847.9,831.0,835.5,849.8,13721,115.37,1536,6842,49.87,12-May-2023
70,ADL,BE,73.95,74.85,70.0,74.85,71.3,2598,1.92,33,-,-,12-May-2023
71,ADORWELD,EQ,1098.0,1199.8,1094.0,1181.0,1088.2,193899,2272.04,20136,53681,27.69,12-May-2023
72,ADROITINFO,EQ,23.95,24.15,22.25,22.8,23.75,29281,6.8,225,21802,74.46,12-May-2023
73,ADSL,EQ,89.7,97.85,89.7,95.85,89.05,1089438,1033.12,9624,500509,45.94,12-May-2023
74,ADVANIHOTR,EQ,82.5,83.95,80.85,81.7,81.45,25403,20.94,551,12308,48.45,12-May-2023
75,ADVENZYMES,EQ,276.0,295.6,274.35,289.85,276.05,249175,717.09,7556,102596,41.17,12-May-2023
76,AEGISCHEM,EQ,385.0,387.85,373.95,377.65,387.5,336965,1283.64,12775,173858,51.60,12-May-2023
77,AETHER,EQ,920.0,936.0,906.1,925.75,919.25,34014,313.03,3984,18137,53.32,12-May-2023
78,AFFLE,EQ,929.0,930.4,917.2,919.9,925.55,252772,2330.52,14731,168504,66.66,12-May-2023
79,AGARIND,EQ,635.0,635.0,623.0,625.3,634.65,26729,167.63,3517,17071,63.87,12-May-2023
80,AGARWALFT,SM,36.55,36.55,36.1,36.1,37.1,12000,4.36,4,12000,100.00,12-May-2023
81,AGI,EQ,572.1,580.0,566.05,571.05,577.1,261703,1498.76,7165,86980,33.24,12-May-2023
82,AGNI,SM,18.5,18.5,18.35,18.35,19.3,20000,3.68,4,15000,75.00,12-May-2023
83,AGRITECH,EQ,106.9,112.5,103.0,103.85,105.15,78431,83.51,1370,42626,54.35,12-May-2023
84,AGROPHOS,EQ,37.75,39.2,37.45,37.6,37.75,26109,9.93,301,17105,65.51,12-May-2023
85,AGSTRA,EQ,54.7,54.7,53.0,53.25,54.3,143749,76.91,1471,54514,37.92,12-May-2023
86,AGUL,SM,50.1,53.0,50.1,52.55,50.1,24000,12.52,12,22000,91.67,12-May-2023
87,AHL,EQ,257.0,263.0,253.0,259.75,257.4,93333,242.63,2211,18815,20.16,12-May-2023
88,AHLADA,EQ,108.3,110.0,105.75,106.45,108.3,13642,14.72,196,9521,69.79,12-May-2023
89,AHLEAST,EQ,119.0,119.0,115.85,116.05,116.65,2928,3.4,58,2513,85.83,12-May-2023
90,AHLUCONT,EQ,584.7,584.7,563.25,569.65,579.6,29605,170.69,2403,14232,48.07,12-May-2023
91,AIAENG,EQ,2735.3,2760.0,2691.0,2743.3,2721.35,77774,2130.12,10700,32374,41.63,12-May-2023
92,AILIMITED,SM,41.6,41.6,41.5,41.5,43.65,6000,2.49,2,6000,100.00,12-May-2023
93,AIRAN,EQ,15.45,15.7,15.25,15.35,15.45,47918,7.38,339,27232,56.83,12-May-2023
94,AIROLAM,EQ,74.8,77.7,73.3,76.05,74.85,50900,38.63,566,24435,48.01,12-May-2023
95,AIRTELPP,E1,403.45,405.75,398.7,403.0,403.45,99757,402.85,1364,50017,50.14,12-May-2023
96,AISL,SM,44.55,48.6,44.55,48.6,46.55,3600,1.7,3,2400,66.67,12-May-2023
97,AJANTPHARM,EQ,1268.1,1272.5,1250.9,1262.95,1268.25,47846,603.55,10944,27842,58.19,12-May-2023
98,AJMERA,EQ,297.0,297.0,291.6,293.2,298.05,28230,83.05,1778,14870,52.67,12-May-2023
99,AJOONI,EQ,5.1,5.2,5.0,5.1,5.05,412318,21.03,414,352765,85.56,12-May-2023
100,AKASH,EQ,27.1,27.15,26.2,26.7,26.6,26829,7.15,270,10187,37.97,12-May-2023
101,AKG,EQ,29.5,30.0,28.6,29.0,30.05,12418,3.62,104,10011,80.62,12-May-2023
102,AKI,EQ,101.0,104.0,93.6,93.65,104.0,150946,147.06,2864,74755,49.52,12-May-2023
103,AKSHAR,BE,69.05,69.45,68.0,69.45,69.3,111521,77.33,158,-,-,12-May-2023
104,AKSHARCHEM,EQ,238.05,238.65,231.15,231.5,237.45,4535,10.61,285,2907,64.10,12-May-2023
105,AKSHOPTFBR,EQ,8.95,9.1,8.85,9.05,9.05,157705,14.14,432,94564,59.96,12-May-2023
106,AKZOINDIA,EQ,2475.0,2490.0,2455.05,2470.45,2469.2,9498,234.81,2258,5861,61.71,12-May-2023
107,ALANKIT,EQ,10.05,10.05,9.55,9.8,9.8,189715,18.66,602,112741,59.43,12-May-2023
108,ALBERTDAVD,EQ,592.8,602.95,590.05,596.1,590.4,4327,25.76,446,2406,55.60,12-May-2023
109,ALEMBICLTD,EQ,65.8,65.8,64.0,64.55,65.15,118430,77.11,1417,67209,56.75,12-May-2023
110,ALICON,EQ,769.6,784.4,764.0,767.8,768.9,21711,167.33,3154,15531,71.54,12-May-2023
111,ALKALI,EQ,103.0,103.0,98.9,100.45,100.6,22372,22.34,367,13068,58.41,12-May-2023
112,ALKEM,EQ,3507.8,3507.8,3405.0,3408.8,3497.65,105538,3646.82,15244,41357,39.19,12-May-2023
113,ALKYLAMINE,EQ,2550.0,2581.0,2520.0,2540.7,2555.55,19013,486.17,4965,8867,46.64,12-May-2023
114,ALLCARGO,EQ,298.0,299.45,294.6,296.2,298.1,88742,263.06,2351,52595,59.27,12-May-2023
115,ALLETEC,SM,111.1,115.0,110.0,111.0,114.4,22400,25.12,12,22400,100.00,12-May-2023
116,ALLSEC,EQ,455.85,459.65,453.0,454.45,456.2,2644,12.03,297,1913,72.35,12-May-2023
117,ALMONDZ,EQ,68.35,68.35,66.55,67.0,68.05,9335,6.28,206,5815,62.29,12-May-2023
118,ALOKINDS,EQ,13.6,13.7,13.35,13.4,13.55,4538536,612.85,4652,1239424,27.31,12-May-2023
119,ALPA,EQ,60.7,60.7,60.05,60.2,60.4,19077,11.49,202,15299,80.20,12-May-2023
120,ALPHAGEO,EQ,255.25,257.95,253.15,256.05,255.5,3716,9.5,290,2319,62.41,12-May-2023
121,AMARAJABAT,EQ,630.0,639.5,620.0,626.55,630.15,382839,2423.64,15124,149643,39.09,12-May-2023
122,AMBANIORG,SM,152.95,165.0,152.95,165.0,161.0,14000,21.9,6,14000,100.00,12-May-2023
123,AMBER,EQ,1820.15,1827.05,1813.0,1816.2,1818.25,70878,1289.48,3821,57783,81.52,12-May-2023
124,AMBICAAGAR,EQ,24.9,25.5,24.4,25.2,25.1,20756,5.18,158,15495,74.65,12-May-2023
125,AMBIKCO,EQ,1512.9,1530.0,1505.2,1514.3,1512.9,11919,181.16,1313,6114,51.30,12-May-2023
126,AMBUJACEM,EQ,411.0,414.75,407.1,410.0,412.2,5365495,22020.18,50303,2635915,49.13,12-May-2023
127,AMDIND,EQ,57.45,57.45,56.35,56.55,57.1,6296,3.57,131,3863,61.36,12-May-2023
128,AMIORG,EQ,1044.0,1072.8,1040.25,1059.2,1044.0,95353,1011.93,5718,42544,44.62,12-May-2023
129,AMJLAND,EQ,25.35,25.35,24.45,24.6,24.8,6703,1.65,80,5106,76.17,12-May-2023
130,AMRUTANJAN,EQ,605.25,613.9,601.05,608.25,602.2,13533,82.46,1867,7293,53.89,12-May-2023
131,ANANDRATHI,EQ,885.0,885.0,871.0,871.5,881.55,32391,283.24,3964,19216,59.33,12-May-2023
132,ANANTRAJ,EQ,140.0,141.35,138.1,139.9,140.5,471151,659.87,3229,235062,49.89,12-May-2023
133,ANDHRAPAP,EQ,468.95,471.0,459.0,463.55,464.55,119005,555.2,5211,67201,56.47,12-May-2023
134,ANDHRSUGAR,EQ,120.0,120.6,116.75,117.25,119.65,144889,171.46,2291,85773,59.20,12-May-2023
135,ANDREWYU,EQ,23.2,23.7,23.15,23.35,23.4,107179,25.05,694,55144,51.45,12-May-2023
136,ANGELONE,EQ,1295.0,1324.0,1285.15,1320.25,1298.75,279580,3671.15,13696,123941,44.33,12-May-2023
137,ANIKINDS,EQ,32.05,32.45,31.25,32.3,32.0,21834,6.97,165,13651,62.52,12-May-2023
138,ANKITMETAL,EQ,4.2,4.3,4.2,4.25,4.2,42419,1.81,122,30634,72.22,12-May-2023
139,ANLON,SM,161.95,161.95,161.8,161.8,162.0,2400,3.89,2,2400,100.00,12-May-2023
140,ANMOL,EQ,231.6,237.05,228.05,236.35,229.4,91610,213.99,1782,49580,54.12,12-May-2023
141,ANNAPURNA,SM,254.45,254.45,252.05,252.95,251.0,18000,45.59,16,17000,94.44,12-May-2023
142,ANSALAPI,BE,10.1,10.6,9.65,9.7,10.1,155721,15.4,312,-,-,12-May-2023
143,ANTGRAPHIC,BE,0.7,0.7,0.6,0.65,0.65,182597,1.2,213,-,-,12-May-2023
144,ANUP,EQ,1172.0,1268.9,1145.0,1248.6,1168.15,75541,925.26,9237,28211,37.35,12-May-2023
145,ANURAS,EQ,1150.45,1199.1,1150.45,1166.95,1141.65,480628,5647.63,16891,200704,41.76,12-May-2023
146,APARINDS,EQ,2560.0,2722.3,2560.0,2687.0,2567.9,191151,5100.89,19294,73710,38.56,12-May-2023
147,APCL,EQ,179.95,181.0,178.1,179.3,179.95,3884,6.98,180,2827,72.79,12-May-2023
148,APCOTEXIND,EQ,490.85,494.0,484.85,489.3,491.2,21975,107.29,2311,11398,51.87,12-May-2023
149,APEX,EQ,199.1,202.6,198.55,199.55,199.25,47970,96.17,1094,28852,60.15,12-May-2023
150,APLAPOLLO,EQ,1184.0,1195.0,1175.2,1179.75,1181.55,321613,3810.55,25342,215246,66.93,12-May-2023
151,APLLTD,EQ,570.0,571.95,558.35,562.4,569.4,47939,271.64,5292,24468,51.04,12-May-2023
152,APOLLO,EQ,34.95,34.95,33.55,33.85,34.7,412602,140.67,2183,289327,70.12,12-May-2023
153,APOLLOHOSP,EQ,4595.0,4640.0,4535.0,4605.25,4595.3,427837,19709.38,36118,264776,61.89,12-May-2023
154,APOLLOPIPE,EQ,634.35,634.35,620.5,621.95,631.25,40463,253.83,2192,21438,52.98,12-May-2023
155,APOLLOTYRE,EQ,369.0,372.95,367.6,368.05,368.6,5705146,21050.22,70266,3542452,62.09,12-May-2023
156,APOLSINHOT,EQ,1437.3,1437.5,1409.9,1413.9,1430.0,1222,17.33,256,674,55.16,12-May-2023
157,APTECHT,EQ,442.0,448.2,435.1,441.25,442.15,101859,449.84,4937,34991,34.35,12-May-2023
158,APTUS,EQ,258.3,263.2,254.2,257.6,258.5,188033,487.91,10576,100941,53.68,12-May-2023
159,ARCHIDPLY,EQ,69.7,70.5,68.4,68.9,69.8,20488,14.2,483,13762,67.17,12-May-2023
160,ARCHIES,EQ,19.85,19.85,19.1,19.3,19.45,18125,3.49,258,11475,63.31,12-May-2023
161,ARENTERP,EQ,32.8,33.8,31.3,33.0,33.0,3694,1.21,110,2502,67.73,12-May-2023
162,ARHAM,SM,59.9,59.9,59.9,59.9,59.15,3000,1.8,1,3000,100.00,12-May-2023
163,ARIES,EQ,178.95,179.75,177.05,178.5,178.2,19406,34.63,579,11045,56.92,12-May-2023
164,ARIHANTACA,SM,109.9,109.9,105.3,106.5,105.0,9600,10.28,6,9600,100.00,12-May-2023
165,ARIHANTCAP,EQ,39.0,39.0,37.9,38.5,38.75,37327,14.3,381,22487,60.24,12-May-2023
166,ARIHANTSUP,EQ,204.4,208.2,201.2,206.5,203.2,130342,266.74,1310,48116,36.92,12-May-2023
167,ARISTO,SM,59.0,60.8,59.0,60.75,59.0,6400,3.85,4,6400,100.00,12-May-2023
168,ARMANFIN,EQ,1477.0,1477.0,1441.0,1447.2,1461.7,2435,35.36,468,1564,64.23,12-May-2023
169,AROGRANITE,EQ,41.8,42.1,40.6,41.05,41.7,11678,4.81,167,8119,69.52,12-May-2023
170,ARROWGREEN,EQ,265.0,266.3,257.15,260.7,262.0,13301,34.65,1032,6628,49.83,12-May-2023
171,ARSHIYA,EQ,6.05,6.1,5.9,5.95,6.0,174301,10.44,329,110872,63.61,12-May-2023
172,ARTEMISMED,EQ,80.75,84.0,80.25,83.2,80.5,303539,251.74,2712,202095,66.58,12-May-2023
173,ARTNIRMAN,EQ,45.75,47.8,45.75,47.6,46.65,5805,2.7,102,4191,72.20,12-May-2023
174,ARVEE,EQ,114.0,117.9,114.0,117.8,114.4,1008,1.17,60,568,56.35,12-May-2023
175,ARVIND,EQ,107.4,108.35,106.5,107.15,107.35,448761,481.77,4462,156959,34.98,12-May-2023
176,ARVINDFASN,EQ,280.0,282.75,275.85,276.8,277.5,50783,141.78,2470,21165,41.68,12-May-2023
177,ARVSMART,EQ,308.05,319.4,308.05,312.5,313.75,22229,70.03,1579,11531,51.87,12-May-2023
178,ASAHIINDIA,EQ,502.5,511.0,496.2,498.05,500.1,115740,580.25,6634,66608,57.55,12-May-2023
179,ASAHISONG,EQ,211.0,211.0,207.0,207.5,209.1,1834,3.83,185,959,52.29,12-May-2023
180,ASAL,EQ,327.0,329.0,321.0,323.15,327.1,10647,34.5,799,6046,56.79,12-May-2023
181,ASALCBR,EQ,366.9,366.9,357.1,359.55,359.05,12401,44.59,1004,8474,68.33,12-May-2023
182,ASCOM,SM,342.0,342.0,342.0,342.0,360.0,500,1.71,1,500,100.00,12-May-2023
183,ASHAPURMIN,EQ,147.5,148.4,143.5,144.35,147.65,231294,336.84,5121,94515,40.86,12-May-2023
184,ASHIANA,EQ,166.35,173.8,165.0,169.5,166.35,51867,86.53,1224,31823,61.36,12-May-2023
185,ASHIMASYN,EQ,13.4,14.05,13.05,13.55,13.3,122365,16.78,281,82258,67.22,12-May-2023
186,ASHOKA,EQ,85.0,86.4,83.7,83.9,85.0,943273,797.68,7666,548006,58.10,12-May-2023
187,ASHOKLEY,EQ,147.5,150.5,147.5,149.75,148.9,6368388,9528.02,39131,2592510,40.71,12-May-2023
188,ASIANENE,BE,103.0,105.65,101.0,104.25,103.0,47366,49.25,303,-,-,12-May-2023
189,ASIANHOTNR,BE,161.75,161.9,155.3,160.0,161.1,5317,8.49,37,-,-,12-May-2023
190,ASIANPAINT,EQ,3139.0,3179.75,3086.0,3131.1,3139.75,1998170,62784.11,131411,672611,33.66,12-May-2023
191,ASIANTILES,EQ,54.75,54.75,53.4,53.9,54.7,560004,302.43,3990,320135,57.17,12-May-2023
192,ASMS,BZ,8.25,8.3,8.25,8.3,7.95,8919,0.74,32,-,-,12-May-2023
193,ASPINWALL,EQ,238.45,238.45,227.0,228.9,228.65,9415,21.92,360,5557,59.02,12-May-2023
194,ASTEC,EQ,1350.0,1366.0,1333.05,1355.85,1350.65,17208,233.21,2657,10218,59.38,12-May-2023
195,ASTERDM,EQ,248.95,254.6,247.6,252.65,247.9,355422,897.24,7543,141979,39.95,12-May-2023
196,ASTRAL,EQ,1547.3,1587.3,1542.0,1573.5,1547.3,425278,6686.54,38796,173306,40.75,12-May-2023
197,ASTRAMICRO,EQ,322.0,323.0,317.0,320.25,321.5,320477,1026.8,4088,154628,48.25,12-May-2023
198,ASTRAZEN,EQ,3309.0,3319.0,3290.0,3300.65,3302.2,3389,111.88,773,2077,61.29,12-May-2023
199,ASTRON,EQ,28.05,28.2,27.05,27.5,28.0,32113,8.9,296,18384,57.25,12-May-2023
200,ATALREAL,EQ,109.95,118.0,104.05,113.4,105.85,216505,235.25,779,96925,44.77,12-May-2023
201,ATAM,EQ,266.0,270.0,227.0,240.0,256.75,230608,571.2,7894,129837,56.30,12-May-2023
202,ATFL,EQ,781.1,786.8,762.45,768.8,777.2,2723,21.09,582,1361,49.98,12-May-2023
203,ATGL,EQ,812.3,860.0,812.3,818.35,855.05,2633802,21486.57,43395,1793162,68.08,12-May-2023
204,ATLANTA,EQ,14.65,14.7,14.3,14.5,14.35,34392,4.98,366,20981,61.01,12-May-2023
205,ATUL,EQ,6949.0,6960.0,6858.05,6947.05,6916.55,20757,1436.8,5128,7495,36.11,12-May-2023
206,ATULAUTO,EQ,362.9,362.9,353.1,356.3,359.5,122655,439.93,3935,49059,40.00,12-May-2023
207,AUBANK,EQ,703.6,715.7,697.0,712.95,706.65,1641770,11649.32,46394,517589,31.53,12-May-2023
208,AURDIS,SM,102.05,110.25,101.3,110.25,105.0,6000,6.27,6,4000,66.67,12-May-2023
209,AURIONPRO,EQ,494.0,505.0,489.05,501.7,496.55,103422,514.46,2747,66274,64.08,12-May-2023
210,AUROPHARMA,EQ,608.7,614.35,599.05,609.2,606.4,905934,5514.37,34713,266373,29.40,12-May-2023
211,AURUM,EQ,113.8,114.9,112.85,113.6,113.8,30801,35.03,929,17966,58.33,12-May-2023
212,AURUMPP,E1,52.35,57.0,51.0,53.85,55.0,2662,1.45,58,1880,70.62,12-May-2023
213,AUSOMENT,EQ,60.45,61.5,60.05,61.45,60.45,443,0.27,21,421,95.03,12-May-2023
214,AUTOAXLES,EQ,2452.45,2640.0,2413.55,2598.95,2454.15,59159,1511.82,8342,27970,47.28,12-May-2023
215,AUTOBEES,EQ,139.99,141.15,139.99,140.36,139.59,150577,211.57,1385,88185,58.56,12-May-2023
216,AUTOIND,EQ,72.4,72.85,70.2,70.55,72.4,33190,23.66,494,25567,77.03,12-May-2023
217,AVADHSUGAR,EQ,516.6,524.05,495.15,502.7,516.6,121314,617.51,6010,53267,43.91,12-May-2023
218,AVALON,EQ,357.0,360.0,355.05,356.7,358.65,47887,171.16,3029,20686,43.20,12-May-2023
219,AVANTIFEED,EQ,368.45,375.2,365.8,373.35,367.85,141347,522.54,8169,68775,48.66,12-May-2023
220,AVG,EQ,194.45,194.45,180.0,194.35,185.2,52818,102.66,305,47404,89.75,12-May-2023
221,AVONMORE,EQ,65.85,67.35,64.6,65.4,65.6,5437,3.6,218,3982,73.24,12-May-2023
222,AVROIND,EQ,125.0,129.2,120.1,129.2,123.05,50426,64.58,581,35465,70.33,12-May-2023
223,AVTNPL,EQ,95.8,95.8,93.0,93.5,95.8,74919,70.2,1779,42317,56.48,12-May-2023
224,AWHCL,EQ,270.7,280.05,269.95,275.95,270.7,51387,142.15,2375,28655,55.76,12-May-2023
225,AWL,EQ,398.0,398.05,391.6,392.25,395.25,706405,2778.25,18398,385772,54.61,12-May-2023
226,AXISBANK,EQ,895.2,913.6,894.0,910.65,895.95,10533272,95366.71,161890,4444426,42.19,12-May-2023
227,AXISBNKETF,EQ,435.31,441.59,435.31,440.09,437.79,1538,6.74,59,1255,81.60,12-May-2023
228,AXISBPSETF,EQ,11.15,11.3,10.93,10.96,10.97,20917,2.31,274,9756,46.64,12-May-2023
229,AXISCADES,EQ,341.45,344.15,329.55,336.9,339.4,61174,206.41,1704,41342,67.58,12-May-2023
230,AXISCETF,EQ,78.0,78.5,78.0,78.35,78.24,1761,1.38,25,1623,92.16,12-May-2023
231,AXISGOLD,EQ,52.33,52.33,52.0,52.03,52.38,761892,397.72,1051,731688,96.04,12-May-2023
232,AXISHCETF,EQ,80.87,81.38,80.17,80.48,80.84,1430,1.16,68,660,46.15,12-May-2023
233,AXISILVER,EQ,75.0,75.8,73.0,74.11,76.59,9406,6.98,218,6740,71.66,12-May-2023
234,AXISNIFTY,EQ,200.7,200.7,193.52,194.6,194.85,2412,4.69,167,1855,76.91,12-May-2023
235,AXISTECETF,EQ,290.51,292.0,288.86,289.52,290.87,1977,5.74,98,1247,63.08,12-May-2023
236,AXITA,EQ,29.4,29.4,29.4,29.4,30.95,467820,137.54,2303,467820,100.00,12-May-2023
237,AXSENSEX,EQ,61.6,62.01,61.2,61.72,61.66,9530,5.86,44,8266,86.74,12-May-2023
238,AYMSYNTEX,EQ,80.7,80.7,75.1,75.7,77.2,28277,21.67,875,8776,31.04,12-May-2023
239,BAFNAPH,BE,82.65,83.8,82.2,82.2,82.65,517,0.43,13,-,-,12-May-2023
240,BAGFILMS,EQ,4.15,4.15,4.05,4.15,4.05,44121,1.82,110,38221,86.63,12-May-2023
