SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.9,69.75,66.0,68.15,68.35,547676,371.85,4367,268611,49.05,27-May-2021
21STCENMGM,EQ,15.3,15.3,15.3,15.3,15.0,567,0.09,14,567,100.00,27-May-2021
3IINFOTECH,EQ,9.6,9.65,8.9,9.3,9.3,56028352,5261.44,30690,30711064,54.81,27-May-2021
3MINDIA,EQ,26498.0,26710.0,26050.0,26580.25,26338.95,4072,1077.8,2236,2140,52.55,27-May-2021
3PLAND,EQ,14.45,14.45,13.0,13.95,13.95,14003,1.96,276,10102,72.14,27-May-2021
5PAISA,EQ,349.45,355.0,344.0,344.65,345.95,28985,100.57,1269,18931,65.31,27-May-2021
622GS2035,GS,92.0,92.0,92.0,92.0,92.0,20,0.02,1,20,100.00,27-May-2021
63MOONS,BE,93.05,94.4,91.25,93.15,91.2,54443,50.57,458,-,-,27-May-2021
719GS2060,GS,114.45,114.45,110.1,110.1,114.45,45,0.05,2,45,100.00,27-May-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.1,5,0.01,2,5,100.00,27-May-2021
A2ZINFRA,BE,4.65,4.65,4.55,4.65,4.45,251087,11.68,118,-,-,27-May-2021
AAATECH,SM,42.95,43.0,42.95,43.0,42.7,6000,2.58,2,6000,100.00,27-May-2021
AAKASH,EQ,156.0,158.0,154.55,157.5,155.75,56351,88.05,469,14563,25.84,27-May-2021
AARON,BE,86.6,91.1,86.6,86.7,91.15,27353,23.74,284,-,-,27-May-2021
AARTIDRUGS,EQ,733.0,738.0,725.5,730.45,727.95,343503,2513.32,13884,110317,32.12,27-May-2021
AARTIIND,EQ,1672.0,1680.0,1651.35,1658.9,1664.25,526901,8756.0,25601,310119,58.86,27-May-2021
AARTISURF,EQ,1530.0,1530.0,1441.0,1468.75,1510.75,77977,1155.83,9045,24827,31.84,27-May-2021
AARVEEDEN,BE,22.8,24.0,22.25,22.5,23.05,5119,1.18,55,-,-,27-May-2021
AARVI,EQ,76.3,78.0,70.55,71.75,71.1,613011,453.0,6308,321696,52.48,27-May-2021
AAVAS,EQ,2345.5,2345.5,2227.4,2311.0,2319.2,118919,2751.8,6597,86182,72.47,27-May-2021
ABAN,EQ,36.3,38.1,36.1,38.1,36.3,403202,151.73,2346,310806,77.08,27-May-2021
ABB,EQ,1505.0,1600.0,1492.5,1579.25,1501.35,247167,3829.21,20993,122696,49.64,27-May-2021
ABBOTINDIA,EQ,16000.0,16105.55,15950.0,15993.85,16049.45,16229,2597.21,2481,13158,81.08,27-May-2021
ABCAPITAL,EQ,125.15,126.5,124.0,124.85,125.0,2536587,3173.0,16713,912900,35.99,27-May-2021
ABFRL,EQ,186.0,187.3,184.5,185.5,184.9,1118879,2078.4,9120,529138,47.29,27-May-2021
