,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
22,726GS2032,GS,103.95,103.95,103.44,103.44,103.5,39500,40.92,10,29700,75.19,22-May-2023
23,726GS2033,GS,104.1,104.1,104.1,104.1,104.14,100,0.1,1,100,100.00,22-May-2023
24,736GS2052,GS,103.93,104.0,103.93,104.0,103.93,3100,3.22,2,3100,100.00,22-May-2023
25,738GS2027,GS,104.89,105.0,104.85,105.0,104.81,20902,21.93,12,20902,100.00,22-May-2023
26,741GS2036,GS,106.19,106.19,106.01,106.09,106.19,32250,34.21,10,32250,100.00,22-May-2023
27,74GS2062,GS,104.8,105.22,104.8,105.04,104.35,12757,13.42,34,12757,100.00,22-May-2023
28,754GS2036,GS,105.0,105.0,103.85,103.94,107.76,548498,570.51,296,525279,95.77,22-May-2023
29,759GS2026,GS,102.56,102.56,102.56,102.56,102.23,100,0.1,1,100,100.00,22-May-2023
30,762GS2039,GS,102.0,105.35,102.0,105.35,103.0,1576,1.61,8,1410,89.47,22-May-2023
31,769GS2043,GS,106.0,106.0,106.0,106.0,103.81,50,0.05,2,50,100.00,22-May-2023
32,82GS2025,GS,102.0,102.1,102.0,102.1,102.2,2,0.0,2,0,0.00,22-May-2023
33,883GS2041,GS,122.0,122.0,121.63,122.0,122.0,10004,12.17,3,10004,100.00,22-May-2023
34,92GS2030,GS,114.33,114.33,113.99,113.99,114.25,11700,13.37,2,11700,100.00,22-May-2023
35,A2ZINFRA,EQ,6.75,7.05,6.5,6.6,6.9,381535,25.58,612,197008,51.64,22-May-2023
36,AAATECH,EQ,63.0,63.0,57.05,57.65,60.3,14405,8.45,465,8292,57.56,22-May-2023
37,AAKASH,EQ,6.45,6.55,6.35,6.4,6.45,149230,9.58,436,122265,81.93,22-May-2023
38,AAREYDRUGS,EQ,28.0,28.4,27.8,28.2,28.0,13627,3.83,188,6937,50.91,22-May-2023
39,AARON,EQ,224.8,224.8,212.55,216.8,222.4,29427,64.6,1393,15703,53.36,22-May-2023
40,AARTIDRUGS,EQ,459.45,478.0,459.45,464.5,459.45,367817,1727.56,13882,85764,23.32,22-May-2023
41,AARTIIND,EQ,497.0,506.5,491.0,505.4,494.7,889558,4455.53,24476,370897,41.69,22-May-2023
42,AARTIPHARM,EQ,348.2,358.9,338.65,340.75,352.55,171026,593.55,7791,92814,54.27,22-May-2023
43,AARTIPP,E1,290.2,290.2,284.0,290.15,290.15,102,0.3,20,100,98.04,22-May-2023
44,AARTISURF,EQ,628.0,628.0,615.0,617.6,617.95,6329,39.11,778,4514,71.32,22-May-2023
45,AARVEEDEN,EQ,21.35,21.4,19.85,20.4,20.95,27130,5.53,364,14600,53.81,22-May-2023
46,AARVI,EQ,130.0,133.0,127.25,128.15,128.6,32810,42.66,585,19222,58.59,22-May-2023
47,AAVAS,EQ,1395.0,1395.0,1385.0,1387.45,1392.5,77134,1071.35,8273,47457,61.53,22-May-2023
48,ABAN,EQ,38.7,38.75,38.1,38.35,38.5,48667,18.63,485,32127,66.01,22-May-2023
49,ABB,EQ,3870.0,3927.85,3809.5,3893.2,3894.75,275112,10602.01,46875,119476,43.43,22-May-2023
50,ABBOTINDIA,EQ,20751.0,21538.55,20751.0,21373.1,20898.45,25214,5375.07,7862,9468,37.55,22-May-2023
51,ABCAPITAL,EQ,164.0,166.6,162.3,166.2,163.9,2073225,3414.13,15099,588055,28.36,22-May-2023
52,ABFRL,EQ,189.0,192.85,187.5,189.85,190.85,8101174,15362.48,51262,3822945,47.19,22-May-2023
53,ABSLAMC,EQ,348.9,350.0,343.0,343.85,348.8,40542,140.2,2046,26728,65.93,22-May-2023
54,ABSLBANETF,EQ,44.03,44.98,43.33,44.02,44.03,1156664,508.1,353,1150622,99.48,22-May-2023
55,ABSLNN50ET,EQ,41.71,42.19,41.71,42.06,41.77,3866,1.62,112,2467,63.81,22-May-2023
56,ACC,EQ,1733.95,1843.3,1730.95,1813.4,1729.05,2232532,40394.25,92713,641254,28.72,22-May-2023
57,ACCELYA,EQ,1271.95,1286.9,1264.95,1274.8,1271.95,16058,204.39,2458,9111,56.74,22-May-2023
58,ACCURACY,EQ,11.55,11.85,11.15,11.2,11.45,358641,40.79,819,233282,65.05,22-May-2023
59,ACE,EQ,462.8,467.0,458.55,463.7,463.15,187122,866.18,8708,79206,42.33,22-May-2023
60,ACEINTEG,BE,38.95,40.0,38.5,39.0,38.95,773,0.31,15,-,-,22-May-2023
61,ACI,EQ,543.9,545.0,537.25,542.85,540.0,47235,255.93,3357,27863,58.99,22-May-2023
62,ACL,BE,84.85,84.85,84.85,84.85,80.85,1324,1.12,78,-,-,22-May-2023
63,ADANIENT,EQ,2010.0,2347.0,1983.4,2326.1,1956.05,26311368,582257.95,779253,3064468,11.65,22-May-2023
64,ADANIGREEN,EQ,934.0,941.75,928.95,941.75,896.95,460730,4330.45,11088,377206,81.87,22-May-2023
65,ADANIPORTS,EQ,698.9,753.4,693.15,729.7,688.1,30204070,221250.73,470198,6733805,22.29,22-May-2023
66,ADANIPOWER,EQ,244.0,247.9,243.0,247.9,236.1,2264418,5592.69,18656,1848693,81.64,22-May-2023
67,ADANITRANS,EQ,826.55,826.7,825.0,826.7,787.35,581156,4803.85,8132,415584,71.51,22-May-2023
68,ADFFOODS,EQ,839.0,840.0,822.0,829.2,830.25,9423,78.37,965,4457,47.30,22-May-2023
69,ADL,BE,72.6,74.9,69.25,74.9,72.2,442,0.31,19,-,-,22-May-2023
70,ADORWELD,EQ,1162.0,1199.0,1149.1,1166.45,1159.95,30593,358.8,3845,12913,42.21,22-May-2023
71,ADROITINFO,EQ,21.0,21.7,20.75,21.05,21.0,18175,3.86,193,9897,54.45,22-May-2023
72,ADSL,EQ,99.8,101.85,98.0,100.15,97.95,354527,354.6,4227,192138,54.20,22-May-2023
73,ADVANIHOTR,EQ,90.2,92.75,85.55,86.3,86.6,256051,228.77,3094,145136,56.68,22-May-2023
74,ADVENZYMES,EQ,275.6,278.5,273.0,276.25,275.1,44146,121.84,1844,26300,59.58,22-May-2023
75,AEGISCHEM,EQ,365.0,370.25,362.2,366.7,369.3,204669,751.66,13838,88362,43.17,22-May-2023
76,AETHER,EQ,924.25,925.35,908.55,909.6,917.85,16993,155.31,2734,11715,68.94,22-May-2023
77,AFFLE,EQ,915.85,917.0,902.25,905.6,915.1,200078,1815.63,15553,121398,60.68,22-May-2023
78,AGARIND,EQ,671.0,688.0,664.05,683.5,671.4,49775,338.01,2897,35501,71.32,22-May-2023
79,AGARWALFT,SM,37.0,37.0,36.5,36.55,36.0,15000,5.52,5,12000,80.00,22-May-2023
80,AGI,EQ,599.05,600.8,580.0,584.65,599.7,187260,1099.92,6621,90700,48.44,22-May-2023
81,AGNI,SM,19.3,21.1,19.3,20.8,20.3,35000,7.21,7,25000,71.43,22-May-2023
82,AGRITECH,EQ,104.45,104.45,101.2,102.05,103.55,4871,4.99,131,3234,66.39,22-May-2023
83,AGROPHOS,EQ,35.95,36.0,35.6,35.75,36.0,20405,7.29,194,15660,76.75,22-May-2023
84,AGSTRA,EQ,53.05,55.7,53.05,55.4,53.4,285917,156.32,2038,195126,68.25,22-May-2023
85,AGUL,SM,52.5,55.0,52.5,53.9,49.1,26000,14.02,13,24000,92.31,22-May-2023
86,AHL,EQ,292.25,311.6,270.55,278.95,292.0,1552643,4435.56,21934,217137,13.98,22-May-2023
87,AHLADA,EQ,103.0,105.2,97.35,99.65,102.2,18527,18.8,293,9437,50.94,22-May-2023
88,AHLEAST,EQ,118.0,118.0,114.5,116.35,115.5,7453,8.69,126,6314,84.72,22-May-2023
89,AHLUCONT,EQ,534.95,545.4,528.0,535.1,532.75,40768,218.76,3194,28039,68.78,22-May-2023
90,AIAENG,EQ,2832.95,2898.9,2825.0,2890.6,2824.6,63594,1828.49,8625,44054,69.27,22-May-2023
91,AIRAN,EQ,16.2,16.35,15.9,16.15,16.15,100958,16.24,568,61702,61.12,22-May-2023
92,AIROLAM,EQ,73.75,75.35,73.75,74.15,73.65,7997,5.96,119,4897,61.24,22-May-2023
93,AIRTELPP,E1,415.05,419.85,412.2,417.1,418.15,226432,943.05,1797,135187,59.70,22-May-2023
94,AISL,SM,47.95,47.95,47.95,47.95,45.7,1200,0.58,1,1200,100.00,22-May-2023
95,AJANTPHARM,EQ,1295.0,1339.0,1289.5,1313.55,1301.35,281516,3703.6,22750,214836,76.31,22-May-2023
96,AJMERA,EQ,343.3,345.55,331.5,335.0,341.55,97182,328.19,4115,43869,45.14,22-May-2023
97,AJOONI,EQ,5.1,5.2,5.0,5.2,4.95,262035,13.47,382,197002,75.18,22-May-2023
98,AJRINFRA,BZ,0.65,0.65,0.65,0.65,0.7,748862,4.87,427,-,-,22-May-2023
99,AKASH,EQ,25.0,25.95,25.0,25.35,25.65,48956,12.43,285,27147,55.45,22-May-2023
100,AKG,EQ,29.9,30.25,29.05,29.35,29.7,1444,0.43,23,654,45.29,22-May-2023
101,AKI,EQ,103.5,117.15,103.5,110.5,106.5,233626,261.9,1184,108659,46.51,22-May-2023
102,AKSHAR,BE,71.0,71.0,68.0,68.05,68.0,1459,1.01,14,-,-,22-May-2023
103,AKSHARCHEM,EQ,223.9,225.45,220.05,222.6,223.05,2266,5.05,278,1187,52.38,22-May-2023
104,AKSHOPTFBR,EQ,9.0,9.15,8.9,8.9,9.15,312334,28.03,493,243941,78.10,22-May-2023
105,AKZOINDIA,EQ,2434.0,2459.95,2419.35,2440.9,2434.0,5865,142.94,2084,3014,51.39,22-May-2023
106,ALANKIT,EQ,9.05,9.2,8.7,9.05,9.1,153241,13.78,626,88077,57.48,22-May-2023
107,ALBERTDAVD,EQ,574.3,580.0,561.0,573.95,596.4,12188,69.49,1175,8258,67.76,22-May-2023
108,ALEMBICLTD,EQ,67.4,68.1,66.75,67.0,67.4,138020,92.94,1578,80220,58.12,22-May-2023
109,ALICON,EQ,763.2,766.9,757.6,762.6,761.55,4862,37.06,722,2636,54.22,22-May-2023
110,ALKALI,EQ,99.45,101.15,99.0,99.65,99.75,7384,7.38,325,4029,54.56,22-May-2023
111,ALKEM,EQ,3225.6,3280.35,3225.6,3252.25,3302.1,263130,8557.83,32749,167834,63.78,22-May-2023
112,ALKYLAMINE,EQ,2503.95,2508.95,2463.7,2477.6,2529.7,32226,801.65,6867,15307,47.50,22-May-2023
113,ALLCARGO,EQ,287.2,290.9,284.55,289.9,285.85,129436,373.52,3729,84250,65.09,22-May-2023
114,ALLETEC,SM,115.0,119.5,110.4,112.55,114.5,92800,106.56,54,84800,91.38,22-May-2023
115,ALLSEC,EQ,461.65,461.65,450.1,452.75,457.6,2814,12.75,456,1680,59.70,22-May-2023
116,ALMONDZ,EQ,67.4,68.1,66.35,66.8,66.8,6880,4.63,310,2781,40.42,22-May-2023
117,ALOKINDS,EQ,13.05,13.2,12.85,12.95,13.1,5497542,713.52,5649,2279073,41.46,22-May-2023
118,ALPA,EQ,59.3,59.3,57.05,57.95,58.8,26274,15.37,312,17265,65.71,22-May-2023
119,ALPHAGEO,EQ,259.0,259.0,250.45,251.55,259.4,7347,18.55,434,4462,60.73,22-May-2023
120,AMARAJABAT,EQ,638.6,644.15,626.4,633.85,638.6,275540,1753.08,9542,103609,37.60,22-May-2023
121,AMBANIORG,SM,141.45,150.0,141.45,150.0,148.9,4000,5.83,2,4000,100.00,22-May-2023
122,AMBER,EQ,2111.7,2124.8,2056.4,2069.8,2093.55,170999,3562.87,16038,39924,23.35,22-May-2023
123,AMBICAAGAR,EQ,25.2,25.6,23.0,24.2,25.2,37734,9.17,346,24575,65.13,22-May-2023
124,AMBIKCO,EQ,1540.0,1572.0,1526.1,1544.15,1534.55,6917,106.44,1127,4196,60.66,22-May-2023
125,AMBUJACEM,EQ,405.5,433.7,405.0,423.9,403.15,17691079,74899.38,176901,4617245,26.10,22-May-2023
126,AMDIND,EQ,56.9,59.35,56.1,59.35,56.55,65164,38.46,417,47658,73.14,22-May-2023
127,AMEYA,SM,45.8,45.9,40.5,42.4,41.0,28000,12.22,7,20000,71.43,22-May-2023
128,AMIABLE,SM,89.0,91.0,84.0,91.0,91.0,9600,8.29,6,6400,66.67,22-May-2023
129,AMIORG,EQ,1160.0,1185.0,1152.05,1180.45,1160.7,108123,1265.99,8584,52838,48.87,22-May-2023
130,AMJLAND,EQ,24.0,24.05,22.9,23.0,23.55,24290,5.62,263,17592,72.42,22-May-2023
131,AMRUTANJAN,EQ,598.2,605.85,597.65,601.85,598.95,17271,103.97,2196,10295,59.61,22-May-2023
132,ANANDRATHI,EQ,863.0,865.5,855.0,864.35,862.45,13830,119.1,1526,8136,58.83,22-May-2023
133,ANANTRAJ,EQ,145.25,145.25,141.05,143.7,145.25,492810,704.51,3862,292798,59.41,22-May-2023
134,ANDHRAPAP,EQ,452.05,458.65,452.05,456.9,455.35,52174,237.74,2635,26912,51.58,22-May-2023
135,ANDHRSUGAR,EQ,116.25,116.4,115.0,115.25,116.0,81102,93.77,1472,50637,62.44,22-May-2023
136,ANDREWYU,EQ,23.4,23.4,22.6,22.7,23.0,113371,25.87,698,74018,65.29,22-May-2023
137,ANGELONE,EQ,1203.0,1259.9,1198.1,1249.3,1195.9,396083,4919.77,19886,150848,38.08,22-May-2023
138,ANIKINDS,EQ,31.0,33.0,31.0,31.95,31.45,23116,7.42,238,13706,59.29,22-May-2023
139,ANKITMETAL,BE,4.1,4.1,4.1,4.1,4.3,39102,1.6,104,-,-,22-May-2023
140,ANLON,SM,210.0,210.0,195.0,196.0,210.0,21600,42.78,18,18000,83.33,22-May-2023
141,ANMOL,EQ,236.7,238.0,230.0,236.05,233.35,25832,60.38,931,16635,64.40,22-May-2023
142,ANNAPURNA,SM,265.8,265.8,257.25,258.05,265.8,14000,36.48,14,12000,85.71,22-May-2023
143,ANSALAPI,BE,9.85,10.1,9.65,10.1,9.65,64331,6.43,114,-,-,22-May-2023
144,ANTGRAPHIC,BE,0.65,0.7,0.6,0.6,0.65,162786,1.06,237,-,-,22-May-2023
145,ANUP,EQ,1403.0,1434.95,1361.0,1398.9,1422.45,25897,361.14,3271,12936,49.95,22-May-2023
146,ANURAS,EQ,1206.55,1218.0,1191.05,1211.4,1197.7,256444,3094.68,10213,125047,48.76,22-May-2023
147,APARINDS,EQ,2720.0,2804.95,2718.0,2793.95,2716.85,97644,2706.91,8797,56828,58.20,22-May-2023
148,APCL,EQ,178.9,181.0,176.5,179.4,177.3,7515,13.42,252,4913,65.38,22-May-2023
149,APCOTEXIND,EQ,486.5,493.45,480.75,490.9,484.85,41436,202.53,3404,25377,61.24,22-May-2023
150,APEX,EQ,197.4,198.85,197.0,197.85,197.35,16553,32.75,535,11748,70.97,22-May-2023
151,APLAPOLLO,EQ,1095.0,1117.3,1047.0,1102.9,1092.7,1068396,11590.8,72585,629031,58.88,22-May-2023
152,APLLTD,EQ,552.0,562.1,543.05,548.5,551.35,67121,371.34,8394,24716,36.82,22-May-2023
153,APOLLO,EQ,33.6,34.45,33.25,34.45,32.85,469121,160.94,1231,407429,86.85,22-May-2023
154,APOLLOHOSP,EQ,4459.8,4625.0,4451.95,4605.3,4447.15,361967,16486.09,29486,118999,32.88,22-May-2023
155,APOLLOPIPE,EQ,621.8,623.0,612.65,618.75,624.8,45430,280.57,2513,24900,54.81,22-May-2023
156,APOLLOTYRE,EQ,365.7,371.6,363.4,369.6,367.2,1784711,6577.06,29733,560180,31.39,22-May-2023
157,APOLSINHOT,EQ,1368.0,1431.5,1353.05,1413.15,1377.4,5462,76.73,712,3493,63.95,22-May-2023
158,APTECHT,EQ,475.6,495.0,471.2,476.75,477.2,605176,2920.19,19078,163374,27.00,22-May-2023
159,APTUS,EQ,265.65,271.0,262.55,265.95,263.7,265086,707.16,16940,114393,43.15,22-May-2023
160,ARCHIDPLY,EQ,67.7,68.9,66.95,67.5,67.7,27218,18.46,559,15426,56.68,22-May-2023
161,ARCHIES,EQ,22.0,22.8,20.15,20.55,19.8,1259163,274.09,4434,517567,41.10,22-May-2023
162,ARENTERP,EQ,33.95,34.0,32.8,33.45,33.55,812,0.27,63,544,67.00,22-May-2023
163,ARHAM,SM,78.4,81.95,72.0,80.95,69.6,372000,290.5,122,279000,75.00,22-May-2023
164,ARIES,EQ,170.8,174.95,169.05,173.2,170.8,45466,78.44,1143,23512,51.71,22-May-2023
165,ARIHANTCAP,EQ,37.25,37.75,36.05,37.45,37.15,41534,15.28,585,22626,54.48,22-May-2023
166,ARIHANTSUP,EQ,214.6,214.6,203.5,207.05,213.5,132816,277.56,1641,51755,38.97,22-May-2023
167,ARISTO,SM,61.9,62.0,61.0,62.0,62.0,4800,2.96,3,4800,100.00,22-May-2023
168,ARMANFIN,EQ,1500.0,1529.85,1489.0,1519.7,1515.05,4769,71.96,1061,2478,51.96,22-May-2023
169,AROGRANITE,EQ,42.0,42.9,39.6,40.4,41.9,29721,12.23,418,17529,58.98,22-May-2023
170,ARROWGREEN,EQ,292.25,292.25,292.25,292.25,278.35,24321,71.08,111,24321,100.00,22-May-2023
171,ARSHIYA,EQ,6.15,6.3,6.0,6.15,6.15,232780,14.31,368,152725,65.61,22-May-2023
172,ARSSINFRA,BE,18.15,18.25,18.15,18.15,19.1,23118,4.2,78,-,-,22-May-2023
173,ARTEMISMED,EQ,84.9,86.9,84.45,86.45,84.3,211402,182.22,1661,144674,68.44,22-May-2023
174,ARTNIRMAN,EQ,46.0,47.0,46.0,46.2,46.25,8528,3.95,86,7469,87.58,22-May-2023
175,ARVEE,EQ,111.95,111.95,107.15,111.65,106.65,363,0.4,32,273,75.21,22-May-2023
176,ARVIND,EQ,123.6,124.5,120.0,121.1,122.85,2277543,2775.88,11787,812840,35.69,22-May-2023
177,ARVINDFASN,EQ,279.7,282.5,276.5,277.6,278.35,62576,174.29,3308,40527,64.76,22-May-2023
178,ARVSMART,EQ,337.0,338.35,325.95,330.25,335.7,70626,233.43,2545,41068,58.15,22-May-2023
179,ASAHIINDIA,EQ,457.95,458.9,445.45,451.4,455.95,110901,499.66,5779,58914,53.12,22-May-2023
180,ASAHISONG,EQ,203.1,209.8,202.1,203.65,207.15,2444,5.02,288,1302,53.27,22-May-2023
181,ASAL,EQ,321.8,325.5,314.35,318.05,321.8,16215,51.83,1399,9057,55.86,22-May-2023
182,ASALCBR,EQ,366.35,366.35,360.5,361.55,364.05,10838,39.27,1038,6523,60.19,22-May-2023
183,ASHAPURMIN,EQ,150.0,151.65,147.3,149.95,149.7,247746,370.89,2835,143450,57.90,22-May-2023
184,ASHIANA,EQ,176.55,179.95,173.85,178.75,178.85,47512,83.97,1831,24712,52.01,22-May-2023
185,ASHIMASYN,EQ,14.25,14.3,13.8,13.95,14.25,99246,13.97,156,91195,91.89,22-May-2023
186,ASHOKA,EQ,77.6,81.05,76.1,79.75,83.05,1423530,1135.2,8557,679168,47.71,22-May-2023
187,ASHOKLEY,EQ,154.7,154.9,152.4,153.05,154.7,3694625,5667.1,24467,1734569,46.95,22-May-2023
188,ASIANENE,BE,100.0,103.0,97.8,99.1,102.9,22877,22.72,157,-,-,22-May-2023
189,ASIANHOTNR,BE,167.0,167.0,160.0,160.6,160.0,1442,2.32,48,-,-,22-May-2023
190,ASIANPAINT,EQ,3070.0,3105.6,3046.0,3084.9,3084.45,659425,20331.36,53673,347476,52.69,22-May-2023
191,ASIANTILES,EQ,51.0,51.35,50.05,50.5,51.3,486776,246.8,3116,291205,59.82,22-May-2023
192,ASMS,BZ,8.5,8.5,8.5,8.5,8.65,5882,0.5,21,-,-,22-May-2023
193,ASPINWALL,EQ,217.7,244.9,217.7,232.4,214.2,34055,79.53,999,12063,35.42,22-May-2023
194,ASTEC,EQ,1486.1,1493.55,1425.0,1434.65,1486.1,24511,355.63,4095,11414,46.57,22-May-2023
195,ASTERDM,EQ,255.5,260.8,254.8,258.6,254.6,102900,266.23,4490,46129,44.83,22-May-2023
196,ASTRAL,EQ,1653.95,1688.95,1634.25,1677.45,1652.15,456249,7611.11,27124,153208,33.58,22-May-2023
197,ASTRAMICRO,EQ,334.0,342.7,331.8,339.65,334.0,519120,1761.96,9816,291990,56.25,22-May-2023
198,ASTRAZEN,EQ,3190.0,3214.95,3125.0,3175.9,3201.4,9857,311.53,1791,7254,73.59,22-May-2023
199,ASTRON,EQ,27.0,27.0,25.0,26.05,26.05,21574,5.57,294,10998,50.98,22-May-2023
200,ATALREAL,EQ,113.0,117.25,110.2,113.3,112.85,20828,23.54,306,19174,92.06,22-May-2023
201,ATAM,EQ,241.0,241.0,225.6,229.5,238.4,62007,144.7,4502,23663,38.16,22-May-2023
202,ATFL,EQ,772.4,772.4,760.0,764.4,768.6,1140,8.74,177,647,56.75,22-May-2023
203,ATGL,EQ,722.45,722.5,711.6,722.5,688.1,701988,5069.62,9913,488277,69.56,22-May-2023
204,ATLANTA,EQ,15.2,15.2,14.8,14.9,14.8,14029,2.1,204,8904,63.47,22-May-2023
205,ATUL,EQ,6648.95,6650.0,6565.0,6614.95,6615.15,14643,966.0,4199,4647,31.74,22-May-2023
206,ATULAUTO,EQ,383.6,383.7,367.35,369.6,378.05,392591,1464.48,10561,139092,35.43,22-May-2023
207,AUBANK,EQ,753.8,761.45,752.3,758.5,753.8,1596957,12079.46,69091,749778,46.95,22-May-2023
208,AURIONPRO,EQ,717.0,718.35,670.0,718.35,653.05,896042,6369.57,10737,669336,74.70,22-May-2023
209,AUROPHARMA,EQ,586.0,607.0,582.15,602.75,590.05,1617463,9699.05,34135,481367,29.76,22-May-2023
210,AURUM,EQ,112.0,112.4,110.15,111.05,112.35,30250,33.68,719,20272,67.01,22-May-2023
211,AURUMPP,E1,54.95,54.95,52.25,53.25,52.75,215,0.11,27,208,96.74,22-May-2023
212,AUSOMENT,EQ,60.25,61.5,60.2,60.55,60.65,2347,1.42,33,2168,92.37,22-May-2023
213,AUTOAXLES,EQ,2220.0,2280.0,2209.9,2253.35,2220.3,34419,773.44,4475,21435,62.28,22-May-2023
214,AUTOBEES,EQ,141.43,141.43,139.61,140.31,140.88,32800,46.02,874,26071,79.48,22-May-2023
215,AUTOIND,EQ,66.75,67.0,65.0,65.25,65.75,70632,46.45,731,42364,59.98,22-May-2023
216,AVADHSUGAR,EQ,489.7,496.0,483.5,492.0,490.1,42045,205.39,2733,20939,49.80,22-May-2023
217,AVALON,EQ,414.0,429.0,405.3,426.05,411.7,382423,1608.79,19065,178351,46.64,22-May-2023
218,AVANTIFEED,EQ,367.0,368.15,361.85,363.2,366.6,101594,369.42,5659,65373,64.35,22-May-2023
219,AVG,EQ,205.75,217.15,205.75,213.15,216.55,40408,86.89,283,17344,42.92,22-May-2023
220,AVONMORE,EQ,65.65,65.9,64.2,64.7,64.6,5918,3.85,166,4417,74.64,22-May-2023
221,AVROIND,EQ,142.0,144.9,136.9,137.05,144.1,47586,65.81,717,32112,67.48,22-May-2023
222,AVTNPL,EQ,91.85,93.25,90.85,91.35,91.85,55323,50.93,1061,30470,55.08,22-May-2023
223,AWHCL,EQ,280.05,289.05,280.0,286.3,281.3,40938,116.56,2108,23386,57.13,22-May-2023
224,AWL,EQ,416.0,444.3,413.1,444.3,403.95,9234176,40272.04,130271,3557905,38.53,22-May-2023
225,AXISBANK,EQ,923.0,927.75,914.4,917.55,924.05,9383158,86249.41,130478,3495424,37.25,22-May-2023
226,AXISBNKETF,EQ,449.48,449.48,441.51,444.08,444.54,1093,4.85,70,710,64.96,22-May-2023
227,AXISBPSETF,EQ,11.35,11.35,10.99,11.0,11.0,8043,0.89,361,4423,54.99,22-May-2023
228,AXISCADES,EQ,373.3,385.45,357.0,385.45,367.1,190011,718.45,3597,129435,68.12,22-May-2023
229,AXISCETF,EQ,77.5,78.3,77.5,78.3,77.61,290,0.23,21,133,45.86,22-May-2023
230,AXISGOLD,EQ,52.63,52.63,51.76,52.1,51.61,106493,55.51,1117,82042,77.04,22-May-2023
231,AXISHCETF,EQ,79.98,80.49,78.8,80.48,79.44,4477,3.58,78,4098,91.53,22-May-2023
232,AXISILVER,EQ,74.0,75.5,73.53,74.49,73.65,10729,7.94,176,6686,62.32,22-May-2023
233,AXISNIFTY,EQ,194.8,195.07,193.7,194.73,194.07,3427,6.67,140,2379,69.42,22-May-2023
234,AXISTECETF,EQ,294.58,300.58,292.5,300.09,291.04,176100,523.05,299,157204,89.27,22-May-2023
235,AXITA,EQ,27.35,27.35,25.75,27.35,26.05,4407410,1179.05,13903,1848790,41.95,22-May-2023
236,AXSENSEX,EQ,61.73,62.1,61.7,61.83,61.48,6241,3.85,15,6237,99.94,22-May-2023
237,AYMSYNTEX,EQ,75.7,75.7,73.35,73.95,75.05,12513,9.31,194,9745,77.88,22-May-2023
238,BAFNAPH,BE,87.0,87.5,87.0,87.5,89.9,406,0.35,11,-,-,22-May-2023
239,BAGFILMS,EQ,4.2,4.25,4.15,4.2,4.15,29692,1.25,92,22106,74.45,22-May-2023
240,BAHETI,SM,114.0,115.0,114.0,115.0,107.0,3000,3.44,2,3000,100.00,22-May-2023
