,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
60,ADANIPORTS,EQ,683.8,685.9,672.6,681.5,681.3,5563089,37815.77,99001,1621087,29.14,02-May-2023
61,ADANIPOWER,EQ,230.0,236.05,227.65,235.95,224.85,15316767,35893.78,75708,5619598,36.69,02-May-2023
62,ADANITRANS,EQ,1022.0,1077.7,1015.0,1021.95,1029.45,1329916,13924.46,49313,614100,46.18,02-May-2023
63,ADFFOODS,EQ,749.95,772.8,749.95,760.4,746.45,18360,139.68,1208,5982,32.58,02-May-2023
64,ADL,BE,63.4,63.65,60.8,61.9,60.65,2129,1.35,44,-,-,02-May-2023
65,ADORWELD,EQ,1053.85,1087.0,1033.05,1050.5,1045.75,53954,575.26,9109,12888,23.89,02-May-2023
66,ADROITINFO,EQ,25.4,25.4,24.2,24.65,24.85,28140,7.0,241,20049,71.25,02-May-2023
67,ADSL,EQ,82.5,85.95,82.5,85.15,82.7,200813,169.51,2915,120390,59.95,02-May-2023
68,ADVANIHOTR,EQ,82.95,85.95,82.35,84.5,83.1,42194,35.81,790,30794,72.98,02-May-2023
69,ADVENZYMES,EQ,263.0,268.95,258.2,266.2,258.2,89113,237.41,3325,37834,42.46,02-May-2023
70,AEGISCHEM,EQ,396.0,404.7,391.05,394.1,391.85,370490,1470.95,11424,149987,40.48,02-May-2023
71,AETHER,EQ,956.2,968.05,943.35,949.3,947.6,27063,259.29,3222,13849,51.17,02-May-2023
72,AFFLE,EQ,934.0,946.8,933.2,935.0,931.65,191503,1795.39,10812,104275,54.45,02-May-2023
73,AGARIND,EQ,630.0,644.0,621.3,637.95,624.3,49395,312.77,3669,27344,55.36,02-May-2023
74,AGARWALFT,SM,36.5,36.5,36.5,36.5,35.5,3000,1.1,1,3000,100.00,02-May-2023
75,AGI,EQ,415.8,418.5,411.4,413.05,413.7,153224,634.44,5658,73642,48.06,02-May-2023
76,AGRITECH,EQ,105.9,115.0,105.9,109.1,105.9,195165,217.67,1634,90495,46.37,02-May-2023
77,AGROPHOS,EQ,38.55,39.0,37.9,38.05,37.7,49754,19.01,396,32946,66.22,02-May-2023
78,AGSTRA,EQ,52.1,53.25,51.65,51.85,52.05,195775,102.24,1995,105324,53.80,02-May-2023
79,AGUL,ST,58.35,58.35,58.35,58.35,55.6,2000,1.17,1,2000,100.00,02-May-2023
80,AHL,EQ,252.5,254.65,247.25,247.65,254.65,41586,104.29,1374,16459,39.58,02-May-2023
81,AHLADA,EQ,109.85,112.0,105.25,106.0,107.25,12725,13.7,194,9763,76.72,02-May-2023
82,AHLEAST,EQ,122.0,122.0,116.45,118.2,117.15,4409,5.2,180,2559,58.04,02-May-2023
83,AHLUCONT,EQ,534.0,547.0,521.0,527.35,514.65,126880,670.54,6032,62169,49.00,02-May-2023
84,AIAENG,EQ,2718.75,2785.45,2718.75,2777.6,2718.75,43262,1195.02,10964,25789,59.61,02-May-2023
85,AILIMITED,SM,49.55,49.55,49.45,49.45,47.2,12000,5.94,4,12000,100.00,02-May-2023
86,AIRAN,EQ,15.45,15.95,15.4,15.65,15.4,118606,18.51,742,71486,60.27,02-May-2023
87,AIROLAM,EQ,70.0,70.8,67.8,68.55,70.35,22809,15.73,247,14932,65.47,02-May-2023
88,AIRTELPP,E1,406.35,418.4,401.1,402.95,410.8,436286,1780.79,7415,355080,81.39,02-May-2023
89,AJANTPHARM,EQ,1317.8,1328.45,1287.0,1293.2,1312.6,59759,781.12,10265,12242,20.49,02-May-2023
90,AJMERA,EQ,299.85,302.45,296.05,298.95,300.2,17351,51.89,1042,10463,60.30,02-May-2023
91,AJOONI,EQ,5.05,5.1,4.95,5.0,5.05,218921,11.01,371,179764,82.11,02-May-2023
92,AJRINFRA,BZ,0.75,0.75,0.75,0.75,0.8,365646,2.74,342,-,-,02-May-2023
93,AKASH,EQ,25.55,26.2,25.55,25.95,25.55,27651,7.16,218,12759,46.14,02-May-2023
94,AKG,EQ,31.2,31.2,30.05,30.1,31.0,4968,1.52,59,4302,86.59,02-May-2023
95,AKI,EQ,116.5,119.75,106.0,114.4,116.0,68984,79.63,707,20255,29.36,02-May-2023
96,AKSHAR,BE,70.0,70.0,65.0,69.8,67.95,32881,22.58,133,-,-,02-May-2023
97,AKSHARCHEM,EQ,237.7,237.7,230.15,232.0,235.95,6977,16.25,332,4908,70.35,02-May-2023
98,AKSHOPTFBR,EQ,9.0,9.1,8.9,8.95,9.0,237571,21.39,430,195283,82.20,02-May-2023
99,AKZOINDIA,EQ,2332.0,2465.95,2324.7,2409.7,2324.7,59021,1428.14,11874,22382,37.92,02-May-2023
100,ALANKIT,EQ,8.35,8.7,8.2,8.55,8.25,173163,14.71,535,119939,69.26,02-May-2023
101,ALBERTDAVD,EQ,624.0,624.0,605.65,607.15,608.3,5067,31.09,512,3356,66.23,02-May-2023
102,ALEMBICLTD,EQ,62.95,63.75,62.0,62.15,62.45,128558,80.86,1619,66301,51.57,02-May-2023
103,ALICON,EQ,811.9,815.0,802.05,809.45,805.1,9436,76.47,881,6182,65.52,02-May-2023
104,ALKALI,EQ,102.1,104.95,102.1,103.75,102.5,13758,14.25,407,8373,60.86,02-May-2023
105,ALKEM,EQ,3525.15,3544.1,3495.6,3518.45,3509.9,110550,3893.0,17248,66781,60.41,02-May-2023
106,ALKYLAMINE,EQ,2364.0,2618.0,2364.0,2583.85,2364.0,290016,7409.97,27878,35399,12.21,02-May-2023
107,ALLCARGO,BE,274.95,284.0,273.0,281.1,272.7,92345,256.93,1512,-,-,02-May-2023
108,ALLETEC,SM,106.0,107.35,104.0,106.65,105.1,9600,10.19,6,6400,66.67,02-May-2023
109,ALLSEC,EQ,452.55,463.6,452.55,459.35,456.05,9301,42.71,472,7923,85.18,02-May-2023
110,ALMONDZ,EQ,68.35,68.35,66.6,68.15,67.55,5534,3.76,67,4162,75.21,02-May-2023
111,ALOKINDS,EQ,12.65,14.1,12.55,13.6,12.6,35555062,4825.96,22309,8007645,22.52,02-May-2023
112,ALPA,EQ,60.6,62.7,60.6,61.15,60.7,39150,24.09,429,20857,53.27,02-May-2023
113,ALPHAGEO,EQ,245.0,251.4,238.0,239.0,245.0,7759,18.88,712,3945,50.84,02-May-2023
114,AMARAJABAT,EQ,603.0,608.7,595.5,599.3,601.1,231004,1395.57,10267,92049,39.85,02-May-2023
115,AMBANIORG,SM,125.45,125.45,125.45,125.45,119.5,2000,2.51,1,2000,100.00,02-May-2023
116,AMBER,EQ,1868.05,1899.0,1868.0,1885.6,1868.1,39912,753.7,7826,20731,51.94,02-May-2023
117,AMBICAAGAR,EQ,22.35,23.6,22.35,23.0,22.45,64973,14.99,289,39511,60.81,02-May-2023
118,AMBIKCO,EQ,1530.0,1558.0,1525.0,1531.65,1527.9,9965,153.92,1441,7193,72.18,02-May-2023
119,AMBUJACEM,EQ,398.0,399.4,389.05,394.4,396.5,7419371,29292.37,68274,3510778,47.32,02-May-2023
120,AMDIND,EQ,55.8,55.95,54.5,55.3,54.75,15573,8.62,228,8690,55.80,02-May-2023
121,AMIORG,EQ,1071.9,1071.9,1047.4,1049.55,1066.3,41842,441.68,3201,22012,52.61,02-May-2023
122,AMJLAND,EQ,23.85,24.05,23.1,23.6,23.55,16368,3.89,181,11857,72.44,02-May-2023
123,AMRUTANJAN,EQ,609.45,615.0,602.0,605.4,603.95,16856,102.68,2543,8694,51.58,02-May-2023
124,ANANDRATHI,EQ,863.5,900.95,863.45,872.0,863.55,150896,1323.23,7932,51909,34.40,02-May-2023
125,ANANTRAJ,EQ,142.5,143.45,140.25,141.15,141.6,549452,779.95,4779,238031,43.32,02-May-2023
126,ANDHRAPAP,EQ,456.45,464.55,456.35,459.2,453.4,147193,676.19,8087,88854,60.37,02-May-2023
127,ANDHRSUGAR,EQ,116.8,120.9,116.35,118.95,116.2,308520,366.56,4370,193370,62.68,02-May-2023
128,ANDREWYU,EQ,22.0,22.5,22.0,22.1,21.95,138683,30.76,644,80051,57.72,02-May-2023
129,ANGELONE,EQ,1235.0,1240.0,1221.0,1225.95,1230.05,213122,2618.92,9929,99941,46.89,02-May-2023
130,ANIKINDS,EQ,32.05,33.0,32.05,32.85,32.0,19388,6.35,170,14327,73.90,02-May-2023
131,ANKITMETAL,EQ,4.45,4.45,4.3,4.3,4.35,72871,3.16,253,54681,75.04,02-May-2023
132,ANLON,SM,165.0,165.0,165.0,165.0,166.0,1200,1.98,1,1200,100.00,02-May-2023
133,ANMOL,EQ,226.0,227.5,225.7,226.55,225.5,22104,50.12,558,12423,56.20,02-May-2023
134,ANNAPURNA,SM,248.0,259.0,248.0,254.75,249.2,45000,114.02,37,38000,84.44,02-May-2023
135,ANSALAPI,BE,9.0,9.7,8.8,9.7,9.25,355435,32.89,393,-,-,02-May-2023
136,ANTGRAPHIC,BE,0.7,0.7,0.65,0.65,0.7,179438,1.21,162,-,-,02-May-2023
137,ANUP,EQ,1146.15,1150.0,1115.0,1121.7,1136.7,21362,241.62,3784,12706,59.48,02-May-2023
138,ANURAS,EQ,1139.0,1188.0,1139.0,1183.05,1129.3,683677,8026.62,25349,293016,42.86,02-May-2023
139,APARINDS,EQ,2840.0,2872.0,2801.4,2842.45,2811.55,108288,3071.24,13749,43371,40.05,02-May-2023
140,APCL,EQ,182.0,186.0,179.1,184.5,179.9,13333,24.45,373,9479,71.09,02-May-2023
141,APCOTEXIND,EQ,502.15,508.0,480.0,488.05,502.15,106470,528.18,5782,51298,48.18,02-May-2023
142,APEX,EQ,194.5,201.7,193.15,194.05,194.7,121027,236.94,3290,71092,58.74,02-May-2023
143,APLAPOLLO,EQ,1195.4,1220.0,1193.8,1199.7,1195.05,245423,2962.61,17210,136163,55.48,02-May-2023
144,APLLTD,EQ,556.45,568.0,556.45,561.5,556.15,74895,421.79,4873,34614,46.22,02-May-2023
145,APOLLO,EQ,315.05,329.6,315.05,329.6,313.95,111544,365.11,1577,105580,94.65,02-May-2023
146,APOLLOHOSP,EQ,4529.75,4573.3,4476.9,4490.8,4513.7,384900,17365.08,41344,164202,42.66,02-May-2023
147,APOLLOPIPE,EQ,622.45,622.45,586.2,587.9,591.05,137251,819.09,7254,49258,35.89,02-May-2023
148,APOLLOTYRE,EQ,348.0,348.55,344.65,346.2,346.9,1588048,5504.65,32071,534952,33.69,02-May-2023
149,APOLSINHOT,EQ,1380.15,1402.25,1364.7,1370.3,1381.55,1810,25.0,207,1136,62.76,02-May-2023
150,APTECHT,EQ,426.1,437.55,426.1,430.8,425.85,162150,701.89,6435,66742,41.16,02-May-2023
151,APTUS,EQ,240.95,250.6,240.9,245.9,240.0,400873,988.58,13831,204601,51.04,02-May-2023
152,ARCHIDPLY,EQ,68.75,70.9,68.0,68.6,67.95,62146,43.28,729,25318,40.74,02-May-2023
153,ARCHIES,EQ,20.9,21.65,20.6,21.0,20.6,143964,30.45,782,64606,44.88,02-May-2023
154,ARENTERP,EQ,31.85,33.25,31.85,33.15,31.85,1674,0.55,67,1160,69.30,02-May-2023
155,ARHAM,SM,59.5,59.5,57.65,57.75,59.2,12000,7.02,4,9000,75.00,02-May-2023
156,ARIES,EQ,178.95,181.8,176.45,178.7,176.45,60693,108.78,1642,33774,55.65,02-May-2023
157,ARIHANTACA,SM,120.0,120.0,112.0,113.0,113.0,6400,7.34,4,6400,100.00,02-May-2023
158,ARIHANTCAP,EQ,41.0,41.0,39.15,40.1,40.15,44367,17.83,504,29563,66.63,02-May-2023
159,ARIHANTSUP,EQ,208.0,211.1,206.0,208.4,207.05,117732,247.21,870,45395,38.56,02-May-2023
160,ARISTO,SM,59.4,60.9,59.4,60.9,59.4,3200,1.92,2,3200,100.00,02-May-2023
161,ARMANFIN,EQ,1468.95,1479.9,1428.4,1449.25,1460.8,4683,68.08,887,1587,33.89,02-May-2023
162,AROGRANITE,EQ,42.9,43.4,40.85,41.5,42.7,36221,15.17,414,21706,59.93,02-May-2023
163,ARROWGREEN,EQ,260.0,268.45,253.0,257.85,259.35,15879,41.08,774,10343,65.14,02-May-2023
164,ARSHIYA,EQ,5.8,5.9,5.8,5.85,5.85,205984,12.02,357,167817,81.47,02-May-2023
165,ARSSINFRA,BE,21.15,21.15,21.15,21.15,22.25,2161,0.46,24,-,-,02-May-2023
166,ARTEMISMED,EQ,80.0,80.75,78.5,79.9,79.2,113793,90.84,1437,71214,62.58,02-May-2023
167,ARTNIRMAN,EQ,50.1,52.6,48.0,49.85,50.1,9702,4.92,236,6789,69.98,02-May-2023
168,ARVEE,EQ,117.6,122.2,115.0,119.9,116.4,4066,4.88,109,2666,65.57,02-May-2023
169,ARVIND,EQ,108.75,112.3,107.15,110.75,108.0,2836743,3116.17,17279,1291005,45.51,02-May-2023
170,ARVINDFASN,EQ,285.0,287.0,282.0,283.3,282.1,91460,260.05,3915,54848,59.97,02-May-2023
171,ARVSMART,EQ,317.0,320.0,310.0,314.65,314.9,26873,84.3,2030,14241,52.99,02-May-2023
172,ASAHIINDIA,EQ,480.0,505.0,480.0,500.45,478.2,153488,758.37,5688,90335,58.85,02-May-2023
173,ASAHISONG,EQ,211.85,214.0,206.0,210.55,208.75,6456,13.46,445,3381,52.37,02-May-2023
174,ASAL,EQ,344.0,345.15,332.5,333.95,344.45,51488,173.53,3853,27267,52.96,02-May-2023
175,ASALCBR,EQ,373.3,378.0,372.0,374.15,373.25,14951,55.97,1312,8287,55.43,02-May-2023
176,ASCOM,SM,365.0,365.0,365.0,365.0,348.0,1500,5.48,1,1500,100.00,02-May-2023
177,ASHAPURMIN,EQ,143.1,145.6,141.05,142.75,142.55,275674,395.57,3890,147148,53.38,02-May-2023
178,ASHIANA,EQ,179.25,181.25,173.0,174.4,178.35,56357,99.65,1941,35293,62.62,02-May-2023
179,ASHIMASYN,EQ,13.85,13.85,13.25,13.3,13.65,42408,5.66,189,30349,71.56,02-May-2023
180,ASHOKA,EQ,88.0,88.75,84.9,85.95,87.85,1989994,1716.69,12713,672342,33.79,02-May-2023
181,ASHOKLEY,EQ,145.95,145.95,143.2,143.7,145.95,10087657,14553.7,48244,5604898,55.56,02-May-2023
182,ASIANENE,BE,98.5,99.75,94.1,96.8,97.2,23511,22.64,308,-,-,02-May-2023
183,ASIANHOTNR,BE,139.75,146.65,136.25,146.65,139.7,30242,43.15,144,-,-,02-May-2023
184,ASIANPAINT,EQ,2910.95,2933.7,2893.0,2899.55,2902.35,663800,19304.93,70947,345898,52.11,02-May-2023
185,ASIANTILES,EQ,49.05,49.45,46.8,47.35,48.95,673226,323.82,2941,550309,81.74,02-May-2023
186,ASMS,BZ,5.8,5.8,5.8,5.8,5.55,4825,0.28,18,-,-,02-May-2023
187,ASPINWALL,EQ,223.7,235.0,206.95,223.7,204.75,63218,144.17,2675,21131,33.43,02-May-2023
188,ASTEC,EQ,1322.0,1364.05,1322.0,1351.65,1331.95,12045,162.46,2162,4742,39.37,02-May-2023
189,ASTERDM,EQ,248.2,251.6,246.05,247.15,246.95,113392,282.17,5170,56119,49.49,02-May-2023
190,ASTRAL,EQ,1459.95,1495.0,1450.0,1483.5,1447.5,581047,8574.65,34382,162023,27.88,02-May-2023
191,ASTRAMICRO,EQ,301.0,319.0,295.05,316.0,308.0,2366514,7304.22,23492,1001177,42.31,02-May-2023
192,ASTRAZEN,EQ,3162.15,3196.0,3160.05,3181.7,3188.35,2429,77.25,593,1519,62.54,02-May-2023
193,ASTRON,EQ,25.55,26.45,25.25,25.8,25.55,53658,13.9,593,26584,49.54,02-May-2023
194,ATALREAL,SM,102.0,105.5,102.0,104.0,101.85,384000,397.49,65,244800,63.75,02-May-2023
195,ATFL,EQ,804.15,809.55,780.0,782.3,800.1,5379,42.46,989,3032,56.37,02-May-2023
196,ATGL,EQ,950.0,990.0,941.2,959.05,945.0,1279904,12357.76,46356,498489,38.95,02-May-2023
197,ATLANTA,EQ,15.6,15.6,14.75,14.9,15.15,17209,2.58,263,11550,67.12,02-May-2023
198,ATUL,EQ,6729.05,6729.05,6530.0,6591.55,6871.6,246859,16312.39,37577,100359,40.65,02-May-2023
199,ATULAUTO,EQ,359.0,365.95,341.85,344.1,382.3,1827283,6389.55,36830,735134,40.23,02-May-2023
200,AUBANK,EQ,669.95,685.0,664.05,684.0,663.85,2007742,13632.33,69263,785141,39.11,02-May-2023
201,AURIONPRO,EQ,363.1,382.3,352.3,379.5,363.1,140855,529.49,6465,90500,64.25,02-May-2023
202,AUROPHARMA,EQ,617.95,622.3,610.85,617.3,617.0,1046718,6454.77,38503,454016,43.38,02-May-2023
203,AURUM,EQ,114.6,118.8,114.6,117.85,114.6,105085,123.48,2494,68102,64.81,02-May-2023
204,AURUMPP,E1,55.9,56.0,54.0,54.3,54.35,8437,4.62,167,7904,93.68,02-May-2023
205,AUSOMENT,EQ,63.2,63.25,61.45,61.75,62.05,674,0.42,26,459,68.10,02-May-2023
206,AUTOAXLES,EQ,2431.25,2496.0,2421.35,2451.1,2411.55,30995,763.11,6095,15831,51.08,02-May-2023
207,AUTOBEES,EQ,132.98,134.43,132.98,133.98,132.97,85445,114.23,1188,64299,75.25,02-May-2023
208,AUTOIND,EQ,76.6,76.6,71.85,73.85,74.8,83182,62.04,610,69489,83.54,02-May-2023
209,AVADHSUGAR,EQ,506.65,509.0,496.05,499.4,506.65,63245,318.91,3837,21472,33.95,02-May-2023
210,AVALON,EQ,380.0,380.0,373.25,374.5,374.15,115263,433.75,8098,44651,38.74,02-May-2023
211,AVANTIFEED,EQ,360.55,367.1,360.55,363.3,361.75,78183,284.47,3074,35222,45.05,02-May-2023
212,AVG,SM,168.0,168.0,168.0,168.0,167.9,4800,8.06,3,4800,100.00,02-May-2023
213,AVONMORE,EQ,66.9,66.9,64.1,65.25,65.55,14792,9.79,537,11401,77.08,02-May-2023
214,AVROIND,EQ,149.0,149.0,142.1,142.1,149.55,19479,27.92,457,13606,69.85,02-May-2023
215,AVSL,SM,130.9,130.9,130.9,130.9,137.75,3000,3.93,1,3000,100.00,02-May-2023
216,AVTNPL,EQ,86.1,89.6,85.5,87.6,85.75,140425,123.4,2457,88276,62.86,02-May-2023
217,AWHCL,EQ,267.15,274.0,266.15,273.05,264.5,82537,223.74,3464,56240,68.14,02-May-2023
218,AWL,EQ,414.5,423.2,413.2,415.45,411.85,2441446,10205.74,38938,1032643,42.30,02-May-2023
219,AXISBANK,EQ,870.0,876.4,864.25,870.65,860.0,12947953,112861.17,208931,6132441,47.36,02-May-2023
220,AXISBNKETF,EQ,438.98,438.98,434.34,437.16,433.96,4593,20.01,78,4026,87.66,02-May-2023
221,AXISBPSETF,EQ,11.25,11.25,10.88,10.89,10.89,18144,1.98,320,12615,69.53,02-May-2023
222,AXISCADES,EQ,301.0,319.7,301.0,319.6,304.5,144939,460.09,2849,97154,67.03,02-May-2023
223,AXISCETF,EQ,75.5,76.42,75.5,76.23,75.84,3933,2.99,26,3777,96.03,02-May-2023
224,AXISGOLD,EQ,51.57,51.74,51.1,51.61,51.25,81199,41.77,1440,53769,66.22,02-May-2023
225,AXISHCETF,EQ,80.62,82.63,80.62,80.95,80.62,20176,16.34,67,18855,93.45,02-May-2023
226,AXISILVER,EQ,75.44,76.48,75.12,75.5,75.55,2960,2.24,90,1707,57.67,02-May-2023
227,AXISNIFTY,EQ,197.4,197.4,192.0,193.0,191.63,4927,9.51,268,2636,53.50,02-May-2023
228,AXISTECETF,EQ,287.6,298.36,283.78,289.95,285.99,7194,20.84,225,4856,67.50,02-May-2023
229,AXITA,EQ,52.0,52.0,52.0,52.0,65.0,258360,134.35,3534,258360,100.00,02-May-2023
230,AXSENSEX,EQ,61.0,61.47,61.0,61.4,60.88,20049,12.26,49,19829,98.90,02-May-2023
231,AYMSYNTEX,EQ,71.9,75.0,70.5,72.55,70.65,34607,25.11,615,17279,49.93,02-May-2023
232,BAFNAPH,BE,83.9,83.9,80.3,80.4,80.95,1417,1.15,25,-,-,02-May-2023
233,BAGFILMS,EQ,4.15,4.25,4.05,4.15,4.1,189845,7.91,289,129231,68.07,02-May-2023
234,BAHETI,SM,117.9,117.9,110.0,114.95,117.9,18000,20.47,6,12000,66.67,02-May-2023
235,BAIDFIN,EQ,35.5,36.0,34.3,35.8,35.55,22826,8.13,497,14444,63.28,02-May-2023
236,BAJAJ-AUTO,EQ,4439.95,4506.5,4424.05,4498.0,4431.95,522701,23433.24,47230,278227,53.23,02-May-2023
237,BAJAJCON,EQ,158.15,163.4,158.1,162.6,158.15,299352,484.74,5887,146653,48.99,02-May-2023
238,BAJAJELEC,EQ,1102.9,1154.65,1100.0,1141.0,1098.0,183881,2096.07,12170,79596,43.29,02-May-2023
