SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,49.9,58.65,47.9,57.05,48.9,3963028,2238.44,17533,1316460,33.22,18-May-2021
21STCENMGM,EQ,14.15,14.15,14.15,14.15,13.9,105,0.01,6,105,100.00,18-May-2021
3IINFOTECH,EQ,9.75,9.8,9.25,9.25,9.7,107190991,10027.44,31501,34280439,31.98,18-May-2021
3MINDIA,EQ,25551.0,26450.0,25450.05,26104.8,25100.6,4777,1234.35,2836,1993,41.72,18-May-2021
3PLAND,EQ,15.0,15.0,14.2,14.3,14.35,32389,4.69,210,14949,46.15,18-May-2021
5PAISA,EQ,361.0,364.9,357.55,359.85,355.35,48317,174.09,1019,31021,64.20,18-May-2021
63MOONS,BE,87.25,88.0,86.15,87.75,87.4,28133,24.62,242,-,-,18-May-2021
667GS2050,GS,104.0,104.0,103.0,103.0,104.0,93,0.1,13,93,100.00,18-May-2021
68GS2060,GS,108.0,108.0,108.0,108.0,104.25,1,0.0,1,1,100.00,18-May-2021
719GS2060,GS,112.0,112.0,112.0,112.0,115.0,72,0.08,11,72,100.00,18-May-2021
763GS2059,GS,119.0,119.0,119.0,119.0,119.0,1,0.0,1,1,100.00,18-May-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,10,0.01,3,10,100.00,18-May-2021
824GS2033,GS,111.11,111.11,111.11,111.11,106.11,100,0.11,1,100,100.00,18-May-2021
A2ZINFRA,EQ,4.7,4.75,4.45,4.6,4.6,682331,31.54,697,399918,58.61,18-May-2021
AAATECH,SM,43.0,43.0,43.0,43.0,44.0,6000,2.58,2,6000,100.00,18-May-2021
AAKASH,EQ,156.0,157.5,153.0,156.3,154.75,67207,104.95,452,19682,29.29,18-May-2021
AARON,EQ,91.5,96.9,91.5,96.9,88.1,69823,66.88,1175,31122,44.57,18-May-2021
AARTIDRUGS,EQ,760.0,775.7,752.75,758.45,752.1,845055,6424.39,30484,272001,32.19,18-May-2021
AARTIIND,EQ,1769.35,1800.0,1732.7,1748.0,1744.15,988157,17524.26,43762,185508,18.77,18-May-2021
AARTISURF,EQ,1520.0,1520.0,1480.0,1498.7,1503.5,13277,200.43,1667,7635,57.51,18-May-2021
AARVEEDEN,BE,22.95,24.0,22.95,23.0,24.0,12391,2.9,68,-,-,18-May-2021
AARVI,EQ,53.15,53.8,50.3,51.6,52.5,7115,3.68,148,5691,79.99,18-May-2021
AAVAS,EQ,2310.65,2330.05,2278.0,2298.9,2299.15,38831,894.27,5648,24582,63.31,18-May-2021
ABAN,EQ,35.85,35.9,34.7,34.9,35.15,139613,49.17,1401,76185,54.57,18-May-2021
ABB,EQ,1410.8,1470.0,1410.8,1449.85,1420.75,327604,4747.11,28213,76668,23.40,18-May-2021
ABBOTINDIA,EQ,16200.0,16300.0,15933.9,16053.85,16217.05,31255,5045.07,7159,8523,27.27,18-May-2021
ABCAPITAL,EQ,126.9,129.9,125.4,126.75,125.45,7333321,9358.99,36796,3157422,43.06,18-May-2021
ABFRL,EQ,190.2,194.2,187.5,190.25,189.25,1902625,3639.48,21253,754961,39.68,18-May-2021
ABFRLPP1,E1,152.0,156.2,147.35,148.35,151.35,26989,40.52,444,20817,77.13,18-May-2021
