SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,55.85,57.0,53.35,54.6,57.05,723160,396.13,7562,363978,50.33,19-May-2021
21STCENMGM,EQ,14.4,14.4,13.9,14.4,14.15,10861,1.55,96,10129,93.26,19-May-2021
3IINFOTECH,EQ,8.95,9.15,8.8,8.8,9.25,69560776,6178.35,21059,25800403,37.09,19-May-2021
3MINDIA,EQ,26275.0,26400.0,25650.3,25884.1,26104.8,3076,803.27,1764,858,27.89,19-May-2021
3PLAND,EQ,14.4,14.5,14.05,14.25,14.3,18731,2.69,133,17099,91.29,19-May-2021
5PAISA,EQ,359.85,373.0,355.05,367.1,359.85,33510,122.12,1115,22873,68.26,19-May-2021
617GS2021,GS,84.87,84.87,84.87,84.87,84.87,100,0.08,1,100,100.00,19-May-2021
622GS2035,GS,91.73,92.0,91.69,92.0,96.5,111,0.1,4,111,100.00,19-May-2021
63MOONS,BE,87.95,88.2,86.0,86.3,87.75,31079,27.1,272,-,-,19-May-2021
667GS2050,GS,99.0,100.15,99.0,100.15,103.0,1230,1.22,6,1230,100.00,19-May-2021
716GS2050,GS,112.0,112.0,111.0,111.0,112.0,9,0.01,2,9,100.00,19-May-2021
757GS2033,GS,112.0,112.0,111.0,111.75,113.4,2000,2.24,2,2000,100.00,19-May-2021
75GS2034,GS,98.05,98.05,98.05,98.05,101.25,80,0.08,1,80,100.00,19-May-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,10,0.01,2,10,100.00,19-May-2021
A2ZINFRA,EQ,4.45,4.65,4.4,4.45,4.6,986419,44.59,638,679401,68.88,19-May-2021
AAATECH,SM,44.0,44.0,44.0,44.0,43.0,3000,1.32,1,3000,100.00,19-May-2021
AAKASH,EQ,156.25,157.2,154.35,155.65,156.3,59596,92.64,347,10417,17.48,19-May-2021
AARON,EQ,101.0,106.55,101.0,106.55,96.9,86723,91.24,1528,39185,45.18,19-May-2021
AARTIDRUGS,EQ,762.0,770.0,760.4,763.4,758.45,498333,3810.97,17383,148448,29.79,19-May-2021
AARTIIND,EQ,1770.0,1770.0,1640.25,1665.8,1748.0,3136796,52324.51,130237,1076107,34.31,19-May-2021
AARTISURF,EQ,1495.0,1514.0,1468.8,1487.6,1498.7,10391,154.25,1399,6810,65.54,19-May-2021
AARVEEDEN,BE,22.8,23.95,22.3,23.1,23.0,9676,2.22,55,-,-,19-May-2021
AARVI,EQ,51.2,52.0,51.0,51.95,51.6,15297,7.92,236,11449,74.84,19-May-2021
