SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,40.8,47.6,39.5,46.85,39.7,2229304,985.62,8853,1185811,53.19,10-May-2021
21STCENMGM,EQ,12.45,12.9,12.45,12.9,12.65,2831,0.36,23,2829,99.93,10-May-2021
3IINFOTECH,EQ,8.0,8.1,7.95,8.1,7.75,8725921,703.73,3675,7235819,82.92,10-May-2021
3MINDIA,EQ,24775.0,25270.25,24186.0,24438.05,24730.95,3508,864.81,1906,2011,57.33,10-May-2021
3PLAND,EQ,15.0,16.05,14.65,16.05,14.6,185033,29.27,982,106128,57.36,10-May-2021
5PAISA,EQ,359.85,369.65,353.0,355.2,367.15,68428,246.35,2742,36537,53.39,10-May-2021
63MOONS,BE,86.2,87.55,85.0,86.35,85.85,185645,160.28,438,-,-,10-May-2021
645GS2029,GS,91.04,91.04,91.04,91.04,95.77,3,0.0,1,3,100.00,10-May-2021
68GS2060,GS,104.25,104.25,104.25,104.25,104.2,239,0.25,18,239,100.00,10-May-2021
716GS2050,GS,111.89,111.89,111.89,111.89,111.99,20,0.02,5,20,100.00,10-May-2021
719GS2060,GS,114.0,114.0,114.0,114.0,114.0,4,0.0,2,4,100.00,10-May-2021
75GS2034,GS,100.0,101.25,100.0,101.25,99.58,3100,3.12,3,1700,54.84,10-May-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,539,0.65,15,539,100.00,10-May-2021
795GS2032,GS,110.02,110.02,110.02,110.02,110.02,1400,1.54,1,1400,100.00,10-May-2021
A2ZINFRA,EQ,4.15,4.9,4.0,4.7,4.15,5768885,261.83,2818,2674932,46.37,10-May-2021
AAATECH,SM,42.5,42.5,42.5,42.5,42.4,3000,1.28,1,3000,100.00,10-May-2021
AAKASH,EQ,151.0,151.65,147.05,149.9,148.65,36000,53.74,212,9919,27.55,10-May-2021
AARON,EQ,54.65,58.45,53.3,57.0,54.65,6605,3.71,168,5191,78.59,10-May-2021
AARTIDRUGS,EQ,785.9,831.0,779.25,813.6,781.8,3023297,24615.79,97973,560813,18.55,10-May-2021
AARTIIND,EQ,1710.95,1756.45,1690.0,1737.05,1696.0,892366,15421.67,38079,117481,13.17,10-May-2021
AARTISURF,EQ,1539.0,1539.0,1480.0,1502.0,1525.85,15895,239.43,2296,9975,62.76,10-May-2021
AARVEEDEN,BE,21.6,21.95,21.0,21.4,21.2,20416,4.34,114,-,-,10-May-2021
AARVI,EQ,49.1,49.1,46.25,48.7,48.25,6102,2.95,142,3624,59.39,10-May-2021
AAVAS,EQ,2210.9,2225.0,2191.0,2208.5,2210.45,84461,1863.44,8982,62379,73.86,10-May-2021
ABAN,EQ,34.4,35.1,33.65,35.1,33.45,214141,74.82,1505,181754,84.88,10-May-2021
ABB,EQ,1385.1,1397.0,1367.25,1375.35,1371.95,136672,1884.41,17037,75985,55.60,10-May-2021
ABBOTINDIA,EQ,15845.0,16145.0,15839.85,16108.95,15850.4,24126,3871.54,6488,13778,57.11,10-May-2021
ABCAPITAL,EQ,116.5,124.4,115.6,122.0,115.9,10914611,13313.61,66603,3275077,30.01,10-May-2021
ABFRL,EQ,177.6,180.2,174.1,176.1,176.05,1799220,3179.01,20097,915109,50.86,10-May-2021
ABFRLPP1,E1,150.0,150.0,139.25,141.6,144.75,18047,25.69,408,10107,56.00,10-May-2021
ABMINTLTD,EQ,56.25,56.25,52.35,54.8,54.05,2589,1.4,75,1352,52.22,10-May-2021
ABSLBANETF,EQ,329.5,330.28,327.58,328.74,326.15,166,0.55,20,122,73.49,10-May-2021
ABSLNN50ET,EQ,370.0,373.89,358.0,364.0,363.0,304,1.1,14,285,93.75,10-May-2021
ABSLRIF6RG,MF,8.9,8.92,8.35,8.35,8.87,18483,1.57,4,18483,100.00,10-May-2021
ACC,EQ,1918.5,1921.0,1880.25,1885.7,1904.75,575662,10928.34,22395,119313,20.73,10-May-2021
ACCELYA,EQ,889.15,910.25,881.0,885.65,888.35,5460,48.73,766,2773,50.79,10-May-2021
ACCURACY,EQ,61.95,62.0,59.15,60.6,60.65,3002,1.82,74,2254,75.08,10-May-2021
ACE,EQ,144.0,147.35,139.45,144.75,141.75,365544,528.63,4105,216844,59.32,10-May-2021
