SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,86.0,87.0,86.0,87.0,89.83,300,0.26,4,100,33.33,03-May-2021
20MICRONS,EQ,38.1,40.1,37.9,39.4,38.2,192281,75.65,1310,133026,69.18,03-May-2021
21STCENMGM,EQ,12.15,12.2,11.9,12.15,12.0,541,0.07,27,424,78.37,03-May-2021
3IINFOTECH,EQ,8.0,8.3,7.7,8.3,7.95,35389913,2852.57,18700,21825647,61.67,03-May-2021
3MINDIA,EQ,25500.0,26185.25,25283.1,26030.05,25537.95,1707,440.24,1227,729,42.71,03-May-2021
3PLAND,EQ,10.5,10.8,10.05,10.35,10.25,10081,1.05,143,3515,34.87,03-May-2021
448GS2023,GS,96.5,96.5,96.4,96.5,91.99,103,0.1,4,103,100.00,03-May-2021
5PAISA,EQ,347.0,368.95,340.0,342.3,354.75,81581,283.89,2447,49170,60.27,03-May-2021
63MOONS,BE,84.4,88.9,83.1,88.15,85.05,68574,59.24,665,-,-,03-May-2021
645GS2029,GS,100.8,100.8,100.8,100.8,100.8,3,0.0,1,3,100.00,03-May-2021
716GS2050,GS,112.5,112.5,112.0,112.0,112.0,18,0.02,4,18,100.00,03-May-2021
719GS2060,GS,117.0,117.0,114.0,114.0,112.0,457,0.52,5,457,100.00,03-May-2021
757GS2033,GS,108.05,108.05,108.05,108.05,105.5,1900,2.05,2,1900,100.00,03-May-2021
762GS2039,GS,113.59,113.59,113.59,113.59,113.59,5,0.01,1,5,100.00,03-May-2021
772GS2049,GS,120.0,120.0,120.0,120.0,120.0,17,0.02,4,17,100.00,03-May-2021
A2ZINFRA,EQ,3.7,4.25,3.65,4.15,3.65,3946496,160.61,1719,1956343,49.57,03-May-2021
AAKASH,EQ,141.6,146.0,139.7,143.4,144.45,35865,51.57,828,10740,29.95,03-May-2021
AARON,EQ,54.45,54.45,51.7,52.95,51.45,1255,0.66,76,739,58.88,03-May-2021
AARTIDRUGS,EQ,706.1,727.0,706.1,719.35,709.95,328624,2365.28,10977,117808,35.85,03-May-2021
AARTIIND,EQ,1600.0,1654.45,1595.8,1643.25,1604.85,542374,8854.6,31696,86109,15.88,03-May-2021
AARTISURF,EQ,1443.0,1490.0,1416.05,1450.95,1464.35,10316,149.8,1302,5884,57.04,03-May-2021
AARVEEDEN,BE,20.45,20.6,19.8,20.05,19.8,6964,1.4,49,-,-,03-May-2021
AARVI,EQ,49.1,49.2,48.05,48.55,48.2,7613,3.7,102,5721,75.15,03-May-2021
AAVAS,EQ,2257.0,2290.0,2240.05,2284.45,2274.65,31189,708.92,4332,11807,37.86,03-May-2021
ABAN,EQ,31.0,32.4,30.6,32.15,31.3,158093,50.4,1420,101940,64.48,03-May-2021
ABB,EQ,1385.6,1399.0,1352.05,1392.0,1381.25,163384,2269.61,22045,97461,59.65,03-May-2021
ABBOTINDIA,EQ,15150.0,15272.55,15003.0,15169.2,15151.75,6780,1026.83,2586,3290,48.53,03-May-2021
ABCAPITAL,EQ,114.0,116.4,113.0,114.85,114.55,1998811,2294.8,13447,525761,26.30,03-May-2021
ABFRL,EQ,175.0,181.4,173.5,179.35,175.0,1958444,3490.99,19203,947143,48.36,03-May-2021
ABFRLPP1,E1,145.0,148.0,135.2,145.0,145.25,3748,5.38,165,1499,39.99,03-May-2021
ABMINTLTD,EQ,48.0,50.05,47.75,50.0,47.7,2902,1.44,38,2870,98.90,03-May-2021
ABSLBANETF,EQ,325.95,325.95,317.95,322.09,326.89,175,0.56,49,99,56.57,03-May-2021
ABSLNN50ET,EQ,350.1,357.99,350.1,354.0,352.85,255,0.9,18,208,81.57,03-May-2021
ABSLRIF6RG,MF,8.41,8.6,8.41,8.48,8.79,25123,2.13,8,25123,100.00,03-May-2021
ACC,EQ,1860.0,1904.9,1853.2,1898.0,1882.75,501054,9452.24,20197,120447,24.04,03-May-2021
ACCELYA,EQ,923.0,928.4,896.0,901.0,923.75,10835,98.26,1152,6084,56.15,03-May-2021
ACCURACY,EQ,61.85,61.9,58.5,59.3,59.15,4283,2.54,53,2574,60.10,03-May-2021
ACE,EQ,143.55,148.65,142.95,145.85,145.35,157204,228.85,3089,81716,51.98,03-May-2021
ACRYSIL,EQ,316.1,324.65,313.0,321.8,322.5,76147,242.14,2581,50047,65.72,03-May-2021
ADANIENT,EQ,1145.1,1264.4,1122.65,1255.55,1158.7,11276228,137194.56,236879,1183885,10.50,03-May-2021
ADANIGREEN,EQ,1015.0,1044.7,990.0,1036.5,1018.95,324742,3341.14,19111,126148,38.85,03-May-2021
ADANIPORTS,EQ,727.65,764.0,713.75,761.4,730.05,25953577,193964.45,329203,2497461,9.62,03-May-2021
ADANIPOWER,EQ,94.0,97.65,92.05,95.55,94.75,13412752,12825.11,55317,4733310,35.29,03-May-2021
ADANITRANS,EQ,1020.0,1095.0,1017.0,1066.0,1049.9,1266237,13546.3,30078,526417,41.57,03-May-2021
ADFFOODS,EQ,960.0,971.05,933.95,943.6,944.45,25207,239.03,2435,11825,46.91,03-May-2021
ADHUNIKIND,EQ,23.2,25.0,23.2,24.75,24.1,59201,14.53,325,37300,63.01,03-May-2021
ADL,BE,27.25,28.6,27.25,28.6,28.25,5151,1.43,36,-,-,03-May-2021
ADORWELD,EQ,384.0,398.25,380.2,390.15,381.65,28819,111.87,1441,13749,47.71,03-May-2021
ADROITINFO,EQ,9.65,9.75,9.05,9.7,9.3,9538,0.92,75,9538,100.00,03-May-2021
ADSL,EQ,47.95,48.9,47.25,47.65,47.8,90671,43.58,839,59318,65.42,03-May-2021
ADVANIHOTR,EQ,57.0,57.0,53.5,54.05,55.15,6064,3.29,111,3985,65.72,03-May-2021
ADVENZYMES,EQ,402.75,464.4,398.15,446.55,400.7,4305281,19221.78,70719,763681,17.74,03-May-2021
AEGISCHEM,EQ,303.0,314.7,303.0,312.8,304.2,253261,785.07,6256,119743,47.28,03-May-2021
AFFLE,EQ,5471.3,5665.0,5471.3,5525.0,5522.95,44379,2469.9,10787,17352,39.10,03-May-2021
AGARIND,EQ,153.0,159.25,153.0,159.25,151.7,20418,32.27,417,16878,82.66,03-May-2021
AGCNET,EQ,1589.5,1641.75,1525.9,1602.15,1588.65,3908,62.64,394,2154,55.12,03-May-2021
AGRITECH,EQ,40.7,40.8,39.8,40.7,38.9,38647,15.66,422,26525,68.63,03-May-2021
