,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
57,ACL,EQ,107.7,107.7,107.7,107.7,97.95,3910,4.21,98,3910,100.00,25-May-2023
58,ADANIENT,EQ,2440.0,2558.8,2386.65,2537.45,2475.6,8434009,208396.73,345309,1021191,12.11,25-May-2023
59,ADANIGREEN,EQ,982.4,995.0,954.1,970.65,984.25,1892394,18335.13,68234,682596,36.07,25-May-2023
60,ADANIPORTS,EQ,717.0,727.0,705.6,724.5,718.25,7458008,53637.21,111008,980577,13.15,25-May-2023
61,ADANIPOWER,EQ,256.65,264.5,253.3,259.15,256.05,7465428,19308.95,77105,2330051,31.21,25-May-2023
62,ADANITRANS,EQ,934.7,934.7,873.0,891.75,911.4,3616129,32368.53,126907,1483423,41.02,25-May-2023
63,ADFFOODS,EQ,884.8,893.6,875.05,882.45,883.6,16093,142.31,1320,6630,41.20,25-May-2023
64,ADL,BE,73.05,76.7,72.25,72.65,73.3,1043,0.76,21,-,-,25-May-2023
65,ADORWELD,EQ,1227.6,1249.0,1203.0,1213.3,1220.55,46567,572.89,6120,22940,49.26,25-May-2023
66,ADROITINFO,EQ,20.85,20.85,18.85,19.15,21.15,166555,32.74,707,108133,64.92,25-May-2023
67,ADSL,EQ,93.5,97.65,93.5,95.2,94.1,412182,394.8,3842,226640,54.99,25-May-2023
68,ADVANIHOTR,EQ,91.6,96.5,90.3,92.05,90.05,423910,395.69,4756,176852,41.72,25-May-2023
69,ADVENZYMES,EQ,278.5,279.75,273.8,275.95,278.5,27081,74.82,2151,13342,49.27,25-May-2023
70,AEGISCHEM,EQ,373.6,373.6,365.0,365.8,373.1,181027,666.92,9795,92558,51.13,25-May-2023
71,AETHER,EQ,913.2,913.2,898.0,901.15,908.75,16366,147.56,2629,9994,61.07,25-May-2023
72,AFFLE,EQ,930.0,942.05,928.2,937.95,925.2,242648,2274.8,13164,132153,54.46,25-May-2023
73,AGARIND,EQ,625.0,632.35,615.25,624.1,623.1,37483,233.6,2988,20978,55.97,25-May-2023
74,AGI,EQ,588.45,593.75,580.2,582.3,587.1,107626,629.82,5457,62513,58.08,25-May-2023
75,AGNI,SM,22.35,22.35,22.35,22.35,21.3,40000,8.94,8,40000,100.00,25-May-2023
76,AGRITECH,EQ,103.6,103.6,100.5,102.55,102.6,4736,4.83,172,3052,64.44,25-May-2023
77,AGROPHOS,EQ,35.9,35.9,34.75,35.2,35.25,24741,8.7,273,13499,54.56,25-May-2023
78,AGSTRA,EQ,55.0,59.0,54.8,58.6,55.25,1344199,761.42,5067,922580,68.63,25-May-2023
79,AHL,EQ,286.95,293.9,276.0,278.5,286.6,323297,912.72,6760,137121,42.41,25-May-2023
80,AHLADA,EQ,100.1,101.45,99.1,99.9,99.95,2892,2.89,62,1566,54.15,25-May-2023
81,AHLEAST,EQ,126.7,126.7,120.2,122.9,123.15,21925,26.86,242,18765,85.59,25-May-2023
82,AHLUCONT,EQ,537.9,549.5,528.0,529.35,533.7,35597,190.75,3190,26412,74.20,25-May-2023
83,AIAENG,EQ,2938.0,2958.0,2869.2,2909.75,2938.95,68916,2001.1,13031,33566,48.71,25-May-2023
84,AILIMITED,SM,44.35,44.35,43.95,44.35,42.25,15000,6.63,5,15000,100.00,25-May-2023
85,AIRAN,EQ,16.4,16.6,15.9,16.35,15.9,246092,40.4,850,148945,60.52,25-May-2023
86,AIROLAM,EQ,83.8,85.95,81.05,83.45,82.15,59097,49.39,606,33658,56.95,25-May-2023
87,AIRTELPP,E1,416.6,438.65,412.85,436.05,414.7,1846232,7957.53,5353,1298249,70.32,25-May-2023
88,AISL,SM,48.4,48.4,43.9,43.9,46.1,4800,2.17,4,3600,75.00,25-May-2023
89,AJANTPHARM,EQ,1295.0,1306.6,1285.0,1290.75,1299.8,30272,392.23,5654,14146,46.73,25-May-2023
90,AJMERA,EQ,337.75,344.45,334.4,335.85,337.95,34505,116.86,1547,20223,58.61,25-May-2023
91,AJOONI,EQ,5.05,5.1,4.85,4.9,4.95,1147307,57.21,727,463169,40.37,25-May-2023
92,AKASH,EQ,24.9,25.45,24.0,24.2,24.7,63358,15.43,389,48217,76.10,25-May-2023
93,AKG,EQ,29.95,29.95,28.9,29.0,29.45,5705,1.66,44,5154,90.34,25-May-2023
94,AKI,BE,105.95,109.8,105.0,108.6,104.6,88866,96.18,209,-,-,25-May-2023
95,AKSHAR,EQ,64.05,68.1,64.05,66.6,66.3,6454,4.3,113,5545,85.92,25-May-2023
96,AKSHARCHEM,EQ,226.4,228.9,225.05,227.95,226.0,4840,11.02,308,3017,62.33,25-May-2023
97,AKSHOPTFBR,EQ,8.9,8.9,8.7,8.9,8.8,121942,10.78,495,80850,66.30,25-May-2023
98,AKZOINDIA,EQ,2473.0,2490.0,2405.0,2427.55,2464.2,12114,294.7,3159,6844,56.50,25-May-2023
99,ALANKIT,EQ,9.15,9.15,8.85,8.95,9.05,128610,11.54,331,108447,84.32,25-May-2023
100,ALBERTDAVD,EQ,570.85,573.55,563.05,563.65,567.5,1516,8.6,174,1049,69.20,25-May-2023
101,ALEMBICLTD,EQ,67.8,67.85,66.4,66.55,67.1,100304,67.29,1199,57009,56.84,25-May-2023
102,ALICON,EQ,737.9,750.0,728.95,736.65,736.55,9777,72.2,1118,5393,55.16,25-May-2023
103,ALKALI,EQ,98.7,100.15,96.1,98.2,99.0,20502,20.14,389,9942,48.49,25-May-2023
104,ALKEM,EQ,3310.1,3360.0,3282.4,3324.4,3310.1,226650,7489.57,11724,170353,75.16,25-May-2023
105,ALKYLAMINE,EQ,2504.0,2509.8,2473.0,2486.55,2481.0,12107,301.62,3663,4793,39.59,25-May-2023
106,ALLCARGO,EQ,287.9,288.2,284.4,286.0,286.0,281209,804.62,3922,220160,78.29,25-May-2023
107,ALLETEC,SM,108.0,113.6,107.05,112.7,108.0,604800,660.8,33,600000,99.21,25-May-2023
108,ALLSEC,EQ,458.0,466.75,453.05,461.25,456.1,4146,19.02,340,2582,62.28,25-May-2023
109,ALMONDZ,EQ,68.2,73.0,67.1,71.75,67.4,36290,25.42,932,23346,64.33,25-May-2023
110,ALOKINDS,EQ,12.75,12.9,12.6,12.75,12.75,4303135,547.55,4388,1536909,35.72,25-May-2023
111,ALPA,EQ,56.15,56.65,55.45,56.3,55.75,20313,11.37,329,12454,61.31,25-May-2023
112,ALPHAGEO,EQ,250.45,256.25,250.45,253.7,251.2,4792,12.15,253,1766,36.85,25-May-2023
113,AMARAJABAT,EQ,617.0,617.0,601.2,603.2,617.2,611176,3706.92,28844,300977,49.25,25-May-2023
114,AMBANIORG,SM,135.85,135.85,135.85,135.85,143.0,2000,2.72,1,2000,100.00,25-May-2023
115,AMBER,EQ,2127.0,2162.45,2111.1,2129.4,2130.45,117339,2505.29,11763,30838,26.28,25-May-2023
116,AMBICAAGAR,EQ,23.55,25.25,23.55,24.85,24.3,13489,3.33,103,10959,81.24,25-May-2023
117,AMBIKCO,EQ,1538.5,1546.95,1533.0,1534.0,1536.75,5652,86.78,501,4506,79.72,25-May-2023
118,AMBUJACEM,EQ,421.0,424.65,415.7,419.2,422.3,4130074,17320.58,40035,1454567,35.22,25-May-2023
119,AMDIND,EQ,66.3,66.3,66.3,66.3,63.15,23686,15.7,117,23686,100.00,25-May-2023
120,AMIORG,EQ,1180.9,1235.0,1169.9,1229.9,1180.9,227838,2757.47,12967,115551,50.72,25-May-2023
121,AMJLAND,EQ,22.6,23.5,22.6,23.25,22.8,13010,3.02,100,6273,48.22,25-May-2023
122,AMRUTANJAN,EQ,594.15,595.45,579.2,583.6,591.2,29699,173.7,3562,19798,66.66,25-May-2023
123,ANANDRATHI,EQ,853.35,853.6,845.0,849.9,850.0,15018,127.51,1545,8561,57.00,25-May-2023
124,ANANTRAJ,EQ,140.85,144.45,139.2,143.8,140.9,612276,869.48,4262,371047,60.60,25-May-2023
125,ANDHRAPAP,EQ,453.8,453.8,429.0,433.45,451.1,236989,1035.1,10089,137266,57.92,25-May-2023
126,ANDHRSUGAR,EQ,114.1,115.3,113.7,114.7,114.55,63202,72.4,1080,31731,50.21,25-May-2023
127,ANDREWYU,EQ,22.8,23.6,22.75,23.15,22.85,184072,42.68,681,102674,55.78,25-May-2023
128,ANGELONE,EQ,1221.2,1238.5,1214.5,1233.55,1214.95,314491,3868.94,14863,174516,55.49,25-May-2023
129,ANIKINDS,EQ,31.05,32.5,31.05,31.6,31.55,13599,4.34,322,5871,43.17,25-May-2023
130,ANLON,SM,214.0,221.5,200.05,200.05,210.0,18000,38.56,15,18000,100.00,25-May-2023
131,ANMOL,EQ,244.35,250.5,240.1,249.85,241.65,105831,261.08,4217,32755,30.95,25-May-2023
132,ANNAPURNA,SM,240.0,249.8,238.0,248.0,238.3,41000,100.06,31,31000,75.61,25-May-2023
133,ANSALAPI,BE,10.3,10.3,9.6,9.9,10.1,113868,10.99,192,-,-,25-May-2023
134,ANTGRAPHIC,EQ,0.7,0.7,0.65,0.7,0.7,303752,2.03,238,263530,86.76,25-May-2023
135,ANUP,EQ,1371.0,1381.95,1312.1,1337.05,1377.35,18508,248.19,2024,9231,49.88,25-May-2023
136,ANURAS,EQ,1207.95,1234.0,1196.0,1203.75,1204.55,90602,1094.69,4096,38863,42.89,25-May-2023
137,APARINDS,EQ,2792.75,2821.0,2715.55,2734.85,2773.4,45219,1248.81,6724,26124,57.77,25-May-2023
138,APCL,EQ,179.05,179.05,176.5,177.15,179.05,5361,9.5,175,4207,78.47,25-May-2023
139,APCOTEXIND,EQ,510.85,514.9,501.2,508.8,509.3,31393,158.92,2902,16429,52.33,25-May-2023
140,APEX,EQ,204.8,216.6,204.35,209.65,203.8,292497,619.48,6728,131494,44.96,25-May-2023
141,APLAPOLLO,EQ,1160.0,1160.0,1135.1,1147.2,1153.35,342631,3932.27,30075,176881,51.62,25-May-2023
142,APLLTD,EQ,553.9,559.3,549.3,555.25,551.6,31632,175.54,3032,12329,38.98,25-May-2023
143,APOLLO,EQ,34.3,35.3,33.95,34.5,34.15,753789,262.23,2460,522877,69.37,25-May-2023
144,APOLLOHOSP,EQ,4569.0,4597.95,4530.95,4568.15,4536.45,202680,9239.36,24187,86899,42.87,25-May-2023
145,APOLLOPIPE,EQ,628.35,637.75,621.25,627.7,630.8,31562,198.44,2677,16030,50.79,25-May-2023
146,APOLLOTYRE,EQ,382.95,390.0,380.0,389.2,383.8,2487583,9590.69,39715,677675,27.24,25-May-2023
147,APOLSINHOT,EQ,1350.0,1360.0,1345.0,1355.15,1343.95,1556,21.05,212,1094,70.31,25-May-2023
148,APTECHT,EQ,510.0,528.0,495.05,500.2,483.1,3358294,17192.32,65415,490210,14.60,25-May-2023
149,APTUS,EQ,263.95,265.4,259.05,262.65,263.95,111471,293.66,7130,68588,61.53,25-May-2023
150,ARCHIDPLY,EQ,68.0,68.7,66.45,67.15,68.0,23962,16.15,340,18126,75.64,25-May-2023
151,ARCHIES,EQ,21.65,21.65,20.6,21.05,21.45,63245,13.41,450,41996,66.40,25-May-2023
152,ARENTERP,EQ,33.9,34.25,32.4,33.85,34.15,692,0.23,52,222,32.08,25-May-2023
153,ARHAM,SM,90.75,97.0,90.0,90.0,90.3,132000,124.91,44,90000,68.18,25-May-2023
154,ARIES,EQ,164.4,164.4,159.0,160.3,161.45,44366,71.71,1705,24423,55.05,25-May-2023
155,ARIHANTCAP,EQ,36.55,37.0,35.2,36.05,36.15,58015,21.03,408,35620,61.40,25-May-2023
156,ARIHANTSUP,EQ,185.6,188.65,185.35,186.3,189.35,123310,229.39,1473,44693,36.24,25-May-2023
157,ARISTO,SM,61.2,61.2,60.3,60.3,61.2,32000,19.31,2,32000,100.00,25-May-2023
158,ARMANFIN,EQ,1550.0,1555.5,1525.0,1547.65,1544.7,4303,66.32,850,2739,63.65,25-May-2023
159,AROGRANITE,EQ,40.5,40.65,39.65,40.25,40.3,12906,5.19,153,7228,56.00,25-May-2023
160,ARROWGREEN,EQ,292.8,306.0,292.8,306.0,291.45,39186,119.04,906,21919,55.94,25-May-2023
161,ARSHIYA,EQ,6.0,6.2,5.95,6.1,5.95,356977,21.76,412,295575,82.80,25-May-2023
162,ARTEMISMED,EQ,84.5,86.3,84.05,84.6,84.9,103112,87.86,804,80359,77.93,25-May-2023
163,ARTNIRMAN,EQ,45.65,46.65,45.45,46.0,46.0,6399,2.94,48,5839,91.25,25-May-2023
164,ARVEE,EQ,108.1,109.5,107.55,108.65,110.9,518,0.56,14,318,61.39,25-May-2023
165,ARVIND,EQ,118.8,120.25,117.2,118.8,118.15,1122097,1333.22,5293,473396,42.19,25-May-2023
166,ARVINDFASN,EQ,274.8,275.15,269.45,273.2,273.5,61460,166.86,3262,37858,61.60,25-May-2023
167,ARVSMART,EQ,320.0,326.0,312.95,322.7,319.25,20859,66.69,1152,11687,56.03,25-May-2023
168,ASAHIINDIA,EQ,460.0,465.1,457.1,459.7,457.25,54490,251.76,2940,31958,58.65,25-May-2023
169,ASAHISONG,EQ,206.4,206.4,200.2,202.35,204.35,3933,7.95,229,2337,59.42,25-May-2023
170,ASAL,EQ,320.0,335.9,316.4,327.45,316.25,32264,105.36,1938,16103,49.91,25-May-2023
171,ASALCBR,EQ,363.0,364.65,356.0,356.85,363.05,28542,102.69,1432,21542,75.47,25-May-2023
172,ASHAPURMIN,EQ,154.95,158.0,154.25,155.45,154.05,573632,895.03,6344,362368,63.17,25-May-2023
173,ASHIANA,EQ,185.0,189.95,181.85,182.9,184.85,113065,209.47,2672,68362,60.46,25-May-2023
174,ASHIMASYN,EQ,13.7,13.9,13.5,13.55,13.75,22361,3.04,93,17350,77.59,25-May-2023
175,ASHOKA,EQ,78.0,79.4,76.7,77.0,78.65,1236389,957.99,7355,650396,52.60,25-May-2023
176,ASHOKLEY,EQ,149.0,150.0,144.1,145.5,150.4,20328296,29672.13,126096,8777081,43.18,25-May-2023
177,ASIANENE,EQ,99.0,101.05,96.5,97.15,101.35,78531,76.91,667,56323,71.72,25-May-2023
178,ASIANHOTNR,EQ,159.15,166.6,159.15,161.0,160.3,1637,2.65,68,1019,62.25,25-May-2023
179,ASIANPAINT,EQ,3101.5,3129.0,3086.0,3123.55,3101.5,500313,15562.05,35448,267438,53.45,25-May-2023
180,ASIANTILES,EQ,47.6,48.8,45.55,47.25,49.75,1976507,938.58,8604,894606,45.26,25-May-2023
181,ASMS,BZ,8.1,8.1,8.05,8.05,8.2,2001,0.16,24,-,-,25-May-2023
182,ASPINWALL,EQ,210.15,220.9,210.15,217.1,216.6,6499,14.12,397,4222,64.96,25-May-2023
183,ASTEC,EQ,1478.85,1481.95,1436.05,1442.6,1458.05,7098,103.19,1607,2937,41.38,25-May-2023
184,ASTERDM,EQ,264.75,285.0,261.45,278.15,263.5,2190901,6115.68,37939,479265,21.88,25-May-2023
185,ASTRAL,EQ,1713.8,1757.55,1706.0,1751.95,1714.35,653551,11353.05,35612,262947,40.23,25-May-2023
186,ASTRAMICRO,EQ,344.95,345.6,335.0,337.25,343.7,335968,1136.98,5948,139357,41.48,25-May-2023
187,ASTRAZEN,EQ,3199.7,3222.05,3165.15,3219.0,3199.7,3207,103.07,458,2685,83.72,25-May-2023
188,ASTRON,EQ,26.45,26.5,25.1,25.55,25.75,15523,3.99,245,8198,52.81,25-May-2023
189,ATALREAL,EQ,114.0,114.1,111.1,113.6,113.0,551302,624.45,1275,217794,39.51,25-May-2023
190,ATAM,BE,233.9,238.9,223.55,232.15,231.25,19057,44.58,512,-,-,25-May-2023
191,ATFL,EQ,756.05,780.0,750.05,778.15,756.6,117359,908.79,1644,112594,95.94,25-May-2023
192,ATGL,EQ,811.4,823.4,770.05,796.4,796.5,4017123,31837.85,131878,1595737,39.72,25-May-2023
193,ATLANTA,EQ,14.05,14.3,13.95,14.05,14.05,13085,1.84,192,8658,66.17,25-May-2023
194,ATUL,EQ,6620.05,6670.0,6593.7,6635.9,6615.3,65278,4319.54,3560,52916,81.06,25-May-2023
195,ATULAUTO,EQ,360.0,363.8,354.1,355.9,356.8,210132,752.76,7171,66255,31.53,25-May-2023
196,AUBANK,EQ,763.9,773.2,762.1,769.9,765.9,1192141,9158.52,33248,563305,47.25,25-May-2023
197,AURIONPRO,BE,702.2,721.0,683.45,712.6,719.4,65112,453.7,1190,-,-,25-May-2023
198,AUROIMPEX,ST,71.0,75.6,68.6,75.6,72.0,329600,244.09,201,284800,86.41,25-May-2023
199,AUROPHARMA,EQ,604.6,608.3,594.0,605.0,603.7,1162631,7005.27,31988,359547,30.93,25-May-2023
200,AURUM,EQ,108.7,111.35,107.6,110.6,107.1,48590,53.26,1182,31377,64.58,25-May-2023
201,AURUMPP,E1,51.0,52.0,48.8,50.45,50.05,2709,1.37,116,2491,91.95,25-May-2023
202,AUSOMENT,EQ,61.8,63.0,60.85,62.0,61.85,3981,2.47,194,3434,86.26,25-May-2023
203,AUTOAXLES,EQ,2258.6,2258.6,2218.0,2234.4,2237.35,10649,237.89,1930,6410,60.19,25-May-2023
204,AUTOBEES,EQ,140.97,141.8,139.93,141.47,141.07,48048,67.83,730,30881,64.27,25-May-2023
205,AUTOIND,EQ,64.7,65.5,61.35,62.8,64.7,100754,63.08,1384,61176,60.72,25-May-2023
206,AVADHSUGAR,EQ,482.05,488.95,480.9,483.45,482.05,36329,176.18,2605,17249,47.48,25-May-2023
207,AVALON,EQ,428.3,433.05,421.0,429.95,428.3,178311,764.29,7862,87168,48.89,25-May-2023
208,AVANTIFEED,EQ,382.0,387.7,373.1,375.4,379.4,352557,1344.87,9213,121195,34.38,25-May-2023
209,AVG,EQ,236.9,236.9,220.0,227.2,228.85,23034,52.48,373,19005,82.51,25-May-2023
210,AVONMORE,EQ,65.85,72.85,65.05,70.35,64.75,72826,50.79,1066,39407,54.11,25-May-2023
211,AVROIND,EQ,129.6,133.5,126.2,127.35,128.65,17578,22.56,404,10908,62.05,25-May-2023
212,AVSL,SM,135.0,135.0,135.0,135.0,130.9,1000,1.35,1,1000,100.00,25-May-2023
213,AVTNPL,EQ,91.2,92.8,89.8,90.55,92.1,59243,54.05,1282,33965,57.33,25-May-2023
214,AWHCL,EQ,255.0,257.95,250.05,250.8,251.1,176036,445.41,5914,93170,52.93,25-May-2023
215,AWL,EQ,453.2,468.95,442.65,452.05,464.3,5556002,25080.99,104859,1948626,35.07,25-May-2023
216,AXISBANK,EQ,916.7,923.55,912.45,921.05,917.7,8149350,74721.19,113733,3100831,38.05,25-May-2023
217,AXISBNKETF,EQ,441.63,441.86,438.35,439.9,442.02,1627,7.15,54,1469,90.29,25-May-2023
218,AXISBPSETF,EQ,10.98,11.02,10.98,10.99,11.01,4229,0.47,234,3236,76.52,25-May-2023
219,AXISCADES,EQ,385.0,386.95,363.6,374.3,374.15,77298,292.82,2153,51034,66.02,25-May-2023
220,AXISCETF,EQ,76.8,79.29,76.8,78.98,77.1,1253,0.99,33,938,74.86,25-May-2023
221,AXISGOLD,EQ,51.69,51.69,51.4,51.54,52.01,66782,34.41,1053,46684,69.91,25-May-2023
222,AXISHCETF,EQ,81.41,81.99,79.7,80.85,81.36,2289,1.86,37,1536,67.10,25-May-2023
223,AXISILVER,EQ,72.99,72.99,71.4,72.76,72.94,6396,4.61,155,3516,54.97,25-May-2023
224,AXISNIFTY,EQ,194.99,195.98,193.76,195.56,194.8,3218,6.26,127,2246,69.79,25-May-2023
225,AXISTECETF,EQ,300.09,300.09,297.64,299.04,298.91,2877,8.57,51,2453,85.26,25-May-2023
226,AXITA,EQ,27.95,27.95,26.3,26.9,27.5,1613290,432.83,7222,951251,58.96,25-May-2023
227,AXSENSEX,EQ,61.96,61.96,61.34,61.9,60.67,958,0.59,30,394,41.13,25-May-2023
228,AYMSYNTEX,EQ,72.7,78.9,72.65,78.05,73.65,89201,68.73,819,25996,29.14,25-May-2023
229,BAFNAPH,BE,93.0,93.0,91.05,91.05,91.05,141,0.13,12,-,-,25-May-2023
230,BAGFILMS,EQ,4.1,4.1,3.9,3.95,4.1,521063,20.75,305,380007,72.93,25-May-2023
231,BAHETI,SM,111.55,111.55,108.0,108.0,112.65,3000,3.29,2,3000,100.00,25-May-2023
232,BAIDFIN,EQ,36.4,36.8,35.45,36.5,35.5,97720,35.09,226,29447,30.13,25-May-2023
233,BAJAJ-AUTO,EQ,4505.65,4651.4,4504.6,4644.0,4517.6,1016606,46878.85,66458,362849,35.69,25-May-2023
234,BAJAJCON,EQ,180.9,181.9,179.0,179.95,181.05,477850,861.54,7466,305811,64.00,25-May-2023
235,BAJAJELEC,EQ,1189.35,1208.85,1168.0,1176.3,1189.35,81631,967.9,5529,30550,37.42,25-May-2023
236,BAJAJFINSV,EQ,1421.1,1429.65,1416.0,1427.35,1426.45,688673,9807.52,31140,224698,32.63,25-May-2023
237,BAJAJHCARE,EQ,308.1,312.15,307.0,308.55,308.1,14276,44.16,1097,8052,56.40,25-May-2023
238,BAJAJHIND,EQ,13.5,13.65,13.4,13.5,13.45,2736592,370.54,3682,1114333,40.72,25-May-2023
