SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,67.0,68.0,61.7,62.8,65.3,2096237,1367.32,18275,883085,42.13,21-May-2021
21STCENMGM,EQ,14.85,14.85,14.35,14.85,14.6,14518,2.14,83,11840,81.55,21-May-2021
3IINFOTECH,EQ,8.85,9.05,8.6,8.9,8.7,29835480,2629.65,14717,12339625,41.36,21-May-2021
3MINDIA,EQ,25938.0,26481.1,25682.25,26092.7,25538.3,4279,1113.1,2040,2093,48.91,21-May-2021
3PLAND,EQ,13.25,14.1,13.25,13.8,13.7,15447,2.11,125,9989,64.67,21-May-2021
5PAISA,EQ,379.0,384.45,365.2,370.9,372.15,51975,194.92,1120,29056,55.90,21-May-2021
617GS2021,GS,80.66,89.11,80.63,89.11,84.87,151,0.13,6,95,62.91,21-May-2021
63MOONS,BE,86.2,88.5,86.2,88.1,87.55,35159,30.87,254,-,-,21-May-2021
667GS2050,GS,104.0,104.0,103.0,103.0,100.15,404,0.42,7,404,100.00,21-May-2021
824GS2033,GS,115.0,115.0,115.0,115.0,111.11,100,0.12,1,100,100.00,21-May-2021
A2ZINFRA,BE,4.3,4.35,4.15,4.15,4.35,694672,29.28,634,-,-,21-May-2021
AAKASH,EQ,156.85,157.0,154.65,156.0,155.55,45353,70.82,505,12957,28.57,21-May-2021
AARON,BE,96.2,96.2,96.2,96.2,101.25,2995,2.88,72,-,-,21-May-2021
AARTIDRUGS,EQ,761.0,764.9,740.0,749.3,756.5,424809,3208.79,15937,180346,42.45,21-May-2021
AARTIIND,EQ,1714.95,1722.0,1660.05,1664.65,1701.6,755839,12672.22,43986,329169,43.55,21-May-2021
AARTISURF,EQ,1558.9,1584.9,1535.0,1568.75,1558.9,34077,532.82,2116,21141,62.04,21-May-2021
AARVEEDEN,BE,22.8,23.5,21.65,23.0,22.6,16225,3.68,72,-,-,21-May-2021
AARVI,EQ,53.5,53.5,51.6,52.7,52.2,23993,12.63,147,20690,86.23,21-May-2021
AAVAS,EQ,2316.0,2324.0,2299.5,2309.15,2296.85,49030,1135.1,4771,27537,56.16,21-May-2021
ABAN,EQ,34.6,35.0,34.1,34.3,34.25,69168,23.84,1070,45309,65.51,21-May-2021
ABB,EQ,1432.0,1443.7,1424.75,1433.1,1429.25,141945,2035.25,10256,93838,66.11,21-May-2021
ABBOTINDIA,EQ,16019.9,16190.0,15900.1,16036.7,16019.9,9375,1506.76,2819,5798,61.85,21-May-2021
ABCAPITAL,EQ,127.25,128.95,124.7,125.2,126.55,5772544,7306.44,35061,2985342,51.72,21-May-2021
ABFRL,EQ,186.7,190.0,184.15,188.5,184.15,1479694,2759.07,11501,839869,56.76,21-May-2021
ABFRLPP1,E1,152.0,154.95,146.1,151.1,150.35,589992,882.76,551,585650,99.26,21-May-2021
ABMINTLTD,EQ,62.0,65.5,60.45,61.6,62.4,5284,3.29,115,2490,47.12,21-May-2021
ABSLBANETF,EQ,334.55,343.67,334.55,343.55,331.21,596,2.03,66,383,64.26,21-May-2021
ABSLNN50ET,EQ,387.0,387.0,374.0,378.0,375.8,50,0.19,12,37,74.00,21-May-2021
ABSLRIF6RG,MF,9.0,9.11,9.0,9.11,9.0,14795,1.34,4,14795,100.00,21-May-2021
ACC,EQ,1970.05,1987.95,1959.3,1965.25,1958.15,674816,13334.36,22624,175275,25.97,21-May-2021
ACCELYA,EQ,863.0,880.0,844.35,858.6,867.45,27748,237.42,2376,20991,75.65,21-May-2021
ACCORD,SM,14.8,14.8,14.8,14.8,15.55,2000,0.3,1,2000,100.00,21-May-2021
ACCURACY,EQ,62.15,62.5,60.5,61.95,61.55,2809,1.74,51,2251,80.14,21-May-2021
ACE,EQ,157.9,163.4,156.75,159.15,156.75,502344,807.56,8718,279656,55.67,21-May-2021
ACRYSIL,EQ,356.95,417.95,350.35,397.35,348.3,1828443,7322.91,49875,521241,28.51,21-May-2021
ADANIENT,EQ,1320.0,1336.0,1300.05,1315.1,1302.0,8314215,109380.2,108506,2665753,32.06,21-May-2021
ADANIGREEN,EQ,1285.0,1320.5,1272.0,1299.2,1268.85,1145075,14767.31,41927,487420,42.57,21-May-2021
ADANIPORTS,EQ,772.0,775.25,766.65,769.2,765.7,5274817,40682.23,83762,849836,16.11,21-May-2021
ADANIPOWER,EQ,101.0,102.75,100.5,101.1,100.1,12929388,13102.09,42520,7557558,58.45,21-May-2021
ADANITRANS,EQ,1444.0,1455.0,1415.05,1453.85,1385.75,4156347,60426.97,52381,2265980,54.52,21-May-2021
ADFFOODS,EQ,1005.0,1045.0,1001.0,1022.25,1002.15,102582,1054.22,7628,36612,35.69,21-May-2021
ADL,BE,31.0,32.55,30.1,30.35,31.0,5477,1.7,42,-,-,21-May-2021
ADORWELD,EQ,408.0,411.0,406.1,408.05,408.0,8719,35.61,488,6389,73.28,21-May-2021
ADROITINFO,EQ,9.7,10.15,9.35,10.0,9.7,4576,0.45,46,4018,87.81,21-May-2021
ADSL,EQ,57.0,57.4,56.0,56.4,56.4,181830,102.61,1402,114542,62.99,21-May-2021
ADVANIHOTR,EQ,58.4,58.9,57.2,58.45,57.85,17798,10.39,243,10149,57.02,21-May-2021
ADVENZYMES,EQ,490.0,498.0,475.05,479.95,487.05,324441,1584.62,13906,114902,35.42,21-May-2021
AEGISCHEM,EQ,331.0,342.5,328.1,332.15,327.55,382071,1282.59,12437,134059,35.09,21-May-2021
AFFLE,EQ,5160.0,5191.0,5080.0,5097.3,5099.95,51354,2630.96,10722,30288,58.98,21-May-2021
AGARIND,EQ,220.0,220.0,215.65,218.75,217.8,12782,27.99,340,9635,75.38,21-May-2021
AGCNET,EQ,1399.0,1452.3,1374.95,1452.3,1383.15,4866,69.87,467,3133,64.39,21-May-2021
AGRITECH,EQ,45.75,45.9,42.5,43.65,44.55,24415,10.67,392,15752,64.52,21-May-2021
AGROPHOS,EQ,13.45,13.45,12.8,13.05,13.35,86697,11.4,540,37493,43.25,21-May-2021
AHLADA,EQ,105.95,108.0,100.25,101.1,100.2,11447,11.83,248,4881,42.64,21-May-2021
AHLEAST,EQ,151.95,155.5,151.9,154.95,155.5,890,1.37,49,788,88.54,21-May-2021
AHLUCONT,EQ,298.0,302.0,291.0,297.2,293.1,53902,159.69,1810,36248,67.25,21-May-2021
AHLWEST,EQ,199.4,200.0,197.3,199.3,197.6,2633,5.25,169,1841,69.92,21-May-2021
AIAENG,EQ,1975.0,1995.0,1961.0,1985.0,1966.65,22195,439.54,2833,13004,58.59,21-May-2021
AIRAN,EQ,21.45,21.9,21.0,21.65,20.85,90605,19.44,751,63589,70.18,21-May-2021
AIROLAM,SM,25.0,26.0,25.0,26.0,26.0,9000,2.31,3,6000,66.67,21-May-2021
AISL,SM,39.8,42.75,39.75,42.7,41.8,33600,14.02,20,12000,35.71,21-May-2021
AJANTPHARM,EQ,1940.9,1950.7,1929.65,1935.1,1940.7,81217,1572.81,5999,55200,67.97,21-May-2021
AJMERA,EQ,127.75,131.8,126.2,127.05,126.75,190773,245.27,3861,82089,43.03,21-May-2021
AJOONI,BE,57.0,58.0,56.0,57.7,55.85,98788,56.62,356,-,-,21-May-2021
AKASH,EQ,238.0,238.0,213.5,215.95,216.9,22673,50.55,237,21149,93.28,21-May-2021
AKG,EQ,29.15,29.15,27.05,28.05,27.8,10972,3.08,150,5905,53.82,21-May-2021
AKSHARCHEM,EQ,289.15,314.5,288.1,303.35,286.8,174798,535.37,5095,91550,52.37,21-May-2021
AKSHOPTFBR,BE,7.45,7.7,7.4,7.6,7.35,627350,47.97,990,-,-,21-May-2021
AKZOINDIA,EQ,2230.0,2275.0,2224.25,2267.35,2219.1,26082,589.23,3457,14455,55.42,21-May-2021
ALANKIT,EQ,16.5,16.6,16.2,16.4,16.25,91954,15.08,816,57157,62.16,21-May-2021
ALBERTDAVD,EQ,446.95,465.35,443.0,452.6,443.3,47998,218.56,2403,20834,43.41,21-May-2021
ALEMBICLTD,EQ,133.45,138.3,131.5,132.35,132.1,2102479,2844.09,18605,571357,27.18,21-May-2021
