,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
23,736GS2052,GS,103.0,103.48,103.0,103.24,103.0,3002,3.09,5,3001,99.97,09-May-2023
24,738GS2027,GS,104.55,104.55,104.3,104.31,104.4,132805,138.56,59,132039,99.42,09-May-2023
25,741GS2036,GS,105.25,105.75,105.05,105.65,105.25,43380,45.83,14,43380,100.00,09-May-2023
26,74GS2062,GS,102.01,104.0,102.01,102.26,103.74,7800,7.98,7,7300,93.59,09-May-2023
27,754GS2036,GS,108.0,108.0,106.94,106.99,107.11,243349,260.55,130,228353,93.84,09-May-2023
28,757GS2033,GS,102.66,107.0,102.65,106.0,102.15,3160,3.3,4,2160,68.35,09-May-2023
29,768GS2023,GS,103.55,103.55,103.5,103.5,103.49,44000,45.54,4,44000,100.00,09-May-2023
30,772GS2055,GS,115.0,115.0,115.0,115.0,115.0,11,0.01,3,11,100.00,09-May-2023
31,813GS2045,GS,108.63,108.63,108.63,108.63,109.0,200,0.22,1,200,100.00,09-May-2023
32,824GS2027,GS,104.9,104.9,104.9,104.9,105.0,300,0.31,2,300,100.00,09-May-2023
33,82GS2025,GS,103.0,103.1,103.0,103.1,103.1,2,0.0,2,0,0.00,09-May-2023
34,883GS2041,GS,121.0,121.0,121.0,121.0,122.0,9,0.01,2,9,100.00,09-May-2023
35,915GS2024,GS,111.58,111.58,111.58,111.58,106.27,110,0.12,1,110,100.00,09-May-2023
36,92GS2030,GS,114.0,114.0,114.0,114.0,114.0,1000,1.14,3,1000,100.00,09-May-2023
37,A2ZINFRA,EQ,6.6,6.6,6.4,6.45,6.4,82310,5.36,262,59674,72.50,09-May-2023
38,AAATECH,EQ,60.0,60.9,57.25,59.7,57.05,38472,22.79,1244,19401,50.43,09-May-2023
39,AAKASH,EQ,6.5,6.65,6.5,6.55,6.55,111773,7.32,307,92428,82.69,09-May-2023
40,AAREYDRUGS,EQ,28.0,28.45,27.65,28.2,28.0,19356,5.46,257,10950,56.57,09-May-2023
41,AARON,EQ,219.0,222.45,217.05,219.3,219.5,9792,21.45,305,8194,83.68,09-May-2023
42,AARTIDRUGS,EQ,442.75,447.1,434.05,437.5,442.7,173306,761.54,5787,70618,40.75,09-May-2023
43,AARTIIND,EQ,549.75,567.8,535.45,557.2,555.05,1884013,10490.68,62185,426602,22.64,09-May-2023
44,AARTIPHARM,EQ,406.4,421.0,399.0,401.8,405.0,203231,834.13,9554,96518,47.49,09-May-2023
45,AARTIPP,E1,331.95,334.0,315.0,320.35,334.0,306,1.0,73,252,82.35,09-May-2023
46,AARTISURF,EQ,639.45,647.4,636.0,636.7,636.0,12827,82.15,1436,8784,68.48,09-May-2023
47,AARVEEDEN,EQ,21.8,21.8,21.2,21.4,21.45,2560,0.55,52,2084,81.41,09-May-2023
48,AARVI,EQ,125.85,127.9,124.85,126.85,124.3,10937,13.82,266,6208,56.76,09-May-2023
49,AAVAS,EQ,1489.0,1497.55,1467.05,1489.9,1477.0,441466,6568.8,28212,336167,76.15,09-May-2023
50,ABAN,EQ,39.55,40.5,38.5,39.2,39.95,113689,45.17,1025,67466,59.34,09-May-2023
51,ABB,EQ,3814.95,3816.85,3765.05,3807.05,3802.6,395444,14994.32,36100,201734,51.01,09-May-2023
52,ABBOTINDIA,EQ,22630.0,22700.0,21636.0,21929.3,22471.2,26497,5858.74,11134,6699,25.28,09-May-2023
53,ABCAPITAL,EQ,174.9,175.1,169.45,170.9,174.3,3081984,5312.02,18739,877235,28.46,09-May-2023
54,ABFRL,EQ,208.5,212.8,204.05,204.55,205.95,8343851,17277.43,72979,2274486,27.26,09-May-2023
55,ABMINTLLTD,BE,51.6,51.6,51.0,51.0,53.0,399,0.2,11,-,-,09-May-2023
56,ABSLAMC,EQ,358.95,363.9,356.0,362.85,354.2,70569,254.58,3365,47418,67.19,09-May-2023
57,ABSLBANETF,EQ,43.99,43.99,43.1,43.26,43.37,14269,6.19,401,6662,46.69,09-May-2023
58,ABSLLIQUID,EQ,1000.0,1000.01,999.99,999.99,1000.01,371,3.71,6,304,81.94,09-May-2023
59,ABSLNN50ET,EQ,40.85,41.71,40.85,41.34,41.45,3565,1.48,113,1853,51.98,09-May-2023
60,ACC,EQ,1774.5,1783.95,1752.0,1759.3,1766.65,431605,7640.34,23954,192454,44.59,09-May-2023
61,ACCELYA,EQ,1295.0,1301.8,1269.85,1283.4,1290.4,34760,446.97,4796,17537,50.45,09-May-2023
62,ACCORD,SM,31.25,31.25,31.25,31.25,29.8,6000,1.88,3,6000,100.00,09-May-2023
63,ACCURACY,EQ,13.35,13.85,13.15,13.2,13.3,326343,43.42,616,259899,79.64,09-May-2023
64,ACE,EQ,449.3,453.2,433.3,439.65,448.0,250650,1110.0,10090,128526,51.28,09-May-2023
65,ACEINTEG,BE,42.35,42.35,40.25,40.25,42.35,863,0.35,21,-,-,09-May-2023
66,ACI,EQ,542.0,551.95,538.8,545.15,551.0,75758,412.03,6223,40112,52.95,09-May-2023
67,ADANIENT,EQ,1900.0,1930.0,1889.1,1896.1,1887.5,2700563,51581.56,88427,431828,15.99,09-May-2023
68,ADANIGREEN,EQ,917.3,928.9,899.35,903.15,917.3,3476977,31656.27,84055,2053770,59.07,09-May-2023
69,ADANIPORTS,EQ,685.1,695.9,684.5,690.5,685.1,4029312,27875.24,64519,1478888,36.70,09-May-2023
70,ADANIPOWER,EQ,240.0,243.8,238.05,240.3,238.7,4510073,10853.25,38874,2379956,52.77,09-May-2023
71,ADANITRANS,EQ,901.6,936.0,901.6,901.6,949.05,2595054,23571.11,66429,1021870,39.38,09-May-2023
72,ADFFOODS,EQ,855.0,864.7,823.0,827.35,866.9,115274,977.21,6627,49208,42.69,09-May-2023
73,ADL,BE,66.4,69.7,65.5,68.75,66.4,9381,6.5,78,-,-,09-May-2023
74,ADORWELD,EQ,1089.25,1100.0,1050.0,1056.85,1082.25,20402,218.53,3377,10784,52.86,09-May-2023
75,ADROITINFO,EQ,23.25,24.5,23.25,23.95,23.65,50293,12.02,332,28977,57.62,09-May-2023
76,ADSL,EQ,84.85,86.55,84.0,84.7,84.45,102445,87.11,1487,52013,50.77,09-May-2023
77,ADVANIHOTR,EQ,84.1,84.55,82.25,82.65,84.0,38629,32.22,698,24524,63.49,09-May-2023
78,ADVENZYMES,EQ,276.95,279.55,274.55,276.2,276.35,33737,93.24,2083,17201,50.99,09-May-2023
79,AEGISCHEM,EQ,399.0,405.1,392.3,395.25,397.25,232072,927.16,7012,108196,46.62,09-May-2023
80,AETHER,EQ,969.95,977.25,925.0,931.7,967.25,269838,2517.65,5872,229898,85.20,09-May-2023
81,AFFLE,EQ,945.0,949.0,939.0,944.7,940.35,277319,2618.65,16105,169890,61.26,09-May-2023
82,AGARIND,EQ,646.3,646.35,626.0,627.5,638.75,35585,225.43,5339,15288,42.96,09-May-2023
83,AGARWALFT,SM,37.0,37.1,37.0,37.1,36.95,6000,2.22,2,6000,100.00,09-May-2023
84,AGI,EQ,544.9,557.95,521.3,552.15,534.65,2129194,11580.13,49275,367542,17.26,09-May-2023
85,AGRITECH,EQ,106.7,107.3,102.05,104.95,104.15,29762,31.3,642,15183,51.01,09-May-2023
86,AGROPHOS,EQ,39.0,39.0,37.3,37.5,38.25,22908,8.66,320,15800,68.97,09-May-2023
87,AGSTRA,EQ,52.1,53.8,52.05,52.55,52.15,181783,96.13,1614,74429,40.94,09-May-2023
88,AGUL,SM,52.0,56.0,51.75,54.1,51.75,40000,21.55,20,28000,70.00,09-May-2023
89,AHL,EQ,251.95,257.4,250.05,251.15,251.8,38196,97.33,1529,23667,61.96,09-May-2023
90,AHLADA,EQ,108.45,111.85,108.15,110.05,108.45,9642,10.6,217,6155,63.84,09-May-2023
91,AHLEAST,EQ,115.8,118.4,114.85,116.15,115.8,19436,22.49,173,16459,84.68,09-May-2023
92,AHLUCONT,EQ,575.0,588.75,567.5,571.3,567.1,74510,433.3,4609,31989,42.93,09-May-2023
93,AIAENG,EQ,2735.05,2745.05,2691.0,2698.05,2739.3,26276,714.36,5492,15224,57.94,09-May-2023
94,AIRAN,EQ,15.9,15.9,15.25,15.35,15.65,81415,12.71,533,38970,47.87,09-May-2023
95,AIROLAM,EQ,68.25,70.2,67.55,67.95,68.65,14868,10.19,136,10447,70.26,09-May-2023
96,AIRTELPP,E1,400.55,409.0,400.55,406.5,404.6,149010,605.8,2776,109774,73.67,09-May-2023
97,AISL,SM,45.15,49.45,45.15,47.45,47.5,9600,4.59,8,4800,50.00,09-May-2023
98,AJANTPHARM,EQ,1285.0,1294.0,1269.75,1279.65,1278.7,53337,683.3,7945,34634,64.93,09-May-2023
99,AJMERA,EQ,306.9,310.0,298.2,302.45,305.0,40512,122.85,1668,23823,58.80,09-May-2023
100,AJOONI,EQ,4.95,5.05,4.95,4.95,5.0,148848,7.42,264,118596,79.68,09-May-2023
101,AKASH,EQ,26.25,26.6,25.5,25.75,25.65,22801,5.91,243,4673,20.49,09-May-2023
102,AKG,EQ,30.9,31.2,30.3,30.95,30.55,1999,0.62,41,1566,78.34,09-May-2023
103,AKI,EQ,110.0,112.0,104.15,109.45,107.2,254922,277.0,1669,107186,42.05,09-May-2023
104,AKSHAR,BE,69.0,69.0,67.0,68.0,69.65,467,0.32,9,-,-,09-May-2023
105,AKSHARCHEM,EQ,238.35,238.35,229.7,231.25,234.5,5004,11.74,282,2738,54.72,09-May-2023
106,AKSHOPTFBR,EQ,8.85,9.35,8.75,9.1,8.85,787298,71.59,960,342027,43.44,09-May-2023
107,AKZOINDIA,EQ,2455.0,2475.8,2421.05,2439.1,2448.8,12073,295.4,2995,7939,65.76,09-May-2023
108,ALANKIT,EQ,9.45,10.3,9.2,9.75,8.7,2088483,204.82,3913,829962,39.74,09-May-2023
109,ALBERTDAVD,EQ,578.35,587.85,575.6,578.25,578.15,1980,11.53,317,1181,59.65,09-May-2023
110,ALEMBICLTD,EQ,65.3,65.85,64.05,64.25,64.75,141959,92.33,1738,77322,54.47,09-May-2023
111,ALICON,EQ,786.15,800.0,769.2,777.2,789.8,22880,180.83,1270,14837,64.85,09-May-2023
112,ALKALI,EQ,101.4,103.8,101.4,102.55,101.4,11089,11.44,282,5290,47.70,09-May-2023
113,ALKEM,EQ,3531.8,3625.0,3515.5,3618.05,3513.3,590802,21192.48,47325,399519,67.62,09-May-2023
114,ALKYLAMINE,EQ,2547.25,2569.45,2520.3,2536.45,2530.75,18164,463.04,3728,7442,40.97,09-May-2023
115,ALLCARGO,EQ,299.7,303.9,294.0,295.65,299.7,254600,761.13,4683,149174,58.59,09-May-2023
116,ALLETEC,SM,105.0,107.45,103.45,103.65,105.0,12800,13.43,8,11200,87.50,09-May-2023
117,ALLSEC,EQ,474.0,474.0,464.0,465.4,468.35,12198,57.08,1060,7927,64.99,09-May-2023
118,ALMONDZ,EQ,66.6,67.8,66.0,66.65,66.25,6280,4.19,170,3640,57.96,09-May-2023
119,ALOKINDS,EQ,13.95,14.2,13.45,13.65,13.85,7918999,1092.66,6719,2284860,28.85,09-May-2023
120,ALPA,EQ,62.75,62.75,60.7,61.0,61.95,20937,12.89,251,15784,75.39,09-May-2023
121,ALPHAGEO,EQ,248.0,261.0,248.0,255.55,250.3,8825,22.64,753,4761,53.95,09-May-2023
122,AMARAJABAT,EQ,626.85,630.5,617.55,622.3,621.1,375057,2339.15,16006,150880,40.23,09-May-2023
123,AMBANIORG,SM,160.0,160.0,159.0,160.0,152.4,28000,44.75,14,22000,78.57,09-May-2023
124,AMBER,EQ,1840.0,1847.4,1805.7,1809.75,1845.4,50930,928.7,11782,30535,59.95,09-May-2023
125,AMBICAAGAR,EQ,25.55,25.55,24.25,25.15,24.65,31200,7.77,248,22408,71.82,09-May-2023
126,AMBIKCO,EQ,1525.6,1529.95,1499.0,1502.2,1514.3,5544,83.73,938,3281,59.18,09-May-2023
127,AMBUJACEM,EQ,407.9,412.4,403.45,405.65,405.5,7401793,30263.57,73639,4321962,58.39,09-May-2023
128,AMDIND,EQ,55.75,56.95,55.35,55.6,56.05,11919,6.69,154,8576,71.95,09-May-2023
129,AMEYA,SM,44.8,44.8,44.8,44.8,42.0,4000,1.79,1,4000,100.00,09-May-2023
130,AMIABLE,SM,94.45,94.45,83.0,85.0,81.0,4800,4.2,3,3200,66.67,09-May-2023
131,AMIORG,EQ,1059.95,1065.95,1031.95,1040.5,1059.15,35574,373.58,3614,18625,52.36,09-May-2023
132,AMJLAND,EQ,24.05,24.95,24.0,24.4,23.75,62646,15.44,446,36274,57.90,09-May-2023
133,AMRUTANJAN,EQ,597.9,599.75,592.2,597.4,590.9,11776,70.18,1556,6420,54.52,09-May-2023
134,ANANDRATHI,EQ,878.0,879.0,868.5,870.65,869.95,34057,297.98,1631,24761,72.70,09-May-2023
135,ANANTRAJ,EQ,143.9,148.2,137.35,140.9,143.35,2045222,2955.43,13584,715689,34.99,09-May-2023
136,ANDHRAPAP,EQ,496.0,496.0,456.05,470.45,473.15,901550,4349.6,18308,339272,37.63,09-May-2023
137,ANDHRSUGAR,EQ,121.85,123.25,120.3,120.65,121.0,131898,160.75,1875,58221,44.14,09-May-2023
138,ANDREWYU,EQ,24.2,24.4,23.5,23.65,24.1,197503,47.2,1124,126124,63.86,09-May-2023
139,ANGELONE,EQ,1275.0,1310.0,1270.65,1300.15,1268.5,606053,7851.16,20190,287297,47.40,09-May-2023
140,ANIKINDS,EQ,32.0,32.45,31.3,31.5,31.85,34112,10.84,263,19689,57.72,09-May-2023
141,ANKITMETAL,EQ,4.35,4.35,4.25,4.25,4.3,32710,1.4,133,28560,87.31,09-May-2023
142,ANLON,SM,156.0,159.8,146.5,158.9,160.05,19200,29.48,16,10800,56.25,09-May-2023
143,ANMOL,EQ,229.95,231.0,223.3,230.05,227.4,73256,166.92,1485,30838,42.10,09-May-2023
144,ANNAPURNA,SM,240.0,245.85,239.0,242.4,238.0,41000,99.57,41,26000,63.41,09-May-2023
145,ANSALAPI,BE,10.95,11.15,10.4,10.65,10.95,54691,5.88,125,-,-,09-May-2023
146,ANTGRAPHIC,BE,0.65,0.7,0.65,0.7,0.65,219350,1.47,171,-,-,09-May-2023
147,ANUP,EQ,1154.85,1156.15,1130.55,1137.1,1151.25,6826,77.78,2117,3986,58.39,09-May-2023
148,ANURAS,EQ,1139.15,1147.0,1105.0,1136.55,1133.0,403523,4557.13,12667,124313,30.81,09-May-2023
149,APARINDS,EQ,3010.0,3010.0,2501.1,2602.2,3055.75,1079231,29190.4,93464,490323,45.43,09-May-2023
150,APCL,EQ,183.0,186.5,178.7,182.5,181.2,10297,18.85,453,4801,46.63,09-May-2023
151,APCOTEXIND,EQ,487.2,489.95,476.3,480.05,485.15,50204,241.55,2933,25648,51.09,09-May-2023
152,APEX,EQ,201.75,202.95,198.0,199.0,200.55,41829,83.74,1614,22861,54.65,09-May-2023
153,APLAPOLLO,EQ,1192.0,1196.0,1177.2,1183.4,1186.95,334162,3964.38,17522,216681,64.84,09-May-2023
154,APLLTD,EQ,594.0,598.0,569.05,572.05,593.0,180912,1055.85,9221,59586,32.94,09-May-2023
155,APOLLO,EQ,36.2,37.25,35.2,36.05,35.5,2875130,1053.91,7550,1462792,50.88,09-May-2023
156,APOLLOHOSP,EQ,4645.9,4647.9,4582.3,4593.05,4625.1,207566,9569.74,22901,102050,49.17,09-May-2023
157,APOLLOPIPE,EQ,601.0,635.0,601.0,629.15,601.7,308595,1917.44,10799,139131,45.09,09-May-2023
158,APOLLOTYRE,EQ,377.45,383.3,375.0,381.6,376.25,6585578,25060.27,69944,3138366,47.66,09-May-2023
159,APOLSINHOT,EQ,1336.85,1469.0,1318.05,1428.35,1317.15,16670,238.18,2002,7380,44.27,09-May-2023
160,APTECHT,EQ,430.0,437.75,425.3,427.85,432.85,97568,419.88,4279,21959,22.51,09-May-2023
161,APTUS,EQ,262.9,267.65,256.8,258.4,262.15,231442,604.52,10849,126153,54.51,09-May-2023
162,ARCHIDPLY,EQ,68.5,69.95,68.0,68.45,68.75,22708,15.66,628,8852,38.98,09-May-2023
163,ARCHIES,EQ,19.6,20.2,19.6,19.8,19.9,25520,5.08,188,18317,71.78,09-May-2023
164,ARENTERP,EQ,33.05,34.0,32.75,33.1,33.1,1631,0.55,89,809,49.60,09-May-2023
165,ARHAM,SM,60.0,62.0,59.6,61.6,58.3,33000,20.0,11,27000,81.82,09-May-2023
166,ARIES,EQ,180.0,184.75,179.2,180.2,178.75,42107,76.41,1272,20584,48.88,09-May-2023
167,ARIHANTACA,SM,107.0,108.0,107.0,108.0,110.0,4800,5.17,2,4800,100.00,09-May-2023
168,ARIHANTCAP,EQ,39.05,39.95,38.8,39.0,39.05,29080,11.39,247,22333,76.80,09-May-2023
169,ARIHANTSUP,EQ,204.95,214.0,202.0,208.65,203.85,162803,335.9,2593,61537,37.80,09-May-2023
170,ARMANFIN,EQ,1485.0,1485.0,1439.9,1449.15,1463.65,4782,69.93,805,1795,37.54,09-May-2023
171,AROGRANITE,EQ,41.5,41.5,40.5,40.6,40.8,8657,3.54,164,7157,82.67,09-May-2023
172,ARROWGREEN,EQ,286.5,290.0,267.1,271.4,279.8,47231,132.02,1741,27416,58.05,09-May-2023
173,ARSHIYA,EQ,6.1,6.25,5.9,6.05,6.05,402048,24.45,564,218606,54.37,09-May-2023
174,ARTEMISMED,EQ,84.9,85.0,80.05,80.6,83.1,417014,341.16,4002,191110,45.83,09-May-2023
175,ARTNIRMAN,EQ,48.0,50.05,47.25,47.45,48.1,5745,2.78,111,3835,66.75,09-May-2023
176,ARVEE,EQ,115.0,119.25,115.0,118.6,113.6,2034,2.41,111,1388,68.24,09-May-2023
177,ARVIND,EQ,110.4,112.8,106.2,107.5,110.1,899489,982.11,6248,345290,38.39,09-May-2023
178,ARVINDFASN,EQ,285.0,286.0,280.25,280.9,282.8,53361,150.7,2055,23398,43.85,09-May-2023
179,ARVSMART,EQ,331.8,336.4,315.25,317.0,329.35,74458,240.59,4388,36039,48.40,09-May-2023
180,ASAHIINDIA,EQ,498.5,500.35,485.0,487.75,495.85,53353,262.48,3334,29727,55.72,09-May-2023
181,ASAHISONG,EQ,205.75,208.4,197.7,198.75,202.95,5252,10.65,381,3614,68.81,09-May-2023
182,ASAL,EQ,326.8,334.1,323.5,324.15,328.65,14942,48.72,991,8808,58.95,09-May-2023
183,ASALCBR,EQ,364.95,368.0,360.0,360.75,376.0,46313,168.05,3068,23660,51.09,09-May-2023
184,ASHAPURMIN,EQ,139.0,144.9,138.65,141.75,139.2,578849,826.24,7578,252148,43.56,09-May-2023
185,ASHIANA,EQ,167.95,171.0,167.0,168.95,167.1,39800,67.2,1725,20576,51.70,09-May-2023
186,ASHIMASYN,EQ,13.7,13.7,13.05,13.2,13.5,43755,5.81,223,29645,67.75,09-May-2023
187,ASHOKA,EQ,85.7,86.75,84.65,85.0,85.45,617914,529.6,4648,329207,53.28,09-May-2023
188,ASHOKLEY,EQ,147.35,148.8,146.5,147.05,146.65,5055299,7461.57,33916,2038021,40.31,09-May-2023
189,ASIANENE,BE,101.9,102.0,99.0,101.55,101.9,36251,36.45,169,-,-,09-May-2023
190,ASIANHOTNR,BE,163.0,167.75,157.0,160.1,159.8,13713,22.15,95,-,-,09-May-2023
191,ASIANPAINT,EQ,3016.05,3074.8,3010.75,3034.8,3019.45,1025850,31262.87,89362,441123,43.00,09-May-2023
192,ASIANTILES,EQ,54.45,57.4,53.5,55.0,53.1,6008512,3330.97,21052,2130114,35.45,09-May-2023
193,ASMS,BZ,7.2,7.25,7.2,7.25,6.95,26417,1.91,44,-,-,09-May-2023
194,ASPINWALL,EQ,213.3,226.0,213.3,218.65,211.95,5116,11.26,347,3028,59.19,09-May-2023
195,ASTEC,EQ,1353.7,1364.65,1316.05,1324.65,1346.6,21526,285.94,2191,15814,73.46,09-May-2023
196,ASTERDM,EQ,247.0,250.45,240.4,243.6,245.85,217297,533.14,4788,124920,57.49,09-May-2023
197,ASTRAL,EQ,1555.0,1565.0,1540.2,1548.25,1543.6,521655,8109.16,28617,228704,43.84,09-May-2023
198,ASTRAMICRO,EQ,320.4,321.7,309.0,311.45,319.6,348575,1097.9,4673,224279,64.34,09-May-2023
199,ASTRAZEN,EQ,3190.3,3234.7,3182.0,3211.0,3200.6,14357,459.63,2259,11942,83.18,09-May-2023
200,ASTRON,EQ,27.1,28.6,27.1,27.75,27.55,66811,18.65,493,31459,47.09,09-May-2023
201,ATALREAL,SM,103.75,104.0,102.8,104.0,105.0,19200,19.89,4,14400,75.00,09-May-2023
202,ATFL,EQ,787.55,787.8,771.0,773.1,783.6,3952,30.66,556,2059,52.10,09-May-2023
203,ATGL,EQ,839.0,883.35,839.0,845.1,872.9,1024558,8786.06,51335,552767,53.95,09-May-2023
204,ATLANTA,EQ,14.9,14.9,14.1,14.2,14.45,14593,2.1,330,11978,82.08,09-May-2023
205,ATUL,EQ,6730.05,6819.9,6700.0,6806.55,6737.55,76469,5198.57,6492,60097,78.59,09-May-2023
206,ATULAUTO,EQ,362.65,366.5,355.4,359.0,361.25,182526,658.56,5893,75768,41.51,09-May-2023
207,AUBANK,EQ,693.95,704.95,691.1,700.1,691.1,2197112,15343.2,51928,1157143,52.67,09-May-2023
208,AURDIS,SM,105.6,105.6,105.6,105.6,106.0,2000,2.11,1,2000,100.00,09-May-2023
209,AURIONPRO,EQ,482.15,513.95,477.4,501.55,482.15,285814,1429.05,7715,131399,45.97,09-May-2023
210,AUROPHARMA,EQ,617.5,621.9,612.0,614.15,618.95,814965,5016.73,19305,364875,44.77,09-May-2023
211,AURUM,EQ,115.5,116.75,113.5,114.2,115.5,24625,28.25,685,16808,68.26,09-May-2023
212,AURUMPP,E1,53.6,55.7,52.1,54.85,53.6,3347,1.81,151,2827,84.46,09-May-2023
213,AUSOMENT,EQ,60.4,61.05,59.05,59.95,60.5,1365,0.82,42,1167,85.49,09-May-2023
214,AUTOAXLES,EQ,2508.95,2530.45,2450.0,2472.4,2496.55,12466,308.95,3193,6721,53.91,09-May-2023
215,AUTOBEES,EQ,138.33,138.49,137.0,137.59,137.05,75467,104.05,1015,39942,52.93,09-May-2023
216,AUTOIND,EQ,72.45,74.5,71.9,72.1,71.8,48608,35.63,572,35332,72.69,09-May-2023
217,AVADHSUGAR,EQ,537.4,537.4,512.2,514.6,532.95,161788,850.43,7776,69376,42.88,09-May-2023
218,AVALON,EQ,359.1,363.9,348.0,356.15,359.1,159628,563.73,8194,85232,53.39,09-May-2023
219,AVANTIFEED,EQ,374.05,376.9,366.05,367.0,372.15,103725,384.64,4086,54171,52.23,09-May-2023
220,AVG,SM,180.0,180.0,168.0,168.0,175.75,6000,10.37,5,6000,100.00,09-May-2023
221,AVONMORE,EQ,67.9,67.9,65.1,65.6,66.25,7001,4.63,121,4901,70.00,09-May-2023
222,AVROIND,EQ,123.15,125.0,120.85,123.05,123.15,17439,21.52,283,13110,75.18,09-May-2023
223,AVTNPL,EQ,87.6,92.9,87.6,91.2,87.6,263299,238.78,3418,159357,60.52,09-May-2023
224,AWHCL,EQ,273.0,276.5,270.0,270.5,272.1,23520,64.22,1761,13157,55.94,09-May-2023
225,AWL,EQ,394.5,397.2,390.0,390.3,393.25,935375,3680.25,23096,538638,57.59,09-May-2023
226,AXISBANK,EQ,882.2,890.2,880.0,888.25,878.45,12117151,107454.84,156537,5753707,47.48,09-May-2023
227,AXISBNKETF,EQ,435.85,438.99,432.85,433.58,435.83,1178,5.15,47,987,83.79,09-May-2023
228,AXISBPSETF,EQ,11.2,11.2,10.81,10.92,10.89,322693,35.2,327,316081,97.95,09-May-2023
229,AXISCADES,EQ,318.25,341.7,318.25,338.7,325.5,145220,487.29,3315,93782,64.58,09-May-2023
230,AXISCETF,EQ,77.56,77.75,76.89,77.39,77.56,3176,2.45,29,2985,93.99,09-May-2023
231,AXISGOLD,EQ,52.28,52.6,52.16,52.41,52.29,81108,42.49,922,49130,60.57,09-May-2023
232,AXISHCETF,EQ,81.15,81.69,81.15,81.64,81.11,4861,3.96,47,3850,79.20,09-May-2023
233,AXISILVER,EQ,77.0,78.49,76.51,77.97,78.03,106120,82.66,104,103582,97.61,09-May-2023
234,AXISNIFTY,EQ,197.07,197.07,194.01,194.6,194.07,3257,6.34,202,2282,70.06,09-May-2023
235,AXISTECETF,EQ,290.8,291.8,287.99,291.07,290.81,3151,9.15,87,2063,65.47,09-May-2023
236,AXITA,EQ,34.25,34.25,34.25,34.25,36.05,289586,99.18,1821,289584,100.00,09-May-2023
237,AXSENSEX,EQ,61.68,61.84,61.34,61.34,61.44,5971,3.68,26,5548,92.92,09-May-2023
238,AYMSYNTEX,EQ,69.95,81.0,69.2,78.6,69.1,309935,232.84,1847,245802,79.31,09-May-2023
239,BAFNAPH,BE,82.9,82.9,80.8,81.1,81.1,379,0.31,17,-,-,09-May-2023
