,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
59,ABSLBANETF,EQ,44.5,46.48,44.5,46.39,45.9,2518340,1161.25,1019,2504061,99.43,20-Jul-2023
60,ABSLLIQUID,EQ,1000.0,1000.01,999.99,1000.01,1000.01,504,5.04,5,502,99.60,20-Jul-2023
61,ABSLNN50ET,EQ,45.09,50.1,45.09,46.6,45.78,6872,3.17,177,4518,65.75,20-Jul-2023
62,ACC,EQ,1809.85,1810.0,1788.0,1800.45,1800.05,409980,7374.92,27344,213717,52.13,20-Jul-2023
63,ACCELYA,EQ,1394.45,1401.0,1370.0,1394.35,1387.5,37127,514.02,3997,19443,52.37,20-Jul-2023
64,ACCURACY,BE,10.5,10.6,10.25,10.45,10.3,282455,29.42,389,-,-,20-Jul-2023
65,ACE,EQ,615.65,615.65,606.0,609.8,613.2,119946,731.12,5045,70078,58.42,20-Jul-2023
66,ACEINTEG,BE,36.0,37.8,36.0,37.7,36.0,299,0.11,16,-,-,20-Jul-2023
67,ACI,EQ,532.5,533.45,528.5,529.8,531.3,89932,476.36,5461,54878,61.02,20-Jul-2023
68,ACL,EQ,81.95,83.4,78.15,80.1,80.75,34249,27.8,1087,21526,62.85,20-Jul-2023
69,ADANIENT,EQ,2428.95,2433.9,2400.0,2419.75,2423.75,1564275,37851.04,69720,445401,28.47,20-Jul-2023
70,ADANIGREEN,EQ,981.95,991.7,977.15,985.0,979.65,821313,8093.03,34453,502521,61.19,20-Jul-2023
71,ADANIPORTS,EQ,733.45,735.95,728.1,732.45,731.4,1423489,10421.19,37302,391801,27.52,20-Jul-2023
72,ADANIPOWER,EQ,245.7,246.95,243.5,244.15,245.7,1364692,3340.34,22125,699303,51.24,20-Jul-2023
73,ADANITRANS,EQ,781.0,788.85,779.0,780.3,779.1,873507,6851.45,30147,509150,58.29,20-Jul-2023
74,ADFFOODS,EQ,1073.9,1087.0,1067.0,1078.9,1064.8,20616,222.15,4433,6516,31.61,20-Jul-2023
75,ADL,BE,79.85,79.85,76.3,78.75,76.3,286,0.22,11,-,-,20-Jul-2023
76,ADORWELD,EQ,1235.0,1266.8,1212.5,1260.5,1221.6,26708,333.16,3703,15764,59.02,20-Jul-2023
77,ADROITINFO,BE,18.8,19.8,18.2,18.65,19.15,28654,5.37,126,-,-,20-Jul-2023
78,ADSL,EQ,142.2,144.4,139.2,141.75,141.25,836509,1188.25,9460,375696,44.91,20-Jul-2023
79,ADVANIHOTR,EQ,92.6,92.6,90.7,91.15,91.6,23641,21.56,778,13451,56.90,20-Jul-2023
80,ADVENZYMES,EQ,299.9,303.4,294.0,302.05,299.85,216154,646.04,6827,113377,52.45,20-Jul-2023
81,AEGISCHEM,EQ,362.05,368.4,357.4,364.6,361.55,375731,1366.87,12512,188100,50.06,20-Jul-2023
82,AETHER,EQ,1071.4,1074.8,1052.0,1058.2,1066.7,59442,633.73,10497,28819,48.48,20-Jul-2023
83,AFFLE,EQ,1079.0,1079.0,1061.0,1064.25,1075.3,139782,1494.9,13148,63299,45.28,20-Jul-2023
84,AGARIND,EQ,820.0,824.0,780.05,783.05,821.6,94425,751.56,6009,50359,53.33,20-Jul-2023
85,AGARWALFT,SM,35.0,35.25,35.0,35.25,35.0,9000,3.16,3,9000,100.00,20-Jul-2023
86,AGI,EQ,648.7,654.95,629.1,640.6,623.4,281084,1814.69,13923,135497,48.21,20-Jul-2023
87,AGNI,SM,22.3,22.3,22.3,22.3,22.1,5000,1.12,1,5000,100.00,20-Jul-2023
88,AGRITECH,EQ,107.95,109.9,106.85,107.85,107.15,41936,45.48,1062,25153,59.98,20-Jul-2023
89,AGROPHOS,EQ,34.35,34.5,34.05,34.2,34.25,30802,10.56,267,19238,62.46,20-Jul-2023
90,AGSTRA,EQ,55.95,56.35,55.3,55.9,55.65,157682,88.12,1749,96510,61.21,20-Jul-2023
91,AGUL,SM,45.9,45.9,45.9,45.9,44.95,2000,0.92,1,2000,100.00,20-Jul-2023
92,AHIMSA,SM,15.0,15.0,15.0,15.0,14.3,6000,0.9,1,6000,100.00,20-Jul-2023
93,AHL,EQ,328.5,334.7,327.9,332.35,326.9,133723,442.69,1598,54340,40.64,20-Jul-2023
94,AHLADA,EQ,117.45,119.35,114.95,117.0,115.35,16781,19.62,209,11600,69.13,20-Jul-2023
95,AHLEAST,EQ,128.7,128.7,125.0,125.35,127.05,5888,7.41,77,5419,92.03,20-Jul-2023
96,AHLUCONT,EQ,680.35,692.0,666.5,676.2,687.5,46720,319.06,2248,38940,83.35,20-Jul-2023
97,AIAENG,EQ,3526.85,3548.0,3458.5,3512.8,3526.85,91187,3209.43,8169,69443,76.15,20-Jul-2023
98,AILIMITED,SM,34.75,34.75,33.7,33.7,34.75,12000,4.11,2,12000,100.00,20-Jul-2023
99,AIRAN,EQ,20.8,20.8,20.15,20.4,20.8,369000,75.2,1832,265809,72.03,20-Jul-2023
100,AIROLAM,EQ,89.0,89.0,87.0,88.25,87.55,54327,47.94,169,51963,95.65,20-Jul-2023
101,AIRTELPP,E1,473.4,487.75,469.25,486.0,472.75,210398,1009.64,3186,161301,76.66,20-Jul-2023
102,AJANTPHARM,EQ,1410.1,1422.05,1391.0,1414.35,1402.75,63026,882.59,9347,35774,56.76,20-Jul-2023
103,AJMERA,EQ,371.8,377.9,363.15,366.4,370.3,47800,177.44,3717,19295,40.37,20-Jul-2023
104,AJOONI,BE,4.35,4.4,4.25,4.35,4.3,272254,11.81,289,-,-,20-Jul-2023
105,AKASH,BE,27.8,27.8,26.5,27.25,26.55,17510,4.72,111,-,-,20-Jul-2023
106,AKG,BE,28.6,28.85,26.8,28.7,27.9,123615,34.7,299,-,-,20-Jul-2023
107,AKI,BE,22.45,22.45,21.0,21.85,21.7,18908,4.03,93,-,-,20-Jul-2023
108,AKSHAR,BE,70.9,70.9,68.0,70.5,69.5,47990,33.81,122,-,-,20-Jul-2023
109,AKSHARCHEM,EQ,246.1,246.35,240.3,243.15,243.7,6448,15.69,719,3731,57.86,20-Jul-2023
110,AKSHOPTFBR,EQ,10.9,10.9,9.65,9.7,9.65,4946390,509.16,4591,2525555,51.06,20-Jul-2023
111,AKZOINDIA,EQ,2680.95,2711.8,2678.05,2691.55,2681.85,5140,138.45,1876,2982,58.02,20-Jul-2023
112,ALANKIT,BE,11.5,11.6,11.25,11.3,11.55,234014,26.83,669,-,-,20-Jul-2023
113,ALBERTDAVD,EQ,660.25,701.0,660.25,697.6,666.65,47244,325.91,3485,31744,67.19,20-Jul-2023
114,ALEMBICLTD,EQ,76.15,80.8,76.05,78.55,76.05,1209127,951.27,7556,358808,29.67,20-Jul-2023
115,ALICON,EQ,857.95,872.55,840.5,851.0,852.5,17354,147.97,2128,6647,38.30,20-Jul-2023
116,ALKALI,BE,112.8,113.25,110.5,111.95,112.8,8812,9.82,164,-,-,20-Jul-2023
117,ALKEM,EQ,3635.0,3747.3,3635.0,3690.1,3639.45,426629,15830.08,44420,201291,47.18,20-Jul-2023
118,ALKYLAMINE,EQ,2490.05,2505.55,2458.0,2464.15,2489.7,29439,729.97,6724,14287,48.53,20-Jul-2023
119,ALLCARGO,EQ,297.95,306.4,294.45,301.8,296.9,696501,2100.85,15028,277200,39.80,20-Jul-2023
120,ALLETEC,SM,115.95,116.05,113.5,113.5,112.5,11200,12.95,7,8000,71.43,20-Jul-2023
121,ALLSEC,EQ,587.45,587.45,570.05,571.85,590.2,64110,370.84,5826,29163,45.49,20-Jul-2023
122,ALMONDZ,EQ,81.8,82.85,80.55,81.35,82.1,8770,7.12,160,7558,86.18,20-Jul-2023
123,ALOKINDS,EQ,15.4,15.55,15.2,15.3,16.0,14196660,2182.96,18115,6942055,48.90,20-Jul-2023
124,ALPA,EQ,71.05,71.1,69.7,70.0,70.5,47881,33.63,601,28573,59.68,20-Jul-2023
125,ALPHAGEO,EQ,281.9,284.7,275.0,276.85,279.7,40725,114.62,10405,10897,26.76,20-Jul-2023
126,ALPSINDUS,BE,1.9,1.9,1.75,1.9,1.85,30398,0.56,147,-,-,20-Jul-2023
127,AMARAJABAT,EQ,644.7,644.7,609.4,612.3,644.75,6234263,38684.97,163769,3259120,52.28,20-Jul-2023
128,AMBER,EQ,2209.75,2209.8,2171.0,2197.5,2203.45,77796,1704.73,10066,36918,47.45,20-Jul-2023
129,AMBICAAGAR,BE,37.0,37.85,36.2,36.65,37.7,32326,11.87,196,-,-,20-Jul-2023
130,AMBIKCO,EQ,1605.0,1610.05,1586.35,1596.75,1595.95,6566,105.03,1352,3998,60.89,20-Jul-2023
131,AMBUJACEM,EQ,420.05,423.55,418.55,420.9,419.3,2876080,12118.57,37543,1671056,58.10,20-Jul-2023
132,AMDIND,BE,65.0,68.9,65.0,68.9,65.65,31213,21.4,163,-,-,20-Jul-2023
133,AMEYA,SM,39.5,39.5,39.0,39.0,39.0,8000,3.14,2,8000,100.00,20-Jul-2023
134,AMIORG,EQ,1175.9,1183.85,1142.0,1149.7,1166.6,181414,2091.71,12873,138645,76.42,20-Jul-2023
135,AMJLAND,EQ,31.85,31.85,31.1,31.25,31.4,63346,20.0,567,39632,62.56,20-Jul-2023
136,AMRUTANJAN,EQ,696.95,696.95,685.0,686.4,689.9,41637,287.23,3980,20180,48.47,20-Jul-2023
137,ANANDRATHI,EQ,1029.0,1040.0,1021.25,1036.6,1024.9,48890,504.39,6140,21297,43.56,20-Jul-2023
138,ANANTRAJ,EQ,197.35,200.55,194.95,197.7,196.65,1203823,2382.46,14859,648680,53.88,20-Jul-2023
139,ANDHRAPAP,EQ,421.0,425.0,418.85,424.35,418.8,77380,327.65,3653,46836,60.53,20-Jul-2023
140,ANDHRSUGAR,EQ,108.5,112.15,108.5,110.2,107.85,557533,617.34,4930,204801,36.73,20-Jul-2023
141,ANDREWYU,EQ,25.05,25.75,25.0,25.15,25.2,224292,56.68,824,117443,52.36,20-Jul-2023
142,ANGELONE,EQ,1517.5,1578.45,1515.1,1570.5,1504.05,1085712,16863.58,51886,295235,27.19,20-Jul-2023
143,ANIKINDS,EQ,31.55,31.65,30.9,31.1,31.05,43776,13.68,352,10041,22.94,20-Jul-2023
144,ANLON,SM,271.0,292.0,268.35,279.5,270.25,21600,60.51,18,15600,72.22,20-Jul-2023
145,ANMOL,EQ,54.0,54.0,47.35,47.65,53.95,1604227,790.74,9165,614053,38.28,20-Jul-2023
146,ANNAPURNA,SM,295.0,295.0,280.55,284.95,279.95,19000,53.83,17,13000,68.42,20-Jul-2023
147,ANSALAPI,BE,8.4,8.4,8.15,8.25,8.35,45400,3.75,98,-,-,20-Jul-2023
148,ANTGRAPHIC,EQ,0.65,0.65,0.6,0.6,0.65,280025,1.73,220,192479,68.74,20-Jul-2023
149,ANUP,EQ,1910.0,1971.45,1883.55,1943.85,1882.0,71200,1378.2,9982,43369,60.91,20-Jul-2023
150,ANURAS,EQ,991.0,996.7,978.95,980.8,991.5,124948,1228.5,4588,88482,70.82,20-Jul-2023
151,APARINDS,EQ,3717.0,3789.0,3682.0,3725.15,3667.65,92768,3468.14,17670,50107,54.01,20-Jul-2023
152,APCL,EQ,182.0,183.9,181.2,182.35,183.0,5372,9.81,207,4116,76.62,20-Jul-2023
153,APCOTEXIND,EQ,561.85,561.95,552.6,555.05,558.5,23374,130.15,3357,11704,50.07,20-Jul-2023
154,APEX,EQ,217.0,234.85,216.95,228.5,216.85,868251,1981.73,19099,321013,36.97,20-Jul-2023
155,APLAPOLLO,EQ,1406.7,1419.5,1392.6,1409.1,1397.05,694625,9782.8,37032,445593,64.15,20-Jul-2023
156,APLLTD,EQ,662.9,720.0,662.05,711.5,662.9,2393622,16836.91,58018,397658,16.61,20-Jul-2023
157,APOLLO,EQ,55.4,59.5,55.4,57.25,58.3,3653340,2093.39,16537,1542495,42.22,20-Jul-2023
158,APOLLOHOSP,EQ,5170.0,5210.0,5132.65,5195.45,5175.6,276787,14337.11,32699,130689,47.22,20-Jul-2023
159,APOLLOPIPE,EQ,757.8,772.6,744.8,763.7,754.05,232680,1753.72,9780,150268,64.58,20-Jul-2023
160,APOLLOTYRE,EQ,421.1,421.85,417.4,419.55,420.15,863755,3623.14,12496,228374,26.44,20-Jul-2023
161,APOLSINHOT,BE,1333.0,1343.3,1301.25,1335.05,1333.0,404,5.36,48,-,-,20-Jul-2023
162,APTECHT,EQ,354.05,356.3,345.0,347.0,353.8,161040,564.23,7390,66243,41.13,20-Jul-2023
163,APTUS,EQ,272.0,272.0,265.1,266.7,270.6,307694,824.28,8082,155582,50.56,20-Jul-2023
164,ARCHIDPLY,BE,72.95,72.95,71.0,72.35,71.5,8780,6.29,44,-,-,20-Jul-2023
165,ARCHIES,BE,26.8,26.8,25.3,26.0,26.5,36401,9.48,132,-,-,20-Jul-2023
166,ARENTERP,BE,33.0,33.4,33.0,33.0,32.0,4957,1.64,31,-,-,20-Jul-2023
167,ARHAM,SM,88.9,88.9,86.5,86.5,88.4,9000,7.93,3,9000,100.00,20-Jul-2023
168,ARIES,EQ,171.9,171.9,166.3,167.8,169.4,34412,58.1,1369,18410,53.50,20-Jul-2023
169,ARIHANTACA,SM,130.0,144.75,130.0,138.65,130.0,112000,156.54,69,72000,64.29,20-Jul-2023
170,ARIHANTCAP,EQ,50.1,52.0,48.25,49.55,46.55,1813051,906.54,10977,650412,35.87,20-Jul-2023
171,ARIHANTSUP,EQ,177.0,178.5,174.0,176.2,176.3,97240,170.8,1731,24491,25.19,20-Jul-2023
172,ARISTO,SM,60.0,61.9,60.0,61.05,60.0,24000,14.54,15,16000,66.67,20-Jul-2023
173,ARMANFIN,EQ,2135.0,2138.3,2104.4,2112.6,2115.0,5122,108.58,2054,1746,34.09,20-Jul-2023
174,AROGRANITE,EQ,43.7,44.25,43.0,43.6,43.65,24124,10.48,282,16495,68.38,20-Jul-2023
175,ARROWGREEN,BE,337.0,340.0,321.1,328.6,327.2,24608,81.73,322,-,-,20-Jul-2023
176,ARSHIYA,BE,4.65,4.65,4.55,4.65,4.45,540775,25.12,917,-,-,20-Jul-2023
177,ARSSINFRA,BE,19.75,20.4,19.0,19.35,19.75,9680,1.88,61,-,-,20-Jul-2023
178,ARTEMISMED,EQ,134.45,134.55,127.2,128.15,132.3,381974,499.26,4571,246648,64.57,20-Jul-2023
179,ARTNIRMAN,BE,54.5,57.4,52.75,57.35,54.7,15339,8.67,102,-,-,20-Jul-2023
180,ARVEE,BE,120.9,120.9,118.0,118.0,118.65,168,0.2,18,-,-,20-Jul-2023
181,ARVIND,EQ,141.95,143.6,141.45,142.75,141.15,1113331,1590.0,9625,607813,54.59,20-Jul-2023
182,ARVINDFASN,EQ,338.8,339.15,331.95,333.8,339.3,60880,204.15,3433,33832,55.57,20-Jul-2023
183,ARVSMART,EQ,342.6,343.45,335.75,337.1,340.85,43267,146.84,1415,30314,70.06,20-Jul-2023
184,ASAHIINDIA,EQ,533.0,562.0,530.0,558.65,536.35,518293,2875.47,19867,201906,38.96,20-Jul-2023
185,ASAHISONG,EQ,229.05,235.5,229.05,230.6,231.1,1753,4.07,129,780,44.50,20-Jul-2023
186,ASAL,EQ,402.0,404.95,392.0,396.2,396.6,45624,181.55,3167,21423,46.96,20-Jul-2023
187,ASALCBR,EQ,450.5,458.95,445.8,447.45,450.6,80238,360.48,2938,59959,74.73,20-Jul-2023
188,ASHAPURMIN,EQ,135.4,151.0,135.1,145.9,134.2,2142678,3111.53,21127,1100609,51.37,20-Jul-2023
189,ASHIANA,EQ,209.0,212.65,206.25,206.95,208.1,267408,557.85,5284,142955,53.46,20-Jul-2023
190,ASHIMASYN,EQ,13.95,14.1,13.75,13.9,14.05,166618,23.17,227,144597,86.78,20-Jul-2023
191,ASHOKA,EQ,92.9,93.85,92.25,92.6,92.9,1494638,1389.76,7985,710196,47.52,20-Jul-2023
192,ASHOKAMET,BE,23.0,23.0,22.35,22.35,23.5,8708,1.95,113,-,-,20-Jul-2023
193,ASHOKLEY,EQ,173.5,176.4,171.45,175.7,173.2,10581040,18419.03,68047,5022068,47.46,20-Jul-2023
194,ASIANHOTNR,BE,159.95,160.0,154.5,158.7,157.6,1785,2.83,35,-,-,20-Jul-2023
195,ASIANPAINT,EQ,3510.05,3535.0,3494.95,3526.0,3514.65,589848,20763.47,58248,337709,57.25,20-Jul-2023
196,ASIANTILES,EQ,47.4,48.1,47.35,47.8,47.45,368835,175.98,2081,229851,62.32,20-Jul-2023
197,ASPINWALL,EQ,242.0,248.85,240.1,245.9,240.65,6672,16.31,265,5678,85.10,20-Jul-2023
198,ASTEC,EQ,1319.95,1319.95,1302.0,1309.6,1313.6,4702,61.58,1192,2581,54.89,20-Jul-2023
199,ASTERDM,EQ,305.25,315.6,305.25,311.6,309.5,269213,837.51,6300,97099,36.07,20-Jul-2023
200,ASTRAL,EQ,1908.95,1916.25,1878.5,1888.7,1908.7,418305,7922.81,30739,162156,38.77,20-Jul-2023
201,ASTRAMICRO,EQ,359.2,378.0,357.45,365.6,359.2,1317299,4801.2,15976,716308,54.38,20-Jul-2023
202,ASTRAZEN,EQ,3826.85,3875.55,3784.1,3857.0,3807.8,11108,425.79,2427,7633,68.72,20-Jul-2023
203,ASTRON,EQ,25.25,25.7,25.0,25.5,25.55,21855,5.55,355,15895,72.73,20-Jul-2023
204,ATALREAL,EQ,130.0,134.0,128.1,132.2,129.8,169302,221.03,1728,33020,19.50,20-Jul-2023
205,ATAM,BE,217.9,217.9,208.0,210.4,217.9,16468,34.66,663,-,-,20-Jul-2023
206,ATFL,EQ,827.0,840.1,825.55,833.05,831.0,2157,17.97,178,1489,69.03,20-Jul-2023
207,ATGL,EQ,641.15,644.8,638.5,640.05,641.15,350264,2242.88,19167,203717,58.16,20-Jul-2023
208,ATLANTA,EQ,16.4,16.75,15.55,15.75,16.0,39697,6.32,429,22278,56.12,20-Jul-2023
209,ATUL,EQ,6601.0,6633.9,6570.0,6582.35,6608.75,14533,958.41,3182,6734,46.34,20-Jul-2023
210,ATULAUTO,EQ,372.65,376.05,366.25,368.2,372.6,302566,1127.82,9618,88443,29.23,20-Jul-2023
211,AUBANK,EQ,772.9,776.85,765.0,772.35,769.35,1504123,11606.81,44181,347885,23.13,20-Jul-2023
212,AURDIS,SM,198.0,203.0,198.0,203.0,204.8,3000,6.02,3,3000,100.00,20-Jul-2023
213,AURIONPRO,BE,979.95,994.95,962.55,988.95,977.55,17800,174.8,495,-,-,20-Jul-2023
214,AUROIMPEX,SM,63.0,63.0,60.5,61.0,61.5,19200,11.78,12,19200,100.00,20-Jul-2023
215,AUROPHARMA,EQ,753.9,774.4,748.05,772.6,751.1,2310017,17693.01,69222,1257820,54.45,20-Jul-2023
216,AURUM,EQ,126.0,126.95,124.05,126.15,124.7,59646,74.95,1243,39945,66.97,20-Jul-2023
217,AURUMPP,E1,67.0,68.85,65.8,67.7,65.6,8206,5.54,99,6901,84.10,20-Jul-2023
218,AUSOMENT,EQ,62.15,62.85,61.05,61.55,62.15,3818,2.37,331,1171,30.67,20-Jul-2023
219,AUTOAXLES,EQ,2219.3,2245.0,2170.5,2186.3,2217.15,16179,357.1,2811,10042,62.07,20-Jul-2023
220,AUTOBEES,EQ,157.97,157.98,156.6,157.51,157.24,37314,58.6,858,26010,69.71,20-Jul-2023
221,AUTOIND,EQ,72.45,72.9,71.65,71.8,72.3,79353,57.31,916,51854,65.35,20-Jul-2023
222,AVADHSUGAR,EQ,548.75,567.5,548.75,553.6,542.0,153879,860.41,8700,44500,28.92,20-Jul-2023
223,AVALON,EQ,658.0,669.7,636.65,641.25,655.2,333359,2152.85,18176,132088,39.62,20-Jul-2023
224,AVANTIFEED,EQ,405.8,413.5,405.8,407.0,405.7,218788,894.35,6991,92284,42.18,20-Jul-2023
225,AVG,EQ,265.0,270.1,260.5,269.5,263.75,47653,127.11,3588,27000,56.66,20-Jul-2023
226,AVONMORE,EQ,79.95,81.4,79.8,80.65,79.65,28570,23.04,445,19170,67.10,20-Jul-2023
227,AVROIND,EQ,115.8,116.3,112.65,113.2,114.1,40427,46.19,2101,9011,22.29,20-Jul-2023
228,AVTNPL,EQ,86.3,86.3,85.3,85.55,85.7,95851,82.24,1310,64467,67.26,20-Jul-2023
229,AWHCL,EQ,319.2,323.95,315.4,318.05,319.15,79831,254.15,3291,39611,49.62,20-Jul-2023
230,AWL,EQ,401.6,403.4,400.3,401.4,401.35,698744,2807.23,14884,375286,53.71,20-Jul-2023
231,AXISBANK,EQ,963.9,979.9,957.6,977.9,964.3,15329753,148062.96,231898,5740359,37.45,20-Jul-2023
232,AXISBNKETF,EQ,462.31,467.01,462.08,466.31,462.35,4957,22.95,54,4054,81.78,20-Jul-2023
