SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.35,70.45,68.35,69.7,68.0,61000,42.5,1114,28457,46.65,05-Jul-2022
21STCENMGM,EQ,25.1,25.1,24.35,24.35,24.75,4393,1.08,75,1939,44.14,05-Jul-2022
3IINFOLTD,EQ,41.7,42.7,41.1,41.95,41.05,298296,125.21,2860,158289,53.06,05-Jul-2022
3MINDIA,EQ,22499.0,22501.0,22223.05,22397.4,22222.15,2123,474.95,1094,1041,49.03,05-Jul-2022
3PLAND,EQ,15.4,15.4,14.0,14.15,14.7,6681,0.96,90,5445,81.50,05-Jul-2022
574GS2026,GS,94.01,94.01,94.01,94.01,97.9,30,0.03,1,30,100.00,05-Jul-2022
5PAISA,EQ,292.0,294.9,283.0,285.8,291.9,30217,87.38,1450,21710,71.85,05-Jul-2022
622GS2035,GS,87.34,87.34,87.34,87.34,83.19,100,0.09,1,100,100.00,05-Jul-2022
63MOONS,EQ,168.9,172.9,166.3,172.9,164.7,68894,118.28,813,50446,73.22,05-Jul-2022
654GS2032,GS,97.58,97.58,97.58,97.58,97.58,1,0.0,1,1,100.00,05-Jul-2022
667GS2035,GS,95.85,95.85,94.0,94.0,93.83,209,0.2,6,208,99.52,05-Jul-2022
667GS2050,GS,93.97,93.97,90.5,90.5,93.98,3918,3.56,25,2868,73.20,05-Jul-2022
676GS2061,GS,96.0,96.0,96.0,96.0,96.0,1,0.0,1,1,100.00,05-Jul-2022
695GS2061,GS,94.65,94.65,93.7,93.7,94.0,3922,3.71,7,3922,100.00,05-Jul-2022
699GS2051,GS,94.94,94.94,94.94,94.94,94.84,213,0.2,7,213,100.00,05-Jul-2022
716GS2050,GS,106.05,106.05,106.05,106.05,107.95,41,0.04,4,41,100.00,05-Jul-2022
754GS2036,GS,101.25,101.25,101.24,101.24,101.06,7000,7.09,3,7000,100.00,05-Jul-2022
A2ZINFRA,EQ,10.9,11.05,10.6,11.05,10.55,94871,10.43,109,86143,90.80,05-Jul-2022
AAATECH,SM,73.0,84.0,73.0,78.45,70.0,294000,232.68,92,201000,68.37,05-Jul-2022
AAKASH,EQ,15.4,15.65,14.7,15.15,15.4,158234,23.84,509,73799,46.64,05-Jul-2022
AAREYDRUGS,EQ,33.5,34.3,33.0,33.5,33.5,12654,4.25,227,7677,60.67,05-Jul-2022
AARON,EQ,111.05,115.3,111.0,111.75,114.35,4302,4.86,206,2301,53.49,05-Jul-2022
AARTIDRUGS,EQ,404.9,407.1,396.2,399.6,402.75,26990,108.97,2437,9507,35.22,05-Jul-2022
AARTIIND,EQ,703.3,705.95,682.75,684.65,699.5,583873,4056.99,23122,274169,46.96,05-Jul-2022
AARTISURF,EQ,650.0,650.0,628.05,632.15,633.0,3660,23.33,588,2373,64.84,05-Jul-2022
AARVEEDEN,EQ,19.0,19.75,18.55,19.7,19.45,7995,1.54,86,3454,43.20,05-Jul-2022
AARVI,EQ,90.65,91.4,88.85,89.45,88.35,7188,6.49,109,5044,70.17,05-Jul-2022
AAVAS,EQ,1951.2,1993.95,1947.95,1988.4,1946.75,134679,2666.32,14097,87591,65.04,05-Jul-2022
ABAN,EQ,44.2,44.65,43.5,43.75,44.1,50403,22.26,1181,27817,55.19,05-Jul-2022
ABB,EQ,2381.0,2405.0,2344.25,2364.75,2361.5,376434,8935.99,32006,101729,27.02,05-Jul-2022
ABBOTINDIA,EQ,18950.0,19059.8,18606.3,18635.35,18945.25,7490,1407.77,2663,2572,34.34,05-Jul-2022
ABCAPITAL,EQ,90.6,92.5,89.5,89.85,90.2,1773735,1617.46,10981,373025,21.03,05-Jul-2022
ABFRL,EQ,248.7,249.8,240.75,241.5,248.3,1456209,3563.15,13614,722143,49.59,05-Jul-2022
ABMINTLLTD,BE,83.5,84.0,83.5,83.5,87.0,120,0.1,5,-,-,05-Jul-2022
ABSLAMC,EQ,407.1,410.45,406.0,407.75,407.6,217354,886.75,1698,201770,92.83,05-Jul-2022
ABSLBANETF,EQ,33.9,34.31,33.51,33.94,33.82,2326,0.8,105,1940,83.40,05-Jul-2022
ABSLNN50ET,EQ,38.94,38.94,37.55,38.26,38.18,1719,0.66,58,1639,95.35,05-Jul-2022
ACC,EQ,2156.0,2178.8,2144.05,2148.05,2164.6,163386,3532.63,8835,42365,25.93,05-Jul-2022
ACCELYA,EQ,874.3,891.85,874.3,881.65,881.05,2985,26.38,268,2278,76.31,05-Jul-2022
ACCURACY,EQ,207.7,217.95,205.0,210.0,203.35,26458,56.15,1890,9042,34.17,05-Jul-2022
ACE,EQ,212.9,221.3,210.6,215.15,211.55,424873,922.9,9887,150271,35.37,05-Jul-2022
ACRYSIL,EQ,620.5,625.05,608.0,612.2,619.15,65146,402.71,3341,32042,49.18,05-Jul-2022
ADANIENT,EQ,2264.0,2290.7,2238.0,2246.45,2261.85,1356776,30736.6,39354,352096,25.95,05-Jul-2022
ADANIGREEN,EQ,1915.0,1915.0,1861.4,1876.4,1883.6,651046,12332.86,43058,180437,27.71,05-Jul-2022
ADANIPORTS,EQ,686.45,694.2,676.95,678.75,682.0,2472875,16966.45,45289,515408,20.84,05-Jul-2022
ADANIPOWER,EQ,263.4,269.4,262.0,262.75,261.7,3432267,9110.95,39829,1182240,34.44,05-Jul-2022
ADANITRANS,EQ,2465.0,2508.0,2427.95,2476.3,2423.1,222016,5461.5,19161,60737,27.36,05-Jul-2022
