SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,83.85,97.8,82.65,94.15,81.85,2166368,1978.9,27799,792278,36.57,25-Jul-2022
21STCENMGM,EQ,25.0,25.7,25.0,25.65,25.2,7063,1.79,74,3659,51.81,25-Jul-2022
3IINFOLTD,EQ,43.1,43.1,42.0,42.3,43.1,161211,68.69,2462,105879,65.68,25-Jul-2022
3MINDIA,EQ,22990.75,23099.9,22650.0,22872.2,22990.75,1227,280.28,801,585,47.68,25-Jul-2022
3PLAND,EQ,16.45,16.45,15.25,15.75,15.7,9523,1.49,83,6073,63.77,25-Jul-2022
456GS2023,GS,97.0,97.0,97.0,97.0,99.0,200,0.19,1,200,100.00,25-Jul-2022
5PAISA,EQ,286.0,286.0,280.4,283.15,286.15,10145,28.74,627,5461,53.83,25-Jul-2022
63MOONS,EQ,190.85,191.7,182.0,184.1,190.85,29111,54.19,1178,19982,68.64,25-Jul-2022
654GS2032,GS,95.2,95.2,95.2,95.2,94.8,14236,13.55,7,14236,100.00,25-Jul-2022
667GS2050,GS,85.8,91.0,85.8,91.0,90.03,1496,1.29,9,1496,100.00,25-Jul-2022
695GS2061,GS,92.1,93.99,92.0,93.99,92.9,182,0.17,3,182,100.00,25-Jul-2022
699GS2051,GS,93.75,93.75,93.0,93.0,92.62,1824,1.7,17,1820,99.78,25-Jul-2022
716GS2050,GS,105.95,105.95,105.95,105.95,105.95,5,0.01,1,5,100.00,25-Jul-2022
738GS2027,GS,101.1,101.1,101.1,101.1,100.0,1000,1.01,2,1000,100.00,25-Jul-2022
754GS2036,GS,100.0,101.16,100.0,101.14,100.89,1510,1.53,11,1410,93.38,25-Jul-2022
A2ZINFRA,EQ,11.3,11.35,11.0,11.1,11.2,195701,21.88,286,180014,91.98,25-Jul-2022
AAATECH,SM,115.5,115.5,110.3,115.0,109.95,39000,44.23,13,33000,84.62,25-Jul-2022
AAKASH,EQ,14.35,14.35,13.35,13.55,14.05,339521,46.39,626,202472,59.63,25-Jul-2022
AAREYDRUGS,EQ,35.8,36.5,35.15,35.35,35.8,17072,6.1,209,11538,67.58,25-Jul-2022
AARON,EQ,123.5,123.5,118.5,119.0,119.75,3168,3.81,116,1576,49.75,25-Jul-2022
AARTIDRUGS,EQ,428.05,441.85,425.0,433.25,430.4,77541,335.31,3856,19064,24.59,25-Jul-2022
AARTIIND,EQ,760.95,777.95,756.0,769.5,759.85,864064,6659.53,25874,186361,21.57,25-Jul-2022
AARTISURF,EQ,768.15,768.15,741.0,748.1,757.45,5130,38.47,800,2718,52.98,25-Jul-2022
