SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,71.4,72.05,70.25,71.2,71.0,134601,95.73,2028,77854,57.84,07-Jul-2022
21STCENMGM,EQ,24.05,24.75,24.05,24.35,24.5,3845,0.93,59,2675,69.57,07-Jul-2022
3IINFOLTD,EQ,42.15,42.75,40.5,41.85,41.65,342038,143.96,3256,199786,58.41,07-Jul-2022
3MINDIA,EQ,22723.25,22850.0,22369.1,22711.3,22723.0,5170,1165.63,2050,2682,51.88,07-Jul-2022
3PLAND,EQ,14.85,14.85,13.9,13.9,14.35,7478,1.05,147,5532,73.98,07-Jul-2022
5PAISA,EQ,274.8,277.95,264.85,267.35,271.35,65451,175.73,2728,34077,52.06,07-Jul-2022
63MOONS,EQ,182.8,190.55,176.95,185.0,181.5,269273,504.86,4417,100204,37.21,07-Jul-2022
667GS2035,GS,96.0,96.0,96.0,96.0,94.0,3,0.0,2,3,100.00,07-Jul-2022
667GS2050,GS,90.53,92.84,90.53,92.78,90.53,2384,2.2,10,2380,99.83,07-Jul-2022
695GS2061,GS,93.85,94.0,92.23,93.49,94.85,5079,4.76,7,5079,100.00,07-Jul-2022
699GS2051,GS,93.97,93.98,93.5,93.5,93.98,4999,4.69,14,4999,100.00,07-Jul-2022
717GS2028,GS,102.0,102.0,101.0,101.0,102.0,100,0.1,2,100,100.00,07-Jul-2022
754GS2036,GS,102.0,102.0,101.4,101.53,101.3,15900,16.14,30,15900,100.00,07-Jul-2022
A2ZINFRA,EQ,12.1,12.15,11.35,11.55,11.6,751984,88.78,1044,417733,55.55,07-Jul-2022
AAATECH,SM,105.8,105.8,95.05,96.35,89.8,312000,305.02,80,171000,54.81,07-Jul-2022
AAKASH,EQ,14.9,15.25,14.25,14.5,14.95,364703,53.66,687,258876,70.98,07-Jul-2022
AAREYDRUGS,EQ,36.7,38.7,34.2,34.75,36.3,245725,91.06,2427,81238,33.06,07-Jul-2022
AARON,EQ,113.0,117.0,113.0,113.8,114.35,1210,1.39,69,618,51.07,07-Jul-2022
AARTIDRUGS,EQ,398.95,407.7,398.9,405.7,398.95,37896,153.19,2809,14738,38.89,07-Jul-2022
AARTIIND,EQ,706.0,711.45,698.0,704.75,701.7,556236,3926.73,16695,227088,40.83,07-Jul-2022
AARTISURF,EQ,680.0,680.0,652.05,664.05,667.1,8665,57.92,1217,4665,53.84,07-Jul-2022
AARVEEDEN,EQ,20.0,20.0,18.3,19.2,19.4,7102,1.36,70,2823,39.75,07-Jul-2022
AARVI,EQ,91.6,92.0,89.3,91.55,90.8,5783,5.26,115,3350,57.93,07-Jul-2022
AAVAS,EQ,2005.0,2051.3,1988.55,2005.75,1998.1,61638,1245.37,12084,27392,44.44,07-Jul-2022
ABAN,EQ,43.45,44.7,43.0,43.9,43.25,85775,37.55,1812,43830,51.10,07-Jul-2022
ABB,EQ,2540.0,2589.45,2526.55,2562.45,2517.0,667857,17107.14,53623,249510,37.36,07-Jul-2022
ABBOTINDIA,EQ,19250.0,19352.7,19155.05,19287.7,19191.55,10721,2065.34,3244,4645,43.33,07-Jul-2022
ABCAPITAL,EQ,93.15,93.65,91.8,93.25,92.45,1582171,1467.72,8330,459080,29.02,07-Jul-2022
ABCOTS,SM,38.35,39.9,37.1,37.1,37.6,24000,9.18,6,12000,50.00,07-Jul-2022
ABFRL,EQ,244.4,252.35,244.15,250.5,243.4,2487322,6174.13,20485,914365,36.76,07-Jul-2022
ABMINTLLTD,BE,83.95,83.95,78.0,82.0,80.3,50,0.04,13,-,-,07-Jul-2022
ABSLAMC,EQ,419.0,428.0,416.0,426.55,416.55,53140,224.81,2650,32961,62.03,07-Jul-2022
ABSLBANETF,EQ,34.05,34.95,34.05,34.82,34.26,4907,1.7,122,4762,97.05,07-Jul-2022
ABSLNN50ET,EQ,39.5,39.5,38.71,39.22,38.71,3906,1.53,58,3558,91.09,07-Jul-2022
ACC,EQ,2188.0,2188.0,2157.3,2168.35,2174.35,89864,1950.65,7526,20241,22.52,07-Jul-2022
ACCELYA,EQ,878.0,890.0,874.55,887.45,867.95,4170,36.88,566,2710,64.99,07-Jul-2022
ACCORD,SM,21.85,21.9,20.3,21.35,21.35,6000,1.28,3,4000,66.67,07-Jul-2022
ACCURACY,EQ,211.0,216.0,209.7,213.65,209.45,11582,24.63,606,5074,43.81,07-Jul-2022
ACE,EQ,219.95,229.85,219.05,227.4,217.65,674810,1527.35,14260,202587,30.02,07-Jul-2022
ACEINTEG,SM,35.0,35.0,35.0,35.0,36.4,4500,1.58,1,4500,100.00,07-Jul-2022
ACRYSIL,EQ,617.0,626.9,615.0,616.95,612.45,54049,335.4,2606,24779,45.85,07-Jul-2022
ADANIENT,EQ,2280.0,2294.95,2256.0,2274.3,2272.85,946131,21512.5,28623,295473,31.23,07-Jul-2022
ADANIGREEN,EQ,1920.2,1929.6,1892.55,1909.7,1903.7,364922,6991.83,25626,149725,41.03,07-Jul-2022
ADANIPORTS,EQ,701.0,707.0,695.0,703.6,694.35,2896584,20340.65,41560,541940,18.71,07-Jul-2022
ADANIPOWER,EQ,265.5,275.8,265.05,275.6,262.7,11528099,31363.29,75561,5202118,45.13,07-Jul-2022
ADANITRANS,EQ,2524.9,2531.25,2445.0,2466.1,2511.65,206862,5129.73,19821,86160,41.65,07-Jul-2022
ADFFOODS,EQ,709.0,710.0,702.5,709.9,703.3,5425,38.41,427,2659,49.01,07-Jul-2022
ADL,BE,55.05,57.65,55.05,57.5,57.85,137,0.08,11,-,-,07-Jul-2022
ADORWELD,EQ,738.5,765.5,715.5,730.05,737.95,37261,276.78,3341,17169,46.08,07-Jul-2022
ADROITINFO,BE,15.55,15.55,14.3,15.4,15.05,29589,4.4,138,-,-,07-Jul-2022
ADSL,EQ,122.4,126.4,122.25,124.65,121.1,116451,144.85,3590,47552,40.83,07-Jul-2022
ADVANIHOTR,EQ,67.25,70.0,67.25,68.3,67.85,32629,22.34,504,21320,65.34,07-Jul-2022
ADVENZYMES,EQ,271.0,275.7,270.85,273.0,270.8,31280,85.45,1937,14500,46.36,07-Jul-2022
