SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,77.5,77.9,74.0,74.4,75.75,179054,135.51,2998,84026,46.93,20-Jul-2022
21STCENMGM,EQ,25.35,25.35,24.7,25.25,24.95,10913,2.75,56,7792,71.40,20-Jul-2022
3IINFOLTD,EQ,43.9,45.8,43.55,43.9,43.1,389042,173.06,4544,203622,52.34,20-Jul-2022
3MINDIA,EQ,23045.0,23279.95,22510.25,22622.55,22918.5,2186,500.86,1422,984,45.01,20-Jul-2022
3PLAND,EQ,15.55,16.45,15.55,15.7,15.75,6133,0.97,77,4975,81.12,20-Jul-2022
456GS2023,GS,98.0,98.0,98.0,98.0,97.0,100,0.1,1,100,100.00,20-Jul-2022
574GS2026,GS,94.55,94.55,94.55,94.55,94.55,300,0.28,1,300,100.00,20-Jul-2022
5PAISA,EQ,286.0,289.15,284.0,286.1,283.55,25891,74.12,944,14972,57.83,20-Jul-2022
63MOONS,EQ,197.0,203.7,191.55,194.15,196.05,98771,196.34,2680,60510,61.26,20-Jul-2022
667GS2035,GS,95.0,95.0,95.0,95.0,96.0,113,0.11,4,113,100.00,20-Jul-2022
667GS2050,GS,91.96,91.96,91.5,91.5,90.47,190,0.17,4,190,100.00,20-Jul-2022
676GS2061,GS,91.1,95.5,91.1,95.5,95.5,902,0.82,3,902,100.00,20-Jul-2022
695GS2061,GS,93.49,93.49,92.55,92.65,92.33,1187,1.1,14,1187,100.00,20-Jul-2022
699GS2051,GS,94.2,94.2,93.45,93.45,93.95,1774,1.66,13,1774,100.00,20-Jul-2022
710GS2029,GS,99.5,100.15,99.5,100.15,99.5,2100,2.1,5,2100,100.00,20-Jul-2022
719GS2060,GS,86.0,86.0,86.0,86.0,90.0,450,0.39,1,450,100.00,20-Jul-2022
754GS2036,GS,101.6,101.6,101.5,101.6,101.6,21088,21.42,6,20088,95.26,20-Jul-2022
75GS2034,GS,97.91,97.91,97.9,97.91,103.0,1600,1.57,7,1600,100.00,20-Jul-2022
813GS2045,GS,115.85,115.85,115.85,115.85,115.85,6,0.01,2,6,100.00,20-Jul-2022
A2ZINFRA,EQ,11.75,11.9,11.3,11.45,11.7,194515,22.42,467,130212,66.94,20-Jul-2022
AAATECH,SM,99.9,99.9,97.0,98.0,98.2,27000,26.53,9,21000,77.78,20-Jul-2022
AAKASH,EQ,14.05,14.75,14.05,14.5,14.15,220721,32.03,425,135821,61.54,20-Jul-2022
AAREYDRUGS,EQ,36.35,36.35,35.3,35.4,35.85,10970,3.93,175,7904,72.05,20-Jul-2022
AARON,EQ,129.5,129.5,123.95,125.45,127.55,2899,3.65,146,1602,55.26,20-Jul-2022
AARTIDRUGS,EQ,444.8,452.95,440.8,447.9,442.45,86645,389.64,4208,37414,43.18,20-Jul-2022
AARTIIND,EQ,745.0,750.95,737.0,739.2,735.55,556847,4141.38,15961,200887,36.08,20-Jul-2022
AARTISURF,EQ,750.0,765.0,740.0,743.4,747.6,7308,54.97,1397,3244,44.39,20-Jul-2022
AARVEEDEN,EQ,18.6,20.25,18.45,20.25,18.45,22325,4.35,190,18872,84.53,20-Jul-2022
AARVI,EQ,98.5,102.45,98.5,101.4,97.5,23633,23.96,371,16072,68.01,20-Jul-2022
AAVAS,EQ,2122.0,2309.7,2122.0,2267.5,2099.0,493794,11129.92,48393,91574,18.54,20-Jul-2022
ABAN,EQ,46.0,47.0,45.7,45.85,45.35,157414,72.94,2353,76312,48.48,20-Jul-2022
ABB,EQ,2586.1,2626.8,2575.15,2598.55,2590.9,258551,6709.95,16481,172088,66.56,20-Jul-2022
ABBOTINDIA,EQ,19920.0,20087.0,19800.0,20014.25,19825.55,9137,1824.99,3746,2995,32.78,20-Jul-2022
ABCAPITAL,EQ,96.4,96.65,95.4,96.0,95.55,1990758,1911.9,8968,1042689,52.38,20-Jul-2022
ABCOTS,SM,37.05,37.05,37.0,37.0,38.8,8000,2.96,2,8000,100.00,20-Jul-2022
ABFRL,EQ,267.85,267.85,261.25,262.8,264.55,1713242,4536.87,14948,502871,29.35,20-Jul-2022
ABINFRA,SM,11.95,11.95,11.95,11.95,11.4,4000,0.48,1,4000,100.00,20-Jul-2022
ABMINTLLTD,BE,77.0,77.1,77.0,77.0,77.0,342,0.26,9,-,-,20-Jul-2022
