,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
43,AAKASH,BE,5.95,5.95,5.85,5.9,5.95,114926,6.79,322,-,-,05-Jul-2023
44,AAREYDRUGS,EQ,33.9,33.95,32.85,33.5,33.7,30421,10.18,473,17406,57.22,05-Jul-2023
45,AARON,EQ,218.0,239.8,218.0,233.2,219.7,50581,117.59,1600,26923,53.23,05-Jul-2023
46,AARTIDRUGS,EQ,458.65,471.95,458.5,467.25,458.65,190855,888.4,8351,86191,45.16,05-Jul-2023
47,AARTIIND,EQ,493.5,493.5,485.1,486.35,490.7,1716471,8371.11,40531,784239,45.69,05-Jul-2023
48,AARTIPHARM,EQ,375.0,377.9,368.4,369.7,372.0,89528,334.57,7167,54050,60.37,05-Jul-2023
49,AARTIPP,E1,310.95,315.05,305.0,310.0,310.0,73,0.23,31,62,84.93,05-Jul-2023
50,AARTISURF,EQ,613.5,617.85,608.1,612.9,613.5,8511,52.17,1026,5093,59.84,05-Jul-2023
51,AARVEEDEN,EQ,20.55,20.55,19.9,20.05,20.05,2985,0.6,95,1926,64.52,05-Jul-2023
52,AARVI,EQ,138.5,138.9,136.5,137.1,138.6,9265,12.73,327,6510,70.26,05-Jul-2023
53,AATMAJ,ST,56.5,58.45,56.0,57.2,58.6,206000,117.93,102,196000,95.15,05-Jul-2023
54,AAVAS,EQ,1538.0,1561.9,1520.05,1540.3,1531.75,173188,2675.44,13439,68604,39.61,05-Jul-2023
55,ABAN,EQ,40.0,43.0,40.0,41.45,40.45,433430,181.34,4003,185361,42.77,05-Jul-2023
56,ABB,EQ,4370.0,4428.95,4360.7,4390.6,4360.7,89263,3925.7,12324,31970,35.82,05-Jul-2023
57,ABBOTINDIA,EQ,23151.0,23400.0,23151.0,23306.0,23209.2,6095,1418.85,2239,2399,39.36,05-Jul-2023
58,ABCAPITAL,EQ,193.0,195.35,187.75,188.85,193.75,4377567,8331.37,39511,1838178,41.99,05-Jul-2023
59,ABFRL,EQ,212.0,212.2,210.1,210.6,211.05,1348619,2842.63,16799,494093,36.64,05-Jul-2023
60,ABSLAMC,EQ,377.5,377.5,371.5,372.25,376.2,123871,462.9,3236,77210,62.33,05-Jul-2023
61,ABSLBANETF,EQ,46.05,46.05,45.4,45.45,45.63,27518,12.51,387,13700,49.79,05-Jul-2023
62,ABSLLIQUID,EQ,999.99,999.99,999.99,999.99,999.99,48,0.48,2,48,100.00,05-Jul-2023
63,ABSLNN50ET,EQ,44.94,45.48,44.94,45.35,44.95,20814,9.44,122,17210,82.68,05-Jul-2023
64,ACC,EQ,1834.8,1834.8,1810.05,1820.8,1820.45,268278,4875.97,19641,141347,52.69,05-Jul-2023
65,ACCELYA,EQ,1328.45,1335.35,1323.55,1329.15,1329.4,13137,174.55,2479,7657,58.29,05-Jul-2023
66,ACCURACY,BE,10.6,11.1,10.6,10.85,11.0,217739,23.55,459,-,-,05-Jul-2023
67,ACE,EQ,487.7,507.75,484.35,504.55,483.75,508465,2525.38,15086,238855,46.98,05-Jul-2023
68,ACEINTEG,BE,38.0,38.0,37.8,37.8,37.8,46,0.02,8,-,-,05-Jul-2023
69,ACI,EQ,540.55,541.7,532.6,536.45,537.9,137220,735.05,12070,80664,58.78,05-Jul-2023
70,ACL,EQ,88.1,88.9,87.0,87.75,87.55,25324,22.28,714,18624,73.54,05-Jul-2023
71,ADANIENT,EQ,2391.0,2412.05,2374.0,2399.15,2387.7,2198481,52654.66,64720,564163,25.66,05-Jul-2023
72,ADANIGREEN,EQ,946.0,956.2,941.0,948.2,946.0,567900,5390.91,22874,330512,58.20,05-Jul-2023
73,ADANIPORTS,EQ,741.0,746.9,734.05,742.75,741.7,2212779,16379.3,45598,661465,29.89,05-Jul-2023
74,ADANIPOWER,EQ,247.1,249.4,245.05,245.65,247.1,2211677,5460.39,32366,956552,43.25,05-Jul-2023
75,ADANITRANS,EQ,771.5,776.0,767.05,770.0,770.6,827680,6374.82,25566,379602,45.86,05-Jul-2023
76,ADFFOODS,EQ,1048.0,1073.9,1020.1,1039.75,1046.35,101811,1058.04,12472,22984,22.58,05-Jul-2023
77,ADL,BE,73.2,78.95,73.2,75.75,77.0,1797,1.36,33,-,-,05-Jul-2023
78,ADORWELD,EQ,1200.0,1212.0,1190.0,1198.95,1199.95,18901,226.64,3813,9715,51.40,05-Jul-2023
79,ADROITINFO,BE,17.2,17.35,16.75,17.25,17.3,19303,3.3,136,-,-,05-Jul-2023
80,ADSL,EQ,111.25,114.75,106.0,107.2,111.25,609623,666.68,6562,292129,47.92,05-Jul-2023
81,ADVANIHOTR,EQ,89.45,89.45,87.55,87.95,88.7,29188,25.79,635,17807,61.01,05-Jul-2023
82,ADVENZYMES,EQ,282.95,289.75,273.8,276.55,282.95,354169,1003.37,13026,168620,47.61,05-Jul-2023
83,AEGISCHEM,EQ,328.3,358.0,328.3,353.05,328.25,5297194,18386.49,69623,1750147,33.04,05-Jul-2023
84,AETHER,EQ,1070.7,1072.0,1056.1,1059.45,1060.2,42554,451.91,3608,26672,62.68,05-Jul-2023
85,AFFLE,EQ,1064.8,1083.4,1064.8,1072.35,1062.95,106737,1147.76,9649,44125,41.34,05-Jul-2023
86,AGARIND,EQ,616.0,623.85,614.7,617.55,616.9,42349,262.4,3744,15554,36.73,05-Jul-2023
87,AGARWALFT,SM,35.0,35.0,33.0,34.95,35.0,24000,8.16,8,21000,87.50,05-Jul-2023
88,AGI,EQ,563.55,579.2,563.55,568.55,563.55,82805,473.08,6066,48592,58.68,05-Jul-2023
89,AGNI,SM,22.5,22.5,22.5,22.5,22.2,10000,2.25,2,10000,100.00,05-Jul-2023
90,AGRITECH,EQ,102.85,104.55,102.1,102.5,102.85,10255,10.54,264,5156,50.28,05-Jul-2023
91,AGROPHOS,EQ,35.0,36.0,34.55,35.2,35.05,76195,26.84,569,45008,59.07,05-Jul-2023
92,AGSTRA,EQ,59.75,60.4,58.5,58.9,59.5,257166,152.75,2411,142844,55.55,05-Jul-2023
93,AGUL,SM,44.5,44.5,42.65,43.0,44.1,6000,2.6,3,4000,66.67,05-Jul-2023
94,AHL,EQ,276.75,277.85,275.5,276.05,274.65,104403,288.27,1643,43624,41.78,05-Jul-2023
95,AHLADA,EQ,112.55,113.5,108.5,110.95,111.75,12743,14.13,137,8461,66.40,05-Jul-2023
96,AHLEAST,EQ,121.6,123.0,121.6,122.45,122.55,1077,1.32,39,863,80.13,05-Jul-2023
97,AHLUCONT,EQ,628.95,683.65,623.1,673.05,613.95,539285,3595.25,31714,131995,24.48,05-Jul-2023
98,AIAENG,EQ,3161.75,3265.0,3143.3,3180.85,3136.4,112014,3564.46,25002,44779,39.98,05-Jul-2023
99,AILIMITED,SM,50.4,50.4,50.4,50.4,50.15,3000,1.51,1,3000,100.00,05-Jul-2023
100,AIRAN,EQ,17.3,17.65,17.3,17.5,17.15,163387,28.59,787,98703,60.41,05-Jul-2023
101,AIROLAM,EQ,90.0,91.85,88.0,88.55,89.25,19102,17.05,471,9875,51.70,05-Jul-2023
102,AIRTELPP,E1,464.3,476.55,464.3,471.35,470.05,473196,2222.67,3878,363649,76.85,05-Jul-2023
103,AISL,SM,50.95,54.0,50.95,54.0,53.6,2400,1.26,2,2400,100.00,05-Jul-2023
104,AJANTPHARM,EQ,1448.5,1472.75,1425.15,1437.9,1448.9,61154,882.35,13725,30371,49.66,05-Jul-2023
105,AJMERA,EQ,365.85,370.0,359.2,363.25,364.7,44820,162.92,3354,21262,47.44,05-Jul-2023
106,AJOONI,BE,4.75,4.75,4.45,4.75,4.55,739387,34.92,578,-,-,05-Jul-2023
107,AKASH,BE,28.6,28.85,27.7,28.0,28.55,3606,1.01,51,-,-,05-Jul-2023
108,AKG,BE,28.5,28.5,27.1,27.85,28.0,151504,42.15,116,-,-,05-Jul-2023
109,AKI,BE,23.3,23.5,22.4,22.8,22.75,233591,53.38,127,-,-,05-Jul-2023
110,AKSHAR,BE,67.0,67.0,65.0,66.35,67.35,2046,1.33,36,-,-,05-Jul-2023
111,AKSHARCHEM,EQ,238.05,249.7,235.85,242.5,237.15,15493,37.69,724,8028,51.82,05-Jul-2023
112,AKSHOPTFBR,EQ,8.45,8.55,8.4,8.45,8.45,165282,14.02,386,114869,69.50,05-Jul-2023
113,AKZOINDIA,EQ,2427.8,2495.0,2427.8,2486.1,2427.8,18336,453.2,4286,10472,57.11,05-Jul-2023
114,ALANKIT,EQ,12.4,13.45,12.2,13.25,11.3,6289785,819.22,10127,2958911,47.04,05-Jul-2023
115,ALBERTDAVD,EQ,618.0,642.85,618.0,635.55,618.1,53548,340.33,3777,17519,32.72,05-Jul-2023
116,ALEMBICLTD,EQ,72.4,74.25,71.35,73.3,71.9,552489,403.98,4496,183234,33.17,05-Jul-2023
117,ALICON,EQ,868.8,889.0,864.0,873.75,860.2,39580,346.6,4648,14748,37.26,05-Jul-2023
118,ALKALI,BE,116.3,116.9,114.0,115.4,115.45,10665,12.24,142,-,-,05-Jul-2023
119,ALKEM,EQ,3499.95,3525.0,3480.2,3512.25,3494.8,100980,3538.62,13320,24066,23.83,05-Jul-2023
120,ALKYLAMINE,EQ,2700.0,2725.0,2651.0,2664.6,2700.6,19711,530.82,4692,9559,48.50,05-Jul-2023
121,ALLCARGO,EQ,281.5,281.55,276.55,279.7,281.1,243328,679.06,7087,134780,55.39,05-Jul-2023
122,ALLETEC,SM,113.5,113.5,110.65,112.0,112.05,112000,125.47,9,108800,97.14,05-Jul-2023
123,ALLSEC,EQ,535.25,540.15,525.2,529.1,535.25,7554,40.29,731,5282,69.92,05-Jul-2023
124,ALMONDZ,EQ,78.1,80.35,77.9,78.15,79.4,40495,32.04,559,18602,45.94,05-Jul-2023
125,ALOKINDS,EQ,16.75,17.25,16.55,16.7,16.6,13614581,2294.74,13891,3975624,29.20,05-Jul-2023
126,ALPA,EQ,71.35,71.7,69.0,69.2,70.45,76408,53.59,1222,48344,63.27,05-Jul-2023
127,ALPHAGEO,EQ,279.7,287.0,276.6,277.8,278.35,24597,69.49,1486,10533,42.82,05-Jul-2023
128,AMARAJABAT,EQ,682.95,687.95,674.0,686.4,680.05,446949,3046.96,18420,183005,40.95,05-Jul-2023
129,AMBANIORG,SM,125.0,126.8,125.0,126.8,120.85,6000,7.57,3,6000,100.00,05-Jul-2023
130,AMBER,EQ,2250.6,2251.0,2205.0,2220.25,2241.6,73150,1625.48,7701,23589,32.25,05-Jul-2023
131,AMBICAAGAR,BE,36.25,38.9,36.25,38.6,37.35,99719,38.35,134,-,-,05-Jul-2023
132,AMBIKCO,EQ,1621.6,1635.0,1611.0,1617.65,1621.6,7118,115.46,1159,4295,60.34,05-Jul-2023
133,AMBUJACEM,EQ,433.4,434.7,426.7,432.4,432.7,2057486,8869.93,48051,801396,38.95,05-Jul-2023
134,AMDIND,BE,64.5,66.5,64.0,65.9,64.35,8680,5.67,84,-,-,05-Jul-2023
135,AMEYA,SM,39.0,39.0,39.0,39.0,39.0,4000,1.56,1,4000,100.00,05-Jul-2023
136,AMIABLE,SM,76.5,76.5,76.0,76.0,76.05,8000,6.09,4,8000,100.00,05-Jul-2023
137,AMIORG,EQ,1261.0,1284.25,1257.5,1273.45,1257.35,43391,553.56,5788,19751,45.52,05-Jul-2023
138,AMJLAND,EQ,26.4,27.45,26.0,26.9,26.35,63438,16.97,477,37450,59.03,05-Jul-2023
139,AMRUTANJAN,EQ,719.8,722.5,713.9,715.95,712.2,74438,534.14,5828,35015,47.04,05-Jul-2023
140,ANANDRATHI,EQ,870.0,911.0,870.0,904.45,870.5,175109,1569.88,14460,105020,59.97,05-Jul-2023
141,ANANTRAJ,EQ,177.1,182.5,177.1,180.7,177.1,822389,1481.86,9172,442539,53.81,05-Jul-2023
142,ANDHRAPAP,EQ,419.45,419.65,412.15,414.25,413.4,58469,242.16,2635,33549,57.38,05-Jul-2023
143,ANDHRSUGAR,EQ,111.6,113.0,111.35,112.45,111.1,157048,176.0,3680,95291,60.68,05-Jul-2023
144,ANDREWYU,EQ,23.75,24.4,23.5,23.65,23.55,214464,51.04,1033,98231,45.80,05-Jul-2023
145,ANGELONE,EQ,1790.0,1801.15,1764.0,1798.25,1774.4,499497,8923.53,19250,220381,44.12,05-Jul-2023
146,ANIKINDS,EQ,31.9,31.9,31.1,31.25,31.15,10590,3.32,139,7564,71.43,05-Jul-2023
147,ANLON,SM,229.8,234.8,227.0,227.5,230.4,24000,55.15,19,13200,55.00,05-Jul-2023
148,ANMOL,EQ,235.0,235.95,229.9,231.05,234.05,35035,81.04,1692,21101,60.23,05-Jul-2023
149,ANNAPURNA,SM,319.95,327.95,290.0,309.6,315.25,82000,253.02,78,50000,60.98,05-Jul-2023
150,ANSALAPI,BE,9.2,9.65,9.15,9.3,9.5,157319,14.81,284,-,-,05-Jul-2023
151,ANTGRAPHIC,EQ,0.7,0.7,0.65,0.7,0.7,652207,4.4,240,379527,58.19,05-Jul-2023
152,ANUP,EQ,1720.0,1769.0,1720.0,1755.55,1724.9,72151,1259.44,4049,58355,80.88,05-Jul-2023
153,ANURAS,EQ,997.75,1001.95,966.0,970.05,997.75,116355,1142.26,6592,64026,55.03,05-Jul-2023
154,APARINDS,EQ,3552.0,3570.0,3462.55,3510.0,3553.7,117311,4121.54,11051,89404,76.21,05-Jul-2023
155,APCL,EQ,182.15,187.55,182.0,184.55,185.1,12165,22.53,519,5308,43.63,05-Jul-2023
156,APCOTEXIND,EQ,545.0,569.0,545.0,557.5,547.85,171506,964.42,9885,61383,35.79,05-Jul-2023
157,APEX,EQ,211.7,214.9,211.05,212.55,210.65,43187,91.93,2448,20834,48.24,05-Jul-2023
158,APLAPOLLO,EQ,1314.35,1332.95,1305.9,1312.7,1312.1,308788,4076.97,15666,159498,51.65,05-Jul-2023
159,APLLTD,EQ,637.9,650.0,630.0,642.6,638.05,77740,498.22,5415,45393,58.39,05-Jul-2023
160,APOLLO,EQ,50.0,52.0,47.35,47.35,49.8,9630091,4705.29,25886,4322952,44.89,05-Jul-2023
161,APOLLOHOSP,EQ,5125.0,5148.5,5050.4,5077.65,5109.95,279982,14253.6,27114,135923,48.55,05-Jul-2023
162,APOLLOPIPE,EQ,712.35,739.5,712.35,725.1,709.05,296265,2158.48,10898,188841,63.74,05-Jul-2023
163,APOLLOTYRE,EQ,398.0,400.65,394.05,399.05,397.35,1348900,5359.64,32082,506851,37.58,05-Jul-2023
164,APOLSINHOT,BE,1380.0,1380.0,1350.0,1370.0,1374.15,763,10.39,62,-,-,05-Jul-2023
165,APTECHT,EQ,494.75,498.95,486.65,489.4,493.6,162303,798.8,6927,73892,45.53,05-Jul-2023
166,APTUS,EQ,248.15,248.7,245.35,246.15,246.15,494760,1220.7,12654,315515,63.77,05-Jul-2023
167,ARCHIDPLY,BE,73.1,77.0,73.1,74.55,76.2,32352,24.17,220,-,-,05-Jul-2023
168,ARCHIES,BE,25.6,27.75,25.4,27.65,26.45,256631,70.05,411,-,-,05-Jul-2023
169,ARENTERP,BE,35.9,35.95,35.25,35.95,35.95,337,0.12,26,-,-,05-Jul-2023
170,ARHAM,SM,89.0,89.5,87.3,89.5,89.0,12000,10.59,4,12000,100.00,05-Jul-2023
171,ARIES,EQ,165.15,171.25,165.15,167.85,164.75,56039,94.72,2215,28857,51.49,05-Jul-2023
172,ARIHANTACA,SM,95.1,96.25,95.1,96.25,100.0,3200,3.06,2,3200,100.00,05-Jul-2023
173,ARIHANTCAP,EQ,39.7,39.7,38.5,39.0,38.85,27035,10.51,380,12059,44.61,05-Jul-2023
174,ARIHANTSUP,EQ,177.35,180.75,174.75,179.25,175.6,86150,153.46,1699,21759,25.26,05-Jul-2023
175,ARISTO,SM,58.1,60.4,58.1,60.2,61.0,8000,4.77,5,6400,80.00,05-Jul-2023
176,ARMANFIN,EQ,2203.4,2250.0,2175.15,2210.6,2181.6,9900,219.11,3108,3995,40.35,05-Jul-2023
177,AROGRANITE,EQ,41.65,42.3,41.6,42.1,41.65,9317,3.9,102,7708,82.73,05-Jul-2023
178,ARROWGREEN,BE,326.0,337.9,320.0,323.3,321.85,14477,47.78,343,-,-,05-Jul-2023
179,ARSHIYA,BE,4.75,4.85,4.65,4.65,4.75,352474,16.53,318,-,-,05-Jul-2023
180,ARSSINFRA,BE,19.75,21.0,19.75,20.0,20.25,11162,2.26,44,-,-,05-Jul-2023
181,ARTEMISMED,EQ,119.3,126.95,118.6,125.65,119.3,312262,385.3,3722,184282,59.02,05-Jul-2023
182,ARTNIRMAN,EQ,52.2,55.0,49.0,53.25,52.05,70898,36.54,1144,31773,44.82,05-Jul-2023
183,ARVEE,BE,119.5,119.5,113.5,118.4,119.0,9,0.01,5,-,-,05-Jul-2023
184,ARVIND,EQ,139.3,140.9,137.3,138.0,138.9,685114,952.58,8765,312205,45.57,05-Jul-2023
185,ARVINDFASN,EQ,344.9,353.25,342.05,348.7,343.7,203447,710.86,16395,119583,58.78,05-Jul-2023
186,ARVSMART,EQ,336.0,341.65,334.55,337.85,337.8,23440,79.24,996,14518,61.94,05-Jul-2023
187,ASAHIINDIA,EQ,516.65,543.0,508.0,534.2,511.55,943496,5020.02,26097,490749,52.01,05-Jul-2023
188,ASAHISONG,EQ,233.0,239.4,230.0,231.75,237.6,4948,11.66,333,3519,71.12,05-Jul-2023
189,ASAL,EQ,374.65,379.8,361.6,364.2,371.15,57204,211.55,4768,27509,48.09,05-Jul-2023
190,ASALCBR,EQ,418.95,422.05,408.05,411.4,416.4,39583,164.76,2719,21706,54.84,05-Jul-2023
191,ASHAPURMIN,EQ,124.6,126.05,124.1,125.1,124.4,115748,144.94,1560,61745,53.34,05-Jul-2023
192,ASHIANA,EQ,193.0,195.3,190.8,191.35,193.55,48574,93.44,1679,24701,50.85,05-Jul-2023
193,ASHIMASYN,EQ,14.15,14.2,13.75,13.9,13.95,35532,4.95,142,30609,86.14,05-Jul-2023
194,ASHOKA,EQ,80.8,81.1,80.05,80.35,80.75,792174,638.36,8461,416607,52.59,05-Jul-2023
195,ASHOKAMET,EQ,18.4,18.5,17.05,17.75,18.25,33127,5.97,282,23258,70.21,05-Jul-2023
196,ASHOKLEY,EQ,164.8,165.5,163.0,165.15,163.25,7957466,13080.92,52539,2742261,34.46,05-Jul-2023
197,ASIANHOTNR,BE,164.8,170.0,156.85,164.9,164.85,2816,4.52,80,-,-,05-Jul-2023
198,ASIANPAINT,EQ,3351.35,3400.0,3340.75,3374.4,3347.7,632406,21344.63,53145,332505,52.58,05-Jul-2023
199,ASIANTILES,EQ,47.8,48.65,47.4,47.8,47.75,387759,185.66,2216,191009,49.26,05-Jul-2023
200,ASLIND,SM,23.75,24.2,23.75,24.2,22.0,56000,13.32,5,56000,100.00,05-Jul-2023
201,ASMS,BZ,11.9,11.9,11.9,11.9,11.7,25858,3.08,20,-,-,05-Jul-2023
202,ASPINWALL,EQ,231.95,234.5,227.3,230.1,231.55,4025,9.28,210,3018,74.98,05-Jul-2023
203,ASTEC,EQ,1363.35,1395.4,1352.05,1367.25,1360.15,18323,253.36,3530,10882,59.39,05-Jul-2023
204,ASTERDM,EQ,329.95,329.95,309.25,314.25,325.7,2601617,8229.44,41510,525257,20.19,05-Jul-2023
205,ASTRAL,EQ,1923.0,1923.0,1864.05,1869.15,1924.4,1206128,22678.2,64019,529439,43.90,05-Jul-2023
206,ASTRAMICRO,EQ,376.5,378.85,372.5,374.6,375.25,349391,1312.75,9602,222207,63.60,05-Jul-2023
207,ASTRAZEN,EQ,3749.8,3789.0,3711.0,3733.35,3748.25,6408,240.97,2992,3054,47.66,05-Jul-2023
208,ASTRON,EQ,26.65,26.9,26.25,26.55,26.2,15578,4.15,223,11004,70.64,05-Jul-2023
209,ATALREAL,EQ,121.85,122.65,119.7,120.85,119.2,202488,243.76,618,93606,46.23,05-Jul-2023
210,ATAM,BE,226.4,226.4,219.0,220.95,221.25,7185,15.89,185,-,-,05-Jul-2023
211,ATFL,EQ,866.3,875.0,854.6,864.7,869.65,2552,22.02,455,1632,63.95,05-Jul-2023
212,ATGL,EQ,650.15,653.0,645.05,649.9,650.15,510284,3308.48,19282,287604,56.36,05-Jul-2023
213,ATLANTA,EQ,14.95,15.0,14.5,14.65,14.55,31221,4.6,363,18873,60.45,05-Jul-2023
214,ATUL,EQ,6925.05,6929.2,6800.0,6840.8,6925.05,62385,4269.13,10198,34307,54.99,05-Jul-2023
215,ATULAUTO,EQ,341.55,343.5,336.8,337.95,340.3,139339,472.89,4031,73976,53.09,05-Jul-2023
216,AUBANK,EQ,777.05,782.5,761.1,769.05,777.2,2810140,21629.96,57450,692901,24.66,05-Jul-2023
217,AURDIS,SM,197.0,204.5,190.2,200.95,197.85,57000,111.51,53,38000,66.67,05-Jul-2023
218,AURIONPRO,BE,901.0,929.0,891.55,910.05,918.3,24491,222.65,538,-,-,05-Jul-2023
219,AUROIMPEX,SM,63.4,64.25,62.85,63.1,63.7,30400,19.26,19,17600,57.89,05-Jul-2023
220,AUROPHARMA,EQ,718.45,732.75,714.75,731.6,712.65,1458729,10569.33,45042,616484,42.26,05-Jul-2023
221,AURUM,EQ,124.0,125.5,123.0,123.2,123.9,34748,43.09,1025,18776,54.03,05-Jul-2023
222,AURUMPP,E1,65.55,67.0,64.45,64.55,65.0,4234,2.77,117,4165,98.37,05-Jul-2023
223,AUSOMENT,EQ,61.8,63.5,61.25,63.2,61.35,1755,1.1,75,780,44.44,05-Jul-2023
224,AUTOAXLES,EQ,2243.65,2275.0,2194.6,2200.55,2232.7,19872,443.21,4386,11509,57.92,05-Jul-2023
225,AUTOBEES,EQ,152.12,154.5,152.0,154.18,152.12,65401,100.19,956,38474,58.83,05-Jul-2023
226,AUTOIND,EQ,70.5,71.4,70.0,70.8,70.15,53555,37.82,750,38430,71.76,05-Jul-2023
227,AVADHSUGAR,EQ,525.0,528.0,519.0,523.9,523.1,65140,341.11,3685,26844,41.21,05-Jul-2023
228,AVALON,EQ,604.0,614.95,596.8,601.6,600.65,280557,1695.02,12024,147618,52.62,05-Jul-2023
229,AVANTIFEED,EQ,392.0,399.4,390.9,393.75,391.4,212129,838.54,7110,82153,38.73,05-Jul-2023
230,AVG,EQ,288.9,288.9,270.25,274.35,267.9,72567,201.49,1462,29219,40.26,05-Jul-2023
231,AVONMORE,EQ,86.65,86.9,78.05,80.65,85.25,112446,92.2,2859,63103,56.12,05-Jul-2023
232,AVROIND,EQ,129.9,129.9,123.85,124.9,128.8,34349,43.4,625,9573,27.87,05-Jul-2023
233,AVSL,SM,103.7,103.7,103.7,103.7,109.15,3000,3.11,3,3000,100.00,05-Jul-2023
