SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,75.5,77.85,74.35,75.6,74.4,209843,159.63,4341,65521,31.22,21-Jul-2022
21STCENMGM,EQ,25.7,25.75,24.8,25.5,25.25,12151,3.09,95,5189,42.70,21-Jul-2022
3IINFOLTD,EQ,43.6,44.6,43.5,43.75,43.9,295454,130.32,3411,179391,60.72,21-Jul-2022
3MINDIA,EQ,22950.0,23239.95,22675.15,23031.95,22622.55,1753,402.39,1180,727,41.47,21-Jul-2022
3PLAND,EQ,16.2,16.2,15.05,15.9,15.7,3315,0.52,104,1833,55.29,21-Jul-2022
5PAISA,EQ,289.0,289.0,284.05,286.45,286.1,15304,43.72,509,9049,59.13,21-Jul-2022
610GS2031,GS,88.37,92.0,88.37,92.0,93.0,183,0.17,2,183,100.00,21-Jul-2022
63MOONS,EQ,197.0,197.8,189.35,190.4,194.15,24661,47.85,976,14553,59.01,21-Jul-2022
654GS2032,GS,95.0,95.0,93.01,94.8,95.0,628,0.59,6,628,100.00,21-Jul-2022
667GS2050,GS,91.2,91.5,90.03,90.35,91.5,1392,1.26,12,1291,92.74,21-Jul-2022
669GS2024,GS,100.45,100.45,100.25,100.45,100.07,5030,5.05,5,5030,100.00,21-Jul-2022
676GS2061,GS,94.25,94.25,91.15,91.15,95.5,5000,4.56,3,5000,100.00,21-Jul-2022
695GS2061,GS,93.65,93.65,92.25,93.0,92.65,11348,10.52,21,11348,100.00,21-Jul-2022
699GS2051,GS,94.0,94.0,93.45,93.45,93.45,491,0.46,8,491,100.00,21-Jul-2022
710GS2029,GS,100.5,100.5,100.5,100.5,100.15,300,0.3,1,300,100.00,21-Jul-2022
716GS2050,GS,105.95,105.95,105.95,105.95,105.95,10,0.01,1,10,100.00,21-Jul-2022
754GS2036,GS,101.45,101.6,101.45,101.6,101.6,25000,25.37,7,25000,100.00,21-Jul-2022
75GS2034,GS,97.91,98.26,97.9,98.25,97.91,1584,1.55,6,1150,72.60,21-Jul-2022
768GS2023,GS,102.67,102.67,102.67,102.67,101.43,500000,513.35,4,500000,100.00,21-Jul-2022
795GS2032,GS,102.11,107.09,102.1,107.09,107.42,416,0.43,4,416,100.00,21-Jul-2022
828GS2032,GS,102.51,102.91,102.51,102.91,107.84,292,0.3,3,200,68.49,21-Jul-2022
832GS2032,GS,102.34,102.34,102.34,102.34,97.47,500,0.51,2,500,100.00,21-Jul-2022
83GS2040,GS,104.6,104.6,104.55,104.55,110.05,300,0.31,6,300,100.00,21-Jul-2022
A2ZINFRA,EQ,11.4,11.65,11.2,11.25,11.45,465822,52.91,709,357813,76.81,21-Jul-2022
AAATECH,SM,98.95,112.85,98.5,110.35,98.0,198000,207.13,60,120000,60.61,21-Jul-2022
AAKASH,EQ,14.5,14.75,13.8,14.1,14.5,435086,60.68,699,247169,56.81,21-Jul-2022
AAREYDRUGS,EQ,35.4,36.0,35.1,35.6,35.4,14213,5.06,145,7782,54.75,21-Jul-2022
AARON,EQ,125.45,126.15,118.65,121.3,125.45,6664,8.15,200,4626,69.42,21-Jul-2022
AARTIDRUGS,EQ,445.0,452.0,436.35,439.55,447.9,74656,331.03,4303,25734,34.47,21-Jul-2022
AARTIIND,EQ,740.65,781.35,738.0,777.5,739.2,1801834,13807.21,44546,693404,38.48,21-Jul-2022
AARTISURF,EQ,738.0,755.0,738.0,750.05,743.4,6461,48.35,902,3733,57.78,21-Jul-2022
AARVEEDEN,EQ,21.75,21.75,19.8,20.0,20.25,56582,11.84,351,28087,49.64,21-Jul-2022
AARVI,EQ,103.45,105.0,100.15,104.3,101.4,27800,28.73,405,19220,69.14,21-Jul-2022
AAVAS,EQ,2241.1,2280.0,2201.0,2256.35,2267.5,102426,2304.64,16592,29211,28.52,21-Jul-2022
ABAN,EQ,46.0,46.5,45.3,45.7,45.85,64555,29.59,1351,28654,44.39,21-Jul-2022
ABB,EQ,2600.0,2835.0,2594.0,2772.75,2598.55,1136196,31034.6,68373,308281,27.13,21-Jul-2022
ABBOTINDIA,EQ,20027.0,20149.0,19935.0,20117.65,20014.25,31421,6288.64,4597,25223,80.27,21-Jul-2022
ABCAPITAL,EQ,96.65,101.0,96.15,100.0,96.0,4497858,4435.64,25417,1492699,33.19,21-Jul-2022
ABCOTS,SM,37.0,38.25,37.0,37.05,37.0,20000,7.53,5,16000,80.00,21-Jul-2022
ABFRL,EQ,263.9,270.0,260.1,269.0,262.8,1686045,4489.92,13900,758455,44.98,21-Jul-2022
