SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ATULAUTO,EQ,171.0,174.05,168.2,170.25,170.15,26391,45.05,1059,11891,45.06,04-Jul-2022
AUBANK,EQ,582.95,587.9,559.6,563.45,578.9,2304333,13016.09,42494,691527,30.01,04-Jul-2022
AURDIS,SM,70.5,70.5,70.5,70.5,70.5,2000,1.41,1,2000,100.00,04-Jul-2022
AURIONPRO,EQ,246.8,269.9,246.8,260.4,251.8,25337,66.31,1980,9701,38.29,04-Jul-2022
AUROPHARMA,EQ,521.7,531.15,517.2,529.25,522.45,834130,4382.41,21081,249472,29.91,04-Jul-2022
AURUM,EQ,77.15,79.8,74.05,76.55,77.9,80594,61.6,3053,52583,65.24,04-Jul-2022
AURUMPP,X1,21.0,22.4,20.3,21.55,21.35,45914,9.62,124,34213,74.52,04-Jul-2022
AUSOMENT,EQ,66.0,66.0,61.2,63.0,64.55,3056,1.94,124,1245,40.74,04-Jul-2022
AUTOAXLES,EQ,1745.0,1983.0,1745.0,1956.1,1725.3,449442,8542.09,42063,66324,14.76,04-Jul-2022
AUTOBEES,EQ,119.48,119.48,116.8,117.85,118.05,9207,10.83,312,7652,83.11,04-Jul-2022
AUTOIND,EQ,60.4,61.45,59.3,60.05,60.4,15203,9.18,232,9393,61.78,04-Jul-2022
AVADHSUGAR,EQ,523.5,535.0,521.45,526.05,523.5,28259,149.24,2374,6838,24.20,04-Jul-2022
AVANTIFEED,EQ,437.15,444.0,428.5,432.55,435.2,90414,392.04,9076,45121,49.90,04-Jul-2022
AVROIND,BE,115.0,121.8,112.5,119.95,117.0,15378,18.4,136,-,-,04-Jul-2022
AVSL,SM,56.05,60.0,56.05,60.0,59.0,9000,5.16,3,6000,66.67,04-Jul-2022
AVTNPL,EQ,94.0,96.8,94.0,94.95,94.25,66785,63.52,1588,42137,63.09,04-Jul-2022
AWHCL,EQ,285.5,285.5,278.0,279.2,283.0,22698,63.55,1780,12894,56.81,04-Jul-2022
AWL,BE,588.85,594.0,575.5,580.6,586.0,649489,3783.3,18072,-,-,04-Jul-2022
AXISBANK,EQ,641.55,655.15,640.5,654.35,643.95,3933384,25523.25,100519,1501543,38.17,04-Jul-2022
AXISBNKETF,EQ,343.98,343.98,338.24,341.72,338.5,677,2.3,43,416,61.45,04-Jul-2022
AXISBPSETF,EQ,10.32,10.32,10.3,10.3,10.3,10560,1.09,458,6497,61.52,04-Jul-2022
AXISCADES,EQ,116.0,119.0,113.0,116.3,116.3,13038,15.12,422,6512,49.95,04-Jul-2022
AXISCETF,EQ,67.6,69.5,66.0,69.35,68.53,1737,1.2,56,1598,92.00,04-Jul-2022
AXISGOLD,EQ,44.55,45.2,44.55,44.82,44.36,81760,36.69,1292,61269,74.94,04-Jul-2022
AXISHCETF,EQ,77.0,77.39,75.5,75.84,75.75,1331,1.01,66,1231,92.49,04-Jul-2022
AXISNIFTY,EQ,166.6,167.68,165.47,167.39,166.15,3151,5.25,161,2079,65.98,04-Jul-2022
AXISTECETF,EQ,291.0,291.0,282.55,285.75,288.0,2440,6.95,114,1909,78.24,04-Jul-2022
AXITA,EQ,238.8,245.85,238.75,243.7,235.65,37354,90.66,1061,15445,41.35,04-Jul-2022
AYMSYNTEX,EQ,91.15,92.7,90.0,90.7,93.3,16982,15.42,411,9654,56.85,04-Jul-2022
BAFNAPH,BE,112.5,115.0,112.5,115.0,115.0,84,0.1,9,-,-,04-Jul-2022
BAGFILMS,EQ,5.25,5.5,5.1,5.5,5.25,782728,42.82,263,650830,83.15,04-Jul-2022
BAJAJ-AUTO,EQ,3644.4,3695.15,3608.0,3679.75,3624.6,536505,19540.27,52360,267765,49.91,04-Jul-2022
BAJAJCON,EQ,137.0,145.5,137.0,141.8,137.25,2077046,2947.04,21979,1220853,58.78,04-Jul-2022
BAJAJELEC,EQ,1041.55,1085.0,1010.15,1076.55,1041.55,258504,2725.05,21632,41516,16.06,04-Jul-2022
BAJAJFINSV,EQ,11310.0,11443.0,11215.2,11388.3,11322.55,300425,34108.66,48966,110182,36.68,04-Jul-2022
BAJAJHCARE,EQ,281.9,281.9,272.1,277.55,278.65,13511,37.38,751,8153,60.34,04-Jul-2022
BAJAJHIND,EQ,13.2,13.25,12.95,13.0,13.05,1949917,254.72,4927,767430,39.36,04-Jul-2022
BAJAJHLDNG,EQ,4595.95,4660.0,4555.55,4581.35,4569.3,23205,1065.59,7262,7015,30.23,04-Jul-2022
BAJFINANCE,EQ,5612.9,5648.95,5541.0,5630.3,5614.4,789818,44247.61,78630,205550,26.02,04-Jul-2022
BALAJITELE,EQ,40.55,41.35,40.1,40.5,40.4,86458,35.25,914,54232,62.73,04-Jul-2022
BALAMINES,EQ,2935.0,2935.0,2851.0,2863.1,2887.45,19543,563.23,3843,8348,42.72,04-Jul-2022
BALAXI,EQ,360.55,360.55,355.3,359.8,355.3,330,1.19,42,210,63.64,04-Jul-2022
BALKRISHNA,EQ,32.4,33.9,32.0,33.9,32.3,8283,2.77,114,3310,39.96,04-Jul-2022
BALKRISIND,EQ,2187.0,2213.0,2153.8,2187.7,2172.05,122854,2677.08,9041,32814,26.71,04-Jul-2022
BALMLAWRIE,EQ,107.9,109.0,107.55,108.8,107.9,41711,45.28,1158,26437,63.38,04-Jul-2022
BALPHARMA,EQ,95.3,96.0,94.1,94.65,95.3,4906,4.66,223,2876,58.62,04-Jul-2022
BALRAMCHIN,EQ,361.7,366.8,356.05,360.3,361.7,1240649,4490.74,22205,259065,20.88,04-Jul-2022
BANARBEADS,EQ,71.9,72.0,71.15,71.55,71.45,1126,0.81,31,935,83.04,04-Jul-2022
BANARISUG,EQ,2195.0,2217.8,2140.0,2189.3,2166.95,1712,37.44,294,967,56.48,04-Jul-2022
BANCOINDIA,EQ,176.0,182.35,176.0,179.65,175.3,176702,317.62,3861,78529,44.44,04-Jul-2022
BANDHANBNK,EQ,265.0,271.8,261.6,270.75,264.85,6708705,17859.35,53222,2823595,42.09,04-Jul-2022
BANG,EQ,40.0,40.95,37.7,39.7,39.65,31190,12.11,553,11723,37.59,04-Jul-2022
BANKA,EQ,63.05,66.25,63.05,65.05,64.0,639,0.42,43,474,74.18,04-Jul-2022
BANKBARODA,EQ,97.0,99.95,96.95,98.45,96.95,23659060,23296.07,61036,7663253,32.39,04-Jul-2022
BANKBEES,EQ,336.3,343.34,336.3,342.74,339.31,372116,1269.04,7102,214814,57.73,04-Jul-2022
BANKINDIA,EQ,44.9,45.9,44.75,45.65,44.75,1497489,680.4,5011,663772,44.33,04-Jul-2022
BANSWRAS,EQ,214.05,214.15,202.4,206.4,210.0,7966,16.63,398,4652,58.40,04-Jul-2022
BARBEQUE,EQ,1045.0,1076.0,1030.4,1042.25,1058.8,52722,558.05,6891,14437,27.38,04-Jul-2022
BARTRONICS,BZ,4.05,4.05,3.9,4.0,3.9,17275,0.7,33,-,-,04-Jul-2022
BASF,EQ,2745.0,2754.75,2651.1,2678.25,2735.25,21513,580.5,4058,6864,31.91,04-Jul-2022
BASML,EQ,52.7,53.75,52.55,53.7,52.25,13357,7.11,244,7327,54.86,04-Jul-2022
