,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
38,AARTIPHARM,EQ,394.0,398.75,385.0,386.0,389.4,80516,314.48,5077,46267,57.46,08-Jun-2023
39,AARTIPP,E1,307.95,312.5,306.0,311.0,307.95,76,0.24,37,70,92.11,08-Jun-2023
40,AARTISURF,EQ,633.0,633.95,619.3,619.95,635.15,7470,46.76,1049,5642,75.53,08-Jun-2023
41,AARVEEDEN,EQ,22.2,22.2,20.45,20.5,21.25,14123,2.92,217,10848,76.81,08-Jun-2023
42,AARVI,EQ,140.05,142.95,135.0,137.2,141.45,34584,47.8,893,22049,63.75,08-Jun-2023
43,AAVAS,EQ,1394.9,1399.9,1376.25,1379.2,1389.95,145507,2016.22,16083,89250,61.34,08-Jun-2023
44,ABAN,EQ,41.6,42.3,39.45,39.8,41.35,111489,45.64,1515,68302,61.26,08-Jun-2023
45,ABB,EQ,4170.0,4171.95,4085.0,4112.3,4151.1,171143,7039.45,25368,68115,39.80,08-Jun-2023
46,ABBOTINDIA,EQ,21940.0,21940.0,21600.0,21645.25,21865.8,4828,1049.71,2218,1903,39.42,08-Jun-2023
47,ABCAPITAL,EQ,173.95,174.0,170.2,171.95,173.45,1720511,2963.62,16810,675129,39.24,08-Jun-2023
48,ABFRL,EQ,206.35,207.7,201.4,201.85,206.9,1848324,3768.51,18528,732279,39.62,08-Jun-2023
49,ABINFRA,SM,36.8,36.8,36.8,36.8,38.7,4000,1.47,1,4000,100.00,08-Jun-2023
50,ABMINTLLTD,BE,57.0,59.0,55.6,56.0,57.25,171,0.1,9,-,-,08-Jun-2023
51,ABSLAMC,EQ,370.1,379.2,370.1,373.1,374.05,47598,178.23,2075,25289,53.13,08-Jun-2023
52,ABSLBANETF,EQ,44.96,44.96,44.13,44.31,44.56,67136,29.95,372,58909,87.75,08-Jun-2023
53,ABSLLIQUID,EQ,999.99,1000.01,999.99,1000.01,999.99,172,1.72,4,110,63.95,08-Jun-2023
54,ABSLNN50ET,EQ,43.91,44.48,43.83,44.05,44.08,2485,1.1,133,2334,93.92,08-Jun-2023
55,ACC,EQ,1864.0,1867.4,1820.05,1833.55,1851.75,663101,12207.21,28413,349356,52.69,08-Jun-2023
56,ACCELYA,EQ,1366.25,1366.25,1327.0,1329.9,1353.65,16290,218.0,2581,8223,50.48,08-Jun-2023
57,ACCURACY,EQ,11.6,13.7,11.45,13.15,11.5,3366357,436.14,4830,1637770,48.65,08-Jun-2023
58,ACE,EQ,494.5,495.4,483.95,487.2,491.55,216116,1056.67,8350,83745,38.75,08-Jun-2023
59,ACEINTEG,BE,39.85,39.9,38.6,38.6,38.0,1461,0.58,30,-,-,08-Jun-2023
60,ACI,EQ,596.0,601.25,578.6,582.9,597.35,363324,2143.95,17505,233373,64.23,08-Jun-2023
61,ACL,EQ,130.85,136.0,130.85,130.85,137.7,80975,106.14,1110,62001,76.57,08-Jun-2023
62,ADANIENT,EQ,2450.0,2475.9,2369.05,2429.15,2439.55,3781621,91987.36,143560,583299,15.42,08-Jun-2023
63,ADANIGREEN,EQ,987.0,993.4,971.0,976.0,985.55,636876,6247.89,28835,320625,50.34,08-Jun-2023
64,ADANIPORTS,EQ,744.95,749.0,733.0,736.4,743.75,2141709,15865.28,43163,524242,24.48,08-Jun-2023
65,ADANIPOWER,EQ,279.8,286.0,273.95,279.15,274.85,11017620,30848.05,104150,4078615,37.02,08-Jun-2023
66,ADANITRANS,EQ,839.7,844.5,821.05,829.25,837.25,1362345,11352.85,39916,679683,49.89,08-Jun-2023
67,ADFFOODS,EQ,954.4,968.95,932.0,938.8,948.4,40707,387.05,3471,11574,28.43,08-Jun-2023
68,ADL,BE,79.0,81.8,76.0,78.55,79.9,3696,2.93,43,-,-,08-Jun-2023
69,ADORWELD,EQ,1175.05,1186.05,1155.25,1163.0,1175.05,22042,257.78,2648,11240,50.99,08-Jun-2023
70,ADROITINFO,BE,23.3,23.3,21.6,21.8,22.7,35129,7.6,115,-,-,08-Jun-2023
71,ADSL,EQ,89.0,90.9,85.75,86.35,88.75,311270,275.51,3155,132332,42.51,08-Jun-2023
72,ADVANIHOTR,EQ,87.35,89.2,85.5,86.05,87.4,75629,66.19,1026,51229,67.74,08-Jun-2023
73,ADVENZYMES,EQ,281.0,281.2,275.5,276.35,279.45,54081,150.1,2986,32262,59.65,08-Jun-2023
74,AEGISCHEM,EQ,345.25,347.75,340.95,343.45,343.45,656920,2252.12,13729,342921,52.20,08-Jun-2023
75,AETHER,EQ,989.95,1022.0,965.0,982.4,929.85,524013,5171.36,24933,147752,28.20,08-Jun-2023
76,AFFLE,EQ,1000.0,1011.0,985.55,1001.95,995.3,518923,5187.94,21862,290997,56.08,08-Jun-2023
77,AGARIND,EQ,617.4,619.9,601.95,602.5,613.2,41277,250.9,3577,24220,58.68,08-Jun-2023
78,AGARWALFT,SM,37.0,37.75,37.0,37.75,36.2,6000,2.24,2,6000,100.00,08-Jun-2023
79,AGI,EQ,598.35,600.25,581.1,582.35,594.5,74526,438.47,3934,44254,59.38,08-Jun-2023
80,AGNI,SM,24.0,24.0,23.9,23.9,22.9,90000,21.58,17,85000,94.44,08-Jun-2023
81,AGRITECH,EQ,103.7,108.0,102.75,104.1,102.8,29523,31.18,465,19539,66.18,08-Jun-2023
82,AGROPHOS,EQ,37.8,38.0,36.5,36.7,37.65,33594,12.42,371,23972,71.36,08-Jun-2023
83,AGSTRA,EQ,61.65,61.95,59.95,60.55,61.3,254332,155.26,2177,115373,45.36,08-Jun-2023
84,AGUL,SM,48.8,48.8,48.05,48.05,48.75,4000,1.94,2,4000,100.00,08-Jun-2023
85,AHL,EQ,277.45,284.7,277.1,280.05,276.55,615832,1731.18,6004,167261,27.16,08-Jun-2023
86,AHLADA,EQ,112.85,113.95,111.0,111.25,111.25,21097,23.69,274,15544,73.68,08-Jun-2023
87,AHLEAST,EQ,132.2,132.2,124.6,125.0,127.6,10559,13.25,159,7672,72.66,08-Jun-2023
88,AHLUCONT,EQ,581.3,590.0,560.05,568.05,578.85,62544,360.02,4199,34040,54.43,08-Jun-2023
89,AIAENG,EQ,3140.25,3140.25,3100.0,3122.95,3142.55,136991,4279.75,11833,109517,79.94,08-Jun-2023
90,AILIMITED,SM,47.05,47.05,47.05,47.05,44.85,9000,4.23,3,9000,100.00,08-Jun-2023
91,AIRAN,EQ,17.05,17.05,16.45,16.7,17.0,208355,34.83,898,136773,65.64,08-Jun-2023
92,AIROLAM,EQ,82.4,83.0,81.05,82.25,81.65,11009,9.06,127,8389,76.20,08-Jun-2023
93,AIRTELPP,E1,450.0,455.0,444.95,447.85,453.45,171724,772.97,1562,123509,71.92,08-Jun-2023
94,AISL,SM,55.55,58.0,55.55,58.0,57.1,2400,1.36,2,2400,100.00,08-Jun-2023
95,AJANTPHARM,EQ,1456.6,1509.1,1437.0,1469.5,1449.9,175575,2602.34,13710,58143,33.12,08-Jun-2023
96,AJMERA,EQ,339.0,342.9,322.0,326.0,337.3,85237,280.45,5306,42150,49.45,08-Jun-2023
97,AJOONI,BE,4.7,4.8,4.6,4.75,4.75,269367,12.71,455,-,-,08-Jun-2023
98,AKASH,EQ,28.5,32.2,27.95,31.05,28.4,412117,124.18,1918,206326,50.06,08-Jun-2023
99,AKG,BE,28.25,29.4,27.7,28.6,29.0,11520,3.28,47,-,-,08-Jun-2023
100,AKI,BE,113.0,113.0,106.0,109.9,110.5,161197,174.83,160,-,-,08-Jun-2023
101,AKSHAR,BE,65.05,68.95,65.05,67.0,67.85,47540,32.67,174,-,-,08-Jun-2023
102,AKSHARCHEM,EQ,239.0,240.45,231.0,231.65,235.0,9851,23.18,628,4768,48.40,08-Jun-2023
103,AKSHOPTFBR,EQ,9.1,9.15,8.8,8.9,8.9,681685,61.31,971,504748,74.04,08-Jun-2023
104,AKZOINDIA,EQ,2416.0,2417.15,2381.5,2393.05,2404.55,6069,146.07,1570,3921,64.61,08-Jun-2023
105,ALANKIT,EQ,9.15,9.15,9.0,9.05,9.05,117371,10.67,368,69909,59.56,08-Jun-2023
106,ALBERTDAVD,EQ,610.9,612.0,587.1,590.75,607.9,11210,67.23,992,6823,60.87,08-Jun-2023
107,ALEMBICLTD,EQ,68.8,71.7,68.2,70.45,68.45,714357,504.33,4494,283607,39.70,08-Jun-2023
108,ALICON,EQ,777.6,801.95,764.0,770.4,777.6,34918,272.62,2773,17930,51.35,08-Jun-2023
109,ALKALI,EQ,136.4,143.45,134.65,135.8,132.15,671520,924.88,10992,187406,27.91,08-Jun-2023
110,ALKEM,EQ,3401.8,3458.65,3401.8,3442.05,3407.6,81435,2799.17,9091,30727,37.73,08-Jun-2023
111,ALKYLAMINE,EQ,2510.6,2596.0,2510.6,2561.5,2508.05,88664,2275.39,11210,34089,38.45,08-Jun-2023
112,ALLCARGO,EQ,293.85,296.95,289.7,294.35,293.85,277537,815.49,6009,147940,53.30,08-Jun-2023
113,ALLETEC,SM,112.8,112.8,108.05,110.1,109.9,24000,26.37,15,17600,73.33,08-Jun-2023
114,ALLSEC,EQ,480.6,480.6,475.0,479.2,477.05,12314,58.6,530,9923,80.58,08-Jun-2023
115,ALMONDZ,EQ,69.65,70.05,69.1,69.25,69.65,3805,2.65,82,3002,78.90,08-Jun-2023
116,ALOKINDS,EQ,13.75,15.05,13.7,14.4,13.7,59553530,8750.42,42855,13363563,22.44,08-Jun-2023
117,ALPA,EQ,64.55,64.75,62.2,62.5,64.4,48720,30.94,742,29202,59.94,08-Jun-2023
118,ALPHAGEO,EQ,245.25,250.9,244.85,247.55,243.8,8130,20.17,675,5140,63.22,08-Jun-2023
119,AMARAJABAT,EQ,625.25,631.95,620.0,625.85,625.25,325339,2036.14,16990,174892,53.76,08-Jun-2023
120,AMBANIORG,SM,149.35,149.35,149.35,149.35,149.35,2000,2.99,1,2000,100.00,08-Jun-2023
121,AMBER,EQ,2146.4,2146.4,2065.4,2071.9,2133.85,137066,2861.48,14946,67874,49.52,08-Jun-2023
122,AMBICAAGAR,EQ,28.1,28.9,23.55,28.3,28.05,180467,48.83,864,63017,34.92,08-Jun-2023
123,AMBIKCO,EQ,1520.0,1542.0,1515.65,1528.4,1515.65,9257,141.6,1357,5777,62.41,08-Jun-2023
124,AMBUJACEM,EQ,456.0,460.0,445.85,451.7,455.75,4925548,22296.72,62616,2255407,45.79,08-Jun-2023
125,AMDIND,EQ,72.05,72.05,68.1,68.6,70.15,44204,30.65,555,25408,57.48,08-Jun-2023
126,AMIABLE,SM,82.0,83.9,80.0,80.2,80.75,8000,6.53,5,3200,40.00,08-Jun-2023
127,AMIORG,EQ,1206.0,1245.0,1196.0,1240.5,1209.45,240470,2952.37,12879,108924,45.30,08-Jun-2023
128,AMJLAND,EQ,24.85,25.25,24.2,24.4,24.6,35050,8.7,252,21999,62.76,08-Jun-2023
129,AMRUTANJAN,EQ,596.0,596.0,585.0,586.95,591.15,33477,197.56,3134,18994,56.74,08-Jun-2023
130,ANANDRATHI,EQ,865.5,867.0,858.05,865.05,860.35,18914,163.31,1444,13048,68.99,08-Jun-2023
131,ANANTRAJ,EQ,164.6,165.6,158.5,163.7,164.6,986457,1607.3,8463,549461,55.70,08-Jun-2023
132,ANDHRAPAP,EQ,445.0,449.0,436.0,437.1,445.25,73436,324.63,4107,46668,63.55,08-Jun-2023
133,ANDHRSUGAR,EQ,113.35,113.95,110.55,110.85,112.95,183733,205.9,2731,86403,47.03,08-Jun-2023
134,ANDREWYU,EQ,24.05,24.45,23.55,23.65,24.05,180577,43.18,762,106238,58.83,08-Jun-2023
135,ANGELONE,EQ,1458.05,1476.8,1422.0,1462.7,1458.05,590709,8596.11,21269,227668,38.54,08-Jun-2023
136,ANIKINDS,EQ,32.95,32.95,31.55,31.75,32.65,63125,20.37,517,40684,64.45,08-Jun-2023
137,ANLON,SM,246.95,247.0,235.0,235.0,245.1,21600,51.83,16,16800,77.78,08-Jun-2023
138,ANMOL,EQ,244.85,244.85,230.5,232.85,241.65,210121,494.67,5559,91377,43.49,08-Jun-2023
139,ANNAPURNA,SM,266.9,270.4,256.0,259.8,260.0,36000,95.75,32,25000,69.44,08-Jun-2023
140,ANSALAPI,BE,9.4,9.65,9.3,9.45,9.4,60182,5.72,91,-,-,08-Jun-2023
141,ANTGRAPHIC,EQ,0.65,0.7,0.65,0.7,0.7,400241,2.64,331,230438,57.57,08-Jun-2023
142,ANUP,EQ,1640.0,1652.7,1588.6,1622.7,1652.55,41453,670.76,7669,15699,37.87,08-Jun-2023
143,ANURAS,EQ,1087.5,1100.0,1075.0,1085.35,1085.05,93193,1014.37,3445,35891,38.51,08-Jun-2023
144,APARINDS,EQ,2803.0,2930.0,2790.0,2844.15,2803.95,134603,3849.27,12496,79635,59.16,08-Jun-2023
145,APCL,EQ,198.5,198.5,186.65,188.15,198.5,16177,31.01,1203,11122,68.75,08-Jun-2023
146,APCOTEXIND,EQ,534.8,542.0,527.0,533.65,530.55,83763,448.18,4645,38630,46.12,08-Jun-2023
147,APEX,EQ,217.0,217.95,210.15,210.7,216.4,73707,157.2,3351,42441,57.58,08-Jun-2023
148,APLAPOLLO,EQ,1184.0,1211.1,1176.55,1201.25,1177.95,1432123,17193.27,46371,1039694,72.60,08-Jun-2023
149,APLLTD,EQ,561.75,604.85,561.5,590.95,557.8,2242992,13273.97,55091,212831,9.49,08-Jun-2023
150,APOLLO,EQ,35.3,36.5,34.9,35.2,35.1,943434,337.88,3155,601637,63.77,08-Jun-2023
151,APOLLOHOSP,EQ,5020.0,5028.55,4920.0,4926.65,5026.45,411502,20364.32,38507,169656,41.23,08-Jun-2023
152,APOLLOPIPE,EQ,680.1,719.0,670.5,709.9,680.1,546558,3848.22,17805,209932,38.41,08-Jun-2023
153,APOLLOTYRE,EQ,392.25,399.85,390.0,396.2,394.25,1991553,7900.63,25002,649789,32.63,08-Jun-2023
154,APOLSINHOT,EQ,1440.0,1467.45,1358.3,1377.7,1421.15,6289,89.12,693,2736,43.50,08-Jun-2023
155,APTECHT,EQ,526.25,533.95,515.15,524.2,524.15,539137,2831.33,20511,178275,33.07,08-Jun-2023
156,APTUS,EQ,278.8,280.0,274.1,276.6,278.65,77823,215.52,3763,42139,54.15,08-Jun-2023
157,ARCHIDPLY,EQ,78.5,78.5,74.0,77.6,77.15,129742,98.86,1840,65408,50.41,08-Jun-2023
158,ARCHIES,EQ,25.45,25.55,24.85,25.25,25.15,359021,90.39,1113,235145,65.50,08-Jun-2023
159,ARENTERP,EQ,50.0,53.5,43.5,44.7,44.6,64297,30.79,902,31857,49.55,08-Jun-2023
160,ARHAM,SM,77.8,78.5,75.0,75.0,77.8,21000,16.15,7,18000,85.71,08-Jun-2023
161,ARIES,EQ,169.25,170.55,162.25,165.0,168.9,49498,82.04,1994,23811,48.10,08-Jun-2023
162,ARIHANTCAP,EQ,41.0,42.35,39.5,40.05,40.1,298910,121.82,2242,131758,44.08,08-Jun-2023
163,ARIHANTSUP,EQ,168.1,169.75,166.1,168.1,166.45,126347,213.56,1299,49017,38.80,08-Jun-2023
164,ARISTO,SM,57.0,58.1,57.0,58.1,59.0,3200,1.84,2,3200,100.00,08-Jun-2023
165,ARMANFIN,EQ,1979.9,1980.0,1828.4,1860.3,1959.3,20582,388.97,2305,10966,53.28,08-Jun-2023
166,AROGRANITE,EQ,40.6,41.7,40.0,40.3,40.45,25411,10.33,338,15501,61.00,08-Jun-2023
167,ARROWGREEN,EQ,352.85,367.45,344.85,344.85,363.0,68900,242.47,2377,35014,50.82,08-Jun-2023
168,ARSHIYA,BE,5.45,5.5,5.3,5.3,5.45,305536,16.42,448,-,-,08-Jun-2023
169,ARSSINFRA,BE,21.5,21.9,20.1,20.15,21.15,28805,5.91,112,-,-,08-Jun-2023
170,ARTEMISMED,EQ,92.35,92.65,88.5,89.35,91.3,131741,119.24,1953,86588,65.73,08-Jun-2023
171,ARTNIRMAN,EQ,49.0,55.7,46.45,52.75,46.45,480852,260.14,3113,102175,21.25,08-Jun-2023
172,ARVEE,EQ,104.95,107.7,103.25,104.4,105.0,1139,1.19,48,611,53.64,08-Jun-2023
173,ARVIND,EQ,127.25,127.5,125.0,126.15,127.25,584479,738.32,5023,266118,45.53,08-Jun-2023
174,ARVINDFASN,EQ,310.9,329.25,310.9,324.95,309.9,741984,2374.59,13707,421470,56.80,08-Jun-2023
175,ARVSMART,EQ,367.7,367.7,347.05,351.95,365.85,46453,164.35,3577,22818,49.12,08-Jun-2023
176,ASAHIINDIA,EQ,475.0,475.4,468.7,471.7,474.1,98766,467.63,4133,46934,47.52,08-Jun-2023
177,ASAHISONG,EQ,224.3,233.45,219.0,229.45,227.75,34978,78.79,1949,15635,44.70,08-Jun-2023
178,ASAL,EQ,348.7,348.8,331.2,333.7,340.55,58974,200.74,2929,28232,47.87,08-Jun-2023
179,ASALCBR,EQ,398.95,404.0,391.3,393.3,398.4,28877,114.87,2910,17941,62.13,08-Jun-2023
180,ASHAPURMIN,EQ,119.35,120.9,116.5,118.8,118.8,309553,367.42,3049,129628,41.88,08-Jun-2023
181,ASHIANA,EQ,191.1,195.0,186.45,187.25,191.15,116032,220.83,3502,49142,42.35,08-Jun-2023
182,ASHIMASYN,EQ,15.2,15.65,14.5,14.6,15.0,124158,18.5,532,75587,60.88,08-Jun-2023
183,ASHOKA,EQ,80.6,81.2,79.1,79.9,80.25,968646,776.87,5021,437277,45.14,08-Jun-2023
184,ASHOKLEY,EQ,151.55,153.75,151.55,153.0,151.95,10261501,15702.31,44962,5860067,57.11,08-Jun-2023
185,ASIANENE,BE,109.5,115.65,107.65,113.95,113.3,121868,135.98,563,-,-,08-Jun-2023
186,ASIANHOTNR,BE,208.1,208.1,189.1,201.4,199.05,15600,31.15,110,-,-,08-Jun-2023
187,ASIANPAINT,EQ,3220.0,3247.0,3193.0,3212.25,3224.8,561161,18048.06,51824,282393,50.32,08-Jun-2023
188,ASIANTILES,EQ,47.0,49.0,47.0,47.4,46.6,1026329,493.13,4559,448075,43.66,08-Jun-2023
189,ASMS,BZ,8.75,8.75,8.75,8.75,8.6,8290,0.73,20,-,-,08-Jun-2023
190,ASPINWALL,EQ,216.9,218.2,215.05,215.7,215.25,6820,14.79,146,5207,76.35,08-Jun-2023
191,ASTEC,EQ,1471.25,1483.8,1416.0,1426.4,1463.9,28783,417.59,5518,10367,36.02,08-Jun-2023
192,ASTERDM,EQ,286.35,287.0,277.2,278.55,284.8,353038,993.87,8101,119184,33.76,08-Jun-2023
193,ASTRAL,EQ,1923.0,1957.75,1918.0,1951.9,1923.3,920008,17864.86,46587,562263,61.12,08-Jun-2023
194,ASTRAMICRO,EQ,364.8,369.0,356.3,362.15,361.8,824889,2995.19,12481,475128,57.60,08-Jun-2023
195,ASTRAZEN,EQ,3508.05,3508.05,3451.0,3482.45,3491.6,3039,105.79,917,1846,60.74,08-Jun-2023
196,ASTRON,EQ,25.75,26.4,25.5,25.7,25.4,75613,19.65,499,37138,49.12,08-Jun-2023
197,ATALREAL,EQ,113.05,114.0,112.0,113.45,111.65,130154,146.48,1022,17665,13.57,08-Jun-2023
198,ATAM,BE,225.8,225.8,215.2,219.45,224.3,12859,28.35,449,-,-,08-Jun-2023
199,ATFL,EQ,802.4,827.95,796.6,816.7,799.2,9206,75.14,710,7250,78.75,08-Jun-2023
200,ATGL,EQ,680.0,684.95,668.0,670.9,680.05,1759734,11883.83,59313,1057607,60.10,08-Jun-2023
201,ATLANTA,EQ,13.15,13.45,13.1,13.15,13.15,29359,3.88,332,23670,80.62,08-Jun-2023
202,ATUL,EQ,6949.9,6991.0,6788.15,6805.8,6930.85,28529,1957.08,6523,9121,31.97,08-Jun-2023
203,ATULAUTO,EQ,354.3,362.15,350.0,353.15,351.75,254284,903.47,7912,87077,34.24,08-Jun-2023
204,AUBANK,EQ,765.9,775.15,752.45,755.4,762.55,1525613,11666.59,44965,335101,21.97,08-Jun-2023
205,AURIONPRO,BE,860.0,860.0,821.2,823.9,862.5,67501,557.37,1139,-,-,08-Jun-2023
206,AUROIMPEX,SM,76.0,77.0,72.25,73.15,75.75,155200,114.54,97,96000,61.86,08-Jun-2023
207,AUROPHARMA,EQ,674.0,674.9,665.65,668.5,672.0,790344,5294.61,24727,379888,48.07,08-Jun-2023
208,AURUM,EQ,126.45,128.65,122.8,123.15,127.75,72811,91.29,1952,42744,58.71,08-Jun-2023
209,AURUMPP,E1,68.15,68.75,65.3,66.05,68.2,7232,4.87,148,5805,80.27,08-Jun-2023
210,AUSOMENT,EQ,65.65,67.7,64.0,66.25,64.45,4908,3.25,235,2947,60.04,08-Jun-2023
211,AUTOAXLES,EQ,2248.8,2274.85,2189.95,2194.15,2239.85,35175,781.54,4256,22828,64.90,08-Jun-2023
212,AUTOBEES,EQ,150.87,150.87,148.03,148.4,149.49,76356,113.9,1300,50023,65.51,08-Jun-2023
213,AUTOIND,EQ,68.85,69.8,66.9,68.05,68.85,59870,40.92,1007,27033,45.15,08-Jun-2023
214,AVADHSUGAR,EQ,506.7,512.9,493.85,494.9,506.1,87911,443.5,5193,25545,29.06,08-Jun-2023
215,AVALON,EQ,498.25,519.2,492.35,504.45,495.25,698937,3538.33,25309,284980,40.77,08-Jun-2023
216,AVANTIFEED,EQ,392.0,393.1,384.05,385.5,389.8,110030,426.84,6893,57971,52.69,08-Jun-2023
217,AVG,EQ,230.0,230.0,212.35,221.5,219.75,72135,160.94,727,42926,59.51,08-Jun-2023
218,AVONMORE,EQ,69.0,69.0,67.1,67.6,68.0,18405,12.51,422,14800,80.41,08-Jun-2023
219,AVROIND,EQ,127.7,129.55,126.0,126.8,127.7,20653,26.33,698,11561,55.98,08-Jun-2023
220,AVTNPL,EQ,92.75,95.9,92.35,92.7,92.3,188317,176.62,2093,98812,52.47,08-Jun-2023
221,AWHCL,EQ,251.85,256.7,250.0,254.45,250.0,140395,357.05,4934,89672,63.87,08-Jun-2023
222,AWL,EQ,436.0,437.0,428.8,429.75,433.8,1373618,5941.23,25392,736515,53.62,08-Jun-2023
223,AXISBANK,EQ,973.05,974.85,959.9,962.1,976.75,10209982,98713.65,155125,3450288,33.79,08-Jun-2023
224,AXISBNKETF,EQ,453.98,453.98,444.94,445.9,448.49,6655,29.83,56,6342,95.30,08-Jun-2023
225,AXISBPSETF,EQ,11.04,11.05,11.0,11.04,11.04,8401,0.93,283,5028,59.85,08-Jun-2023
226,AXISCADES,EQ,392.75,392.75,370.1,373.35,389.55,88021,331.01,2905,56496,64.18,08-Jun-2023
227,AXISCETF,EQ,82.6,82.82,81.81,81.83,82.53,1727,1.42,31,1264,73.19,08-Jun-2023
228,AXISGOLD,EQ,52.95,52.95,50.84,50.98,51.39,74784,38.11,1357,54011,72.22,08-Jun-2023
229,AXISHCETF,EQ,85.88,85.88,84.5,84.52,85.48,1329,1.13,65,772,58.09,08-Jun-2023
230,AXISILVER,EQ,73.98,73.98,72.21,73.47,73.14,3716,2.72,62,2448,65.88,08-Jun-2023
231,AXISNIFTY,EQ,200.0,200.0,198.75,198.91,199.58,2067,4.13,137,1598,77.31,08-Jun-2023
