SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,74.05,74.75,68.0,68.9,73.05,141899,100.44,2879,72468,51.07,16-Jun-2022
21STCENMGM,EQ,21.9,21.9,21.1,21.6,21.5,5708,1.23,57,4177,73.18,16-Jun-2022
3IINFOLTD,EQ,44.0,45.8,41.3,41.8,43.45,363017,156.13,4559,190013,52.34,16-Jun-2022
3MINDIA,EQ,20325.0,20487.0,19505.3,19875.35,20278.55,1454,291.03,1028,683,46.97,16-Jun-2022
3PLAND,BE,13.55,14.4,13.55,14.1,13.8,9859,1.38,46,-,-,16-Jun-2022
456GS2023,GS,97.5,97.5,97.5,97.5,99.65,100,0.1,1,100,100.00,16-Jun-2022
5PAISA,EQ,311.0,311.0,283.0,287.45,303.1,28612,84.13,1620,17099,59.76,16-Jun-2022
622GS2035,GS,83.19,83.19,83.19,83.19,87.5,1,0.0,1,1,100.00,16-Jun-2022
63MOONS,EQ,172.9,172.9,158.1,158.1,166.4,38385,61.92,1055,28704,74.78,16-Jun-2022
654GS2032,GS,94.5,94.5,94.5,94.5,94.41,2100,1.98,1,2100,100.00,16-Jun-2022
667GS2035,GS,96.0,96.0,96.0,96.0,94.01,5,0.0,2,5,100.00,16-Jun-2022
667GS2050,GS,92.0,92.0,90.0,90.99,92.49,1412,1.27,9,1412,100.00,16-Jun-2022
68GS2060,GS,85.5,87.0,85.5,87.0,89.0,250,0.22,2,250,100.00,16-Jun-2022
695GS2061,GS,92.95,92.95,90.2,91.0,94.23,4875,4.44,18,4875,100.00,16-Jun-2022
699GS2051,GS,92.5,92.65,91.5,91.74,92.65,5521,5.1,28,5521,100.00,16-Jun-2022
710GS2029,GS,108.59,108.59,99.25,108.59,103.42,3003,2.98,4,3002,99.97,16-Jun-2022
716GS2050,GS,101.39,111.39,101.39,111.39,106.7,61,0.06,2,60,98.36,16-Jun-2022
737GS2023,GS,103.15,103.15,103.15,103.15,102.8,100,0.1,1,100,100.00,16-Jun-2022
