SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,64.8,65.9,63.55,65.35,63.7,102288,66.39,1832,49460,48.35,23-Jun-2022
21STCENMGM,EQ,23.7,23.7,23.7,23.7,23.25,280,0.07,6,280,100.00,23-Jun-2022
3IINFOLTD,EQ,40.5,40.5,39.3,39.6,39.6,211938,84.37,2590,136144,64.24,23-Jun-2022
3MINDIA,EQ,19898.85,20380.0,19625.0,20300.3,19764.85,3103,620.04,1771,626,20.17,23-Jun-2022
3PLAND,EQ,13.35,14.65,13.35,14.25,14.0,4390,0.61,32,1628,37.08,23-Jun-2022
5PAISA,EQ,297.0,297.0,280.0,282.7,287.5,8134,23.41,520,3626,44.58,23-Jun-2022
63MOONS,EQ,159.0,166.4,157.1,166.4,158.5,107266,176.61,1881,35203,32.82,23-Jun-2022
667GS2050,GS,92.89,92.9,92.89,92.89,92.5,2724,2.53,6,2721,99.89,23-Jun-2022
676GS2061,GS,95.5,95.5,95.5,95.5,91.0,5,0.0,1,5,100.00,23-Jun-2022
695GS2061,GS,93.0,93.0,92.35,92.35,93.0,2951,2.74,11,2951,100.00,23-Jun-2022
699GS2051,GS,92.45,93.0,92.2,92.5,92.45,2055,1.9,16,2055,100.00,23-Jun-2022
754GS2036,GS,99.75,99.85,99.75,99.85,99.6,1000,1.0,2,1000,100.00,23-Jun-2022
A2ZINFRA,EQ,9.75,10.3,9.65,10.1,9.9,115177,11.55,460,76088,66.06,23-Jun-2022
AAATECH,SM,70.9,70.9,70.9,70.9,68.0,6000,4.25,1,6000,100.00,23-Jun-2022
AAKASH,EQ,17.3,17.3,16.85,16.85,17.7,173858,29.48,454,96185,55.32,23-Jun-2022
AAREYDRUGS,EQ,32.45,34.2,31.4,32.4,31.45,32376,10.55,354,12731,39.32,23-Jun-2022
AARON,EQ,112.05,113.05,110.65,111.6,111.9,2463,2.75,163,1474,59.85,23-Jun-2022
AARTIDRUGS,EQ,383.0,390.05,378.0,387.9,381.1,54649,209.66,3939,18914,34.61,23-Jun-2022
AARTIIND,EQ,693.0,704.95,687.25,703.75,690.75,590419,4113.12,15200,252570,42.78,23-Jun-2022
AARTISURF,EQ,620.0,639.4,615.0,621.25,617.55,5612,35.27,760,2833,50.48,23-Jun-2022
AARVEEDEN,EQ,18.2,19.75,18.0,19.4,19.35,980,0.19,50,424,43.27,23-Jun-2022
AARVI,EQ,87.9,89.0,84.6,87.5,87.05,5711,4.98,117,4083,71.49,23-Jun-2022
AAVAS,EQ,1922.85,2000.0,1905.35,1986.3,1894.4,99627,1970.69,13983,37720,37.86,23-Jun-2022
ABAN,EQ,43.7,44.4,42.8,43.35,43.1,74859,32.5,1964,35686,47.67,23-Jun-2022
ABB,EQ,2233.0,2310.0,2213.65,2290.75,2215.95,292754,6667.34,22313,180179,61.55,23-Jun-2022
