SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,81.0,81.4,77.7,78.3,80.1,128774,102.15,2168,78541,60.99,03-Jun-2022
21STCENMGM,EQ,22.95,23.3,22.5,22.5,22.95,10699,2.41,118,9659,90.28,03-Jun-2022
3IINFOLTD,EQ,49.4,51.7,48.35,48.65,48.4,772486,386.98,7728,300935,38.96,03-Jun-2022
3MINDIA,EQ,21600.0,21786.0,20771.35,21290.4,21357.95,6906,1484.76,4070,3594,52.04,03-Jun-2022
3PLAND,BE,14.05,14.5,13.6,13.8,14.3,1170,0.16,19,-,-,03-Jun-2022
574GS2026,GS,95.64,95.64,95.64,95.64,95.64,900,0.86,5,900,100.00,03-Jun-2022
5PAISA,EQ,317.05,320.35,310.0,315.1,312.45,11477,36.3,662,5695,49.62,03-Jun-2022
610GS2031,GS,99.0,99.0,99.0,99.0,99.0,1,0.0,1,1,100.00,03-Jun-2022
63MOONS,EQ,174.45,177.4,165.55,167.55,171.8,41050,70.6,1227,24133,58.79,03-Jun-2022
667GS2050,GS,93.99,93.99,93.94,93.94,93.0,9,0.01,6,5,55.56,03-Jun-2022
676GS2061,GS,94.25,98.62,94.25,98.62,94.25,3169,2.99,4,3166,99.91,03-Jun-2022
699GS2051,GS,96.0,96.0,95.5,95.9,95.95,2106,2.02,8,2106,100.00,03-Jun-2022
727GS2026,GS,102.0,104.49,102.0,102.0,102.0,4291,4.38,10,4291,100.00,03-Jun-2022
754GS2036,GS,99.99,99.99,99.99,99.99,100.4,250,0.25,2,250,100.00,03-Jun-2022
772GS2055,GS,114.0,114.0,114.0,114.0,114.0,1,0.0,1,1,100.00,03-Jun-2022
A2ZINFRA,EQ,13.0,13.2,12.15,12.15,12.75,407188,50.7,598,290510,71.35,03-Jun-2022
AAKASH,EQ,18.5,18.8,17.8,18.8,17.95,491748,91.49,697,329447,67.00,03-Jun-2022
AAREYDRUGS,EQ,36.1,37.0,35.1,35.3,35.7,28013,9.97,471,14056,50.18,03-Jun-2022
AARON,EQ,117.2,119.6,113.35,114.5,119.3,7880,9.07,231,4505,57.17,03-Jun-2022
AARTIDRUGS,EQ,442.95,445.8,425.5,429.7,442.25,46862,205.21,3239,18740,39.99,03-Jun-2022
AARTIIND,EQ,750.95,754.05,719.0,720.5,739.9,1921583,14094.8,67367,1090905,56.77,03-Jun-2022
AARTISURF,EQ,720.0,720.0,689.0,698.4,706.1,4638,32.71,747,2300,49.59,03-Jun-2022
AARVEEDEN,EQ,23.8,23.8,22.75,22.95,23.1,10073,2.32,104,9134,90.68,03-Jun-2022
AARVI,EQ,102.5,105.7,102.05,102.45,104.05,3475,3.57,86,2545,73.24,03-Jun-2022
AAVAS,EQ,2151.7,2168.7,2060.0,2071.2,2140.4,85700,1809.89,12005,54535,63.63,03-Jun-2022
ABAN,EQ,49.6,50.1,48.0,48.3,49.3,88332,43.37,1460,54622,61.84,03-Jun-2022
ABB,EQ,2427.0,2449.95,2307.85,2315.75,2418.4,195149,4630.55,20920,61207,31.36,03-Jun-2022
ABBOTINDIA,EQ,18450.0,18599.0,17764.0,17828.6,18376.15,16530,3006.73,6915,3801,22.99,03-Jun-2022
ABCAPITAL,EQ,104.1,104.5,101.75,102.7,103.45,3597985,3711.01,18624,1522138,42.31,03-Jun-2022
ABCOTS,SM,35.35,35.95,35.0,35.5,35.2,24000,8.51,6,12000,50.00,03-Jun-2022
ABFRL,EQ,275.6,282.45,269.9,271.0,274.0,3687051,10236.83,34028,879813,23.86,03-Jun-2022
ABMINTLLTD,BE,91.95,91.95,85.65,90.95,89.0,309,0.28,7,-,-,03-Jun-2022
