SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,72.5,79.2,72.5,73.05,72.85,261213,197.86,3854,50217,19.22,15-Jun-2022
21STCENMGM,EQ,21.65,21.65,20.85,21.5,21.25,8328,1.77,66,6401,76.86,15-Jun-2022
3IINFOLTD,EQ,43.9,44.4,43.25,43.45,43.4,189326,82.8,2378,123372,65.16,15-Jun-2022
3MINDIA,EQ,20000.0,20444.85,19773.05,20278.55,19899.05,2216,446.91,1635,1003,45.26,15-Jun-2022
3PLAND,BE,14.35,14.35,13.7,13.8,14.4,5354,0.75,33,-,-,15-Jun-2022
456GS2023,GS,99.65,99.65,99.65,99.65,100.0,10,0.01,1,10,100.00,15-Jun-2022
574GS2026,GS,95.9,95.9,95.9,95.9,94.9,1500,1.44,3,1500,100.00,15-Jun-2022
5PAISA,EQ,310.0,310.0,302.0,303.1,305.7,7725,23.54,508,5068,65.61,15-Jun-2022
610GS2031,GS,93.0,93.0,93.0,93.0,94.0,100,0.09,3,100,100.00,15-Jun-2022
63MOONS,EQ,171.9,171.9,165.65,166.4,168.3,20937,35.15,840,13580,64.86,15-Jun-2022
667GS2035,GS,94.11,94.11,94.01,94.01,94.29,190,0.18,3,190,100.00,15-Jun-2022
667GS2050,GS,96.01,96.01,92.49,92.49,91.44,88,0.08,6,88,100.00,15-Jun-2022
676GS2061,GS,95.0,95.0,95.0,95.0,95.0,2,0.0,1,2,100.00,15-Jun-2022
68GS2060,GS,89.5,89.5,89.0,89.0,89.5,100,0.09,7,100,100.00,15-Jun-2022
695GS2061,GS,98.5,98.5,94.23,94.23,94.23,251,0.25,2,251,100.00,15-Jun-2022
699GS2051,GS,94.5,94.5,92.5,92.65,94.63,4895,4.55,25,4390,89.68,15-Jun-2022
710GS2029,GS,103.42,103.42,103.42,103.42,98.5,1,0.0,1,1,100.00,15-Jun-2022
737GS2023,GS,102.99,103.0,102.8,102.8,102.8,4600,4.74,5,4600,100.00,15-Jun-2022
754GS2036,GS,99.0,99.0,98.5,99.0,99.0,34750,34.23,26,34550,99.42,15-Jun-2022
A2ZINFRA,EQ,11.7,11.75,11.05,11.25,11.3,161833,18.25,454,92201,56.97,15-Jun-2022
AAATECH,SM,69.0,69.0,68.5,68.5,69.0,6000,4.13,2,6000,100.00,15-Jun-2022
AAKASH,EQ,22.1,22.7,21.4,22.0,22.15,594314,131.75,1069,295547,49.73,15-Jun-2022
AAREYDRUGS,EQ,33.95,34.25,33.5,33.7,33.6,17488,5.94,179,13061,74.69,15-Jun-2022
AARON,EQ,116.95,116.95,111.35,114.75,114.45,1098,1.25,65,475,43.26,15-Jun-2022
AARTIDRUGS,EQ,416.45,422.3,416.4,419.35,416.45,25198,105.56,2492,12809,50.83,15-Jun-2022
AARTIIND,EQ,714.15,720.4,708.7,713.7,708.65,929235,6650.65,19889,529659,57.00,15-Jun-2022
AARTISURF,EQ,661.0,673.95,659.95,665.7,661.1,3604,24.03,379,2890,80.19,15-Jun-2022
AARVEEDEN,EQ,22.0,22.0,21.0,21.55,22.0,4251,0.92,117,3575,84.10,15-Jun-2022
AARVI,EQ,98.0,102.0,98.0,99.2,98.2,4204,4.14,73,3547,84.37,15-Jun-2022
AAVAS,EQ,2002.2,2022.2,1994.0,2004.7,1998.5,70205,1407.02,7336,45805,65.24,15-Jun-2022
ABAN,EQ,47.55,49.05,47.55,48.35,47.2,120460,58.06,2323,58646,48.69,15-Jun-2022
