SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,65.0,67.9,65.0,67.6,65.35,82827,55.36,2003,34855,42.08,24-Jun-2022
21STCENMGM,EQ,24.15,24.15,24.15,24.15,23.7,429,0.1,9,429,100.00,24-Jun-2022
3IINFOLTD,EQ,40.2,41.25,39.85,40.8,39.6,270615,109.36,2866,154603,57.13,24-Jun-2022
3MINDIA,EQ,20350.0,20626.7,20078.35,20456.45,20300.3,22800,4651.11,1761,20912,91.72,24-Jun-2022
3PLAND,EQ,14.3,14.7,13.55,13.95,14.25,26273,3.73,129,18698,71.17,24-Jun-2022
5PAISA,EQ,287.0,298.0,285.9,293.45,282.7,9898,28.83,384,6071,61.34,24-Jun-2022
63MOONS,EQ,167.0,174.7,167.0,174.7,166.4,67057,116.28,622,39364,58.70,24-Jun-2022
667GS2050,GS,91.99,91.99,90.6,90.99,92.89,5193,4.75,26,5193,100.00,24-Jun-2022
676GS2061,GS,96.0,96.0,96.0,96.0,95.5,3,0.0,2,3,100.00,24-Jun-2022
68GS2060,GS,82.7,82.7,82.7,82.7,87.0,1,0.0,1,1,100.00,24-Jun-2022
695GS2061,GS,92.35,92.35,92.35,92.35,92.35,1,0.0,1,1,100.00,24-Jun-2022
699GS2051,GS,92.5,94.95,92.5,94.94,92.5,9680,9.04,24,9550,98.66,24-Jun-2022
716GS2050,GS,108.0,108.0,108.0,108.0,111.39,12,0.01,2,12,100.00,24-Jun-2022
754GS2036,GS,99.85,100.0,99.75,100.0,99.85,11470,11.47,17,11470,100.00,24-Jun-2022
772GS2049,GS,114.77,114.77,114.77,114.77,109.31,101,0.12,1,101,100.00,24-Jun-2022
A2ZINFRA,EQ,10.1,10.5,9.65,9.95,10.1,355909,36.53,505,283331,79.61,24-Jun-2022
AAATECH,SM,71.0,71.75,70.0,71.75,70.9,12000,8.54,3,9000,75.00,24-Jun-2022
AAKASH,EQ,17.0,17.0,16.05,16.05,16.85,249249,40.09,558,198460,79.62,24-Jun-2022
AAREYDRUGS,EQ,33.8,33.8,32.0,32.1,32.4,8732,2.84,214,5151,58.99,24-Jun-2022
AARON,EQ,112.2,115.15,112.0,114.0,111.6,2580,2.92,69,1598,61.94,24-Jun-2022
AARTIDRUGS,EQ,389.9,395.0,387.55,392.15,387.9,45178,177.0,3612,18077,40.01,24-Jun-2022
AARTIIND,EQ,706.9,717.4,706.0,712.45,703.75,412715,2940.07,17226,141986,34.40,24-Jun-2022
AARTISURF,EQ,632.0,636.0,619.95,623.7,621.25,8249,51.75,976,4990,60.49,24-Jun-2022
AARVEEDEN,EQ,19.75,19.8,18.6,19.0,19.4,13655,2.61,73,10264,75.17,24-Jun-2022
AARVI,EQ,92.0,92.9,87.0,87.7,87.5,8250,7.34,219,4455,54.00,24-Jun-2022
AAVAS,EQ,1975.0,2018.75,1975.0,1998.0,1986.3,43953,877.9,9147,25637,58.33,24-Jun-2022
ABAN,EQ,43.9,44.7,43.0,44.0,43.35,89065,39.13,1789,45198,50.75,24-Jun-2022
ABB,EQ,2292.95,2310.0,2250.05,2290.35,2290.75,190440,4345.59,22128,57169,30.02,24-Jun-2022
ABBOTINDIA,EQ,18100.0,18200.0,17954.95,18058.45,18039.6,10505,1898.21,3859,1695,16.14,24-Jun-2022
ABCAPITAL,EQ,90.25,91.25,89.55,90.75,89.5,1696308,1531.7,8064,640777,37.77,24-Jun-2022
ABFRL,EQ,238.9,243.3,236.7,239.75,236.5,1592567,3825.54,19041,640988,40.25,24-Jun-2022
ABMINTLLTD,BE,83.95,83.95,83.5,83.7,80.25,79,0.07,5,-,-,24-Jun-2022
ABSLAMC,EQ,406.0,409.45,399.5,400.8,404.5,189874,761.2,4858,157045,82.71,24-Jun-2022
ABSLBANETF,EQ,33.01,33.99,33.01,33.7,33.25,1167,0.39,126,805,68.98,24-Jun-2022
ABSLNN50ET,EQ,36.45,37.54,36.45,37.35,36.91,2631,0.98,44,1334,50.70,24-Jun-2022
ACC,EQ,2100.0,2116.2,2090.65,2098.2,2090.4,236889,4976.38,16620,96326,40.66,24-Jun-2022
ACCELYA,EQ,862.5,890.0,862.5,886.6,858.2,3640,32.06,446,1856,50.99,24-Jun-2022
ACCORD,SM,24.7,24.7,24.7,24.7,25.95,4000,0.99,2,4000,100.00,24-Jun-2022
ACCURACY,EQ,219.9,219.9,205.0,206.95,216.3,42921,90.56,2361,25674,59.82,24-Jun-2022
ACE,EQ,214.2,217.55,212.6,214.7,213.2,141513,304.59,4038,73179,51.71,24-Jun-2022
ACRYSIL,EQ,543.85,565.0,533.0,557.6,536.3,419696,2297.95,19202,83230,19.83,24-Jun-2022
ADANIENT,EQ,2121.0,2168.0,2108.6,2161.45,2110.35,1156536,24741.71,33693,279634,24.18,24-Jun-2022
ADANIGREEN,EQ,1810.0,1867.5,1802.55,1857.6,1796.75,1722411,31878.13,81586,501071,29.09,24-Jun-2022
ADANIPORTS,EQ,683.0,687.95,677.1,686.4,675.3,2740927,18725.26,41935,615662,22.46,24-Jun-2022
ADANIPOWER,EQ,256.0,265.2,256.0,264.45,252.6,9307365,24265.38,81859,3624351,38.94,24-Jun-2022
ADANITRANS,EQ,2120.0,2168.95,2095.05,2152.1,2105.0,395909,8422.97,18804,278027,70.22,24-Jun-2022
ADFFOODS,EQ,715.0,715.0,697.8,706.5,694.4,4107,29.05,387,2876,70.03,24-Jun-2022
ADL,BE,55.0,59.35,55.0,59.25,56.55,839,0.48,19,-,-,24-Jun-2022
ADORWELD,EQ,625.05,640.2,625.05,631.85,630.2,2180,13.77,354,1310,60.09,24-Jun-2022
ADROITINFO,EQ,14.7,14.7,14.7,14.7,14.0,82283,12.1,35,82283,100.00,24-Jun-2022
ADSL,EQ,122.45,127.9,119.35,122.25,120.3,164140,203.8,4181,72674,44.28,24-Jun-2022
ADVANIHOTR,EQ,63.8,64.55,63.15,63.75,63.1,11486,7.33,246,7395,64.38,24-Jun-2022
