SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.2,71.5,68.2,69.35,69.85,96693,67.61,1933,47697,49.33,29-Jun-2022
21STCENMGM,EQ,25.55,25.55,24.6,25.55,25.05,5265,1.34,49,4923,93.50,29-Jun-2022
3IINFOLTD,EQ,41.05,43.4,40.6,42.0,41.75,503349,211.6,4342,258480,51.35,29-Jun-2022
3MINDIA,EQ,22020.0,22857.9,22015.05,22438.45,22013.05,12570,2827.14,6064,4229,33.64,29-Jun-2022
3PLAND,EQ,14.9,14.9,13.8,14.25,14.25,566,0.08,29,453,80.04,29-Jun-2022
563GS2026,GS,93.51,93.51,93.5,93.51,93.51,1000,0.94,11,1000,100.00,29-Jun-2022
5PAISA,EQ,297.0,302.8,294.35,300.65,298.95,4401,13.15,252,2699,61.33,29-Jun-2022
63MOONS,EQ,165.5,170.9,164.75,168.35,170.15,22845,38.5,846,10086,44.15,29-Jun-2022
667GS2035,GS,95.9,95.9,95.85,95.85,95.85,2,0.0,2,2,100.00,29-Jun-2022
667GS2050,GS,90.49,90.49,90.2,90.2,90.07,645,0.58,17,621,96.28,29-Jun-2022
676GS2061,GS,95.85,96.0,95.85,96.0,96.0,500,0.48,3,500,100.00,29-Jun-2022
695GS2061,GS,93.5,93.5,92.51,93.5,92.8,2184,2.02,10,2184,100.00,29-Jun-2022
699GS2051,GS,93.75,93.75,93.65,93.74,93.75,4475,4.19,8,4473,99.96,29-Jun-2022
754GS2036,GS,101.0,101.0,101.0,101.0,100.05,1720,1.74,4,1720,100.00,29-Jun-2022
883GS2023,GS,97.01,97.01,97.01,97.01,101.45,1,0.0,1,1,100.00,29-Jun-2022
A2ZINFRA,EQ,9.9,10.25,9.8,9.9,10.15,193892,19.43,437,158008,81.49,29-Jun-2022
AAKASH,EQ,15.5,16.35,15.0,15.7,15.75,437403,68.12,959,191001,43.67,29-Jun-2022
AAREYDRUGS,EQ,34.65,34.65,33.0,33.5,34.05,13878,4.72,268,7568,54.53,29-Jun-2022
AARON,EQ,112.8,116.8,112.0,113.5,112.8,1914,2.18,92,793,41.43,29-Jun-2022
AARTIDRUGS,EQ,402.25,411.25,397.5,400.6,405.9,49781,201.9,3283,16159,32.46,29-Jun-2022
AARTIIND,EQ,709.05,711.85,698.5,702.55,715.2,692892,4897.03,18478,388069,56.01,29-Jun-2022
AARTISURF,EQ,625.0,631.0,618.0,628.6,624.6,13425,84.08,822,9507,70.82,29-Jun-2022
AARVEEDEN,EQ,19.45,19.9,18.7,18.8,19.3,11649,2.25,89,7516,64.52,29-Jun-2022
AARVI,EQ,88.95,90.5,88.35,89.75,88.95,3645,3.27,79,1780,48.83,29-Jun-2022
AAVAS,EQ,1935.5,2130.0,1920.25,2077.9,1935.85,299949,6130.76,31232,107206,35.74,29-Jun-2022
ABAN,EQ,45.9,47.5,45.25,45.6,45.8,200679,92.67,2803,67684,33.73,29-Jun-2022
ABB,EQ,2279.95,2325.0,2230.0,2310.2,2284.8,248063,5694.28,23524,138445,55.81,29-Jun-2022
ABBOTINDIA,EQ,18075.95,19150.0,17971.15,18992.8,18137.05,42662,7995.28,14557,13587,31.85,29-Jun-2022
ABCAPITAL,EQ,91.1,91.1,89.0,89.35,92.0,2884785,2588.05,18784,761101,26.38,29-Jun-2022
ABFRL,EQ,237.0,242.9,234.6,241.05,239.8,1699010,4065.34,12992,907801,53.43,29-Jun-2022
ABMINTLLTD,BE,82.65,82.65,82.65,82.65,83.0,1,0.0,1,-,-,29-Jun-2022
ABSLAMC,EQ,407.7,410.75,403.7,408.3,407.7,40716,165.93,1927,23665,58.12,29-Jun-2022
ABSLBANETF,EQ,33.0,33.79,33.0,33.39,33.45,584,0.19,83,497,85.10,29-Jun-2022
ABSLNN50ET,EQ,37.45,37.8,37.45,37.64,37.95,1889,0.71,31,1880,99.52,29-Jun-2022
ACC,EQ,2118.0,2160.0,2118.0,2155.25,2128.0,548808,11770.46,35884,297103,54.14,29-Jun-2022
ACCELYA,EQ,894.9,894.9,873.55,883.75,890.4,3536,31.24,376,1675,47.37,29-Jun-2022
ACCURACY,EQ,201.9,220.95,200.0,212.85,203.6,64083,136.94,3475,15172,23.68,29-Jun-2022
ACE,EQ,211.0,214.5,210.5,212.5,214.05,66299,141.12,2472,30986,46.74,29-Jun-2022
ACEINTEG,SM,34.8,34.8,34.8,34.8,33.15,36000,12.53,7,31500,87.50,29-Jun-2022
ACRYSIL,EQ,577.0,646.0,576.35,634.1,568.0,1030129,6357.2,44799,145150,14.09,29-Jun-2022
ADANIENT,EQ,2185.0,2247.8,2177.2,2220.1,2204.6,1692493,37480.17,52274,425486,25.14,29-Jun-2022
ADANIGREEN,EQ,1880.05,1946.65,1861.25,1901.7,1909.85,1235652,23744.74,61295,409457,33.14,29-Jun-2022
