SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,78.5,81.0,77.65,78.2,78.85,129548,102.38,1968,45727,35.30,09-Jun-2022
21STCENMGM,EQ,21.25,22.0,21.25,21.8,21.65,12147,2.61,76,9111,75.01,09-Jun-2022
3IINFOLTD,EQ,47.6,47.6,46.1,47.0,46.6,195147,91.76,2759,118258,60.60,09-Jun-2022
3MINDIA,EQ,20908.6,20960.0,20611.0,20672.5,20801.7,1177,244.59,621,450,38.23,09-Jun-2022
3PLAND,BE,14.1,14.7,13.5,13.6,14.1,1101,0.15,16,-,-,09-Jun-2022
585GS2030,GS,94.49,94.49,94.49,94.49,95.0,1090,1.03,3,1090,100.00,09-Jun-2022
5PAISA,EQ,316.0,316.0,309.1,310.75,312.15,15190,47.42,434,10970,72.22,09-Jun-2022
610GS2031,GS,95.0,95.0,95.0,95.0,94.5,48,0.05,1,48,100.00,09-Jun-2022
63MOONS,EQ,168.9,169.9,164.2,168.15,165.85,39193,65.53,1245,23395,59.69,09-Jun-2022
667GS2050,GS,93.49,93.49,92.21,92.94,91.9,80,0.07,3,75,93.75,09-Jun-2022
676GS2061,GS,98.0,98.0,98.0,98.0,93.75,2,0.0,1,2,100.00,09-Jun-2022
68GS2060,GS,89.5,89.5,89.5,89.5,94.0,150,0.13,1,150,100.00,09-Jun-2022
695GS2061,GS,95.0,95.0,95.0,95.0,92.55,100,0.1,1,100,100.00,09-Jun-2022
699GS2051,GS,95.8,95.8,95.0,95.0,95.55,256,0.24,3,251,98.05,09-Jun-2022
737GS2023,GS,100.3,102.2,100.3,102.2,100.0,8100,8.15,8,7100,87.65,09-Jun-2022
754GS2036,GS,99.01,99.4,99.0,99.35,99.0,2900,2.88,9,2250,77.59,09-Jun-2022
795GS2032,GS,110.25,110.25,110.25,110.25,116.0,21,0.02,4,21,100.00,09-Jun-2022
813GS2045,GS,116.85,116.85,116.85,116.85,112.0,2,0.0,1,2,100.00,09-Jun-2022
A2ZINFRA,EQ,11.75,11.75,11.3,11.35,11.55,149130,17.08,495,113075,75.82,09-Jun-2022
AAKASH,EQ,21.9,22.15,21.3,22.15,21.25,1310426,286.89,1308,624592,47.66,09-Jun-2022
AAREYDRUGS,EQ,34.2,35.25,34.0,34.25,34.65,14450,4.97,281,7883,54.55,09-Jun-2022
AARON,EQ,111.7,116.85,111.7,115.25,112.05,495,0.57,42,273,55.15,09-Jun-2022
AARTIDRUGS,EQ,434.15,434.55,426.6,430.05,432.2,25300,109.06,2079,9169,36.24,09-Jun-2022
AARTIIND,EQ,697.9,712.0,690.55,709.85,699.3,1352645,9485.05,38080,564063,41.70,09-Jun-2022
AARTISURF,EQ,685.05,693.0,680.2,691.05,684.2,2092,14.4,352,1447,69.17,09-Jun-2022
AARVEEDEN,EQ,23.2,23.5,22.5,23.3,22.95,7122,1.64,85,6098,85.62,09-Jun-2022
AARVI,EQ,102.0,104.35,100.85,103.55,102.9,2985,3.07,45,1785,59.80,09-Jun-2022
AAVAS,EQ,2047.0,2075.0,2010.0,2052.75,2045.3,73535,1497.85,12807,35816,48.71,09-Jun-2022
ABAN,EQ,54.9,56.9,53.1,53.5,54.25,553230,304.2,5954,221427,40.02,09-Jun-2022
ABB,EQ,2306.75,2355.9,2289.8,2352.4,2305.3,101910,2370.07,14862,40499,39.74,09-Jun-2022
ABBOTINDIA,EQ,17706.05,18195.0,17600.0,18057.35,17971.65,15711,2811.5,5950,5567,35.43,09-Jun-2022
ABCAPITAL,EQ,102.7,102.7,101.55,102.5,102.75,1027560,1049.6,6878,213069,20.74,09-Jun-2022
ABFRL,EQ,255.9,261.5,254.6,259.0,256.95,1273412,3281.27,30710,450439,35.37,09-Jun-2022
ABMINTLLTD,BE,89.0,92.9,86.0,92.4,89.0,354,0.31,12,-,-,09-Jun-2022
ABSLAMC,EQ,415.0,418.0,413.0,414.6,414.0,28060,116.54,1949,15244,54.33,09-Jun-2022
ABSLBANETF,EQ,35.99,35.99,34.75,35.15,35.14,2722,0.95,76,1656,60.84,09-Jun-2022
ABSLNN50ET,EQ,38.71,38.79,38.5,38.76,38.71,1949,0.75,42,1126,57.77,09-Jun-2022
ACC,EQ,2130.5,2150.0,2122.7,2138.1,2135.5,335166,7172.58,22134,144981,43.26,09-Jun-2022
ACCELYA,EQ,915.0,930.5,910.3,921.0,915.15,3865,35.5,404,2519,65.17,09-Jun-2022
ACCURACY,EQ,205.8,206.0,194.1,196.25,203.95,39413,78.16,1911,15759,39.98,09-Jun-2022
ACE,EQ,220.5,222.5,216.1,216.9,221.85,184378,404.73,3907,83946,45.53,09-Jun-2022
ACEINTEG,SM,28.5,28.5,28.5,28.5,28.55,4500,1.28,1,4500,100.00,09-Jun-2022
ACRYSIL,EQ,578.25,579.95,568.4,571.6,578.25,19418,111.42,1760,9228,47.52,09-Jun-2022
ADANIENT,EQ,2160.3,2224.0,2155.0,2219.2,2177.2,1440385,31537.76,33651,415241,28.83,09-Jun-2022
ADANIGREEN,EQ,1809.0,1837.0,1790.3,1812.65,1801.9,1426447,25961.29,57181,633075,44.38,09-Jun-2022
ADANIPORTS,EQ,726.0,737.0,723.1,735.5,728.6,2604731,19004.34,43509,762815,29.29,09-Jun-2022
ADANIPOWER,EQ,284.45,290.5,277.1,287.75,284.5,9514178,27068.9,119034,3097016,32.55,09-Jun-2022
ADANITRANS,EQ,2091.0,2130.0,2050.0,2116.5,2091.9,481043,10151.25,15641,375212,78.00,09-Jun-2022
ADFFOODS,EQ,773.0,780.25,758.8,770.7,772.6,4006,30.73,510,1693,42.26,09-Jun-2022
ADL,BE,61.25,62.5,58.4,60.65,59.55,1821,1.12,44,-,-,09-Jun-2022
ADORWELD,EQ,688.0,694.0,679.95,684.35,676.65,9037,62.03,546,6598,73.01,09-Jun-2022
ADROITINFO,BE,8.05,8.25,8.0,8.05,8.35,6091,0.49,18,-,-,09-Jun-2022
ADSL,EQ,128.7,130.7,127.6,129.75,129.15,40304,52.11,1054,20423,50.67,09-Jun-2022
ADVANIHOTR,EQ,72.2,72.2,60.55,69.2,71.45,118534,81.32,972,79042,66.68,09-Jun-2022
ADVENZYMES,EQ,295.95,306.8,294.0,301.55,293.4,210989,636.22,7452,58861,27.90,09-Jun-2022
AEGISCHEM,EQ,217.0,224.95,214.5,222.35,216.9,1254085,2759.89,9448,825129,65.80,09-Jun-2022
AETHER,EQ,772.0,807.25,772.0,793.35,786.15,509855,4050.84,26061,167801,32.91,09-Jun-2022
AFFLE,EQ,999.0,1019.95,982.0,1014.75,998.6,429490,4277.78,22833,251431,58.54,09-Jun-2022
AGARIND,EQ,544.6,544.6,534.0,538.45,536.75,18037,97.26,2306,8482,47.03,09-Jun-2022
AGI,EQ,228.0,228.25,222.05,223.8,229.65,82911,186.36,5110,41571,50.14,09-Jun-2022
AGRITECH,BE,79.0,81.95,78.15,81.05,79.25,5861,4.65,46,-,-,09-Jun-2022
AGROPHOS,EQ,32.8,35.0,32.8,33.8,34.25,66622,22.61,659,32157,48.27,09-Jun-2022
AGSTRA,EQ,83.7,85.0,83.3,83.8,84.25,114395,95.96,2008,52683,46.05,09-Jun-2022
AHLADA,EQ,86.65,90.0,85.5,88.25,88.4,4364,3.81,133,2808,64.34,09-Jun-2022
AHLEAST,EQ,222.0,224.4,221.25,221.9,220.6,626,1.39,60,416,66.45,09-Jun-2022
AHLUCONT,EQ,415.55,427.5,415.55,422.7,424.25,6120,25.62,651,2625,42.89,09-Jun-2022
AIAENG,EQ,2190.0,2203.0,2118.6,2133.45,2169.6,24179,520.33,4261,9231,38.18,09-Jun-2022
AIRAN,EQ,22.1,23.9,21.3,21.8,21.8,1138014,255.04,7060,463274,40.71,09-Jun-2022
AIROLAM,EQ,65.25,71.8,63.3,67.0,64.05,122273,84.68,1321,26007,21.27,09-Jun-2022
AIRTELPP,E1,298.0,309.15,292.9,307.3,298.05,82641,250.1,1512,62039,75.07,09-Jun-2022
AISL,SM,49.0,49.0,49.0,49.0,49.5,1200,0.59,1,1200,100.00,09-Jun-2022
AJANTPHARM,EQ,1730.0,1776.0,1725.05,1772.65,1732.8,58398,1030.68,4252,45341,77.64,09-Jun-2022
AJMERA,EQ,267.4,267.75,261.95,265.0,266.45,11197,29.67,1040,2547,22.75,09-Jun-2022
AJOONI,EQ,51.5,51.85,50.05,51.8,51.1,106378,54.3,474,53320,50.12,09-Jun-2022
AJRINFRA,BE,1.65,1.7,1.65,1.65,1.7,630984,10.45,629,-,-,09-Jun-2022
AKASH,EQ,32.5,32.5,30.45,30.55,32.05,68236,21.05,969,44889,65.78,09-Jun-2022
AKG,EQ,32.95,35.75,32.85,33.1,33.1,10398,3.45,144,4912,47.24,09-Jun-2022
AKSHAR,EQ,72.95,76.05,72.3,72.5,74.0,2298,1.68,38,1136,49.43,09-Jun-2022
AKSHARCHEM,EQ,288.0,294.1,285.5,289.0,291.15,1961,5.68,216,887,45.23,09-Jun-2022
AKSHOPTFBR,EQ,10.3,10.7,10.25,10.35,10.35,319912,33.44,536,217295,67.92,09-Jun-2022
AKZOINDIA,EQ,1779.4,1790.0,1770.0,1782.75,1783.95,1790,31.9,359,879,49.11,09-Jun-2022
ALANKIT,EQ,11.7,11.95,11.65,11.7,11.75,174295,20.49,633,107372,61.60,09-Jun-2022
ALBERTDAVD,EQ,524.45,538.0,520.3,532.9,525.6,2901,15.34,170,2115,72.91,09-Jun-2022
ALEMBICLTD,EQ,68.45,69.0,68.0,68.2,68.7,52273,35.71,2566,27974,53.52,09-Jun-2022
ALICON,EQ,638.15,644.95,635.0,639.85,637.95,3600,23.03,312,2552,70.89,09-Jun-2022
ALKALI,BE,82.05,83.45,77.95,81.6,82.05,12299,9.87,103,-,-,09-Jun-2022
ALKEM,EQ,3158.0,3174.95,3118.0,3139.8,3158.9,102966,3231.81,4282,78548,76.29,09-Jun-2022
ALKYLAMINE,EQ,2634.75,2707.4,2614.65,2687.7,2622.55,48011,1286.45,10502,19661,40.95,09-Jun-2022
ALLCARGO,EQ,313.5,314.95,307.6,312.55,313.9,239609,748.2,10274,144896,60.47,09-Jun-2022
