SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
AIRTELPP,E1,299.7,313.9,297.0,302.0,297.0,564115,1705.59,21843,485978,86.15,14-Jun-2022
AJANTPHARM,EQ,1780.8,1798.95,1758.95,1785.2,1771.5,48625,868.3,5250,36702,75.48,14-Jun-2022
AJMERA,EQ,256.05,263.45,246.15,249.25,258.4,36458,93.25,1950,12973,35.58,14-Jun-2022
AJOONI,EQ,49.55,52.65,47.65,50.2,48.95,38364,18.64,256,20160,52.55,14-Jun-2022
AJRINFRA,BE,1.6,1.65,1.6,1.6,1.65,332849,5.37,416,-,-,14-Jun-2022
AKASH,EQ,31.4,32.8,30.2,31.75,31.4,48943,15.43,421,39379,80.46,14-Jun-2022
AKG,EQ,31.05,33.0,30.3,31.15,31.3,10983,3.48,210,3219,29.31,14-Jun-2022
AKSHAR,EQ,81.0,81.95,76.1,78.45,76.1,25662,20.5,556,14491,56.47,14-Jun-2022
AKSHARCHEM,EQ,276.95,280.85,268.0,271.65,272.95,2982,8.15,347,1556,52.18,14-Jun-2022
AKSHOPTFBR,EQ,9.85,10.1,9.65,9.75,9.85,241361,23.75,572,177368,73.49,14-Jun-2022
AKZOINDIA,EQ,1785.75,1785.75,1765.0,1769.4,1785.75,1587,28.15,474,675,42.53,14-Jun-2022
ALANKIT,EQ,11.4,11.6,11.2,11.25,11.45,107093,12.17,528,57818,53.99,14-Jun-2022
ALBERTDAVD,EQ,521.95,533.0,521.2,524.35,523.5,2328,12.21,181,1809,77.71,14-Jun-2022
ALEMBICLTD,EQ,65.5,67.3,65.4,66.0,66.2,67558,44.67,2090,28532,42.23,14-Jun-2022
ALICON,EQ,629.2,629.2,607.4,620.45,620.05,2644,16.43,427,1209,45.73,14-Jun-2022
ALKALI,BE,78.05,79.7,77.2,79.5,79.85,1977,1.57,31,-,-,14-Jun-2022
ALKEM,EQ,3066.3,3102.95,3047.8,3072.65,3094.4,55586,1707.7,6178,24024,43.22,14-Jun-2022
ALKYLAMINE,EQ,2590.0,2696.0,2580.05,2685.1,2578.45,72133,1920.95,12519,18246,25.29,14-Jun-2022
ALLCARGO,EQ,305.0,309.85,300.25,302.35,307.8,223054,678.11,7052,89694,40.21,14-Jun-2022
ALLSEC,EQ,464.0,466.75,453.5,462.5,459.4,4063,18.7,345,1826,44.94,14-Jun-2022
ALMONDZ,EQ,92.5,93.9,88.5,90.55,92.45,26453,24.4,798,19280,72.88,14-Jun-2022
ALOKINDS,BE,21.5,21.7,21.15,21.55,21.35,1479130,317.42,4042,-,-,14-Jun-2022
ALPA,EQ,63.6,64.65,62.0,62.55,63.65,35893,22.78,639,22142,61.69,14-Jun-2022
ALPHAGEO,EQ,295.7,295.7,286.5,288.7,293.7,12774,37.2,822,6754,52.87,14-Jun-2022
ALPSINDUS,BE,3.8,3.8,3.8,3.8,4.0,3276,0.12,4,-,-,14-Jun-2022
AMARAJABAT,EQ,475.05,491.55,475.05,481.75,481.2,359966,1747.75,11145,80980,22.50,14-Jun-2022
AMBER,EQ,2230.0,2245.0,2163.6,2210.7,2227.25,101840,2252.64,14884,27327,26.83,14-Jun-2022
AMBICAAGAR,EQ,23.5,23.65,22.6,23.05,23.0,11878,2.76,89,10362,87.24,14-Jun-2022
AMBIKCO,EQ,1511.2,1529.95,1445.0,1456.25,1553.0,66718,993.2,9901,31370,47.02,14-Jun-2022
AMBUJACEM,EQ,362.1,363.3,358.0,359.55,362.7,6976071,25172.09,48889,3763126,53.94,14-Jun-2022
AMDIND,EQ,43.3,49.7,43.3,46.1,43.15,113913,53.28,1468,41050,36.04,14-Jun-2022
AMIORG,EQ,876.5,907.0,869.1,872.9,887.85,64854,574.77,6226,25266,38.96,14-Jun-2022
AMJLAND,EQ,25.55,26.55,24.9,25.7,25.75,23815,6.13,288,12871,54.05,14-Jun-2022
AMRUTANJAN,EQ,795.0,820.0,795.0,815.45,800.05,11973,96.79,1843,7900,65.98,14-Jun-2022
ANANDRATHI,EQ,631.0,643.0,629.0,632.85,634.3,18951,120.34,1829,9440,49.81,14-Jun-2022
ANANTRAJ,EQ,51.45,52.35,50.35,50.8,51.25,231169,118.89,2834,70917,30.68,14-Jun-2022
ANDHRAPAP,EQ,304.05,313.9,303.0,305.45,312.05,20635,63.3,979,11497,55.72,14-Jun-2022
ANDHRSUGAR,EQ,128.4,131.25,126.0,127.15,128.4,182729,235.67,3858,64235,35.15,14-Jun-2022
ANDREWYU,EQ,21.5,21.55,21.05,21.25,21.45,67454,14.4,352,58651,86.95,14-Jun-2022
ANGELONE,EQ,1350.0,1372.85,1286.9,1293.55,1352.2,700748,9304.66,29904,193394,27.60,14-Jun-2022
ANIKINDS,EQ,33.0,33.0,30.2,30.8,30.95,18036,5.67,241,8498,47.12,14-Jun-2022
ANKITMETAL,EQ,7.75,8.1,7.7,7.7,8.1,587109,45.9,961,290554,49.49,14-Jun-2022
ANMOL,EQ,172.75,174.0,166.05,167.65,172.75,1871,3.17,162,1235,66.01,14-Jun-2022
ANSALAPI,BE,14.3,14.3,13.5,13.65,13.95,61625,8.5,161,-,-,14-Jun-2022
ANSALHSG,EQ,7.45,7.55,7.05,7.15,7.15,179833,13.16,471,70080,38.97,14-Jun-2022
ANTGRAPHIC,BE,1.15,1.15,1.1,1.1,1.15,228648,2.55,272,-,-,14-Jun-2022
ANUP,EQ,622.0,649.65,615.9,632.4,620.35,25386,159.75,3160,9402,37.04,14-Jun-2022
ANURAS,EQ,597.9,612.0,590.15,600.75,596.1,151612,911.95,4776,98968,65.28,14-Jun-2022
APARINDS,EQ,767.45,880.85,744.0,864.1,757.9,1377354,11632.74,57825,146190,10.61,14-Jun-2022
APCL,EQ,216.0,224.5,216.0,221.8,221.7,5062,11.25,192,2794,55.20,14-Jun-2022
APCOTEXIND,EQ,615.7,626.25,601.05,605.5,616.55,57222,350.39,4662,21654,37.84,14-Jun-2022
APEX,EQ,256.8,262.0,250.0,253.1,256.8,43092,110.59,1694,22058,51.19,14-Jun-2022
APLAPOLLO,EQ,905.0,917.75,869.2,875.45,907.75,216944,1931.33,13852,87882,40.51,14-Jun-2022
APLLTD,EQ,719.1,731.65,719.1,727.35,721.3,40141,291.24,1766,12082,30.10,14-Jun-2022
APOLLO,EQ,122.2,125.7,121.85,123.95,123.75,24737,30.67,1119,14278,57.72,14-Jun-2022
APOLLOHOSP,EQ,3628.2,3757.85,3622.75,3706.2,3651.9,655865,24334.02,52284,213020,32.48,14-Jun-2022
APOLLOPIPE,EQ,464.0,467.95,442.1,448.1,455.0,142677,656.62,6312,80066,56.12,14-Jun-2022
APOLLOTYRE,EQ,189.65,192.5,186.0,187.1,189.6,2177460,4121.12,18314,465770,21.39,14-Jun-2022
APOLSINHOT,EQ,623.0,629.9,615.0,620.15,620.95,196,1.22,29,142,72.45,14-Jun-2022
APTECHT,EQ,209.9,224.0,207.05,218.25,207.9,331399,711.8,6819,42570,12.85,14-Jun-2022
APTUS,EQ,245.25,247.7,226.35,230.35,247.35,461222,1091.69,13089,296472,64.28,14-Jun-2022
ARCHIDPLY,EQ,51.0,52.45,49.0,50.2,50.25,26180,13.39,687,14890,56.88,14-Jun-2022
ARCHIES,BE,16.45,16.8,16.0,16.05,16.1,16290,2.65,131,-,-,14-Jun-2022
ARENTERP,EQ,33.75,34.5,30.05,31.85,33.05,3740,1.2,103,2756,73.69,14-Jun-2022
ARIES,EQ,120.05,123.8,120.05,120.85,122.15,12024,14.61,349,7760,64.54,14-Jun-2022
ARIHANTCAP,EQ,80.0,80.35,74.55,77.5,77.55,57273,44.34,766,36307,63.39,14-Jun-2022
ARIHANTSUP,EQ,116.35,122.0,115.0,115.5,117.3,71676,84.56,869,23139,32.28,14-Jun-2022
ARMANFIN,EQ,1116.55,1144.05,1111.0,1121.35,1136.15,6983,78.84,754,4982,71.34,14-Jun-2022
AROGRANITE,EQ,42.4,42.45,41.5,41.65,41.75,5644,2.37,193,3903,69.15,14-Jun-2022
ARROWGREEN,EQ,89.85,90.0,87.55,89.75,87.75,6529,5.83,183,4388,67.21,14-Jun-2022
ARSHIYA,EQ,18.7,19.1,17.6,17.85,18.3,326310,58.88,1360,236730,72.55,14-Jun-2022
ARSSINFRA,BE,24.0,24.0,23.05,23.7,24.0,4778,1.13,26,-,-,14-Jun-2022
ARTEMISMED,EQ,42.25,43.2,41.6,42.15,42.25,67338,28.42,807,45534,67.62,14-Jun-2022
ARTNIRMAN,EQ,66.0,66.15,64.5,65.15,66.0,1138,0.75,16,1028,90.33,14-Jun-2022
ARVEE,BE,86.0,86.0,80.05,80.1,83.6,121,0.1,4,-,-,14-Jun-2022
ARVIND,EQ,94.0,97.0,93.0,93.5,94.7,511543,484.9,5644,222734,43.54,14-Jun-2022
ARVINDFASN,EQ,250.0,255.85,250.0,252.5,251.75,69884,176.73,2255,38761,55.46,14-Jun-2022
ARVSMART,EQ,155.1,158.25,152.1,156.15,154.5,7184,11.2,308,3495,48.65,14-Jun-2022
ASAHIINDIA,EQ,430.15,443.0,429.0,430.9,430.15,120981,525.87,9128,26927,22.26,14-Jun-2022
ASAHISONG,EQ,277.0,278.15,252.85,261.95,274.05,48134,126.9,2317,20211,41.99,14-Jun-2022
ASAL,BE,423.0,434.0,405.5,413.95,426.8,14488,60.28,730,-,-,14-Jun-2022
ASALCBR,EQ,439.6,463.8,435.6,458.8,448.2,27497,125.38,1960,17249,62.73,14-Jun-2022
ASHAPURMIN,EQ,102.5,104.7,99.9,101.05,101.8,74784,76.52,2164,38922,52.05,14-Jun-2022
ASHIANA,EQ,125.1,130.95,120.8,121.7,125.9,47311,59.24,1715,24902,52.63,14-Jun-2022
ASHIMASYN,EQ,12.2,13.0,12.1,12.35,12.2,19277,2.41,203,10898,56.53,14-Jun-2022
ASHOKA,EQ,79.0,80.85,78.05,79.55,80.0,420553,336.32,4174,148019,35.20,14-Jun-2022
ASHOKLEY,EQ,130.75,134.75,130.6,133.5,131.85,13901625,18464.68,39976,1838871,13.23,14-Jun-2022
ASIANENE,EQ,89.95,95.9,89.95,92.1,89.95,93085,86.56,2820,33115,35.58,14-Jun-2022
ASIANHOTNR,EQ,77.0,80.2,77.0,79.4,77.9,3894,3.07,81,3221,82.72,14-Jun-2022
ASIANPAINT,EQ,2617.0,2666.35,2585.0,2635.4,2660.75,2296040,60355.78,142187,1040611,45.32,14-Jun-2022
ASIANTILES,EQ,44.75,46.2,42.4,43.5,44.6,1670494,737.55,7863,732637,43.86,14-Jun-2022
ASPINWALL,EQ,159.0,162.75,152.05,153.6,157.45,9616,15.09,199,5933,61.70,14-Jun-2022
ASTEC,EQ,1748.0,1770.0,1731.55,1743.1,1748.4,7671,134.1,1319,3869,50.44,14-Jun-2022
ASTERDM,EQ,184.0,187.25,183.0,184.2,184.1,197449,365.64,4668,43539,22.05,14-Jun-2022
ASTRAL,EQ,1636.2,1674.5,1615.0,1634.35,1635.9,299912,4938.57,28273,149381,49.81,14-Jun-2022
ASTRAMICRO,EQ,213.3,218.0,210.2,211.7,213.3,170266,366.16,3558,111362,65.40,14-Jun-2022
ASTRAZEN,EQ,2806.2,2879.8,2806.2,2857.4,2846.95,3746,106.29,1043,2170,57.93,14-Jun-2022
ASTRON,EQ,41.2,42.4,40.35,40.8,40.2,14977,6.14,320,6019,40.19,14-Jun-2022
ATALREAL,SM,134.9,146.0,132.0,140.0,132.45,46400,63.61,27,35200,75.86,14-Jun-2022
ATFL,EQ,781.7,790.4,762.35,768.0,787.05,4006,30.85,574,2257,56.34,14-Jun-2022
ATGL,EQ,2325.0,2400.0,2302.0,2374.7,2337.55,268064,6325.9,14694,140476,52.40,14-Jun-2022
ATLANTA,EQ,15.45,17.6,15.45,16.6,15.95,48357,7.98,578,22244,46.00,14-Jun-2022
ATUL,EQ,7990.0,8099.5,7929.0,8054.15,7994.25,31983,2576.74,5117,18005,56.30,14-Jun-2022
ATULAUTO,EQ,165.0,167.75,164.05,164.6,165.95,30234,50.14,1289,14659,48.49,14-Jun-2022
AUBANK,EQ,579.2,610.0,579.2,602.95,587.95,3072334,18285.41,82050,1513612,49.27,14-Jun-2022
AURDIS,SM,68.0,68.25,68.0,68.0,65.0,8000,5.45,4,8000,100.00,14-Jun-2022
AURIONPRO,EQ,290.0,307.0,290.0,292.2,296.85,29494,87.05,1328,15268,51.77,14-Jun-2022
AUROPHARMA,EQ,512.8,538.9,512.8,535.75,516.8,4331977,23050.95,72881,1456456,33.62,14-Jun-2022
AURUM,BE,83.8,86.65,83.7,84.3,85.75,27233,23.05,561,-,-,14-Jun-2022
AURUMPP,X1,23.2,25.0,23.2,23.2,24.4,78539,18.55,114,77020,98.07,14-Jun-2022
AUSOMENT,EQ,66.1,67.95,65.0,65.5,66.05,2732,1.8,64,1923,70.39,14-Jun-2022
AUTOAXLES,EQ,1604.5,1651.15,1566.0,1585.15,1604.25,15708,252.81,3561,5441,34.64,14-Jun-2022
AUTOBEES,EQ,112.79,113.1,110.15,111.67,112.01,28450,31.83,284,20189,70.96,14-Jun-2022
AUTOIND,BE,59.9,61.5,57.05,57.7,60.05,36060,21.3,290,-,-,14-Jun-2022
AVADHSUGAR,EQ,553.5,567.0,550.25,552.55,553.3,77511,432.71,4251,13135,16.95,14-Jun-2022
AVANTIFEED,EQ,418.25,422.75,411.7,419.3,416.15,72800,303.78,4099,29288,40.23,14-Jun-2022
AVROIND,BE,117.0,121.0,117.0,120.9,122.1,231,0.28,8,-,-,14-Jun-2022
AVTNPL,EQ,89.05,91.3,88.5,89.5,89.4,46569,41.84,1331,25696,55.18,14-Jun-2022
AWHCL,EQ,275.0,289.9,275.0,286.15,278.4,70289,200.47,3258,29625,42.15,14-Jun-2022
AWL,BE,590.0,621.05,580.0,621.0,591.5,1786917,10976.74,40684,-,-,14-Jun-2022
AXISBANK,EQ,645.0,655.7,643.1,650.75,648.95,5391833,35035.77,210705,2315832,42.95,14-Jun-2022
AXISBNKETF,EQ,334.3,338.49,333.39,334.96,335.22,1118,3.75,43,575,51.43,14-Jun-2022
AXISBPSETF,EQ,10.22,10.23,10.17,10.2,10.18,9156,0.93,581,4460,48.71,14-Jun-2022
AXISCADES,EQ,135.15,138.35,131.0,132.25,135.25,32994,44.08,699,23465,71.12,14-Jun-2022
AXISCETF,EQ,66.4,66.69,65.2,65.81,66.07,280,0.18,24,135,48.21,14-Jun-2022
AXISGOLD,EQ,43.55,43.9,43.48,43.53,44.26,153913,67.11,1199,111742,72.60,14-Jun-2022
AXISHCETF,EQ,77.97,77.97,74.81,75.21,76.44,628,0.48,128,460,73.25,14-Jun-2022
AXISNIFTY,EQ,167.5,168.63,166.3,167.13,167.5,6641,11.13,323,6109,91.99,14-Jun-2022
AXISTECETF,EQ,286.0,289.12,284.59,286.67,285.94,1106,3.18,62,721,65.19,14-Jun-2022
AYMSYNTEX,EQ,91.9,94.45,91.85,92.8,93.75,15583,14.48,387,10098,64.80,14-Jun-2022
BAFNAPH,BE,121.95,126.0,114.5,122.0,120.5,15522,19.4,75,-,-,14-Jun-2022
BAGFILMS,BE,5.65,5.7,5.3,5.5,5.45,95626,5.33,314,-,-,14-Jun-2022
BAJAJ-AUTO,EQ,3885.0,3915.75,3602.95,3681.75,3881.25,1733394,64761.66,124984,396185,22.86,14-Jun-2022
BAJAJCON,EQ,133.9,135.5,131.55,132.15,135.15,438756,582.54,10546,238341,54.32,14-Jun-2022
BAJAJELEC,EQ,951.0,962.15,933.15,952.3,959.55,78560,745.71,6924,40853,52.00,14-Jun-2022
BAJAJFINSV,EQ,11385.0,11577.65,11265.05,11336.5,11386.05,366948,41930.24,70688,84431,23.01,14-Jun-2022
BAJAJHCARE,EQ,301.0,302.75,293.0,297.45,296.9,21610,64.2,3640,5522,25.55,14-Jun-2022
BAJAJHIND,EQ,13.4,13.75,13.25,13.35,13.35,4931369,666.17,9462,1894712,38.42,14-Jun-2022
BAJAJHLDNG,EQ,4951.0,5009.8,4891.25,4912.4,4927.9,210550,10373.18,5893,193555,91.93,14-Jun-2022
BAJFINANCE,EQ,5347.0,5461.0,5284.2,5375.75,5358.25,1884541,101446.36,155584,632395,33.56,14-Jun-2022
BALAJITELE,EQ,48.1,48.45,47.2,47.3,47.75,106849,51.41,993,83156,77.83,14-Jun-2022
BALAMINES,EQ,2865.0,2966.35,2852.0,2915.15,2885.4,48342,1411.19,7907,14524,30.04,14-Jun-2022
BALAXI,EQ,344.0,368.0,343.0,360.75,347.2,12129,43.09,712,5574,45.96,14-Jun-2022
BALKRISHNA,EQ,33.0,34.8,33.0,34.45,33.15,1856,0.64,74,1319,71.07,14-Jun-2022
BALKRISIND,EQ,2112.0,2144.0,2091.7,2112.35,2121.9,341946,7229.0,18353,197397,57.73,14-Jun-2022
BALLARPUR,BZ,1.45,1.55,1.45,1.5,1.5,1506415,23.02,359,-,-,14-Jun-2022
BALMLAWRIE,EQ,112.95,113.4,111.1,111.25,112.55,111370,124.81,1804,55018,49.40,14-Jun-2022
BALPHARMA,EQ,94.5,96.7,94.5,96.15,95.55,4225,4.06,244,2525,59.76,14-Jun-2022
BALRAMCHIN,EQ,385.0,400.5,384.2,395.8,385.45,4975410,19497.35,45217,398054,8.00,14-Jun-2022
BANARBEADS,EQ,73.1,74.85,73.0,74.1,73.0,4401,3.25,83,2966,67.39,14-Jun-2022
BANARISUG,EQ,2471.0,2471.0,2408.3,2428.1,2440.0,269,6.54,140,163,60.59,14-Jun-2022
BANCOINDIA,EQ,164.5,169.25,164.5,165.7,164.5,74810,124.87,2112,38823,51.90,14-Jun-2022
BANDHANBNK,EQ,307.1,318.95,306.45,314.35,307.1,3906778,12205.81,44812,1011532,25.89,14-Jun-2022
BANG,EQ,47.0,47.85,46.25,46.25,48.65,21565,10.01,228,15419,71.50,14-Jun-2022
BANKA,EQ,72.05,72.6,66.15,68.7,72.6,9925,6.89,233,7624,76.82,14-Jun-2022
BANKBARODA,EQ,99.1,102.15,99.1,100.55,99.95,18606407,18749.56,54647,4384441,23.56,14-Jun-2022
BANKBEES,EQ,336.9,340.25,335.54,337.16,338.36,620757,2094.13,9991,419635,67.60,14-Jun-2022
BANKINDIA,EQ,44.0,45.15,44.0,44.3,44.85,1742941,774.93,5757,662457,38.01,14-Jun-2022
BANSWRAS,EQ,206.15,211.0,202.1,202.95,208.9,4973,10.24,241,1968,39.57,14-Jun-2022
BARBEQUE,EQ,970.15,1001.2,970.15,975.9,988.7,46081,453.08,6456,7576,16.44,14-Jun-2022
BARTRONICS,BZ,4.5,4.75,4.5,4.5,4.7,8473,0.39,28,-,-,14-Jun-2022
BASF,EQ,2444.05,2500.0,2435.05,2470.75,2466.15,18926,467.93,3943,7137,37.71,14-Jun-2022
BASML,EQ,54.2,56.4,52.6,54.5,54.25,35388,19.49,860,19896,56.22,14-Jun-2022
BATAINDIA,EQ,1698.5,1743.3,1687.05,1720.15,1701.95,289872,5002.12,14156,124726,43.03,14-Jun-2022
BAYERCROP,EQ,5020.0,5199.9,5020.0,5119.55,5066.2,5665,290.02,2161,2085,36.80,14-Jun-2022
BBETF0432,EQ,980.0,980.99,977.0,977.29,979.26,16253,159.18,104,15697,96.58,14-Jun-2022
BBL,EQ,1520.0,1560.45,1505.0,1513.6,1535.45,5616,85.91,1157,2849,50.73,14-Jun-2022
BBOX,EQ,143.6,168.9,143.6,149.95,143.6,129260,207.47,4495,40396,31.25,14-Jun-2022
BBTC,EQ,918.0,940.0,902.45,909.55,916.15,26299,241.52,3526,8891,33.81,14-Jun-2022
