SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.0,70.9,67.5,69.85,68.55,90552,62.68,1455,44386,49.02,28-Jun-2022
21STCENMGM,EQ,25.05,25.05,25.05,25.05,24.6,104,0.03,4,104,100.00,28-Jun-2022
3IINFOLTD,EQ,42.0,42.2,41.05,41.75,41.9,212858,88.8,2601,102677,48.24,28-Jun-2022
3MINDIA,EQ,20531.0,22818.15,20531.0,22013.05,20838.75,5840,1264.42,2646,3234,55.38,28-Jun-2022
3PLAND,EQ,13.85,14.25,13.55,14.25,13.85,1768,0.25,66,1519,85.92,28-Jun-2022
563GS2026,GS,94.0,94.0,93.51,93.51,93.5,200,0.19,2,200,100.00,28-Jun-2022
5PAISA,EQ,291.7,303.0,287.05,298.95,292.75,12794,38.09,433,7822,61.14,28-Jun-2022
63MOONS,EQ,166.05,172.9,166.05,170.15,170.25,26092,44.33,1132,12917,49.51,28-Jun-2022
667GS2035,GS,95.85,95.85,95.85,95.85,95.0,1,0.0,1,1,100.00,28-Jun-2022
667GS2050,GS,92.6,92.89,89.72,90.07,92.44,30779,27.75,57,28468,92.49,28-Jun-2022
68GS2060,GS,82.5,82.5,82.5,82.5,82.7,500,0.41,1,500,100.00,28-Jun-2022
695GS2061,GS,93.3,93.5,92.45,92.8,92.3,4097,3.83,15,3797,92.68,28-Jun-2022
699GS2051,GS,93.6,93.75,93.5,93.75,93.5,1702,1.6,4,1702,100.00,28-Jun-2022
710GS2029,GS,104.0,104.0,103.17,103.17,108.59,130,0.13,5,130,100.00,28-Jun-2022
716GS2050,GS,102.61,107.95,102.61,107.95,108.0,15,0.02,2,15,100.00,28-Jun-2022
754GS2036,GS,100.05,100.05,100.05,100.05,100.02,1825,1.83,2,1825,100.00,28-Jun-2022
772GS2055,GS,107.1,107.1,106.0,106.0,106.5,98,0.1,2,98,100.00,28-Jun-2022
A2ZINFRA,EQ,10.7,10.7,10.0,10.15,10.4,316176,32.09,503,190313,60.19,28-Jun-2022
