SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,76.8,78.25,76.6,77.0,78.2,88939,68.87,1135,61464,69.11,10-Jun-2022
21STCENMGM,EQ,21.5,21.5,21.4,21.4,21.8,2760,0.59,49,2760,100.00,10-Jun-2022
3IINFOLTD,EQ,46.55,47.0,44.15,45.8,47.0,314925,144.28,4305,168852,53.62,10-Jun-2022
3MINDIA,EQ,20611.0,20699.0,20356.55,20484.75,20672.5,1037,212.67,699,588,56.70,10-Jun-2022
3PLAND,BE,13.0,14.25,13.0,14.25,13.6,6557,0.9,48,-,-,10-Jun-2022
5PAISA,EQ,314.0,321.0,310.25,316.2,310.75,7531,23.77,458,4620,61.35,10-Jun-2022
610GS2031,GS,95.0,95.0,94.0,94.0,95.0,1000,0.94,3,1000,100.00,10-Jun-2022
63MOONS,EQ,167.05,173.9,165.85,169.15,168.15,34600,58.79,1267,16514,47.73,10-Jun-2022
667GS2050,GS,92.99,92.99,92.99,92.99,92.94,22,0.02,4,11,50.00,10-Jun-2022
676GS2061,GS,93.12,93.12,93.12,93.12,98.0,200,0.19,3,200,100.00,10-Jun-2022
695GS2061,GS,92.4,95.0,90.28,94.0,95.0,950,0.89,6,900,94.74,10-Jun-2022
699GS2051,GS,95.0,95.8,95.0,95.8,95.0,254,0.24,2,254,100.00,10-Jun-2022
737GS2023,GS,102.8,102.8,102.8,102.8,102.2,700,0.72,3,700,100.00,10-Jun-2022
754GS2036,GS,99.0,99.99,99.0,99.99,99.35,740,0.73,4,590,79.73,10-Jun-2022
824GS2027,GS,104.15,104.15,104.15,104.15,104.0,100,0.1,1,100,100.00,10-Jun-2022
A2ZINFRA,EQ,11.45,11.9,11.0,11.75,11.35,232354,26.88,562,140694,60.55,10-Jun-2022
AAATECH,SM,70.0,70.0,70.0,70.0,71.0,3000,2.1,1,3000,100.00,10-Jun-2022
AAKASH,EQ,22.75,22.75,21.05,22.2,22.15,900235,200.13,1236,466556,51.83,10-Jun-2022
AAREYDRUGS,EQ,34.2,35.7,33.65,34.6,34.25,17494,6.07,277,11041,63.11,10-Jun-2022
AARON,EQ,112.6,117.75,110.25,114.35,115.25,3608,4.13,302,1033,28.63,10-Jun-2022
AARTIDRUGS,EQ,425.0,430.15,423.5,427.0,430.05,25374,108.43,2821,11569,45.59,10-Jun-2022
AARTIIND,EQ,702.05,716.0,698.0,713.3,709.85,629259,4469.95,21614,159582,25.36,10-Jun-2022
AARTISURF,EQ,693.0,693.0,685.65,688.85,691.05,3051,21.02,471,2310,75.71,10-Jun-2022
AARVEEDEN,EQ,23.4,23.65,22.2,22.9,23.3,4089,0.94,57,3957,96.77,10-Jun-2022
AARVI,EQ,104.4,104.4,100.55,102.0,103.55,7189,7.33,102,5837,81.19,10-Jun-2022
AAVAS,EQ,2047.0,2060.1,2022.0,2039.7,2052.75,69323,1414.86,4888,52698,76.02,10-Jun-2022
ABAN,EQ,52.95,53.7,50.1,50.45,53.5,413808,213.5,5921,209686,50.67,10-Jun-2022
ABB,EQ,2320.0,2362.9,2297.2,2333.35,2352.4,175206,4073.98,15079,85771,48.95,10-Jun-2022
ABBOTINDIA,EQ,17989.95,18280.0,17800.0,18191.45,18057.35,12116,2185.44,6462,3940,32.52,10-Jun-2022
ABCAPITAL,EQ,101.3,101.9,100.25,100.65,102.5,1584250,1598.95,7337,492768,31.10,10-Jun-2022
ABFRL,EQ,255.5,259.75,255.1,259.05,259.0,2020180,5194.74,13467,980573,48.54,10-Jun-2022
ABMINTLLTD,BE,91.9,91.9,91.9,91.9,92.4,100,0.09,1,-,-,10-Jun-2022
ABSLAMC,EQ,414.0,417.2,412.0,415.25,414.6,103912,431.08,2519,86865,83.59,10-Jun-2022
ABSLBANETF,EQ,35.78,35.78,34.26,34.55,35.15,4819,1.67,146,4684,97.20,10-Jun-2022
ABSLNN50ET,EQ,38.5,38.75,38.25,38.4,38.76,829,0.32,37,571,68.88,10-Jun-2022
ACC,EQ,2134.55,2153.95,2112.0,2135.4,2138.1,283855,6067.81,17896,122407,43.12,10-Jun-2022
ACCELYA,EQ,916.1,925.65,911.95,920.05,921.0,3153,28.98,395,1915,60.74,10-Jun-2022
ACCURACY,EQ,191.25,235.5,186.9,235.4,196.25,205899,456.79,7644,52809,25.65,10-Jun-2022
ACE,EQ,215.0,215.65,208.85,210.45,216.9,155626,330.99,3411,61179,39.31,10-Jun-2022
ACEINTEG,SM,28.75,28.75,28.75,28.75,28.5,9000,2.59,1,9000,100.00,10-Jun-2022
ACRYSIL,EQ,571.5,579.9,562.95,572.5,571.6,27719,157.92,3018,9301,33.55,10-Jun-2022
ADANIENT,EQ,2190.0,2215.0,2171.0,2203.1,2219.2,1305761,28629.68,38908,172711,13.23,10-Jun-2022
ADANIGREEN,EQ,1796.0,1814.85,1726.0,1757.6,1812.65,1957093,34770.53,84320,792842,40.51,10-Jun-2022
ADANIPORTS,EQ,726.0,732.15,718.2,726.4,735.5,3377686,24476.67,52923,768825,22.76,10-Jun-2022
ADANIPOWER,EQ,282.8,285.35,279.0,280.1,287.75,7245446,20413.4,90886,3085847,42.59,10-Jun-2022
ADANITRANS,EQ,2069.9,2112.95,2005.0,2051.9,2116.5,641867,13360.8,20503,461138,71.84,10-Jun-2022
ADFFOODS,EQ,771.0,773.7,760.0,763.65,770.7,3564,27.32,399,2037,57.15,10-Jun-2022
ADL,BE,63.65,63.65,58.2,60.0,60.65,767,0.46,20,-,-,10-Jun-2022
ADORWELD,EQ,687.25,690.0,674.45,680.0,684.35,4654,31.69,347,3107,66.76,10-Jun-2022
ADROITINFO,BE,7.75,8.45,7.75,8.0,8.05,16604,1.35,45,-,-,10-Jun-2022
ADSL,EQ,129.8,129.8,126.0,126.5,129.75,66596,85.0,1409,35037,52.61,10-Jun-2022
ADVANIHOTR,EQ,69.9,71.7,68.8,70.65,69.2,15879,11.2,395,9462,59.59,10-Jun-2022
