SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,78.75,79.8,76.4,79.1,78.3,71057,55.66,1997,26278,36.98,06-Jun-2022
21STCENMGM,EQ,22.95,22.95,22.05,22.3,22.5,4000,0.89,45,3504,87.60,06-Jun-2022
3IINFOLTD,EQ,48.65,49.0,47.5,48.05,48.65,207620,99.95,3115,127625,61.47,06-Jun-2022
3MINDIA,EQ,21000.0,21190.0,20620.0,20811.95,21290.4,3660,761.36,1639,2059,56.26,06-Jun-2022
3PLAND,BE,13.8,14.45,13.15,14.45,13.8,3889,0.54,31,-,-,06-Jun-2022
574GS2026,GS,94.99,94.99,94.99,94.99,95.64,100,0.09,1,100,100.00,06-Jun-2022
5PAISA,EQ,314.0,319.9,310.35,314.85,315.1,9547,30.1,620,5808,60.84,06-Jun-2022
610GS2031,GS,94.06,94.06,94.06,94.06,99.0,30,0.03,4,30,100.00,06-Jun-2022
63MOONS,EQ,167.5,169.85,164.0,166.0,167.55,16932,28.06,752,8981,53.04,06-Jun-2022
667GS2035,GS,97.8,97.8,97.8,97.8,97.8,2,0.0,1,2,100.00,06-Jun-2022
667GS2050,GS,93.74,93.74,91.82,93.13,93.94,25893,23.83,38,25869,99.91,06-Jun-2022
676GS2061,GS,93.74,95.0,93.69,93.74,98.62,9544,8.95,33,9044,94.76,06-Jun-2022
699GS2051,GS,98.5,98.5,95.4,95.4,95.9,7260,6.95,12,7260,100.00,06-Jun-2022
727GS2026,GS,102.0,102.0,101.0,102.0,102.0,1575,1.6,10,1575,100.00,06-Jun-2022
754GS2036,GS,99.9,99.9,99.9,99.9,99.99,55,0.05,2,55,100.00,06-Jun-2022
772GS2025,GS,99.81,99.81,99.81,99.81,105.0,100,0.1,1,100,100.00,06-Jun-2022
772GS2055,GS,114.0,114.0,114.0,114.0,114.0,684,0.78,1,684,100.00,06-Jun-2022
824GS2027,GS,104.0,104.0,104.0,104.0,102.95,100,0.1,1,100,100.00,06-Jun-2022
A2ZINFRA,EQ,11.55,12.2,11.55,11.7,12.15,321098,37.49,711,181505,56.53,06-Jun-2022
AAATECH,SM,74.0,74.0,74.0,74.0,73.0,3000,2.22,1,3000,100.00,06-Jun-2022
AAKASH,EQ,19.0,19.7,18.7,19.7,18.8,690349,134.98,752,495894,71.83,06-Jun-2022
AAREYDRUGS,EQ,35.65,35.65,34.65,35.2,35.3,13959,4.9,258,9557,68.46,06-Jun-2022
AARON,EQ,113.05,119.0,112.35,116.55,114.5,6024,7.02,218,2458,40.80,06-Jun-2022
AARTIDRUGS,EQ,429.7,430.0,422.1,426.0,429.7,30185,128.38,2300,12118,40.15,06-Jun-2022
AARTIIND,EQ,721.0,725.9,708.4,714.0,720.5,1821000,13053.12,52476,985337,54.11,06-Jun-2022
AARTISURF,EQ,720.0,720.0,695.0,700.1,698.4,5036,35.41,887,2950,58.58,06-Jun-2022
AARVEEDEN,EQ,23.4,23.4,22.5,22.6,22.95,3474,0.79,57,3295,94.85,06-Jun-2022
AARVI,EQ,100.1,105.0,100.1,103.45,102.45,8393,8.63,201,5036,60.00,06-Jun-2022
AAVAS,EQ,2082.1,2149.0,2050.0,2130.75,2071.2,80456,1693.53,9012,32486,40.38,06-Jun-2022
ABAN,EQ,48.2,50.0,48.2,49.0,48.3,90620,44.48,1363,39321,43.39,06-Jun-2022
ABB,EQ,2315.75,2376.95,2291.05,2363.45,2315.75,193033,4528.93,16797,41631,21.57,06-Jun-2022
ABBOTINDIA,EQ,17828.6,17999.35,17550.0,17691.05,17828.6,9985,1769.15,3767,3131,31.36,06-Jun-2022
ABCAPITAL,EQ,103.0,103.5,101.5,103.2,102.7,1743440,1787.97,10659,559352,32.08,06-Jun-2022
ABCOTS,SM,34.95,34.95,34.95,34.95,35.5,12000,4.19,3,4000,33.33,06-Jun-2022
ABFRL,EQ,271.0,272.5,265.1,268.75,271.0,1152769,3087.08,17900,352273,30.56,06-Jun-2022
ABMINTLLTD,BE,95.4,95.4,86.65,94.0,90.95,157,0.14,6,-,-,06-Jun-2022
ABSLAMC,EQ,418.0,420.0,412.25,412.4,418.45,59318,245.72,4203,41361,69.73,06-Jun-2022
ABSLBANETF,EQ,35.98,35.98,35.02,35.2,35.37,1632,0.58,118,1245,76.29,06-Jun-2022
ABSLNN50ET,EQ,38.13,39.5,38.13,38.97,39.26,2666,1.04,83,2272,85.22,06-Jun-2022
ACC,EQ,2144.9,2167.5,2130.55,2138.25,2133.1,374121,8028.74,21914,99414,26.57,06-Jun-2022
ACCELYA,EQ,930.0,947.95,913.6,920.7,945.85,18438,171.17,1448,11480,62.26,06-Jun-2022
ACCURACY,EQ,271.4,280.05,236.1,240.15,270.25,167864,429.92,6658,62450,37.20,06-Jun-2022
ACE,EQ,216.0,217.8,208.0,215.55,216.4,338619,723.48,7838,77472,22.88,06-Jun-2022
ACEINTEG,SM,28.0,28.0,28.0,28.0,29.0,18000,5.04,3,18000,100.00,06-Jun-2022
ACRYSIL,EQ,599.0,599.0,573.3,584.95,589.6,30834,179.45,2474,14815,48.05,06-Jun-2022
ADANIENT,EQ,2188.5,2230.0,2168.2,2225.05,2190.0,1664487,36748.47,44623,482411,28.98,06-Jun-2022
ADANIGREEN,EQ,1853.0,1853.0,1790.0,1802.35,1855.9,1727155,31291.43,107649,476024,27.56,06-Jun-2022
ADANIPORTS,EQ,738.5,745.0,725.3,741.25,739.9,2753267,20268.23,44546,411574,14.95,06-Jun-2022
ADANIPOWER,EQ,285.0,298.3,277.1,298.3,284.1,12813174,37267.75,138816,5006378,39.07,06-Jun-2022
ADANITRANS,EQ,2016.95,2031.0,1925.1,2017.1,1956.05,588718,11750.37,32055,253993,43.14,06-Jun-2022
ADFFOODS,EQ,769.95,785.45,765.5,773.8,768.75,8251,63.89,966,4011,48.61,06-Jun-2022
ADL,BE,51.65,56.55,51.65,55.8,53.9,1954,1.1,36,-,-,06-Jun-2022
ADORWELD,EQ,670.0,672.6,661.05,663.9,677.3,4472,29.83,364,3471,77.62,06-Jun-2022
ADROITINFO,BE,9.2,9.4,9.2,9.2,9.65,4251,0.39,9,-,-,06-Jun-2022
ADSL,EQ,131.0,133.7,128.25,132.55,130.85,68426,89.72,2226,36136,52.81,06-Jun-2022
ADVANIHOTR,EQ,75.35,75.4,73.1,73.25,75.5,13046,9.62,332,8077,61.91,06-Jun-2022
ADVENZYMES,EQ,297.25,300.0,292.85,297.2,297.25,63428,187.67,3645,26350,41.54,06-Jun-2022
AEGISCHEM,EQ,223.0,236.9,220.35,228.65,223.55,2124712,4895.98,46156,748618,35.23,06-Jun-2022
AETHER,EQ,792.9,833.8,706.7,799.3,774.4,8754400,68534.47,249488,1878848,21.46,06-Jun-2022
AFFLE,EQ,1010.0,1010.0,983.0,999.85,1015.85,342039,3397.29,29055,131925,38.57,06-Jun-2022
AGARIND,EQ,539.7,542.0,523.35,526.8,539.15,24875,132.15,2059,12504,50.27,06-Jun-2022
AGI,EQ,234.0,238.3,224.3,234.1,230.1,85388,197.9,3642,39197,45.90,06-Jun-2022
AGRITECH,BE,90.7,90.8,83.15,84.25,87.5,3117,2.66,87,-,-,06-Jun-2022
AGROPHOS,EQ,36.75,37.4,35.1,35.9,36.2,113208,40.39,806,66943,59.13,06-Jun-2022
AGSTRA,EQ,87.0,87.4,85.4,86.05,86.5,247537,214.39,4003,139587,56.39,06-Jun-2022
AHLADA,EQ,91.1,91.1,87.3,89.45,89.5,3973,3.54,143,1950,49.08,06-Jun-2022
AHLEAST,EQ,226.3,228.0,226.05,226.35,228.65,1302,2.95,35,1212,93.09,06-Jun-2022
AHLUCONT,EQ,410.0,429.0,400.05,422.05,407.65,25633,106.1,1732,14836,57.88,06-Jun-2022
AHLWEST,BZ,143.5,155.0,143.5,154.2,151.05,7765,11.95,27,-,-,06-Jun-2022
AIAENG,EQ,2256.95,2273.5,2195.25,2208.5,2247.05,20689,460.55,4581,8216,39.71,06-Jun-2022
AILIMITED,SM,26.2,26.2,26.2,26.2,27.55,3000,0.79,1,3000,100.00,06-Jun-2022
AIRAN,EQ,21.0,22.85,20.05,22.85,19.05,2592993,579.35,10097,1498788,57.80,06-Jun-2022
AIROLAM,EQ,63.95,67.0,63.5,65.95,63.65,6029,3.97,110,3362,55.76,06-Jun-2022
AIRTELPP,E1,318.0,318.85,307.55,317.05,316.95,687507,2169.24,2463,660853,96.12,06-Jun-2022
AISL,SM,49.5,49.5,49.5,49.5,51.65,1200,0.59,1,1200,100.00,06-Jun-2022
AJANTPHARM,EQ,1756.8,1773.0,1715.0,1730.35,1751.1,134035,2323.81,6579,110617,82.53,06-Jun-2022
AJMERA,EQ,270.0,277.0,257.3,273.0,272.25,21099,57.48,1094,12712,60.25,06-Jun-2022
AJOONI,EQ,56.0,57.9,51.35,52.0,55.0,191703,103.62,999,97090,50.65,06-Jun-2022
AJRINFRA,BE,1.7,1.75,1.7,1.7,1.75,337428,5.78,475,-,-,06-Jun-2022
AKASH,EQ,36.9,36.9,34.35,34.7,36.1,37115,12.95,436,26294,70.84,06-Jun-2022
AKG,EQ,33.4,39.5,32.45,34.85,32.95,161546,59.88,1117,19802,12.26,06-Jun-2022
AKSHAR,EQ,75.0,75.0,70.5,72.5,71.9,514,0.37,27,150,29.18,06-Jun-2022
AKSHARCHEM,EQ,295.2,295.2,283.1,286.3,294.85,5503,15.8,427,2751,49.99,06-Jun-2022
AKSHOPTFBR,EQ,10.05,10.25,10.0,10.1,10.3,109737,11.05,315,90753,82.70,06-Jun-2022
AKZOINDIA,EQ,1800.0,1804.45,1780.0,1785.0,1795.7,77192,1377.99,622,76545,99.16,06-Jun-2022
ALANKIT,EQ,12.2,12.25,12.05,12.1,12.15,124330,15.08,433,100815,81.09,06-Jun-2022
ALBERTDAVD,EQ,546.85,550.0,532.25,539.7,545.85,2668,14.56,221,1941,72.75,06-Jun-2022
ALEMBICLTD,EQ,69.0,69.0,68.05,68.35,68.9,60443,41.27,2592,20336,33.64,06-Jun-2022
ALICON,EQ,605.0,630.0,585.15,620.5,615.3,67313,404.33,4287,40424,60.05,06-Jun-2022
ALKALI,BE,85.8,85.8,82.0,82.05,82.65,1622,1.34,34,-,-,06-Jun-2022
ALKEM,EQ,3114.1,3131.95,3083.0,3113.8,3100.45,87853,2735.5,5068,63952,72.79,06-Jun-2022
ALKYLAMINE,EQ,2700.0,2720.0,2633.45,2693.25,2689.9,31518,844.73,7015,9118,28.93,06-Jun-2022
ALLCARGO,EQ,337.7,337.7,325.0,325.5,338.75,232946,764.2,7872,111778,47.98,06-Jun-2022
