SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ADORWELD,EQ,681.0,697.75,670.45,676.65,668.6,48498,329.19,1939,36203,74.65,08-Jun-2022
ADROITINFO,BE,8.45,8.5,8.35,8.35,8.75,8400,0.7,16,-,-,08-Jun-2022
ADSL,EQ,131.3,132.6,128.45,129.15,129.85,74097,96.42,2075,34324,46.32,08-Jun-2022
ADVANIHOTR,EQ,74.3,74.3,71.2,71.45,72.75,11718,8.47,353,6776,57.83,08-Jun-2022
ADVENZYMES,EQ,293.0,296.0,290.05,293.4,294.0,30326,88.71,1744,15371,50.69,08-Jun-2022
AEGISCHEM,EQ,225.25,225.9,215.0,216.9,224.1,412176,908.89,9815,219214,53.18,08-Jun-2022
AETHER,EQ,797.0,808.0,781.0,786.15,791.05,558537,4422.31,29310,202347,36.23,08-Jun-2022
AFFLE,EQ,1005.0,1018.0,993.5,998.6,996.85,485485,4859.92,24364,303228,62.46,08-Jun-2022
AGARIND,EQ,533.0,548.0,525.15,536.75,529.55,39940,214.2,6664,15496,38.80,08-Jun-2022
AGI,EQ,235.45,235.45,226.5,229.65,233.6,102878,237.41,3955,62322,60.58,08-Jun-2022
AGRITECH,BE,82.05,82.25,78.5,79.25,82.25,3430,2.73,69,-,-,08-Jun-2022
AGROPHOS,EQ,35.55,35.55,34.15,34.25,35.2,72749,25.09,635,52729,72.48,08-Jun-2022
AGSTRA,EQ,85.7,86.0,83.9,84.25,85.15,183745,155.8,3216,95369,51.90,08-Jun-2022
AHIMSA,SM,16.2,16.2,16.2,16.2,17.0,18000,2.92,2,18000,100.00,08-Jun-2022
AHLADA,EQ,89.75,89.75,87.35,88.4,89.75,5414,4.78,139,3873,71.54,08-Jun-2022
AHLEAST,EQ,226.3,228.5,217.5,220.6,228.55,5317,11.79,95,3696,69.51,08-Jun-2022
AHLUCONT,EQ,423.5,428.0,411.3,424.25,423.9,11626,48.86,2251,6104,52.50,08-Jun-2022
AIAENG,EQ,2157.0,2185.45,2134.05,2169.6,2157.25,92401,2000.34,9006,66974,72.48,08-Jun-2022
AILIMITED,SM,24.9,24.9,24.9,24.9,26.2,6000,1.49,2,3000,50.00,08-Jun-2022
AIRAN,EQ,23.95,24.25,21.15,21.8,23.6,1172666,261.98,7909,660293,56.31,08-Jun-2022
AIROLAM,EQ,65.55,66.2,64.0,64.05,64.35,4685,3.03,82,2712,57.89,08-Jun-2022
AIRTELPP,E1,311.15,318.0,293.95,298.05,314.35,854840,2621.64,2715,828995,96.98,08-Jun-2022
AJANTPHARM,EQ,1731.2,1748.0,1708.05,1732.8,1722.15,54468,940.05,5432,25214,46.29,08-Jun-2022
AJMERA,EQ,276.5,277.5,265.05,266.45,276.5,42598,115.2,2102,18493,43.41,08-Jun-2022
AJOONI,EQ,51.95,53.35,50.2,51.1,50.95,186817,95.64,1054,63251,33.86,08-Jun-2022
AJRINFRA,BE,1.7,1.75,1.7,1.7,1.75,896181,15.26,601,-,-,08-Jun-2022
AKASH,EQ,33.75,33.95,31.75,32.05,33.3,73363,23.89,705,35200,47.98,08-Jun-2022
AKG,EQ,33.85,34.1,32.8,33.1,33.25,4781,1.6,99,2260,47.27,08-Jun-2022
AKSHAR,EQ,77.1,77.1,72.8,74.0,73.8,4654,3.45,94,3130,67.25,08-Jun-2022
AKSHARCHEM,EQ,286.6,293.9,286.6,291.15,286.85,2461,7.13,187,1442,58.59,08-Jun-2022
AKSHOPTFBR,EQ,10.2,10.8,9.95,10.35,10.05,390412,40.62,618,237872,60.93,08-Jun-2022
AKZOINDIA,EQ,1779.25,1790.0,1770.05,1783.95,1777.55,52980,945.57,479,51851,97.87,08-Jun-2022
ALANKIT,EQ,12.15,12.15,11.65,11.75,11.95,353099,42.01,1032,248529,70.39,08-Jun-2022
ALBERTDAVD,EQ,538.1,538.95,520.0,525.6,540.0,9589,50.6,510,5430,56.63,08-Jun-2022
ALEMBICLTD,EQ,68.9,69.5,68.0,68.7,68.15,64056,43.84,1852,26845,41.91,08-Jun-2022
ALICON,EQ,632.0,645.0,628.0,637.95,630.9,5040,32.1,561,2769,54.94,08-Jun-2022
ALKALI,BE,81.95,82.85,81.0,82.05,82.7,1966,1.6,41,-,-,08-Jun-2022
ALKEM,EQ,3133.0,3175.0,3105.0,3158.9,3140.95,78919,2477.54,7293,40463,51.27,08-Jun-2022
ALKYLAMINE,EQ,2667.95,2673.95,2618.05,2622.55,2647.95,21108,554.93,4517,11289,53.48,08-Jun-2022
ALLCARGO,EQ,321.5,326.95,312.15,313.9,319.3,348857,1111.55,7653,141875,40.67,08-Jun-2022
ALLSEC,EQ,485.4,488.1,478.05,481.75,481.55,2951,14.22,218,1729,58.59,08-Jun-2022
ALMONDZ,EQ,96.5,97.0,93.5,95.45,96.45,27829,26.68,331,23696,85.15,08-Jun-2022
ALOKINDS,BE,22.4,22.75,22.05,22.15,22.35,1476460,329.5,3226,-,-,08-Jun-2022
ALPA,EQ,65.55,66.9,64.15,65.25,66.35,22491,14.81,361,14996,66.68,08-Jun-2022
ALPHAGEO,EQ,311.0,331.05,310.0,317.05,311.85,60805,195.4,2858,15697,25.82,08-Jun-2022
AMARAJABAT,EQ,501.9,501.95,491.6,495.4,499.3,299893,1488.6,9191,64506,21.51,08-Jun-2022
AMBER,EQ,2430.0,2449.9,2313.5,2326.4,2446.15,163057,3850.14,23638,60025,36.81,08-Jun-2022
AMBICAAGAR,EQ,23.8,24.75,23.3,23.65,24.15,7807,1.86,177,4972,63.69,08-Jun-2022
AMBIKCO,EQ,1772.6,1782.5,1750.0,1759.65,1758.4,8412,148.2,1442,4154,49.38,08-Jun-2022
AMBUJACEM,EQ,363.4,364.55,361.8,363.05,363.35,5020929,18213.17,46219,3412163,67.96,08-Jun-2022
AMDIND,EQ,51.65,52.0,49.0,49.9,50.6,46260,23.04,493,25999,56.20,08-Jun-2022
AMIORG,EQ,919.6,946.9,903.1,934.2,914.3,100386,931.63,7456,19884,19.81,08-Jun-2022
AMJLAND,EQ,27.35,27.75,26.65,27.15,26.95,11729,3.18,149,6583,56.13,08-Jun-2022
AMRUTANJAN,EQ,810.4,819.0,797.6,804.4,806.35,6731,54.42,1525,2970,44.12,08-Jun-2022
ANANDRATHI,EQ,666.0,666.0,655.0,659.15,661.2,12594,83.07,1130,6438,51.12,08-Jun-2022
ANANTRAJ,EQ,53.95,54.45,52.65,53.4,53.9,238635,128.03,1792,79475,33.30,08-Jun-2022
ANDHRAPAP,EQ,332.1,335.95,331.0,333.0,336.9,19433,64.8,1135,8739,44.97,08-Jun-2022
ANDHRSUGAR,EQ,135.6,136.2,131.05,131.75,134.95,213144,284.25,7162,80628,37.83,08-Jun-2022
ANDREWYU,EQ,21.9,21.9,20.0,21.4,21.75,150097,31.89,741,83273,55.48,08-Jun-2022
ANGELONE,EQ,1494.0,1520.0,1450.1,1474.9,1481.2,756242,11316.27,27539,130206,17.22,08-Jun-2022
ANIKINDS,EQ,30.0,31.0,29.15,29.35,29.4,45741,13.83,411,28189,61.63,08-Jun-2022
ANKITMETAL,EQ,7.6,7.75,7.5,7.75,7.4,266891,20.59,605,199848,74.88,08-Jun-2022
ANMOL,EQ,174.75,182.85,171.0,178.4,171.4,4382,7.81,244,2491,56.85,08-Jun-2022
ANSALAPI,BE,14.25,14.55,13.55,14.1,13.9,54712,7.79,208,-,-,08-Jun-2022
ANSALHSG,EQ,7.3,8.7,7.2,8.7,7.25,1228650,104.62,1558,822320,66.93,08-Jun-2022
ANTGRAPHIC,BE,1.1,1.15,1.05,1.15,1.1,372283,4.17,704,-,-,08-Jun-2022
ANUP,EQ,728.8,729.6,699.0,699.7,722.45,21304,150.38,2642,17071,80.13,08-Jun-2022
ANURAS,EQ,650.0,659.0,640.0,641.3,645.3,56055,361.33,3739,20774,37.06,08-Jun-2022
APARINDS,EQ,792.0,841.0,785.95,795.5,804.1,447915,3673.43,25466,66344,14.81,08-Jun-2022
APCL,EQ,231.55,235.0,221.0,222.2,227.1,8860,19.78,461,7049,79.56,08-Jun-2022
APCOTEXIND,EQ,627.8,628.7,600.0,605.8,619.95,163296,993.39,8227,65186,39.92,08-Jun-2022
APEX,EQ,263.9,263.9,255.0,259.1,261.8,29079,75.69,1172,12947,44.52,08-Jun-2022
APLAPOLLO,EQ,968.05,980.0,950.25,954.6,971.05,289980,2778.74,15371,204268,70.44,08-Jun-2022
APLLTD,EQ,724.6,735.65,719.35,733.25,724.6,41555,302.43,2139,15012,36.13,08-Jun-2022
APOLLO,EQ,134.5,134.75,131.05,131.85,132.75,31090,41.34,878,15086,48.52,08-Jun-2022
APOLLOHOSP,EQ,3600.0,3645.0,3557.0,3636.2,3609.3,342056,12358.99,31699,86339,25.24,08-Jun-2022
APOLLOPIPE,EQ,502.0,503.0,485.0,486.85,499.65,47313,232.49,3307,28361,59.94,08-Jun-2022
APOLLOTYRE,EQ,211.75,214.8,209.45,212.0,210.9,1738755,3684.21,13066,367393,21.13,08-Jun-2022
APOLSINHOT,EQ,661.25,661.25,641.2,643.05,653.25,134,0.87,31,67,50.00,08-Jun-2022
APTECHT,EQ,231.75,235.65,225.0,227.75,230.65,120618,278.58,8676,37307,30.93,08-Jun-2022
APTUS,EQ,270.0,271.0,250.1,254.4,271.4,1723696,4390.63,26966,1308419,75.91,08-Jun-2022
ARCHIDPLY,EQ,55.8,58.0,53.7,54.8,55.7,100680,56.73,1324,48570,48.24,08-Jun-2022
ARCHIES,BE,17.4,17.4,17.0,17.15,17.25,8191,1.4,91,-,-,08-Jun-2022
ARENTERP,EQ,36.7,36.75,30.75,34.15,33.85,8848,2.91,309,3243,36.65,08-Jun-2022
ARIES,EQ,126.35,126.65,122.45,123.95,125.4,11770,14.68,443,7555,64.19,08-Jun-2022
ARIHANTCAP,EQ,81.85,81.85,77.5,78.2,80.2,46164,36.48,650,27396,59.34,08-Jun-2022
ARIHANTSUP,EQ,128.1,133.8,127.0,131.4,127.75,67967,88.69,675,21624,31.82,08-Jun-2022
ARMANFIN,EQ,1128.3,1157.5,1109.65,1123.1,1128.3,14211,161.28,1424,9851,69.32,08-Jun-2022
AROGRANITE,EQ,43.8,44.95,43.35,44.15,43.65,21303,9.37,406,11795,55.37,08-Jun-2022
ARROWGREEN,EQ,95.5,95.5,92.35,93.1,93.15,991,0.93,71,755,76.19,08-Jun-2022
ARSHIYA,EQ,21.7,21.7,20.25,20.85,21.0,142040,29.76,516,114149,80.36,08-Jun-2022
ARSSINFRA,BE,23.25,24.6,23.25,23.6,23.45,5266,1.26,39,-,-,08-Jun-2022
ARTEMISMED,EQ,47.3,47.7,45.5,45.7,47.55,69138,32.13,670,46589,67.39,08-Jun-2022
ARTNIRMAN,EQ,67.1,67.1,65.5,65.85,67.8,1891,1.25,44,1515,80.12,08-Jun-2022
ARVEE,BE,91.9,91.9,84.0,87.7,88.4,1920,1.66,31,-,-,08-Jun-2022
ARVIND,EQ,100.1,100.25,98.5,98.55,99.5,519830,514.48,4000,223319,42.96,08-Jun-2022
ARVINDFASN,EQ,258.0,271.95,255.0,266.25,260.3,90501,237.55,3573,38258,42.27,08-Jun-2022
ARVSMART,EQ,172.85,172.9,164.05,165.75,170.8,35515,59.63,817,17162,48.32,08-Jun-2022
ASAHIINDIA,EQ,461.0,468.45,451.35,454.45,460.1,78186,360.88,8478,23883,30.55,08-Jun-2022
ASAHISONG,EQ,291.25,297.0,281.2,283.6,286.95,6460,18.55,652,3226,49.94,08-Jun-2022
ASAL,BE,407.1,420.9,405.0,412.45,421.85,16538,67.98,826,-,-,08-Jun-2022
ASALCBR,EQ,440.25,453.95,431.75,449.65,437.85,32651,144.24,1781,20876,63.94,08-Jun-2022
ASCOM,SM,79.1,79.1,79.1,79.1,75.35,4000,3.16,1,4000,100.00,08-Jun-2022
ASHAPURMIN,EQ,103.5,117.0,100.55,111.3,102.0,866884,967.03,13904,197052,22.73,08-Jun-2022
ASHIANA,EQ,121.45,132.1,119.6,128.85,120.8,47000,58.92,1017,26240,55.83,08-Jun-2022
ASHIMASYN,EQ,12.7,12.85,12.5,12.55,12.5,28839,3.66,154,24156,83.76,08-Jun-2022
ASHOKA,EQ,86.5,87.5,83.55,84.35,85.75,1047886,895.57,9773,391593,37.37,08-Jun-2022
ASHOKLEY,EQ,140.0,141.45,137.7,138.5,139.75,8249917,11504.94,50152,1655637,20.07,08-Jun-2022
ASIANENE,EQ,96.0,109.0,92.5,105.8,91.65,1013435,1060.04,12483,352256,34.76,08-Jun-2022
ASIANHOTNR,EQ,79.25,81.45,79.25,80.4,80.25,1882,1.52,79,1481,78.69,08-Jun-2022
ASIANPAINT,EQ,2771.9,2775.0,2700.0,2705.2,2744.7,1743575,47434.99,127361,890104,51.05,08-Jun-2022
ASIANTILES,EQ,51.05,51.5,47.8,48.35,50.95,1148143,567.36,5808,960323,83.64,08-Jun-2022
ASPINWALL,EQ,174.85,174.85,171.25,171.85,172.65,615,1.06,38,444,72.20,08-Jun-2022
ASTEC,EQ,1759.0,1777.9,1731.0,1737.45,1746.65,8857,155.39,2266,3029,34.20,08-Jun-2022
ASTERDM,EQ,190.45,194.8,187.7,193.55,189.5,315761,603.81,7946,135016,42.76,08-Jun-2022
ASTRAL,EQ,1661.95,1690.0,1643.5,1682.95,1667.1,265655,4432.66,23385,121968,45.91,08-Jun-2022
ASTRAMICRO,EQ,224.65,225.85,220.75,222.35,223.55,66675,148.76,1993,27826,41.73,08-Jun-2022
ASTRAZEN,EQ,2910.0,2955.0,2909.0,2946.55,2933.2,5985,175.6,1050,3929,65.65,08-Jun-2022
ASTRON,EQ,43.35,43.35,42.55,42.8,42.85,8673,3.72,183,3795,43.76,08-Jun-2022
ATALREAL,SM,138.0,138.5,132.55,137.5,135.1,33600,45.53,16,17600,52.38,08-Jun-2022
ATFL,EQ,821.7,830.0,821.15,825.15,821.7,429,3.54,101,220,51.28,08-Jun-2022
ATGL,EQ,2480.15,2524.9,2426.2,2447.35,2498.95,268958,6670.68,18807,123918,46.07,08-Jun-2022
ATLANTA,EQ,15.55,15.9,14.95,15.0,15.5,22376,3.45,251,11260,50.32,08-Jun-2022
ATUL,EQ,7976.0,8107.5,7910.05,8070.6,7948.95,23453,1886.94,5732,9249,39.44,08-Jun-2022
ATULAUTO,EQ,175.35,175.9,170.4,172.35,175.35,37728,65.3,1473,18681,49.51,08-Jun-2022
AUBANK,EQ,1282.75,1287.75,1252.0,1258.45,1270.15,932942,11851.67,38781,383494,41.11,08-Jun-2022
AURIONPRO,EQ,330.0,330.0,318.0,318.6,324.55,17432,56.04,851,10323,59.22,08-Jun-2022
AUROPHARMA,EQ,519.0,525.0,512.2,522.9,516.3,1201974,6246.0,28904,264333,21.99,08-Jun-2022
AURUM,BE,89.05,91.0,89.05,90.15,89.6,15279,13.74,256,-,-,08-Jun-2022
AURUMPP,X1,27.05,27.9,26.65,27.45,27.8,21361,5.76,50,20881,97.75,08-Jun-2022
AUSOMENT,EQ,67.5,68.55,67.45,67.6,67.0,459,0.31,36,404,88.02,08-Jun-2022
AUTOAXLES,EQ,1678.55,1706.35,1653.0,1672.3,1670.15,33156,561.14,3858,18262,55.08,08-Jun-2022
AUTOBEES,EQ,115.0,115.14,113.4,114.07,113.96,8959,10.22,182,6407,71.51,08-Jun-2022
AUTOIND,BE,62.9,65.25,62.9,63.8,62.9,19134,12.32,177,-,-,08-Jun-2022
AVADHSUGAR,EQ,593.3,593.45,556.65,562.75,589.1,86181,495.2,8314,36501,42.35,08-Jun-2022
AVANTIFEED,EQ,423.5,425.5,417.45,419.0,419.3,47751,200.97,2848,16067,33.65,08-Jun-2022
AVG,SM,64.8,64.8,64.8,64.8,64.8,1200,0.78,1,1200,100.00,08-Jun-2022
AVROIND,BE,118.3,122.0,115.35,119.5,118.3,7129,8.53,53,-,-,08-Jun-2022
AVTNPL,EQ,92.3,94.8,90.6,91.95,91.4,64546,59.65,1431,26275,40.71,08-Jun-2022
AWHCL,EQ,301.25,301.25,286.65,292.05,297.35,50610,148.58,2849,26626,52.61,08-Jun-2022
AWL,BE,669.0,669.0,650.0,651.7,662.85,933358,6117.8,34026,-,-,08-Jun-2022
AXISBANK,EQ,670.0,673.55,655.45,658.6,665.85,9282494,61670.16,146314,4970276,53.54,08-Jun-2022
AXISBNKETF,EQ,354.98,356.82,350.15,350.4,350.31,1423,5.02,56,906,63.67,08-Jun-2022
AXISBPSETF,EQ,10.28,10.28,10.19,10.2,10.24,13753,1.4,568,11036,80.24,08-Jun-2022
AXISCADES,EQ,135.0,139.4,131.0,137.6,136.0,59040,80.09,1017,38649,65.46,08-Jun-2022
AXISCETF,EQ,66.8,67.45,66.8,66.81,66.94,72,0.05,15,67,93.06,08-Jun-2022
AXISGOLD,EQ,43.99,44.13,43.68,43.91,43.88,491890,216.49,959,478593,97.30,08-Jun-2022
AXISHCETF,EQ,84.99,84.99,75.65,76.8,77.22,2805,2.16,365,1132,40.36,08-Jun-2022
AXISNIFTY,EQ,175.3,175.3,172.11,172.96,173.41,2790,4.84,163,2181,78.17,08-Jun-2022
AXISTECETF,EQ,302.0,303.2,298.0,300.49,300.04,1172,3.52,66,758,64.68,08-Jun-2022
AYMSYNTEX,EQ,97.05,99.5,94.5,96.95,97.0,20147,19.54,784,9112,45.23,08-Jun-2022
BAFNAPH,BE,127.75,128.1,121.0,126.05,122.0,6855,8.76,70,-,-,08-Jun-2022
BAGFILMS,BE,6.0,6.0,5.65,5.9,5.85,101816,5.95,315,-,-,08-Jun-2022
BAJAJ-AUTO,EQ,3833.5,3850.0,3768.05,3794.15,3834.1,346603,13201.94,33879,99410,28.68,08-Jun-2022
BAJAJCON,EQ,139.1,139.7,136.55,137.15,138.4,345682,474.79,8915,172838,50.00,08-Jun-2022
BAJAJELEC,EQ,970.0,995.0,963.45,985.1,959.35,62668,611.44,6697,12072,19.26,08-Jun-2022
BAJAJFINSV,EQ,12411.0,12645.0,12250.0,12465.0,12338.7,236843,29501.7,41295,37676,15.91,08-Jun-2022
BAJAJHCARE,EQ,315.0,316.0,310.0,311.1,313.05,11719,36.66,738,8456,72.16,08-Jun-2022
BAJAJHIND,EQ,14.45,14.45,14.0,14.1,14.35,3303355,469.67,5708,1822611,55.17,08-Jun-2022
BAJAJHLDNG,EQ,4979.9,4995.25,4903.0,4938.55,4979.85,25144,1238.27,8875,11943,47.50,08-Jun-2022
BAJFINANCE,EQ,5900.0,6054.0,5802.25,5954.3,5878.6,1334146,79206.16,92796,269068,20.17,08-Jun-2022
BALAJITELE,EQ,51.1,52.0,49.85,49.95,51.1,310745,157.18,3065,146977,47.30,08-Jun-2022
BALAMINES,EQ,3146.9,3146.9,3084.05,3103.8,3115.1,33501,1043.44,5888,8625,25.75,08-Jun-2022
BALAXI,EQ,410.2,413.5,402.65,404.95,407.85,1056,4.3,97,693,65.63,08-Jun-2022
BALKRISHNA,EQ,32.75,34.9,32.75,33.9,33.95,4130,1.41,103,2989,72.37,08-Jun-2022
BALKRISIND,EQ,2246.9,2265.0,2205.25,2219.05,2246.9,368661,8233.71,14226,204147,55.38,08-Jun-2022
BALLARPUR,BZ,1.55,1.65,1.55,1.55,1.6,1200163,18.82,432,-,-,08-Jun-2022
BALMLAWRIE,EQ,116.0,116.0,114.65,115.35,115.05,60080,69.25,1481,29059,48.37,08-Jun-2022
BALPHARMA,EQ,100.05,100.7,98.5,98.95,99.85,8946,8.9,347,6070,67.85,08-Jun-2022
BALRAMCHIN,EQ,409.9,414.0,392.3,398.8,413.4,2815277,11438.3,33776,785965,27.92,08-Jun-2022
BANARBEADS,EQ,75.95,76.55,74.85,75.15,74.65,2076,1.56,79,1312,63.20,08-Jun-2022
BANARISUG,EQ,2500.0,2520.15,2451.3,2480.45,2487.45,1736,43.45,213,853,49.14,08-Jun-2022
BANCOINDIA,EQ,172.0,172.95,168.05,169.2,170.1,88290,150.26,1617,59497,67.39,08-Jun-2022
BANDHANBNK,EQ,328.8,332.25,322.6,331.2,327.85,4692161,15443.75,46621,1431632,30.51,08-Jun-2022
BANG,EQ,38.2,42.35,38.2,42.35,38.5,33180,13.8,284,27413,82.62,08-Jun-2022
BANKA,EQ,72.05,75.95,71.65,72.8,72.25,4797,3.5,130,2243,46.76,08-Jun-2022
BANKBARODA,EQ,102.4,105.35,101.4,103.55,101.9,31448826,32638.91,84033,6586933,20.94,08-Jun-2022
BANKBEES,EQ,355.94,357.8,351.55,352.61,353.39,406632,1439.93,7124,128056,31.49,08-Jun-2022
BANKINDIA,EQ,47.2,47.6,46.55,46.8,46.95,1494680,702.24,5091,378201,25.30,08-Jun-2022
BANSWRAS,EQ,212.2,218.45,209.1,210.8,212.1,8774,18.72,315,4027,45.90,08-Jun-2022
BARBEQUE,EQ,989.45,1002.35,988.6,991.4,993.75,40951,407.87,4343,13644,33.32,08-Jun-2022
BARTRONICS,BZ,4.7,4.95,4.7,4.8,4.85,5938,0.29,15,-,-,08-Jun-2022
BASF,EQ,2650.05,2678.2,2580.0,2604.8,2665.0,12917,340.14,2835,5185,40.14,08-Jun-2022
BASML,EQ,60.3,60.75,58.5,58.8,60.1,57239,34.02,933,34100,59.57,08-Jun-2022
BATAINDIA,EQ,1794.15,1795.15,1717.05,1736.65,1785.25,540585,9431.31,30826,301049,55.69,08-Jun-2022
BAYERCROP,EQ,5261.0,5300.0,5156.0,5218.95,5280.45,8178,427.46,1782,5171,63.23,08-Jun-2022
