SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.0,70.6,67.1,68.65,68.9,86403,59.31,2219,32737,37.89,17-Jun-2022
21STCENMGM,EQ,22.0,22.0,21.95,22.0,21.6,6779,1.49,19,4779,70.50,17-Jun-2022
3IINFOLTD,EQ,41.8,41.8,40.2,40.7,41.8,373754,152.11,4547,202120,54.08,17-Jun-2022
3MINDIA,EQ,19875.35,20158.65,19411.0,19644.7,19875.35,8318,1653.04,2715,6455,77.60,17-Jun-2022
3PLAND,BE,13.7,14.7,13.7,14.4,14.1,755,0.11,28,-,-,17-Jun-2022
585GS2030,GS,89.8,89.81,89.79,89.79,94.49,6,0.01,3,3,50.00,17-Jun-2022
5PAISA,EQ,285.05,289.65,283.0,284.4,287.45,10463,29.86,600,6603,63.11,17-Jun-2022
63MOONS,EQ,154.0,162.75,150.3,151.6,158.1,42146,64.8,1714,24286,57.62,17-Jun-2022
667GS2035,GS,95.89,95.89,95.8,95.8,96.0,2,0.0,2,1,50.00,17-Jun-2022
667GS2050,GS,90.2,92.98,90.0,90.0,90.99,2623,2.36,9,2573,98.09,17-Jun-2022
676GS2061,GS,98.6,98.6,98.6,98.6,95.0,9,0.01,1,9,100.00,17-Jun-2022
695GS2061,GS,90.0,91.5,90.0,91.44,91.0,27387,24.98,49,27037,98.72,17-Jun-2022
699GS2051,GS,92.5,92.5,91.5,91.97,91.74,1440,1.33,20,1240,86.11,17-Jun-2022
754GS2036,GS,99.25,99.25,99.25,99.25,99.2,120,0.12,3,120,100.00,17-Jun-2022
757GS2033,GS,109.0,109.0,109.0,109.0,106.0,10,0.01,1,10,100.00,17-Jun-2022
772GS2055,GS,106.5,106.5,106.5,106.5,106.5,200,0.21,1,200,100.00,17-Jun-2022
A2ZINFRA,EQ,10.85,10.85,10.25,10.35,10.75,451888,46.6,564,230811,51.08,17-Jun-2022
AAKASH,EQ,20.55,20.9,20.3,20.45,21.35,985613,201.05,1017,521599,52.92,17-Jun-2022
AAREYDRUGS,EQ,31.85,31.95,30.05,31.05,31.85,35947,11.13,487,16093,44.77,17-Jun-2022
AARON,EQ,111.0,113.9,109.15,109.85,111.6,2242,2.49,115,1900,84.75,17-Jun-2022
AARTIDRUGS,EQ,408.5,409.15,400.0,402.1,410.85,51557,207.41,4388,25134,48.75,17-Jun-2022
AARTIIND,EQ,690.0,694.1,670.35,688.8,691.85,753336,5169.25,24955,323821,42.98,17-Jun-2022
AARTISURF,EQ,645.25,654.35,610.0,626.65,644.5,7474,46.78,1209,3376,45.17,17-Jun-2022
AARVEEDEN,EQ,21.4,21.4,19.2,19.85,19.9,4161,0.82,108,2956,71.04,17-Jun-2022
AARVI,EQ,99.35,99.35,95.45,97.3,99.35,5928,5.74,112,4198,70.82,17-Jun-2022
AAVAS,EQ,1937.6,1960.45,1815.0,1924.25,1955.4,99123,1879.91,19355,44948,45.35,17-Jun-2022
ABAN,EQ,45.15,46.45,44.0,45.0,46.1,110146,49.9,2254,62802,57.02,17-Jun-2022
ABB,EQ,2230.1,2279.05,2132.0,2173.15,2243.95,188864,4179.8,21289,84611,44.80,17-Jun-2022
ABBOTINDIA,EQ,17955.15,18200.65,17800.0,17910.15,17955.15,19491,3511.68,8188,5748,29.49,17-Jun-2022
ABCAPITAL,EQ,90.0,92.5,90.0,90.95,92.2,3256259,2968.64,14702,724239,22.24,17-Jun-2022
ABCOTS,SM,35.0,35.0,35.0,35.0,36.0,4000,1.4,1,4000,100.00,17-Jun-2022
ABFRL,EQ,225.2,232.25,225.2,230.15,229.15,3296920,7542.89,20021,1491359,45.23,17-Jun-2022
ABMINTLLTD,BE,80.0,84.5,79.6,79.65,83.75,109,0.09,11,-,-,17-Jun-2022
