SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,63.0,64.9,61.6,64.55,61.85,138795,88.82,3146,60600,43.66,21-Jun-2022
21STCENMGM,EQ,22.8,22.8,22.8,22.8,22.4,6356,1.45,14,6356,100.00,21-Jun-2022
3IINFOLTD,EQ,38.9,40.5,38.65,39.7,37.85,483646,191.26,4787,245881,50.84,21-Jun-2022
3MINDIA,EQ,19969.0,20041.0,19774.7,19987.4,19594.2,33745,6686.98,1626,32331,95.81,21-Jun-2022
3PLAND,EQ,13.15,14.35,13.15,14.15,13.8,8119,1.13,57,3690,45.45,21-Jun-2022
426GS2023,GS,98.94,98.94,98.94,98.94,95.98,1000,0.99,1,1000,100.00,21-Jun-2022
5PAISA,EQ,285.0,307.4,270.0,295.95,274.6,27278,80.85,1510,7475,27.40,21-Jun-2022
63MOONS,EQ,150.45,152.15,141.05,152.15,144.95,34096,50.87,740,22132,64.91,21-Jun-2022
654GS2032,GS,96.47,96.47,95.11,95.11,96.47,354,0.34,6,300,84.75,21-Jun-2022
667GS2050,GS,90.2,90.2,89.56,89.6,89.56,1965,1.76,13,1955,99.49,21-Jun-2022
676GS2061,GS,95.0,95.0,91.22,91.22,96.0,74,0.07,6,74,100.00,21-Jun-2022
695GS2061,GS,92.5,92.5,92.5,92.5,91.44,1,0.0,1,1,100.00,21-Jun-2022
699GS2051,GS,93.0,93.5,93.0,93.5,93.18,949,0.88,12,949,100.00,21-Jun-2022
772GS2055,GS,106.4,106.5,106.4,106.5,106.5,30,0.03,3,30,100.00,21-Jun-2022
795GS2032,GS,115.0,115.0,110.58,110.58,110.25,115,0.13,2,115,100.00,21-Jun-2022
A2ZINFRA,EQ,10.15,10.3,9.55,10.1,9.85,117486,11.67,436,92585,78.81,21-Jun-2022
AAATECH,SM,67.0,67.0,67.0,67.0,67.0,6000,4.02,2,6000,100.00,21-Jun-2022
AAKASH,EQ,18.55,19.25,18.55,18.6,19.5,366111,68.01,446,237209,64.79,21-Jun-2022
AAREYDRUGS,EQ,30.55,32.7,29.0,31.9,28.8,39149,12.11,609,22300,56.96,21-Jun-2022
AARON,EQ,119.85,119.85,112.2,113.7,109.5,4745,5.42,151,3070,64.70,21-Jun-2022
AARTIDRUGS,EQ,386.1,397.55,384.1,392.45,386.1,49386,193.63,4554,17868,36.18,21-Jun-2022
AARTIIND,EQ,690.15,709.7,690.15,701.25,688.4,494166,3469.85,16498,175026,35.42,21-Jun-2022
AARTISURF,EQ,614.0,644.9,612.35,623.2,613.95,12300,77.45,1393,7118,57.87,21-Jun-2022
AARVEEDEN,EQ,19.0,19.95,18.8,19.7,19.0,4852,0.93,94,3934,81.08,21-Jun-2022
AARVI,EQ,98.9,98.9,88.0,89.05,92.05,24708,22.14,370,19211,77.75,21-Jun-2022
AAVAS,EQ,1945.0,2008.95,1920.05,1988.15,1935.5,42358,834.5,8374,17630,41.62,21-Jun-2022
ABAN,EQ,40.0,44.65,40.0,43.5,39.05,296174,126.29,4093,109849,37.09,21-Jun-2022
ABB,EQ,2190.0,2264.4,2178.05,2227.85,2187.95,160680,3580.32,16072,76121,47.37,21-Jun-2022
ABBOTINDIA,EQ,17828.4,18195.0,17828.4,18123.2,17828.4,11288,2040.78,4328,2957,26.20,21-Jun-2022
ABCAPITAL,EQ,88.95,90.7,88.1,90.4,87.35,2573951,2309.15,12370,1013650,39.38,21-Jun-2022
ABFRL,EQ,227.9,235.45,227.9,234.6,226.7,1102198,2559.46,12779,209971,19.05,21-Jun-2022
ABMINTLLTD,BE,78.1,81.85,78.1,80.0,78.05,213,0.17,6,-,-,21-Jun-2022
ABSLAMC,EQ,407.15,414.15,406.0,410.6,407.15,40535,166.43,2596,19550,48.23,21-Jun-2022
ABSLBANETF,EQ,32.32,33.6,32.25,33.39,32.69,8766,2.9,156,7839,89.43,21-Jun-2022
ABSLNN50ET,EQ,37.0,37.23,36.25,37.19,36.36,1784,0.66,39,1751,98.15,21-Jun-2022
ACC,EQ,2067.0,2090.05,2058.05,2086.25,2060.4,290807,6029.49,11507,136927,47.09,21-Jun-2022
ACCELYA,EQ,845.05,866.9,844.05,863.8,842.8,2666,22.85,493,1635,61.33,21-Jun-2022
ACCURACY,EQ,226.2,244.7,222.55,224.65,219.05,147584,335.62,2451,68831,46.64,21-Jun-2022
ACE,EQ,201.0,206.45,201.0,204.2,200.9,117562,241.23,3043,53258,45.30,21-Jun-2022
ACEINTEG,SM,28.7,28.7,28.7,28.7,30.15,4500,1.29,1,4500,100.00,21-Jun-2022
ACRYSIL,EQ,486.0,506.8,483.0,499.45,475.8,69548,342.74,5484,29711,42.72,21-Jun-2022
ADANIENT,EQ,2100.0,2177.0,2091.65,2161.8,2079.85,1331500,28439.92,44749,130221,9.78,21-Jun-2022
ADANIGREEN,EQ,1760.0,1834.0,1722.0,1809.1,1743.65,1280817,22843.58,59558,295759,23.09,21-Jun-2022
ADANIPORTS,EQ,670.5,691.55,667.1,689.1,663.15,3313116,22603.77,52413,444588,13.42,21-Jun-2022
ADANIPOWER,EQ,248.35,258.65,238.3,254.05,248.25,17701689,44087.88,164424,4101659,23.17,21-Jun-2022
ADANITRANS,EQ,2068.0,2260.0,2060.25,2215.05,2060.25,286782,6231.43,20668,87451,30.49,21-Jun-2022
ADFFOODS,EQ,656.0,679.55,654.4,669.6,655.75,7057,47.21,895,2678,37.95,21-Jun-2022
ADL,BE,59.7,59.7,54.2,58.15,57.05,881,0.49,37,-,-,21-Jun-2022
ADORWELD,EQ,612.0,639.9,608.45,625.35,611.15,8856,55.05,838,5038,56.89,21-Jun-2022
ADROITINFO,EQ,11.6,11.6,11.6,11.6,10.55,8782,1.02,21,8782,100.00,21-Jun-2022
ADSL,EQ,113.0,124.0,112.5,121.35,111.3,193942,228.19,6047,79419,40.95,21-Jun-2022
ADVANIHOTR,EQ,62.8,64.0,61.65,63.5,61.8,16462,10.37,441,9925,60.29,21-Jun-2022
ADVENZYMES,EQ,264.1,276.6,264.1,273.2,266.7,60148,163.13,2183,32722,54.40,21-Jun-2022
AEGISCHEM,EQ,202.0,207.7,198.25,205.7,201.55,414683,843.95,7755,132693,32.00,21-Jun-2022
AETHER,EQ,758.0,773.8,752.1,762.8,750.4,116434,889.79,8329,58717,50.43,21-Jun-2022
AFFLE,EQ,929.0,974.0,927.35,956.0,928.75,384342,3638.18,15145,208419,54.23,21-Jun-2022
AGARIND,EQ,419.0,455.75,415.15,443.85,419.15,69070,303.05,8811,21040,30.46,21-Jun-2022
AGI,EQ,185.5,205.75,185.5,201.3,185.15,214926,421.97,7819,69986,32.56,21-Jun-2022
AGRITECH,EQ,67.25,71.8,67.25,68.65,70.0,4769,3.26,154,2908,60.98,21-Jun-2022
AGROPHOS,EQ,38.3,38.3,38.3,38.3,36.5,33978,13.01,194,32057,94.35,21-Jun-2022
AGSTRA,EQ,70.0,72.7,68.9,71.0,69.05,237521,167.27,6896,113525,47.80,21-Jun-2022
AHIMSA,SM,16.2,16.2,16.2,16.2,17.05,12000,1.94,2,12000,100.00,21-Jun-2022
AHLADA,EQ,83.5,83.5,78.15,80.1,79.7,7403,5.99,197,4697,63.45,21-Jun-2022
AHLEAST,EQ,210.0,216.0,208.0,212.3,206.25,2813,6.0,74,2164,76.93,21-Jun-2022
AHLUCONT,EQ,386.6,386.95,373.3,384.0,380.9,10805,41.12,2139,4886,45.22,21-Jun-2022
AIAENG,EQ,2108.0,2151.25,2095.0,2140.25,2097.55,15792,335.18,2988,7425,47.02,21-Jun-2022
