SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,68.05,68.9,60.35,61.85,68.65,175852,110.67,3453,106388,60.50,20-Jun-2022
21STCENMGM,EQ,22.4,22.4,22.4,22.4,22.0,612,0.14,10,612,100.00,20-Jun-2022
3IINFOLTD,EQ,40.85,41.6,37.25,37.85,40.7,586125,226.98,7592,318715,54.38,20-Jun-2022
3MINDIA,EQ,19670.0,20000.0,19423.65,19594.2,19644.7,5330,1047.28,1513,4199,78.78,20-Jun-2022
3PLAND,BE,14.15,14.35,13.7,13.8,14.4,1932,0.27,32,-,-,20-Jun-2022
5PAISA,EQ,299.0,299.0,267.6,274.6,284.4,18290,51.63,1190,7278,39.79,20-Jun-2022
63MOONS,EQ,151.6,156.9,144.05,144.95,151.6,44452,65.96,1273,25166,56.61,20-Jun-2022
654GS2032,GS,96.47,96.47,96.47,96.47,94.5,12000,11.58,2,12000,100.00,20-Jun-2022
667GS2035,GS,93.51,93.7,93.25,93.5,95.8,270,0.25,10,260,96.30,20-Jun-2022
667GS2050,GS,90.2,91.94,89.56,89.56,90.0,15475,13.88,25,15475,100.00,20-Jun-2022
676GS2061,GS,96.0,96.0,96.0,96.0,98.6,150,0.14,2,150,100.00,20-Jun-2022
699GS2051,GS,93.95,96.55,93.0,93.18,91.97,902,0.84,6,901,99.89,20-Jun-2022
719GS2060,GS,95.0,95.0,95.0,95.0,97.01,100,0.1,1,100,100.00,20-Jun-2022
737GS2023,GS,103.15,103.15,101.21,101.21,103.15,1095,1.13,3,1095,100.00,20-Jun-2022
759GS2026,GS,103.6,103.6,103.6,103.6,103.08,500,0.52,1,500,100.00,20-Jun-2022
763GS2059,GS,108.0,108.0,105.01,105.01,108.0,608,0.65,2,608,100.00,20-Jun-2022
832GS2032,GS,92.83,92.83,92.83,92.83,97.65,1,0.0,1,1,100.00,20-Jun-2022
A2ZINFRA,EQ,10.75,10.75,9.85,9.85,10.35,314998,31.36,633,179896,57.11,20-Jun-2022
AAATECH,SM,67.0,67.0,67.0,67.0,68.0,9000,6.03,3,9000,100.00,20-Jun-2022
AAKASH,EQ,20.4,20.4,19.45,19.5,20.45,495842,97.4,715,289737,58.43,20-Jun-2022
