,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
19,710GS2029,GS,101.63,101.73,101.63,101.72,101.62,12871,13.09,16,12071,93.78,06-Jun-2023
20,717GS2030,GS,102.5,102.5,102.5,102.5,102.5,500,0.51,2,500,100.00,06-Jun-2023
21,726GS2032,GS,103.75,103.95,103.75,103.94,103.8,12000,12.47,4,12000,100.00,06-Jun-2023
22,726GS2033,GS,105.0,105.0,104.01,104.01,103.8,1568,1.63,2,1568,100.00,06-Jun-2023
23,732GS2024,GS,102.87,102.87,102.87,102.87,102.0,5000,5.14,1,5000,100.00,06-Jun-2023
24,736GS2052,GS,104.74,104.74,104.69,104.69,104.0,411,0.43,3,411,100.00,06-Jun-2023
25,738GS2027,GS,105.0,105.25,105.0,105.2,105.25,24006,25.25,6,24006,100.00,06-Jun-2023
26,741GS2036,GS,106.5,106.6,106.5,106.6,106.46,890,0.95,2,890,100.00,06-Jun-2023
27,74GS2062,GS,104.89,104.89,104.89,104.89,104.89,1,0.0,1,1,100.00,06-Jun-2023
28,754GS2036,GS,104.11,104.15,104.06,104.12,104.11,428161,445.82,263,428161,100.00,06-Jun-2023
29,828GS2032,GS,110.75,110.75,110.75,110.75,110.75,239,0.26,1,239,100.00,06-Jun-2023
30,883GS2041,GS,124.0,124.0,124.0,124.0,122.0,16,0.02,1,16,100.00,06-Jun-2023
31,92GS2030,GS,116.0,116.5,116.0,116.5,115.5,1000,1.16,3,1000,100.00,06-Jun-2023
32,A2ZINFRA,EQ,7.8,8.35,7.65,8.15,7.75,1448657,116.64,1033,1033287,71.33,06-Jun-2023
33,AAATECH,EQ,56.9,58.2,56.3,57.4,56.05,5386,3.08,258,3205,59.51,06-Jun-2023
34,AAKASH,EQ,6.35,6.45,6.3,6.35,6.35,309289,19.7,427,209282,67.67,06-Jun-2023
35,AAREYDRUGS,EQ,31.85,32.15,31.4,31.9,31.45,57341,18.21,485,37387,65.20,06-Jun-2023
36,AARON,EQ,229.0,229.0,224.0,227.6,224.9,9572,21.75,493,5516,57.63,06-Jun-2023
37,AARTIDRUGS,EQ,472.9,473.45,457.0,460.0,470.6,263240,1218.13,7218,136104,51.70,06-Jun-2023
38,AARTIIND,EQ,516.6,523.0,510.7,511.85,516.6,1097158,5654.56,24833,485183,44.22,06-Jun-2023
39,AARTIPHARM,EQ,374.0,400.55,367.3,395.4,372.25,466155,1807.06,17455,266925,57.26,06-Jun-2023
40,AARTIPP,E1,293.95,302.0,293.95,299.35,292.0,199,0.59,54,189,94.97,06-Jun-2023
41,AARTISURF,EQ,640.0,641.95,630.3,633.75,634.5,6658,42.34,677,4247,63.79,06-Jun-2023
42,AARVEEDEN,EQ,21.65,21.65,20.55,20.75,21.0,7197,1.51,169,4564,63.42,06-Jun-2023
43,AARVI,EQ,138.95,143.0,138.0,141.05,137.7,28468,39.92,431,20161,70.82,06-Jun-2023
44,AAVAS,EQ,1394.0,1399.0,1388.25,1395.3,1388.35,128197,1787.13,10962,71066,55.43,06-Jun-2023
45,ABAN,EQ,40.5,42.1,40.35,41.0,40.8,132191,54.54,1290,77370,58.53,06-Jun-2023
46,ABB,EQ,4045.0,4091.95,4032.95,4057.65,4033.0,240261,9762.28,25550,104082,43.32,06-Jun-2023
47,ABBOTINDIA,EQ,21800.0,21900.0,21591.05,21823.05,21832.15,6250,1359.15,2412,2956,47.30,06-Jun-2023
48,ABCAPITAL,EQ,168.65,172.3,168.3,171.55,168.5,2172894,3704.77,16708,797526,36.70,06-Jun-2023
49,ABFRL,EQ,207.0,208.1,205.25,207.05,206.6,2216207,4587.75,19881,1019336,45.99,06-Jun-2023
50,ABINFRA,SM,38.7,38.7,38.7,38.7,40.7,4000,1.55,1,4000,100.00,06-Jun-2023
51,ABMINTLLTD,EQ,59.75,59.75,55.0,55.35,57.1,345,0.2,27,266,77.10,06-Jun-2023
52,ABSLAMC,EQ,368.0,375.0,365.15,372.2,364.35,115959,431.32,3984,59892,51.65,06-Jun-2023
53,ABSLBANETF,EQ,45.7,45.7,44.2,44.41,44.39,6613,2.94,311,1730,26.16,06-Jun-2023
54,ABSLLIQUID,EQ,1000.01,1000.01,999.99,999.99,999.99,129,1.29,5,99,76.74,06-Jun-2023
55,ABSLNN50ET,EQ,43.66,43.83,42.98,43.73,43.66,1571,0.68,93,1271,80.90,06-Jun-2023
56,ACC,EQ,1815.0,1864.0,1815.0,1856.3,1810.45,1431557,26468.41,57316,441098,30.81,06-Jun-2023
57,ACCELYA,EQ,1343.0,1360.2,1340.45,1354.0,1342.8,11183,151.07,1762,5549,49.62,06-Jun-2023
58,ACCURACY,EQ,11.0,11.25,10.7,10.85,10.85,649040,70.66,937,458149,70.59,06-Jun-2023
59,ACE,EQ,488.0,490.75,481.2,486.95,486.95,356423,1730.91,10982,137219,38.50,06-Jun-2023
60,ACEINTEG,BE,38.9,39.0,37.15,37.15,38.9,106,0.04,7,-,-,06-Jun-2023
61,ACI,EQ,559.0,594.9,557.05,586.35,553.5,810963,4737.13,32419,296432,36.55,06-Jun-2023
62,ACL,EQ,145.95,145.95,144.95,144.95,152.55,24857,36.05,445,23747,95.53,06-Jun-2023
63,ADANIENT,EQ,2475.0,2506.95,2425.9,2433.65,2433.95,6473608,158346.07,142108,3377123,52.17,06-Jun-2023
64,ADANIGREEN,EQ,990.0,996.0,980.0,991.85,987.85,4003295,39604.79,60461,2341907,58.50,06-Jun-2023
65,ADANIPORTS,EQ,742.9,747.0,740.0,745.4,738.8,5492469,40896.92,66991,2550612,46.44,06-Jun-2023
66,ADANIPOWER,EQ,263.0,265.0,258.5,263.0,259.45,4579408,11986.91,41182,2134671,46.61,06-Jun-2023
67,ADANITRANS,EQ,845.0,845.0,810.05,816.25,828.0,2007196,16472.83,56699,1078443,53.73,06-Jun-2023
68,ADFFOODS,EQ,863.5,1024.0,863.5,979.3,863.4,833926,8177.22,33527,110997,13.31,06-Jun-2023
69,ADL,BE,76.5,80.2,75.5,78.9,76.5,3077,2.4,56,-,-,06-Jun-2023
70,ADORWELD,EQ,1159.15,1211.0,1142.8,1197.35,1150.4,95961,1141.85,7216,36419,37.95,06-Jun-2023
71,ADROITINFO,EQ,22.2,22.8,22.0,22.35,21.95,36245,8.11,252,27845,76.82,06-Jun-2023
72,ADSL,EQ,85.35,86.8,85.0,86.35,85.9,111676,95.96,1371,56487,50.58,06-Jun-2023
73,ADVANIHOTR,EQ,89.5,89.5,87.5,87.75,87.85,40404,35.52,755,25865,64.02,06-Jun-2023
74,ADVENZYMES,EQ,283.5,284.5,278.0,279.35,283.4,47368,132.9,1908,29322,61.90,06-Jun-2023
75,AEGISCHEM,EQ,327.5,351.5,320.8,346.7,318.1,9230731,31484.4,133073,995041,10.78,06-Jun-2023
76,AETHER,EQ,922.95,928.3,912.65,920.05,922.05,34062,313.49,4013,27094,79.54,06-Jun-2023
77,AFFLE,EQ,975.5,1002.95,975.5,987.0,986.35,303243,3013.93,22508,153740,50.70,06-Jun-2023
78,AGARIND,EQ,612.25,623.0,612.25,621.1,610.05,33275,206.22,2788,18755,56.36,06-Jun-2023
79,AGARWALFT,SM,37.45,37.5,37.0,37.0,37.5,15000,5.58,5,15000,100.00,06-Jun-2023
80,AGI,EQ,580.2,594.5,580.2,590.3,582.75,61839,365.29,3348,32861,53.14,06-Jun-2023
81,AGNI,SM,21.85,21.85,21.85,21.85,20.85,20000,4.37,4,20000,100.00,06-Jun-2023
82,AGRITECH,EQ,104.0,105.0,103.0,103.9,104.0,8014,8.32,198,5399,67.37,06-Jun-2023
83,AGROPHOS,EQ,34.45,38.9,34.45,37.7,34.8,310465,116.42,2075,153729,49.52,06-Jun-2023
84,AGSTRA,EQ,59.25,62.9,59.1,61.15,58.9,818688,502.2,5492,354403,43.29,06-Jun-2023
85,AHIMSA,SM,9.1,9.1,9.1,9.1,8.7,192000,17.47,11,192000,100.00,06-Jun-2023
86,AHL,EQ,281.4,288.0,274.9,275.0,278.6,1665918,4635.83,11125,136516,8.19,06-Jun-2023
87,AHLADA,EQ,113.8,113.8,111.0,112.4,112.9,23057,25.87,265,16602,72.00,06-Jun-2023
88,AHLEAST,EQ,121.2,127.1,120.05,125.4,121.05,15453,19.44,216,8216,53.17,06-Jun-2023
89,AHLUCONT,EQ,594.75,600.0,582.45,584.8,593.65,82081,484.47,4859,55257,67.32,06-Jun-2023
90,AIAENG,EQ,3112.25,3146.3,3091.9,3112.9,3100.55,111422,3475.95,14750,57022,51.18,06-Jun-2023
91,AILIMITED,SM,44.85,44.85,44.85,44.85,43.05,3000,1.35,1,3000,100.00,06-Jun-2023
92,AIRAN,EQ,17.0,17.05,16.8,16.95,16.8,153710,26.06,707,118793,77.28,06-Jun-2023
93,AIROLAM,EQ,83.3,83.65,81.5,82.45,81.25,14448,11.92,150,9200,63.68,06-Jun-2023
94,AIRTELPP,E1,440.35,448.55,438.0,441.0,444.9,353542,1559.4,3619,255128,72.16,06-Jun-2023
95,AISL,SM,59.9,60.25,59.75,60.05,57.4,10800,6.48,6,10800,100.00,06-Jun-2023
96,AJANTPHARM,EQ,1395.0,1439.0,1372.5,1410.9,1379.35,218010,3085.04,22751,47888,21.97,06-Jun-2023
97,AJMERA,EQ,339.4,344.1,337.0,339.25,338.95,32744,111.34,1840,17413,53.18,06-Jun-2023
98,AJOONI,EQ,4.9,5.05,4.65,4.75,4.85,1522506,74.2,1089,817460,53.69,06-Jun-2023
99,AKASH,EQ,25.6,27.5,24.95,26.75,25.05,148714,39.23,708,94866,63.79,06-Jun-2023
100,AKG,EQ,28.0,29.4,28.0,28.75,28.45,77312,22.2,96,40587,52.50,06-Jun-2023
101,AKI,BE,113.7,113.7,108.05,111.0,110.95,129433,143.54,306,-,-,06-Jun-2023
102,AKSHAR,EQ,72.05,72.05,68.0,68.5,70.3,3245,2.25,109,1305,40.22,06-Jun-2023
103,AKSHARCHEM,EQ,225.2,235.85,225.2,231.4,227.45,11559,26.53,568,7354,63.62,06-Jun-2023
104,AKSHOPTFBR,EQ,8.4,8.5,8.3,8.4,8.35,276119,23.24,517,169452,61.37,06-Jun-2023
105,AKZOINDIA,EQ,2415.95,2416.0,2378.0,2394.9,2407.75,9020,216.21,2541,4497,49.86,06-Jun-2023
106,ALANKIT,EQ,9.1,9.15,8.9,8.95,8.95,133846,12.03,394,84908,63.44,06-Jun-2023
107,ALBERTDAVD,EQ,565.0,609.0,558.2,600.15,563.6,21123,123.77,1498,12281,58.14,06-Jun-2023
108,ALEMBICLTD,EQ,68.95,69.2,67.5,67.8,68.5,164099,111.76,1671,73670,44.89,06-Jun-2023
109,ALICON,EQ,771.95,771.95,749.0,757.75,760.55,13331,101.17,1565,6737,50.54,06-Jun-2023
110,ALKALI,EQ,100.35,110.15,100.25,110.15,100.15,96732,104.15,1415,59255,61.26,06-Jun-2023
111,ALKEM,EQ,3409.9,3409.9,3370.05,3388.8,3395.7,110764,3751.32,12839,51072,46.11,06-Jun-2023
112,ALKYLAMINE,EQ,2477.25,2477.25,2449.0,2463.1,2460.9,13176,324.75,3465,7056,53.55,06-Jun-2023
113,ALLCARGO,EQ,278.0,286.6,275.8,284.4,276.3,405456,1147.02,8791,202551,49.96,06-Jun-2023
114,ALLETEC,SM,104.2,109.4,104.2,104.9,104.2,36800,39.08,23,25600,69.57,06-Jun-2023
115,ALLSEC,EQ,489.0,489.0,472.1,474.05,486.8,5995,28.66,500,4100,68.39,06-Jun-2023
116,ALMONDZ,EQ,72.5,72.5,69.15,69.7,69.75,14444,10.13,297,6739,46.66,06-Jun-2023
117,ALOKINDS,EQ,13.7,13.8,13.5,13.55,13.65,3555029,483.1,4011,1710330,48.11,06-Jun-2023
118,ALPA,EQ,61.15,63.25,60.8,62.4,61.15,60860,37.72,799,41087,67.51,06-Jun-2023
119,ALPHAGEO,EQ,243.55,243.9,240.0,241.05,242.45,2799,6.77,267,1791,63.99,06-Jun-2023
120,AMARAJABAT,EQ,615.95,619.6,611.5,618.55,614.7,272632,1679.07,9161,119109,43.69,06-Jun-2023
121,AMBANIORG,SM,149.35,149.35,149.35,149.35,142.25,2000,2.99,1,2000,100.00,06-Jun-2023
122,AMBER,EQ,2199.5,2214.55,2152.45,2162.95,2187.8,72486,1578.73,8955,27504,37.94,06-Jun-2023
123,AMBICAAGAR,EQ,26.0,27.65,25.75,27.3,25.85,120570,32.62,530,89367,74.12,06-Jun-2023
124,AMBIKCO,EQ,1510.0,1541.15,1509.95,1522.25,1497.6,13911,211.68,1826,7859,56.49,06-Jun-2023
125,AMBUJACEM,EQ,441.8,460.95,440.0,459.15,439.05,15043392,68464.51,175747,5368075,35.68,06-Jun-2023
126,AMDIND,EQ,74.7,74.7,70.55,72.4,73.3,89710,64.72,893,47667,53.13,06-Jun-2023
127,AMEYA,SM,39.55,39.55,39.55,39.55,40.9,4000,1.58,1,4000,100.00,06-Jun-2023
128,AMIABLE,SM,84.1,85.0,80.0,82.0,87.0,9600,7.99,6,8000,83.33,06-Jun-2023
129,AMIORG,EQ,1204.8,1214.95,1181.1,1194.6,1200.2,70140,838.0,5806,33211,47.35,06-Jun-2023
130,AMJLAND,EQ,24.3,24.8,23.75,24.5,23.65,41085,10.04,221,33702,82.03,06-Jun-2023
131,AMRUTANJAN,EQ,595.05,602.35,586.6,591.05,592.05,47921,284.03,4196,33289,69.47,06-Jun-2023
132,ANANDRATHI,EQ,845.1,858.3,845.1,853.2,850.35,21219,181.03,2643,7086,33.39,06-Jun-2023
133,ANANTRAJ,EQ,159.0,161.0,153.75,160.75,158.3,1591490,2517.3,8598,1032808,64.90,06-Jun-2023
134,ANDHRAPAP,EQ,449.5,449.5,441.0,444.05,446.5,39708,176.56,1916,24307,61.21,06-Jun-2023
135,ANDHRSUGAR,EQ,109.6,110.35,109.0,109.2,109.6,171936,188.23,2192,114314,66.49,06-Jun-2023
136,ANDREWYU,EQ,24.05,24.9,24.05,24.25,24.1,326032,79.54,1357,209682,64.31,06-Jun-2023
137,ANGELONE,EQ,1391.0,1455.0,1380.05,1445.65,1381.15,1441192,20605.77,44761,449454,31.19,06-Jun-2023
138,ANIKINDS,EQ,33.65,36.5,32.7,35.15,33.65,184983,65.0,1073,106645,57.65,06-Jun-2023
139,ANLON,SM,230.0,247.0,220.0,240.5,227.55,87600,206.87,68,55200,63.01,06-Jun-2023
140,ANMOL,EQ,248.4,248.95,240.55,245.65,244.75,209345,512.72,5049,76530,36.56,06-Jun-2023
141,ANNAPURNA,SM,256.0,257.0,245.65,245.65,255.9,19000,47.54,19,14000,73.68,06-Jun-2023
142,ANSALAPI,BE,9.5,9.75,9.05,9.2,9.5,101597,9.35,141,-,-,06-Jun-2023
143,ANTGRAPHIC,EQ,0.6,0.7,0.6,0.65,0.65,205553,1.29,221,137669,66.97,06-Jun-2023
144,ANUP,EQ,1588.9,1625.0,1531.05,1608.1,1586.25,32980,521.96,5890,13147,39.86,06-Jun-2023
145,ANURAS,EQ,1132.0,1132.0,1089.0,1100.45,1131.1,141633,1571.97,6400,73157,51.65,06-Jun-2023
146,APARINDS,EQ,2779.9,2784.05,2720.0,2766.45,2770.25,38433,1061.75,5298,22722,59.12,06-Jun-2023
147,APCL,EQ,195.0,198.0,191.6,196.0,191.6,64664,126.75,2381,41563,64.28,06-Jun-2023
148,APCOTEXIND,EQ,509.8,534.55,506.45,524.25,507.25,181969,950.58,10700,69097,37.97,06-Jun-2023
149,APEX,EQ,208.0,216.55,207.95,214.0,207.2,209562,445.79,5563,73666,35.15,06-Jun-2023
150,APLAPOLLO,EQ,1173.25,1173.8,1148.6,1164.1,1167.5,417197,4831.45,30736,274109,65.70,06-Jun-2023
151,APLLTD,EQ,556.7,556.8,545.0,552.8,554.05,43959,242.15,4164,20496,46.63,06-Jun-2023
152,APOLLO,EQ,34.85,35.2,34.6,35.0,34.7,489282,171.08,2011,372903,76.21,06-Jun-2023
153,APOLLOHOSP,EQ,4969.0,4969.45,4893.5,4940.1,4950.2,382992,18872.83,39327,133653,34.90,06-Jun-2023
154,APOLLOPIPE,EQ,673.9,678.0,660.4,674.9,664.6,147334,984.12,8456,89970,61.07,06-Jun-2023
155,APOLLOTYRE,EQ,393.0,393.45,390.0,391.6,391.35,1078428,4222.26,17521,492335,45.65,06-Jun-2023
156,APOLSINHOT,EQ,1475.0,1475.0,1430.05,1459.2,1461.4,1788,25.91,244,1054,58.95,06-Jun-2023
157,APTECHT,EQ,535.7,544.8,525.6,530.85,532.35,594801,3185.68,21355,214164,36.01,06-Jun-2023
158,APTUS,EQ,277.6,279.05,273.0,275.35,277.6,104099,287.08,3685,56842,54.60,06-Jun-2023
159,ARCHIDPLY,EQ,69.3,77.6,69.0,75.8,69.25,372260,279.17,3739,182055,48.91,06-Jun-2023
160,ARCHIES,EQ,23.9,24.35,23.55,24.15,23.7,232708,55.95,825,124049,53.31,06-Jun-2023
161,ARENTERP,EQ,35.4,38.3,35.3,37.2,38.05,7343,2.72,264,4061,55.30,06-Jun-2023
162,ARHAM,SM,78.5,80.25,78.0,78.0,79.35,21000,16.64,7,21000,100.00,06-Jun-2023
163,ARIES,EQ,163.7,168.25,162.55,166.6,162.6,95335,157.61,2264,54149,56.80,06-Jun-2023
164,ARIHANTACA,SM,102.25,102.25,98.1,98.1,104.5,4800,4.84,3,4800,100.00,06-Jun-2023
165,ARIHANTCAP,EQ,35.6,35.95,34.25,34.8,35.1,71872,25.19,705,38934,54.17,06-Jun-2023
166,ARIHANTSUP,EQ,171.95,173.65,165.0,166.45,173.3,123227,208.82,3628,60500,49.10,06-Jun-2023
167,ARISTO,SM,60.95,60.95,60.95,60.95,60.35,1600,0.98,1,1600,100.00,06-Jun-2023
168,ARMANFIN,EQ,2040.0,2044.45,1950.9,1966.65,2005.0,16210,321.28,2793,7310,45.10,06-Jun-2023
169,AROGRANITE,EQ,40.35,40.5,39.75,40.0,40.2,14941,5.98,245,9893,66.21,06-Jun-2023
170,ARROWGREEN,EQ,382.1,382.1,372.1,382.1,363.95,116892,445.72,983,53189,45.50,06-Jun-2023
171,ARSHIYA,EQ,5.7,5.75,5.5,5.55,5.7,372515,20.86,635,302644,81.24,06-Jun-2023
172,ARSSINFRA,BE,20.9,20.9,20.9,20.9,19.95,2811,0.59,12,-,-,06-Jun-2023
173,ARTEMISMED,EQ,88.6,90.8,86.1,87.45,87.35,257390,227.81,2624,142321,55.29,06-Jun-2023
174,ARTNIRMAN,EQ,45.7,45.7,42.7,43.5,43.8,7954,3.49,248,5296,66.58,06-Jun-2023
175,ARVEE,EQ,105.15,109.3,105.15,106.95,104.7,183,0.19,11,100,54.64,06-Jun-2023
176,ARVIND,EQ,129.75,129.75,126.65,128.15,129.8,635600,812.49,5813,237784,37.41,06-Jun-2023
177,ARVINDFASN,EQ,302.8,313.9,300.75,310.35,300.75,490699,1508.5,9934,266053,54.22,06-Jun-2023
178,ARVSMART,EQ,357.5,364.05,353.3,357.2,356.65,106002,381.68,4056,32234,30.41,06-Jun-2023
179,ASAHIINDIA,EQ,463.7,485.0,461.0,470.1,460.8,440833,2090.81,14085,204184,46.32,06-Jun-2023
180,ASAHISONG,EQ,194.25,234.35,193.1,233.75,195.3,69150,155.32,1629,46264,66.90,06-Jun-2023
181,ASAL,EQ,323.0,324.4,319.0,323.45,319.75,23715,76.45,1415,15806,66.65,06-Jun-2023
182,ASALCBR,EQ,402.9,406.05,390.0,394.5,398.55,31546,125.03,2767,15738,49.89,06-Jun-2023
183,ASHAPURMIN,EQ,125.15,126.0,116.5,117.85,124.25,902500,1076.45,9848,495695,54.92,06-Jun-2023
184,ASHIANA,EQ,190.5,191.9,184.6,186.75,188.1,97047,181.76,2965,32500,33.49,06-Jun-2023
185,ASHIMASYN,EQ,13.75,14.8,13.75,14.6,14.0,199402,28.83,529,106515,53.42,06-Jun-2023
186,ASHOKA,EQ,81.3,81.65,80.15,81.2,81.05,823439,665.18,4279,417932,50.75,06-Jun-2023
187,ASHOKLEY,EQ,149.85,150.35,149.0,150.15,149.05,7809829,11698.98,59458,3945835,50.52,06-Jun-2023
188,ASIANENE,EQ,113.0,115.0,111.3,113.75,110.4,189415,214.65,1563,129334,68.28,06-Jun-2023
189,ASIANHOTNR,EQ,198.95,198.95,198.95,198.95,189.5,20267,40.32,121,15543,76.69,06-Jun-2023
190,ASIANPAINT,EQ,3207.75,3238.9,3195.0,3212.75,3199.75,577698,18583.68,64101,286542,49.60,06-Jun-2023
191,ASIANTILES,EQ,46.8,47.5,46.1,46.35,46.6,663988,308.7,3248,353721,53.27,06-Jun-2023
192,ASMS,BZ,8.45,8.45,8.45,8.45,8.3,16029,1.35,21,-,-,06-Jun-2023
193,ASPINWALL,EQ,214.95,214.95,209.55,210.4,210.0,3794,7.99,165,2764,72.85,06-Jun-2023
194,ASTEC,EQ,1410.9,1460.35,1402.25,1408.75,1410.85,25186,358.35,4862,11112,44.12,06-Jun-2023
195,ASTERDM,EQ,265.0,272.0,263.55,269.65,262.8,271873,732.64,7202,107242,39.45,06-Jun-2023
196,ASTRAL,EQ,1889.95,1914.9,1876.0,1910.45,1884.85,685189,13000.16,41726,394267,57.54,06-Jun-2023
197,ASTRAMICRO,EQ,354.0,357.9,345.55,353.1,354.0,630133,2221.17,11735,293083,46.51,06-Jun-2023
198,ASTRAZEN,EQ,3453.0,3499.0,3453.0,3487.4,3453.65,4915,171.1,1300,2952,60.06,06-Jun-2023
199,ASTRON,EQ,24.75,24.95,24.0,24.6,24.45,24124,5.9,238,13815,57.27,06-Jun-2023
200,ATALREAL,EQ,112.9,113.4,109.8,112.2,112.9,265306,298.61,1317,128163,48.31,06-Jun-2023
201,ATAM,BE,234.7,234.7,224.05,225.8,230.9,15182,34.87,377,-,-,06-Jun-2023
202,ATFL,EQ,783.45,795.0,779.05,792.4,785.45,3350,26.4,384,1943,58.00,06-Jun-2023
203,ATGL,EQ,694.0,698.0,676.2,678.4,681.5,1602723,10914.04,50373,916153,57.16,06-Jun-2023
204,ATLANTA,EQ,13.85,13.9,13.0,13.35,13.55,35681,4.76,264,25878,72.53,06-Jun-2023
205,ATUL,EQ,6781.9,6850.0,6738.0,6754.3,6778.0,46479,3146.7,9007,27769,59.75,06-Jun-2023
206,ATULAUTO,EQ,343.7,359.0,337.5,352.15,341.3,620948,2182.56,15289,189389,30.50,06-Jun-2023
207,AUBANK,EQ,750.0,754.45,740.05,751.9,750.95,2936010,21928.4,52718,1351815,46.04,06-Jun-2023
208,AURIONPRO,BE,807.1,847.45,785.1,847.45,807.1,76143,635.87,1594,-,-,06-Jun-2023
209,AUROIMPEX,SM,83.0,86.3,76.0,78.95,82.7,355200,285.5,215,227200,63.96,06-Jun-2023
210,AUROPHARMA,EQ,662.0,665.75,653.05,664.0,658.9,550985,3629.78,15821,159783,29.00,06-Jun-2023
211,AURUM,EQ,128.25,128.25,123.5,124.6,127.05,91395,114.25,2010,53564,58.61,06-Jun-2023
212,AURUMPP,E1,68.95,68.95,65.0,66.1,68.75,34085,22.97,370,30940,90.77,06-Jun-2023
213,AUSOMENT,EQ,68.9,69.7,66.55,66.9,66.1,7930,5.33,216,3835,48.36,06-Jun-2023
214,AUTOAXLES,EQ,2229.0,2242.35,2188.0,2197.05,2217.95,28334,622.97,2677,21397,75.52,06-Jun-2023
215,AUTOBEES,EQ,147.8,149.0,147.54,148.89,147.28,66940,99.35,1079,53197,79.47,06-Jun-2023
216,AUTOIND,EQ,69.35,69.75,67.65,68.8,69.35,79263,54.67,949,38621,48.73,06-Jun-2023
217,AVADHSUGAR,EQ,483.3,484.6,476.5,479.65,482.25,27809,133.44,1799,14731,52.97,06-Jun-2023
218,AVALON,EQ,450.95,488.0,444.3,471.05,446.0,1076525,5089.93,41922,424235,39.41,06-Jun-2023
219,AVANTIFEED,EQ,386.0,398.85,386.0,389.4,385.55,386550,1516.73,12470,170096,44.00,06-Jun-2023
220,AVG,EQ,235.95,238.0,222.5,225.0,231.85,67433,156.77,889,34227,50.76,06-Jun-2023
221,AVONMORE,EQ,68.3,69.95,67.6,68.1,67.85,12426,8.58,361,9266,74.57,06-Jun-2023
222,AVROIND,EQ,136.3,136.3,128.55,129.25,131.85,28806,37.61,689,18843,65.41,06-Jun-2023
223,AVTNPL,EQ,92.0,93.0,91.1,91.85,92.0,89040,81.86,1477,51263,57.57,06-Jun-2023
224,AWHCL,EQ,250.95,251.3,248.55,250.15,249.85,60181,150.52,1863,40294,66.95,06-Jun-2023
225,AWL,EQ,435.8,437.4,428.55,429.65,432.25,1098423,4740.04,26049,642350,58.48,06-Jun-2023
226,AXISBANK,EQ,951.1,970.75,951.1,968.2,950.85,14457988,139276.67,203343,8863567,61.31,06-Jun-2023
227,AXISBNKETF,EQ,460.1,460.1,438.15,447.83,446.7,552,2.47,50,414,75.00,06-Jun-2023
228,AXISBPSETF,EQ,11.35,11.35,11.0,11.0,11.02,13150,1.45,247,9070,68.97,06-Jun-2023
229,AXISCADES,EQ,397.0,411.4,394.0,400.05,391.85,468163,1910.61,5586,218525,46.68,06-Jun-2023
230,AXISCETF,EQ,81.7,82.3,81.37,81.59,81.75,6165,5.02,37,5717,92.73,06-Jun-2023
231,AXISGOLD,EQ,51.57,51.57,51.16,51.44,50.95,49803,25.6,896,35619,71.52,06-Jun-2023
