SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,91.95,92.55,90.15,90.85,91.45,69057,62.88,1145,43309,62.71,05-Jan-2023
21STCENMGM,EQ,22.75,22.75,22.05,22.6,22.35,20993,4.71,151,4879,23.24,05-Jan-2023
3IINFOLTD,EQ,41.3,41.95,40.55,40.85,41.05,259320,106.08,2058,150880,58.18,05-Jan-2023
3MINDIA,EQ,22090.0,22400.0,22007.05,22388.0,22050.4,3679,818.36,1814,1892,51.43,05-Jan-2023
3PLAND,EQ,17.45,20.9,17.45,20.9,17.45,69880,13.75,358,57652,82.50,05-Jan-2023
4THDIM,BE,118.25,119.0,117.5,118.1,117.6,25257,29.84,63,-,-,05-Jan-2023
577GS2030,GS,92.0,92.0,92.0,92.0,91.81,100,0.09,1,100,100.00,05-Jan-2023
5PAISA,EQ,317.9,318.4,311.1,313.0,314.4,20137,63.35,1998,6137,30.48,05-Jan-2023
610GS2031,GS,96.0,99.75,96.0,99.72,101.0,2300,2.21,3,2299,99.96,05-Jan-2023
622GS2035,GS,97.75,97.75,97.75,97.75,93.1,1000,0.98,1,1000,100.00,05-Jan-2023
63MOONS,EQ,164.0,168.7,162.55,165.85,163.8,74042,122.08,2846,25018,33.79,05-Jan-2023
667GS2050,GS,92.0,92.0,91.9,91.98,92.0,10185,9.37,19,10185,100.00,05-Jan-2023
676GS2061,GS,97.5,97.5,97.5,97.5,96.0,1100,1.07,1,1100,100.00,05-Jan-2023
68GS2060,GS,90.45,93.45,90.45,93.45,89.0,402,0.37,4,302,75.12,05-Jan-2023
695GS2061,GS,95.94,95.94,93.25,94.09,95.5,6131,5.78,11,5615,91.58,05-Jan-2023
699GS2051,GS,96.25,96.77,96.0,96.51,96.0,14321,13.77,15,14321,100.00,05-Jan-2023
710GS2029,GS,100.8,101.0,100.8,101.0,99.8,1001,1.01,2,1001,100.00,05-Jan-2023
726GS2032,GS,102.94,102.95,102.89,102.91,101.0,7263,7.47,5,7263,100.00,05-Jan-2023
736GS2052,GS,101.85,101.85,101.71,101.83,101.75,3000,3.06,3,3000,100.00,05-Jan-2023
738GS2027,GS,102.0,103.5,102.0,103.15,101.78,32422,33.1,20,32422,100.00,05-Jan-2023
74GS2062,GS,101.71,101.71,101.71,101.71,101.71,150,0.15,2,150,100.00,05-Jan-2023
754GS2036,GS,102.49,102.49,102.04,102.24,102.04,160742,164.18,80,133301,82.93,05-Jan-2023
768GS2023,GS,101.04,101.04,101.04,101.04,101.5,1100000,1111.44,11,1100000,100.00,05-Jan-2023
824GS2027,GS,105.86,106.15,105.85,106.15,107.5,150,0.16,3,100,66.67,05-Jan-2023
832GS2032,GS,107.03,107.03,107.03,107.03,101.94,500,0.54,2,500,100.00,05-Jan-2023
897GS2030,GS,111.5,111.5,111.5,111.5,111.01,1500,1.67,3,1500,100.00,05-Jan-2023
A2ZINFRA,EQ,10.1,10.25,9.9,10.05,9.9,243695,24.62,489,188679,77.42,05-Jan-2023
AAATECH,EQ,65.9,65.9,62.5,63.35,64.6,8440,5.35,153,4234,50.17,05-Jan-2023
AAKASH,EQ,6.8,6.85,6.65,6.8,6.8,286803,19.35,689,215719,75.22,05-Jan-2023
AAREYDRUGS,EQ,38.3,38.3,37.5,37.95,37.85,16977,6.44,212,14115,83.14,05-Jan-2023
AARON,EQ,175.9,175.9,169.05,170.95,171.95,3034,5.19,175,2002,65.99,05-Jan-2023
AARTIDRUGS,EQ,443.0,454.0,443.0,448.5,445.6,54398,244.04,4920,23977,44.08,05-Jan-2023
AARTIIND,EQ,603.0,609.4,599.1,606.4,607.9,536007,3238.54,22747,244073,45.54,05-Jan-2023
AARTISURF,EQ,668.0,670.0,641.0,645.45,664.35,9763,63.96,859,6685,68.47,05-Jan-2023
AARVEEDEN,EQ,28.0,28.0,26.0,26.35,27.1,39416,10.61,596,14584,37.00,05-Jan-2023
AARVI,EQ,177.15,177.15,168.0,171.45,171.25,17874,30.74,526,9081,50.81,05-Jan-2023
