SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,120.5,120.5,120.5,120.5,119.83,254,0.31,2,254,100.00,11-Jan-2023
20MICRONS,EQ,91.5,93.0,91.5,92.05,91.2,104528,96.57,1535,54031,51.69,11-Jan-2023
21STCENMGM,EQ,23.0,23.05,22.15,22.9,22.6,7044,1.6,52,1352,19.19,11-Jan-2023
3IINFOLTD,EQ,41.3,41.3,40.6,40.75,41.05,209781,85.93,1621,104130,49.64,11-Jan-2023
3MINDIA,EQ,22789.8,22869.0,22031.0,22170.85,22564.15,1563,348.61,1063,728,46.58,11-Jan-2023
3PLAND,EQ,32.65,33.3,32.15,33.3,30.3,132372,43.84,566,77503,58.55,11-Jan-2023
426GS2023,GS,99.15,99.15,99.15,99.15,98.9,100,0.1,1,100,100.00,11-Jan-2023
4THDIM,BE,119.7,119.7,118.75,119.0,119.7,5749,6.85,72,-,-,11-Jan-2023
5PAISA,EQ,319.0,329.0,295.55,312.75,314.65,124602,391.96,7247,26886,21.58,11-Jan-2023
610GS2031,GS,94.79,94.79,94.74,94.74,99.72,6,0.01,2,6,100.00,11-Jan-2023
63MOONS,EQ,166.7,168.45,162.0,163.4,165.9,88101,146.2,2843,40796,46.31,11-Jan-2023
654GS2032,GS,95.02,99.49,95.02,99.49,100.0,9135,8.74,7,9135,100.00,11-Jan-2023
664GS2035,GS,92.3,92.3,88.0,88.0,92.1,5000,4.44,2,5000,100.00,11-Jan-2023
667GS2035,GS,92.75,96.0,92.75,95.9,95.1,5258,5.01,8,3260,62.00,11-Jan-2023
667GS2050,GS,93.5,93.5,93.5,93.5,94.0,1000,0.94,4,1000,100.00,11-Jan-2023
669GS2024,GS,100.5,100.5,100.5,100.5,101.99,20,0.02,1,20,100.00,11-Jan-2023
68GS2060,GS,95.0,95.0,94.1,94.1,97.75,200,0.19,2,200,100.00,11-Jan-2023
695GS2061,GS,96.0,96.0,96.0,96.0,95.25,5,0.0,1,5,100.00,11-Jan-2023
699GS2051,GS,96.99,96.99,96.99,96.99,95.0,101,0.1,2,101,100.00,11-Jan-2023
710GS2029,GS,100.9,100.95,100.89,100.94,100.95,6050,6.11,7,6050,100.00,11-Jan-2023
717GS2028,GS,100.45,100.45,100.45,100.45,101.0,196,0.2,1,196,100.00,11-Jan-2023
732GS2024,GS,103.0,103.0,102.8,103.0,102.9,880,0.91,8,880,100.00,11-Jan-2023
736GS2052,GS,100.2,101.77,100.2,101.77,101.65,556,0.56,4,556,100.00,11-Jan-2023
738GS2027,GS,102.0,102.0,101.3,101.75,101.6,41853,42.52,18,41803,99.88,11-Jan-2023
741GS2036,GS,100.99,100.99,100.98,100.98,101.0,1789,1.81,3,1789,100.00,11-Jan-2023
74GS2062,GS,102.2,102.2,102.2,102.2,103.59,521,0.53,2,521,100.00,11-Jan-2023
754GS2036,GS,103.0,103.0,102.5,102.86,102.53,47620,48.94,30,47320,99.37,11-Jan-2023
759GS2026,GS,102.0,102.0,102.0,102.0,105.1,100,0.1,1,100,100.00,11-Jan-2023
768GS2023,GS,101.14,101.14,101.14,101.14,101.09,320000,323.65,4,320000,100.00,11-Jan-2023
826GS2027,GS,108.94,108.94,105.95,108.92,106.94,302,0.33,2,302,100.00,11-Jan-2023
832GS2032,GS,111.0,111.0,111.0,111.0,107.03,500,0.56,1,500,100.00,11-Jan-2023
897GS2030,GS,112.5,112.5,111.0,111.0,111.0,2135,2.37,5,2135,100.00,11-Jan-2023
915GS2024,GS,107.0,107.0,103.85,104.0,106.0,30,0.03,3,10,33.33,11-Jan-2023
A2ZINFRA,EQ,9.9,10.0,9.6,9.7,9.7,211448,20.72,440,151925,71.85,11-Jan-2023
AAATECH,EQ,65.35,66.2,61.55,63.1,63.5,5237,3.32,126,1326,25.32,11-Jan-2023
AAKASH,EQ,6.7,6.8,6.6,6.75,6.7,160843,10.81,421,89566,55.69,11-Jan-2023
AAREYDRUGS,EQ,38.95,38.95,38.0,38.1,38.55,26555,10.15,334,19320,72.75,11-Jan-2023
AARON,EQ,170.1,170.1,160.0,163.35,166.2,11846,19.71,1516,3201,27.02,11-Jan-2023
AARTIDRUGS,EQ,449.7,453.8,446.75,449.2,447.3,41565,187.09,4241,17324,41.68,11-Jan-2023
