SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,81.3,83.85,77.0,78.8,85.15,341684,272.63,5669,158705,46.45,27-Jan-2023
21STCENMGM,EQ,21.4,21.7,21.0,21.0,21.4,9329,1.99,112,2143,22.97,27-Jan-2023
360ONE,EQ,1929.0,1946.4,1837.1,1871.5,1918.05,51372,964.34,8677,27122,52.80,27-Jan-2023
3IINFOLTD,EQ,39.0,39.35,37.4,37.9,38.6,450580,171.41,4090,230767,51.22,27-Jan-2023
3MINDIA,EQ,22679.95,22744.25,22265.25,22600.5,22706.6,1854,417.09,925,1091,58.85,27-Jan-2023
3PLAND,EQ,23.55,24.3,23.2,23.2,24.4,74390,17.44,380,52261,70.25,27-Jan-2023
426GS2023,GS,98.88,98.88,98.88,98.88,98.88,98,0.1,1,98,100.00,27-Jan-2023
4THDIM,BE,26.95,27.1,26.8,27.0,26.65,247569,66.98,822,-,-,27-Jan-2023
574GS2026,GS,96.0,96.85,96.0,96.37,95.5,470,0.45,11,470,100.00,27-Jan-2023
579GS2030,GS,92.75,92.75,92.75,92.75,92.75,100,0.09,1,100,100.00,27-Jan-2023
5PAISA,EQ,303.45,303.45,291.2,298.2,302.2,41011,121.6,2031,19581,47.75,27-Jan-2023
610GS2031,GS,93.0,93.0,93.0,93.0,91.0,3,0.0,3,3,100.00,27-Jan-2023
63MOONS,EQ,169.0,170.0,161.0,162.95,168.25,115061,189.95,3520,65205,56.67,27-Jan-2023
664GS2035,GS,94.75,94.75,94.75,94.75,92.4,4901,4.64,3,4901,100.00,27-Jan-2023
667GS2050,GS,94.0,94.0,93.5,93.5,94.0,1409,1.32,9,1409,100.00,27-Jan-2023
669GS2024,GS,100.5,100.5,100.05,100.05,100.5,100,0.1,2,100,100.00,27-Jan-2023
689GS2025,GS,100.65,100.65,99.6,100.0,100.62,12204,12.2,15,12200,99.97,27-Jan-2023
695GS2061,GS,97.9,97.9,97.9,97.9,98.0,100,0.1,1,100,100.00,27-Jan-2023
699GS2051,GS,97.5,97.65,96.0,96.49,97.65,14500,14.01,18,14500,100.00,27-Jan-2023
706GS2046,GS,102.0,102.0,102.0,102.0,100.0,300,0.31,1,300,100.00,27-Jan-2023
710GS2029,GS,101.0,101.0,101.0,101.0,101.4,2107,2.13,5,2107,100.00,27-Jan-2023
726GS2032,GS,102.9,103.4,102.9,103.21,102.9,586,0.6,4,586,100.00,27-Jan-2023
732GS2024,GS,100.5,100.5,100.25,100.25,101.0,9147,9.18,3,9147,100.00,27-Jan-2023
736GS2052,GS,102.15,102.75,102.15,102.75,102.15,11135,11.38,4,7135,64.08,27-Jan-2023
738GS2027,GS,102.45,102.5,101.92,102.0,102.45,29878,30.52,22,27878,93.31,27-Jan-2023
741GS2036,GS,101.35,101.35,100.8,100.8,101.39,1393,1.4,2,1393,100.00,27-Jan-2023
74GS2062,GS,103.0,103.0,102.71,102.71,102.76,1110,1.14,7,1110,100.00,27-Jan-2023
754GS2036,GS,103.75,103.75,102.99,103.0,103.11,84150,86.68,117,84035,99.86,27-Jan-2023
897GS2030,GS,112.0,112.0,112.0,112.0,111.3,1,0.0,1,1,100.00,27-Jan-2023
A2ZINFRA,EQ,9.45,9.55,9.15,9.35,9.45,119163,11.08,350,92171,77.35,27-Jan-2023
AAATECH,EQ,67.2,67.2,60.1,60.8,65.25,18569,11.81,588,6740,36.30,27-Jan-2023
AAKASH,EQ,6.75,6.75,6.55,6.6,6.75,263323,17.47,597,196633,74.67,27-Jan-2023
AAREYDRUGS,EQ,36.1,36.1,33.55,34.85,36.1,27946,9.76,535,19037,68.12,27-Jan-2023
AARON,EQ,181.65,184.95,177.95,180.8,183.45,8535,15.43,463,4306,50.45,27-Jan-2023
AARTI-RE,BE,28.9,28.95,20.0,26.8,20.7,79685,18.35,762,-,-,27-Jan-2023
AARTIDRUGS,EQ,415.0,440.85,406.5,410.15,406.4,262397,1103.32,13147,33890,12.92,27-Jan-2023
AARTIIND,EQ,535.7,537.65,518.5,525.75,533.0,654029,3451.37,30233,270203,41.31,27-Jan-2023
AARTISURF,EQ,574.95,576.0,555.5,558.85,572.75,13420,75.38,2433,8612,64.17,27-Jan-2023
AARVEEDEN,EQ,25.45,25.5,24.35,24.8,25.1,22094,5.47,524,9097,41.17,27-Jan-2023
AARVI,EQ,180.0,180.0,164.1,167.05,160.25,34044,56.98,1048,17930,52.67,27-Jan-2023
AAVAS,EQ,1902.0,1915.0,1860.0,1890.1,1901.75,63295,1196.71,10490,38870,61.41,27-Jan-2023
ABAN,EQ,46.2,46.75,44.95,45.6,46.1,132482,60.45,2247,75714,57.15,27-Jan-2023
ABB,EQ,2887.95,2897.85,2760.0,2803.2,2873.35,149121,4187.97,23494,49308,33.07,27-Jan-2023
ABBOTINDIA,EQ,21250.0,21395.85,21092.0,21212.15,21286.8,6306,1337.62,2612,2138,33.90,27-Jan-2023
ABCAPITAL,EQ,137.5,140.05,134.0,135.7,139.65,3137504,4278.74,18278,1016844,32.41,27-Jan-2023
ABCOTS,SM,48.75,48.75,48.75,48.75,48.75,8000,3.9,2,8000,100.00,27-Jan-2023
ABFRL,EQ,256.0,256.45,244.85,250.55,255.9,2991762,7506.19,29112,630305,21.07,27-Jan-2023
ABMINTLLTD,BE,59.95,60.0,58.0,58.2,59.95,204,0.12,7,-,-,27-Jan-2023
ABSLAMC,EQ,441.0,443.0,425.0,427.3,442.0,50078,216.16,3088,28280,56.47,27-Jan-2023
ABSLBANETF,EQ,41.1,42.47,40.31,40.63,42.23,317881,128.62,695,304468,95.78,27-Jan-2023
ABSLNN50ET,EQ,41.95,42.0,40.02,40.81,41.95,55395,22.46,451,11949,21.57,27-Jan-2023
ACC,EQ,2176.55,2177.0,1732.6,1879.75,2165.7,4094621,77928.41,229933,1214663,29.66,27-Jan-2023
ACCELYA,EQ,1465.0,1478.75,1377.4,1400.35,1450.6,68768,978.08,10724,21044,30.60,27-Jan-2023
