SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,79.0,81.5,77.25,78.15,78.8,126942,100.33,2822,56968,44.88,30-Jan-2023
21STCENMGM,EQ,21.0,21.4,20.65,20.75,21.0,8426,1.76,87,1562,18.54,30-Jan-2023
360ONE,EQ,1702.0,1865.95,1702.0,1844.9,1871.5,57935,1060.88,12720,14647,25.28,30-Jan-2023
3IINFOLTD,EQ,37.9,39.2,36.65,36.9,37.9,410593,153.26,3506,235515,57.36,30-Jan-2023
3MINDIA,EQ,22405.0,22839.95,22275.2,22778.2,22600.5,1080,243.94,540,649,60.09,30-Jan-2023
3PLAND,EQ,22.15,24.35,22.05,23.55,23.2,383192,89.91,1548,164248,42.86,30-Jan-2023
4THDIM,BE,27.0,27.5,26.9,27.45,27.0,454494,124.67,736,-,-,30-Jan-2023
5PAISA,EQ,298.2,303.2,294.0,295.65,298.2,19543,58.19,927,10010,51.22,30-Jan-2023
619GS2034,GS,91.25,91.25,91.25,91.25,91.9,2,0.0,2,2,100.00,30-Jan-2023
63MOONS,EQ,166.8,166.8,158.0,160.7,162.95,141068,227.41,2546,87419,61.97,30-Jan-2023
654GS2032,GS,95.7,95.7,95.7,95.7,95.75,10,0.01,1,10,100.00,30-Jan-2023
664GS2035,GS,94.75,94.75,94.65,94.65,94.75,535,0.51,2,535,100.00,30-Jan-2023
667GS2050,GS,94.0,94.1,93.8,94.1,93.5,1075,1.01,6,1075,100.00,30-Jan-2023
669GS2024,GS,100.09,100.09,100.09,100.09,100.05,100,0.1,1,100,100.00,30-Jan-2023
689GS2025,GS,99.56,99.85,99.56,99.85,100.0,13198,13.17,3,13198,100.00,30-Jan-2023
699GS2051,GS,96.7,97.0,96.7,97.0,96.49,1313,1.27,6,1313,100.00,30-Jan-2023
710GS2029,GS,100.93,101.02,100.93,101.0,101.0,12300,12.42,7,12300,100.00,30-Jan-2023
716GS2050,GS,101.0,101.0,101.0,101.0,101.0,1500,1.52,3,1500,100.00,30-Jan-2023
726GS2032,GS,102.99,102.99,102.99,102.99,103.21,10,0.01,1,10,100.00,30-Jan-2023
736GS2052,GS,102.6,102.6,102.4,102.4,102.75,2001,2.05,2,2001,100.00,30-Jan-2023
738GS2027,GS,102.0,102.0,101.7,101.84,102.0,58649,59.77,34,58649,100.00,30-Jan-2023
741GS2036,GS,101.02,101.39,101.0,101.04,100.8,9510,9.61,9,9510,100.00,30-Jan-2023
74GS2062,GS,102.7,102.7,102.4,102.4,102.71,30636,31.46,10,30636,100.00,30-Jan-2023
754GS2036,GS,103.0,103.0,102.7,102.82,103.0,150869,155.27,145,150869,100.00,30-Jan-2023
768GS2023,GS,101.98,102.0,101.44,102.0,101.4,504004,511.28,18,500000,99.21,30-Jan-2023
824GS2027,GS,108.0,108.0,108.0,108.0,108.1,1054,1.14,6,1054,100.00,30-Jan-2023
832GS2032,GS,112.15,112.15,112.15,112.15,111.0,700,0.79,2,700,100.00,30-Jan-2023
883GS2041,GS,115.5,116.5,115.5,116.5,112.17,5000,5.81,2,5000,100.00,30-Jan-2023
897GS2030,GS,112.0,112.0,111.45,111.49,112.0,4953,5.52,14,4953,100.00,30-Jan-2023
A2ZINFRA,EQ,9.3,9.4,8.7,8.8,9.35,332828,29.82,760,220978,66.39,30-Jan-2023
AAATECH,EQ,61.85,63.8,59.0,63.1,60.8,30758,18.87,1046,7724,25.11,30-Jan-2023
AAKASH,EQ,6.7,6.75,6.4,6.55,6.6,351015,22.9,764,256778,73.15,30-Jan-2023
AAREYDRUGS,EQ,34.95,35.4,33.2,33.9,34.85,41429,14.08,476,24916,60.14,30-Jan-2023
AARON,EQ,178.0,189.8,178.0,183.5,180.8,9585,17.61,521,3724,38.85,30-Jan-2023
AARTIDRUGS,EQ,399.55,412.5,391.05,403.5,410.15,301082,1194.3,13972,31143,10.34,30-Jan-2023
AARTIIND,EQ,525.95,533.9,523.85,531.5,525.75,612083,3239.19,26217,279352,45.64,30-Jan-2023
AARTIPHARM,BE,299.9,314.85,286.1,288.25,744.9,329027,1012.64,7753,-,-,30-Jan-2023
