SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,89.8,90.9,89.4,89.9,89.55,49951,45.01,1028,22735,45.51,20-Jan-2023
21STCENMGM,EQ,22.2,22.6,21.9,21.95,22.25,5908,1.31,64,1111,18.81,20-Jan-2023
3IINFOLTD,EQ,40.1,40.3,39.75,39.95,40.15,170508,68.28,1265,117563,68.95,20-Jan-2023
3MINDIA,EQ,22753.95,22798.95,22619.15,22707.75,22753.9,634,143.94,422,370,58.36,20-Jan-2023
3PLAND,EQ,29.95,30.9,28.4,28.4,29.9,72758,20.9,691,44155,60.69,20-Jan-2023
4THDIM,BE,128.1,128.1,125.0,126.7,125.6,169684,216.86,432,-,-,20-Jan-2023
5PAISA,EQ,309.05,312.9,305.0,306.4,309.1,27211,84.02,1931,11247,41.33,20-Jan-2023
617GS2023,GS,99.0,99.58,99.0,99.58,103.0,60,0.06,2,30,50.00,20-Jan-2023
63MOONS,EQ,167.75,182.2,164.8,177.65,166.1,520015,915.53,10415,184375,35.46,20-Jan-2023
654GS2032,GS,95.0,96.0,94.25,95.58,94.0,21511,20.35,28,20511,95.35,20-Jan-2023
667GS2050,GS,94.0,94.0,94.0,94.0,94.0,3116,2.93,8,3116,100.00,20-Jan-2023
669GS2024,GS,100.45,100.45,100.45,100.45,100.45,1,0.0,1,1,100.00,20-Jan-2023
676GS2061,GS,97.5,97.5,97.5,97.5,97.5,1,0.0,1,1,100.00,20-Jan-2023
699GS2051,GS,97.0,101.0,97.0,101.0,96.99,6314,6.12,5,6314,100.00,20-Jan-2023
736GS2052,GS,102.0,102.0,102.0,102.0,102.1,50,0.05,1,50,100.00,20-Jan-2023
738GS2027,GS,102.0,102.1,101.8,101.99,102.2,28700,29.25,15,26200,91.29,20-Jan-2023
754GS2036,GS,103.32,103.49,103.0,103.17,103.33,217147,224.06,293,216147,99.54,20-Jan-2023
759GS2026,GS,102.0,102.0,102.0,102.0,102.0,372,0.38,4,186,50.00,20-Jan-2023
828GS2032,GS,111.0,111.0,111.0,111.0,110.45,3475,3.86,9,3475,100.00,20-Jan-2023
897GS2030,GS,111.89,111.9,111.5,111.5,111.5,4200,4.69,10,4200,100.00,20-Jan-2023
A2ZINFRA,EQ,9.75,9.9,9.55,9.65,9.55,373896,36.23,494,287608,76.92,20-Jan-2023
AAATECH,EQ,65.1,66.5,63.3,63.95,64.95,16895,10.9,892,2100,12.43,20-Jan-2023
AAKASH,EQ,6.85,6.9,6.75,6.75,6.75,185757,12.62,487,146056,78.63,20-Jan-2023
AAREYDRUGS,EQ,37.75,37.75,36.65,36.8,37.15,12290,4.54,210,8912,72.51,20-Jan-2023
AARON,EQ,190.2,194.25,178.05,182.6,185.0,35084,66.91,1820,18515,52.77,20-Jan-2023
AARTIDRUGS,EQ,435.1,436.3,418.25,425.35,436.6,45927,197.21,3640,23477,51.12,20-Jan-2023
