SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,120.0,120.0,120.0,120.0,120.0,100,0.12,1,100,100.00,17-Jan-2023
20MICRONS,EQ,90.0,90.5,88.25,89.0,89.95,85757,76.33,1734,38340,44.71,17-Jan-2023
21STCENMGM,EQ,22.65,22.65,22.05,22.3,22.35,10021,2.23,49,5437,54.26,17-Jan-2023
3IINFOLTD,EQ,40.3,40.45,40.0,40.2,40.15,183041,73.54,1333,129357,70.67,17-Jan-2023
3MINDIA,EQ,22514.15,22700.0,22410.0,22611.45,22514.15,1914,432.63,438,1563,81.66,17-Jan-2023
3PLAND,EQ,30.0,30.0,30.0,30.0,31.55,9267,2.78,133,9266,99.99,17-Jan-2023
4THDIM,BE,125.0,125.0,122.5,123.3,122.75,109914,136.62,355,-,-,17-Jan-2023
5PAISA,EQ,317.9,320.0,308.0,311.35,315.05,56001,174.81,3011,23889,42.66,17-Jan-2023
63MOONS,EQ,165.85,168.25,164.0,166.55,165.35,107086,176.87,1702,85171,79.54,17-Jan-2023
654GS2032,GS,95.5,95.5,95.5,95.5,96.2,40,0.04,1,40,100.00,17-Jan-2023
667GS2035,GS,97.05,97.05,95.55,95.55,95.9,146,0.14,10,146,100.00,17-Jan-2023
667GS2050,GS,94.0,94.0,94.0,94.0,93.95,2,0.0,2,1,50.00,17-Jan-2023
669GS2024,GS,99.75,100.24,99.75,100.0,99.76,10001,10.0,14,8002,80.01,17-Jan-2023
676GS2061,GS,97.5,97.5,97.0,97.5,95.0,976,0.95,6,976,100.00,17-Jan-2023
699GS2051,GS,96.99,97.0,96.99,96.99,96.25,2501,2.43,9,2501,100.00,17-Jan-2023
710GS2029,GS,101.2,101.35,101.01,101.04,101.3,94610,95.69,24,94610,100.00,17-Jan-2023
716GS2050,GS,100.25,100.25,100.25,100.25,100.5,2000,2.01,2,2000,100.00,17-Jan-2023
726GS2032,GS,101.75,101.75,101.75,101.75,102.87,1,0.0,1,1,100.00,17-Jan-2023
736GS2052,GS,102.0,102.1,102.0,102.1,102.0,5000,5.1,2,5000,100.00,17-Jan-2023
738GS2027,GS,101.75,101.75,101.4,101.44,101.79,41708,42.35,122,41608,99.76,17-Jan-2023
74GS2062,GS,103.0,103.0,102.75,102.75,102.8,2800,2.88,5,2800,100.00,17-Jan-2023
754GS2036,GS,102.95,103.85,102.92,103.75,102.9,14989,15.44,11,14989,100.00,17-Jan-2023
759GS2026,GS,102.0,102.0,101.6,101.6,102.0,20,0.02,2,10,50.00,17-Jan-2023
826GS2027,GS,107.0,107.0,107.0,107.0,108.92,2,0.0,1,2,100.00,17-Jan-2023
897GS2030,GS,111.0,111.0,111.0,111.0,111.0,1660,1.84,7,1660,100.00,17-Jan-2023
A2ZINFRA,EQ,9.9,9.9,9.6,9.65,9.7,87130,8.45,322,62401,71.62,17-Jan-2023
AAATECH,EQ,67.9,67.9,64.0,64.15,64.9,10248,6.69,204,3021,29.48,17-Jan-2023
AAKASH,EQ,6.85,6.95,6.75,6.85,6.85,132634,9.08,440,78658,59.30,17-Jan-2023
AAREYDRUGS,EQ,37.7,37.9,37.3,37.4,37.7,16585,6.22,136,12273,74.00,17-Jan-2023
AARON,EQ,177.0,177.0,168.25,169.2,174.05,9156,15.61,1299,2660,29.05,17-Jan-2023
AARTIDRUGS,EQ,448.0,449.2,442.5,443.7,447.55,27301,121.71,3496,13578,49.73,17-Jan-2023
AARTIIND,EQ,570.25,575.4,567.55,573.55,570.2,312794,1787.78,14125,102635,32.81,17-Jan-2023
AARTISURF,EQ,637.25,637.25,610.0,613.9,649.4,27290,169.27,2276,19280,70.65,17-Jan-2023
AARVEEDEN,EQ,25.7,27.5,25.6,26.65,26.2,66149,17.63,870,32379,48.95,17-Jan-2023
AARVI,EQ,160.1,166.35,160.0,162.55,160.95,16371,26.4,444,7513,45.89,17-Jan-2023
AAVAS,EQ,1879.0,1879.0,1841.0,1870.85,1869.6,77482,1446.61,4748,60658,78.29,17-Jan-2023
