SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,64.0,64.6,62.0,62.35,63.35,111980,70.56,1626,78722,70.30,14-Oct-2021
21STCENMGM,EQ,50.1,50.1,50.1,50.1,51.1,1516,0.76,41,1288,84.96,14-Oct-2021
3MINDIA,EQ,26362.0,26500.0,25795.0,26013.1,26158.95,5776,1504.02,3389,3330,57.65,14-Oct-2021
3PLAND,EQ,14.0,14.5,13.65,13.75,13.95,12181,1.69,86,10230,83.98,14-Oct-2021
522GS2025,GS,95.05,95.05,95.05,95.05,95.05,100,0.1,1,100,100.00,14-Oct-2021
579GS2030,GS,99.77,105.75,99.76,105.75,105.0,15,0.02,3,15,100.00,14-Oct-2021
5PAISA,EQ,510.2,519.7,510.2,514.2,516.2,33539,172.52,2354,18410,54.89,14-Oct-2021
63MOONS,EQ,103.6,105.75,100.0,100.5,102.7,131537,135.0,3096,73562,55.92,14-Oct-2021
667GS2035,GS,98.01,98.01,95.0,95.41,98.0,5255,5.08,19,4955,94.29,14-Oct-2021
667GS2050,GS,98.0,98.45,97.9,98.45,98.0,5349,5.24,8,5349,100.00,14-Oct-2021
676GS2061,GS,99.2,99.2,97.5,98.26,98.95,12839,12.61,36,12839,100.00,14-Oct-2021
68GS2060,GS,97.0,97.0,96.51,96.51,98.0,101,0.1,2,101,100.00,14-Oct-2021
A2ZINFRA,EQ,4.9,4.9,4.6,4.65,4.85,885812,42.17,700,729675,82.37,14-Oct-2021
AAATECH,SM,51.0,58.0,51.0,58.0,51.0,33000,17.85,11,27000,81.82,14-Oct-2021
AAKASH,EQ,205.0,207.0,194.8,200.2,199.9,32165,64.7,572,24505,76.19,14-Oct-2021
AAREYDRUGS,EQ,37.1,39.6,37.0,37.2,37.1,86565,32.59,662,46148,53.31,14-Oct-2021
AARON,EQ,107.35,112.35,104.8,107.05,109.35,8936,9.62,273,5577,62.41,14-Oct-2021
AARTIDRUGS,EQ,625.0,627.9,621.3,624.6,623.95,157551,983.88,9545,87893,55.79,14-Oct-2021
AARTIIND,EQ,1109.9,1127.0,1101.6,1107.45,1108.0,608663,6777.31,24632,322373,52.96,14-Oct-2021
AARTISURF,EQ,1460.0,1490.0,1447.4,1456.9,1457.95,28961,425.13,3665,5872,20.28,14-Oct-2021
AARVEEDEN,EQ,26.9,27.35,25.25,27.05,26.05,61145,16.3,439,39817,65.12,14-Oct-2021
AARVI,EQ,63.2,63.45,59.3,61.85,63.45,21985,13.72,289,14810,67.36,14-Oct-2021
AAVAS,EQ,2878.0,2890.0,2847.95,2868.45,2853.6,35087,1008.06,9464,18869,53.78,14-Oct-2021
ABAN,EQ,67.0,69.0,64.0,65.3,67.0,785074,522.06,9276,342577,43.64,14-Oct-2021
ABB,EQ,1824.4,1846.5,1811.6,1819.0,1806.85,92662,1693.79,17347,47050,50.78,14-Oct-2021
ABBOTINDIA,EQ,21699.9,21850.0,21446.85,21551.55,21589.05,11247,2425.19,4775,4726,42.02,14-Oct-2021
ABCAPITAL,EQ,108.8,109.0,107.4,107.6,107.75,2080178,2247.1,13982,1118888,53.79,14-Oct-2021
ABFRL,EQ,269.5,271.7,261.75,264.25,270.0,2623003,6974.98,29759,748154,28.52,14-Oct-2021
ABMINTLLTD,EQ,118.05,130.45,118.05,130.45,124.25,12476,15.52,248,5636,45.17,14-Oct-2021
ABSLAMC,EQ,676.05,703.0,672.8,697.15,678.2,1009332,6977.71,44475,555334,55.02,14-Oct-2021
ABSLBANETF,EQ,385.46,391.0,384.75,390.76,383.37,366,1.42,40,127,34.70,14-Oct-2021
ABSLNN50ET,EQ,448.0,456.0,448.0,450.75,445.3,729,3.3,32,712,97.67,14-Oct-2021
ACC,EQ,2270.0,2349.5,2267.0,2309.85,2259.7,1290679,29871.41,56942,613854,47.56,14-Oct-2021
ACCELYA,EQ,1365.0,1457.7,1343.0,1405.25,1349.25,250614,3548.3,26711,77385,30.88,14-Oct-2021
ACCURACY,EQ,176.9,177.0,162.0,171.35,174.45,247130,414.02,6423,116379,47.09,14-Oct-2021
ACE,EQ,260.9,264.8,254.4,260.2,258.15,598061,1552.57,14124,232712,38.91,14-Oct-2021
ACEINTEG,SM,18.8,18.8,18.8,18.8,17.95,4500,0.85,1,4500,100.00,14-Oct-2021
ACRYSIL,EQ,755.0,768.8,740.0,743.95,751.65,173297,1313.67,8057,35393,20.42,14-Oct-2021
