SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,60.9,62.75,60.0,61.0,61.2,107412,65.68,1940,51026,47.50,01-Oct-2021
21STCENMGM,EQ,49.2,49.2,49.2,49.2,48.25,9960,4.9,31,9960,100.00,01-Oct-2021
3MINDIA,EQ,24800.0,24900.0,24500.0,24863.2,24832.5,1336,330.11,932,696,52.10,01-Oct-2021
3PLAND,BE,14.0,14.0,13.2,13.9,13.7,5015,0.7,37,-,-,01-Oct-2021
5PAISA,EQ,462.0,479.0,455.65,476.05,458.35,37331,175.5,1270,24325,65.16,01-Oct-2021
63MOONS,EQ,92.5,93.0,91.85,92.15,92.8,36669,33.87,771,24765,67.54,01-Oct-2021
664GS2035,GS,101.24,101.24,101.24,101.24,102.25,1510,1.53,3,1510,100.00,01-Oct-2021
667GS2035,GS,99.0,99.0,97.0,97.0,100.0,374,0.37,6,374,100.00,01-Oct-2021
667GS2050,GS,98.5,98.5,97.5,98.1,97.55,2074,2.03,15,1873,90.31,01-Oct-2021
676GS2061,GS,99.25,99.5,98.5,98.83,99.1,601,0.6,6,601,100.00,01-Oct-2021
68GS2060,GS,100.0,100.0,100.0,100.0,103.85,1,0.0,1,1,100.00,01-Oct-2021
716GS2050,GS,112.85,112.85,112.85,112.85,110.0,4500,5.08,1,4500,100.00,01-Oct-2021
719GS2060,GS,112.63,112.63,112.63,112.63,107.27,1,0.0,1,1,100.00,01-Oct-2021
A2ZINFRA,EQ,4.2,4.25,4.15,4.25,4.2,245528,10.31,234,177564,72.32,01-Oct-2021
AAKASH,EQ,230.8,231.0,216.3,221.6,223.9,83940,190.52,785,44995,53.60,01-Oct-2021
AAREYDRUGS,EQ,36.6,37.35,36.05,36.3,36.2,29822,10.89,319,20898,70.08,01-Oct-2021
AARON,EQ,103.2,103.2,98.5,99.3,98.3,3026,3.05,118,1932,63.85,01-Oct-2021
AARTIDRUGS,EQ,610.0,612.05,603.8,604.5,607.3,128684,779.88,6729,75857,58.95,01-Oct-2021
AARTIIND,EQ,925.0,949.8,917.45,942.0,929.85,643149,6029.2,21678,231568,36.01,01-Oct-2021
