SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,56.75,59.0,56.75,57.85,56.9,67288,38.97,1358,30831,45.82,26-Oct-2021
21STCENMGM,EQ,51.3,51.3,51.3,51.3,50.3,5576,2.86,18,5576,100.00,26-Oct-2021
3IINFOLTD,BE,34.15,34.15,34.15,34.15,32.55,21632,7.39,516,-,-,26-Oct-2021
3MINDIA,EQ,25875.0,26350.0,25801.2,26146.75,26146.9,2876,748.34,1752,1617,56.22,26-Oct-2021
3PLAND,EQ,12.95,13.35,12.55,12.9,12.95,4708,0.6,105,1672,35.51,26-Oct-2021
585GS2030,GS,98.51,102.0,98.51,102.0,98.63,101,0.1,2,100,99.01,26-Oct-2021
5PAISA,EQ,432.6,450.0,430.1,446.0,431.3,26127,115.73,1859,11637,44.54,26-Oct-2021
63MOONS,EQ,94.9,95.7,93.5,93.95,94.15,61711,58.06,1123,42598,69.03,26-Oct-2021
667GS2050,GS,98.0,98.0,97.01,97.87,97.01,9066,8.84,16,6694,73.84,26-Oct-2021
676GS2061,GS,98.0,98.0,96.75,96.86,97.5,5516,5.37,11,5516,100.00,26-Oct-2021
A2ZINFRA,EQ,4.35,4.7,4.25,4.7,4.3,1128374,51.16,747,637963,56.54,26-Oct-2021
AAATECH,SM,60.0,60.0,60.0,60.0,61.85,3000,1.8,1,3000,100.00,26-Oct-2021
AAKASH,EQ,187.1,190.3,186.25,189.05,186.85,3849,7.27,166,2184,56.74,26-Oct-2021
AAREYDRUGS,EQ,33.8,34.65,33.05,34.0,33.8,48969,16.71,492,19596,40.02,26-Oct-2021
AARON,EQ,103.0,103.35,99.25,100.95,101.15,5031,5.11,181,2707,53.81,26-Oct-2021
AARTIDRUGS,EQ,636.7,644.0,630.0,632.25,634.05,300312,1913.18,14971,101929,33.94,26-Oct-2021
AARTIIND,EQ,1004.9,1018.95,1003.0,1014.45,1000.65,456876,4625.84,22426,205924,45.07,26-Oct-2021
AARTISURF,EQ,1301.0,1344.7,1281.75,1333.95,1303.7,27458,362.23,8066,9830,35.80,26-Oct-2021
AARVEEDEN,EQ,26.35,26.95,25.25,26.2,26.35,56572,14.7,430,41978,74.20,26-Oct-2021
AARVI,EQ,61.3,61.3,58.3,59.75,58.8,4016,2.38,88,2702,67.28,26-Oct-2021
AAVAS,EQ,2794.9,2835.0,2764.7,2820.1,2791.9,40779,1145.42,12198,26353,64.62,26-Oct-2021
ABAN,BE,56.5,59.0,56.45,57.85,56.45,80461,46.57,926,-,-,26-Oct-2021
ABB,EQ,1864.9,1868.85,1818.1,1845.6,1850.2,206780,3816.67,8473,161109,77.91,26-Oct-2021
ABBOTINDIA,EQ,20100.0,20286.15,20000.0,20205.2,20049.8,29284,5908.64,11498,13232,45.19,26-Oct-2021
ABCAPITAL,EQ,97.95,101.6,97.95,100.3,97.45,2688911,2691.84,22401,1036575,38.55,26-Oct-2021
ABFRL,EQ,249.0,261.9,249.0,260.25,248.45,3299448,8462.24,30249,851000,25.79,26-Oct-2021
ABMINTLLTD,EQ,111.25,115.3,106.3,109.0,111.85,2876,3.09,137,1632,56.75,26-Oct-2021
ABSLAMC,EQ,660.0,665.0,637.8,639.2,651.25,545362,3525.71,35227,379721,69.63,26-Oct-2021
ABSLBANETF,EQ,415.0,415.0,406.83,410.05,411.23,40408,165.38,114,38258,94.68,26-Oct-2021
ABSLNN50ET,EQ,425.95,431.5,420.0,429.15,427.95,109,0.47,22,92,84.40,26-Oct-2021
ACC,EQ,2215.0,2244.95,2210.0,2236.3,2208.45,484377,10803.17,28446,157165,32.45,26-Oct-2021
ACCELYA,EQ,1279.95,1380.0,1279.95,1367.25,1271.45,67628,909.69,8435,31539,46.64,26-Oct-2021
ACCURACY,EQ,177.7,177.7,171.65,174.2,172.25,29319,51.16,837,13973,47.66,26-Oct-2021
ACE,EQ,232.2,247.0,230.5,244.7,227.7,816851,1953.73,24053,208033,25.47,26-Oct-2021
ACEINTEG,SM,23.5,23.5,23.4,23.4,22.7,9000,2.11,2,9000,100.00,26-Oct-2021
ACRYSIL,EQ,710.0,735.35,701.0,735.35,700.35,49786,363.18,2578,36151,72.61,26-Oct-2021
ADANIENT,EQ,1532.0,1557.25,1520.9,1543.85,1532.2,1661783,25710.34,31739,655362,39.44,26-Oct-2021
ADANIGREEN,EQ,1188.0,1199.8,1172.0,1179.95,1202.4,138432,1637.93,14675,88247,63.75,26-Oct-2021
ADANIPORTS,EQ,752.0,758.55,740.05,749.9,752.05,3093933,23186.11,48910,1055244,34.11,26-Oct-2021
ADANIPOWER,BE,107.5,116.4,105.65,112.2,111.2,4052277,4498.3,44001,-,-,26-Oct-2021
ADANITRANS,BE,1864.0,1899.95,1800.0,1854.85,1869.9,62879,1173.54,8420,-,-,26-Oct-2021
ADFFOODS,EQ,850.0,900.0,841.8,865.55,841.8,6180,53.37,1487,3020,48.87,26-Oct-2021
ADL,BE,48.45,48.45,45.8,47.5,47.95,2525,1.19,33,-,-,26-Oct-2021
ADORWELD,EQ,642.05,664.0,642.05,657.3,646.3,3788,24.91,580,2165,57.15,26-Oct-2021
ADROITINFO,EQ,12.5,12.5,11.65,11.65,12.25,11600,1.36,80,11583,99.85,26-Oct-2021
ADSL,EQ,84.95,86.0,82.3,84.25,84.1,224723,189.77,5435,120094,53.44,26-Oct-2021
ADVANIHOTR,EQ,75.2,76.45,74.45,75.1,75.0,13727,10.37,261,7630,55.58,26-Oct-2021
ADVENZYMES,EQ,379.5,383.4,375.1,380.65,378.5,108206,411.36,5704,57002,52.68,26-Oct-2021
AEGISCHEM,EQ,208.9,218.8,207.9,217.0,208.9,843555,1811.58,18103,545611,64.68,26-Oct-2021
AFFLE,EQ,1050.0,1089.0,1050.0,1071.4,1042.8,169864,1822.51,19233,87451,51.48,26-Oct-2021
AGARIND,EQ,335.0,337.65,329.6,331.2,332.3,14782,49.2,633,9586,64.85,26-Oct-2021
AGCNET,BE,999.0,1005.0,936.0,1003.05,975.05,1186,11.76,103,-,-,26-Oct-2021
AGRITECH,BE,67.15,69.0,67.0,68.5,69.0,18164,12.38,81,-,-,26-Oct-2021
AGROPHOS,EQ,15.75,16.4,15.45,16.0,15.75,35505,5.68,316,20302,57.18,26-Oct-2021
AHLADA,EQ,154.9,154.9,148.0,151.1,150.2,7805,11.78,251,4924,63.09,26-Oct-2021
AHLEAST,EQ,185.5,187.9,185.5,186.4,185.95,1785,3.32,69,1203,67.39,26-Oct-2021
AHLUCONT,EQ,358.0,367.75,358.0,361.85,360.0,12454,45.36,966,5965,47.90,26-Oct-2021
AHLWEST,BZ,283.25,283.25,262.05,270.0,270.15,619,1.67,28,-,-,26-Oct-2021
AIAENG,EQ,1930.25,1930.25,1902.3,1906.85,1911.9,19553,373.98,3413,12716,65.03,26-Oct-2021
AIRAN,EQ,19.95,20.75,19.95,20.6,20.4,27458,5.63,292,22493,81.92,26-Oct-2021
AIROLAM,EQ,65.4,69.0,63.6,68.6,65.5,15135,10.15,265,10848,71.67,26-Oct-2021
AISL,SM,60.0,60.0,53.45,55.8,57.5,10800,6.05,9,8400,77.78,26-Oct-2021
AJANTPHARM,EQ,2171.05,2173.95,2101.2,2117.85,2164.75,34334,729.13,6101,12158,35.41,26-Oct-2021
AJMERA,EQ,306.3,319.85,300.3,319.85,304.65,23069,72.06,483,17976,77.92,26-Oct-2021
AJOONI,EQ,63.05,65.7,63.05,64.15,64.0,50317,32.3,516,41184,81.85,26-Oct-2021
AJRINFRA,EQ,1.4,1.45,1.35,1.4,1.4,1943073,27.2,675,1227477,63.17,26-Oct-2021
AKASH,EQ,235.9,244.7,225.45,238.35,225.85,78181,182.64,816,57635,73.72,26-Oct-2021
AKG,EQ,41.6,42.4,40.25,41.25,41.5,92069,38.23,441,57311,62.25,26-Oct-2021
AKSHARCHEM,EQ,471.0,506.05,471.0,503.8,473.85,54004,268.19,4879,17255,31.95,26-Oct-2021
AKSHOPTFBR,EQ,8.35,8.65,8.2,8.5,8.35,305026,25.65,739,235754,77.29,26-Oct-2021
AKZOINDIA,EQ,2159.0,2159.0,2085.0,2093.6,2107.7,13201,276.79,3634,7521,56.97,26-Oct-2021
ALANKIT,EQ,17.3,18.1,17.15,17.85,17.3,2207045,386.84,2494,686096,31.09,26-Oct-2021
ALBERTDAVD,EQ,562.0,580.2,562.0,569.75,566.35,8646,49.51,914,5737,66.35,26-Oct-2021
ALEMBICLTD,EQ,104.7,106.8,103.0,105.6,104.7,207075,217.81,7781,62269,30.07,26-Oct-2021
ALICON,EQ,800.05,833.0,780.4,825.6,794.9,52762,430.31,4340,28950,54.87,26-Oct-2021
ALKALI,EQ,87.8,89.75,86.8,87.7,86.6,23611,20.84,698,11079,46.92,26-Oct-2021
ALKEM,EQ,3711.1,3724.8,3670.2,3695.85,3707.75,84404,3120.63,14850,51677,61.23,26-Oct-2021
ALKYLAMINE,EQ,3551.4,3800.0,3551.4,3781.5,3551.4,62591,2341.91,16682,24445,39.06,26-Oct-2021
ALLCARGO,EQ,269.95,275.55,267.3,273.95,270.65,328704,897.99,7306,139380,42.40,26-Oct-2021
ALLSEC,EQ,460.5,482.55,460.5,468.05,480.6,23172,109.64,1861,11087,47.85,26-Oct-2021
ALMONDZ,EQ,134.2,137.95,133.35,133.35,140.35,52311,69.94,537,42044,80.37,26-Oct-2021
ALOKINDS,EQ,22.8,23.2,22.8,22.85,22.75,5123180,1174.12,9305,2253175,43.98,26-Oct-2021
ALPA,EQ,49.5,52.0,49.5,50.85,49.75,30641,15.65,581,19582,63.91,26-Oct-2021
ALPHAGEO,EQ,414.25,434.75,413.65,422.4,409.85,45979,194.72,3512,18938,41.19,26-Oct-2021
ALPSINDUS,BE,3.75,3.75,3.6,3.75,3.6,59879,2.22,125,-,-,26-Oct-2021
AMARAJABAT,EQ,697.35,702.35,692.6,699.85,690.7,732385,5118.12,19093,240093,32.78,26-Oct-2021
AMBANIORG,SM,101.0,101.0,100.7,100.7,105.0,6000,6.05,3,4000,66.67,26-Oct-2021
AMBER,EQ,3222.5,3461.85,3215.8,3440.0,3222.5,77933,2656.27,17777,28294,36.31,26-Oct-2021
AMBICAAGAR,EQ,18.15,19.3,18.15,18.7,18.45,18468,3.5,130,12113,65.59,26-Oct-2021
AMBIKCO,EQ,1998.9,2080.0,1974.95,2044.9,1988.3,50953,1039.42,8495,20708,40.64,26-Oct-2021
AMBUJACEM,EQ,377.7,381.3,373.25,380.35,375.9,3427318,12932.88,40674,1678077,48.96,26-Oct-2021
AMDIND,EQ,35.3,37.85,35.25,35.35,37.1,204942,73.5,907,109616,53.49,26-Oct-2021
AMIORG,EQ,1023.0,1134.4,1002.0,1105.95,1012.0,777936,8239.86,42153,232095,29.83,26-Oct-2021
AMJLAND,EQ,34.4,34.65,33.6,34.05,33.9,19245,6.55,286,12354,64.19,26-Oct-2021
AMRUTANJAN,EQ,913.0,925.0,903.05,919.9,916.6,63417,581.51,7033,32268,50.88,26-Oct-2021
ANANTRAJ,BE,66.0,66.0,62.5,65.45,64.95,273081,177.42,812,-,-,26-Oct-2021
ANDHRACEMT,EQ,17.85,17.85,17.85,17.85,17.0,331773,59.22,538,331773,100.00,26-Oct-2021
ANDHRAPAP,EQ,230.55,234.45,227.0,230.35,233.15,18175,41.84,918,12044,66.27,26-Oct-2021
ANDHRSUGAR,EQ,645.3,659.9,645.3,654.25,647.25,56468,369.49,3043,26438,46.82,26-Oct-2021
ANDREWYU,EQ,24.5,25.9,24.35,24.85,24.25,137871,34.26,1386,70123,50.86,26-Oct-2021
ANGELBRKG,EQ,1265.0,1310.1,1255.15,1292.65,1248.6,395137,5043.22,24522,182615,46.22,26-Oct-2021
ANIKINDS,EQ,20.5,20.8,19.7,20.25,20.1,7131,1.45,149,5305,74.39,26-Oct-2021
ANKITMETAL,EQ,3.9,3.9,3.9,3.9,3.75,72121,2.81,65,72121,100.00,26-Oct-2021
ANMOL,EQ,149.0,153.8,144.0,146.65,150.2,110205,163.7,4672,72714,65.98,26-Oct-2021
ANSALAPI,EQ,11.8,13.6,11.3,12.95,11.75,1297585,164.77,3070,859609,66.25,26-Oct-2021
ANSALHSG,EQ,6.2,6.6,6.05,6.5,6.05,260962,16.66,421,180040,68.99,26-Oct-2021
ANTGRAPHIC,BE,0.65,0.75,0.65,0.75,0.7,54254,0.37,31,-,-,26-Oct-2021
ANUP,EQ,930.0,974.0,923.25,954.4,929.95,17179,163.24,2315,9083,52.87,26-Oct-2021
ANURAS,EQ,808.0,825.0,794.1,813.25,805.05,94213,765.72,6646,30148,32.00,26-Oct-2021
APARINDS,EQ,673.0,691.15,668.0,687.95,668.9,53222,363.73,4784,15793,29.67,26-Oct-2021
APCL,EQ,370.0,382.55,366.0,379.9,371.15,21036,79.15,1080,13676,65.01,26-Oct-2021
APCOTEXIND,EQ,366.65,405.0,365.0,399.5,364.8,159206,615.63,8837,53171,33.40,26-Oct-2021
APEX,EQ,271.0,277.25,269.0,270.75,270.85,130109,353.37,8415,52474,40.33,26-Oct-2021
APLAPOLLO,EQ,761.9,823.8,761.2,807.5,760.55,1042136,8145.62,41204,759961,72.92,26-Oct-2021
APLLTD,EQ,761.7,767.2,741.0,756.95,761.55,236099,1778.06,10237,75710,32.07,26-Oct-2021
APOLLO,EQ,115.55,117.8,114.95,116.9,115.55,63241,73.52,2194,27323,43.20,26-Oct-2021
APOLLOHOSP,EQ,4164.0,4308.5,4135.55,4267.95,4164.0,790450,33588.48,65895,298439,37.76,26-Oct-2021
APOLLOPIPE,EQ,1702.0,1795.0,1702.0,1748.1,1668.1,118805,2075.66,9422,79254,66.71,26-Oct-2021
APOLLOTYRE,EQ,219.4,221.4,215.75,219.05,219.9,3281444,7163.77,30704,1036465,31.59,26-Oct-2021
APOLSINHOT,EQ,805.0,818.65,786.65,796.25,793.6,1777,14.26,160,1318,74.17,26-Oct-2021
APTECHT,EQ,307.45,347.9,305.4,343.55,304.45,2275666,7593.23,66392,613037,26.94,26-Oct-2021
APTUS,EQ,315.0,324.7,307.35,322.2,311.55,756645,2407.28,12902,524433,69.31,26-Oct-2021
ARCHIDPLY,EQ,31.1,32.0,31.0,31.8,31.05,11643,3.68,193,9167,78.73,26-Oct-2021
ARCHIES,EQ,16.95,17.6,16.8,17.25,17.1,17657,3.04,180,12164,68.89,26-Oct-2021
ARENTERP,EQ,27.5,27.5,26.2,26.6,26.1,3691,1.0,112,2365,64.07,26-Oct-2021
ARIES,EQ,138.1,143.5,136.85,139.8,137.4,40754,57.06,1272,12746,31.28,26-Oct-2021
ARIHANT,EQ,58.7,58.7,58.7,58.7,53.4,23961,14.07,131,23946,99.94,26-Oct-2021
ARIHANTCAP,EQ,138.0,140.9,137.0,138.75,138.5,21749,30.2,601,13604,62.55,26-Oct-2021
ARIHANTSUP,EQ,169.0,175.0,165.25,174.2,165.9,248530,426.06,3363,130930,52.68,26-Oct-2021
ARMANFIN,EQ,954.7,979.8,945.1,962.55,944.75,25563,244.99,5528,5799,22.69,26-Oct-2021
AROGRANITE,EQ,64.0,65.8,63.85,65.45,63.3,31955,20.8,661,18957,59.32,26-Oct-2021
ARROWGREEN,EQ,106.8,115.1,106.7,113.9,104.65,27000,30.54,659,11970,44.33,26-Oct-2021
ARSHIYA,EQ,29.5,30.55,27.75,30.35,29.1,298871,87.03,1370,202545,67.77,26-Oct-2021
ARSSINFRA,EQ,27.8,27.8,26.15,27.0,26.9,453585,120.26,467,440574,97.13,26-Oct-2021
ARTEMISMED,EQ,33.0,34.2,33.0,34.0,33.45,33605,11.32,316,23003,68.45,26-Oct-2021
ARTNIRMAN,EQ,39.65,39.65,39.65,39.65,37.8,10119,4.01,35,10118,99.99,26-Oct-2021
ARVEE,EQ,79.0,83.9,78.0,78.5,82.0,3656,2.93,51,3100,84.79,26-Oct-2021
ARVIND,EQ,125.9,138.1,125.9,136.6,124.7,5929476,7952.58,43915,1979825,33.39,26-Oct-2021
ARVINDFASN,EQ,307.4,318.45,304.7,315.55,303.7,159525,498.02,4879,59998,37.61,26-Oct-2021
ARVSMART,BE,185.0,193.3,185.0,191.4,189.55,19321,36.8,287,-,-,26-Oct-2021
ASAHIINDIA,EQ,354.0,359.0,350.25,352.7,352.5,38532,136.67,4703,15815,41.04,26-Oct-2021
ASAHISONG,EQ,328.95,333.95,316.9,325.85,321.5,29506,95.88,1852,10389,35.21,26-Oct-2021
ASAL,EQ,79.5,79.65,75.9,79.65,75.9,14757,11.72,276,11291,76.51,26-Oct-2021
ASALCBR,EQ,531.1,555.0,531.1,547.05,533.95,66137,361.94,4687,31849,48.16,26-Oct-2021
ASHAPURMIN,EQ,109.25,114.5,109.0,111.8,109.25,54611,61.28,1032,34646,63.44,26-Oct-2021
ASHIANA,EQ,175.75,181.0,175.55,179.5,175.15,148070,265.55,3682,119794,80.90,26-Oct-2021
ASHIMASYN,EQ,18.4,18.4,17.55,17.95,17.75,75302,13.51,205,66900,88.84,26-Oct-2021
ASHOKA,EQ,106.0,110.85,106.0,109.95,105.9,1110770,1204.07,10471,426893,38.43,26-Oct-2021
ASHOKLEY,EQ,137.5,143.95,136.9,143.35,137.4,12517839,17632.44,66602,3702480,29.58,26-Oct-2021
ASIANHOTNR,EQ,80.0,87.15,80.0,85.35,80.4,23639,20.0,572,10593,44.81,26-Oct-2021
ASIANPAINT,EQ,2918.05,3024.0,2898.0,2969.8,2918.05,1988263,58271.39,162734,1305922,65.68,26-Oct-2021
ASIANTILES,EQ,134.75,136.9,134.05,136.25,133.7,314545,426.4,6316,168480,53.56,26-Oct-2021
ASLIND,SM,23.75,23.75,23.75,23.75,22.65,16000,3.8,4,12000,75.00,26-Oct-2021
ASPINWALL,EQ,167.1,184.95,167.1,169.4,170.15,6505,11.29,288,3489,53.64,26-Oct-2021
ASTEC,EQ,1199.0,1230.0,1172.0,1221.45,1195.05,8331,100.99,1487,3895,46.75,26-Oct-2021
ASTERDM,EQ,185.15,190.0,183.35,187.35,185.15,579652,1078.87,21370,247450,42.69,26-Oct-2021
ASTRAL,EQ,2153.85,2177.5,2097.55,2128.5,2137.45,255152,5427.45,28301,118206,46.33,26-Oct-2021
ASTRAMICRO,EQ,197.95,207.9,197.15,206.85,193.7,1026523,2091.44,11655,523207,50.97,26-Oct-2021
ASTRAZEN,EQ,3005.0,3039.9,3000.65,3013.15,3001.9,11130,335.6,2366,4372,39.28,26-Oct-2021
ASTRON,EQ,51.55,53.2,51.5,52.3,51.45,58779,30.77,1229,30173,51.33,26-Oct-2021
ATALREAL,SM,165.0,169.9,164.0,167.3,171.3,78400,130.9,43,16000,20.41,26-Oct-2021
