SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,60.0,60.0,58.05,58.55,59.35,52549,30.96,805,34852,66.32,29-Oct-2021
21STCENMGM,EQ,54.35,54.35,54.3,54.35,53.3,99458,54.05,136,95233,95.75,29-Oct-2021
3IINFOLTD,BE,39.45,39.45,39.45,39.45,37.6,12174,4.8,304,-,-,29-Oct-2021
3MINDIA,EQ,25910.0,25930.0,25290.0,25400.7,25907.45,1879,479.24,1283,926,49.28,29-Oct-2021
3PLAND,EQ,13.5,13.5,12.6,12.7,13.2,6395,0.82,407,5134,80.28,29-Oct-2021
509GS2022,GS,93.4,93.4,93.4,93.4,98.25,100,0.09,1,100,100.00,29-Oct-2021
5PAISA,EQ,446.1,453.35,431.0,444.5,446.9,48704,216.31,2004,31806,65.30,29-Oct-2021
63MOONS,EQ,92.05,93.9,90.55,91.3,92.0,58224,53.42,1287,31332,53.81,29-Oct-2021
667GS2035,GS,97.0,97.0,97.0,97.0,98.0,20,0.02,1,20,100.00,29-Oct-2021
667GS2050,GS,97.51,97.51,97.5,97.5,97.99,2099,2.05,2,2099,100.00,29-Oct-2021
676GS2061,GS,97.95,97.95,96.65,96.75,96.2,150,0.15,5,150,100.00,29-Oct-2021
719GS2060,GS,109.0,109.0,109.0,109.0,109.0,300,0.33,3,300,100.00,29-Oct-2021
763GS2059,GS,114.02,114.02,114.0,114.0,120.0,20,0.02,3,20,100.00,29-Oct-2021
772GS2055,GS,113.5,113.5,113.49,113.49,115.7,1450,1.65,5,1400,96.55,29-Oct-2021
A2ZINFRA,EQ,4.75,5.05,4.4,4.95,4.7,859766,41.45,855,458127,53.29,29-Oct-2021
AAATECH,SM,58.0,58.0,58.0,58.0,59.0,3000,1.74,1,3000,100.00,29-Oct-2021
AAKASH,EQ,179.8,185.3,172.1,179.95,179.8,12301,22.08,192,6649,54.05,29-Oct-2021
AAREYDRUGS,EQ,33.2,33.8,32.65,32.9,33.45,30492,10.08,434,20778,68.14,29-Oct-2021
AARON,EQ,108.2,108.2,102.35,104.1,106.05,4548,4.72,253,2635,57.94,29-Oct-2021
AARTIDRUGS,EQ,585.45,590.0,573.15,585.55,591.4,359162,2086.33,22450,148010,41.21,29-Oct-2021
AARTIIND,EQ,977.95,990.0,946.95,964.1,980.05,534480,5192.26,25665,230687,43.16,29-Oct-2021
AARTISURF,EQ,1276.35,1276.35,1169.9,1190.5,1270.65,57567,696.03,10082,25121,43.64,29-Oct-2021
AARVEEDEN,EQ,27.65,28.0,25.85,27.3,26.85,66142,17.91,301,51270,77.52,29-Oct-2021
AARVI,EQ,56.5,57.4,55.85,56.2,56.5,4847,2.74,107,3150,64.99,29-Oct-2021
AAVAS,EQ,2713.0,2849.8,2670.0,2800.75,2771.8,95595,2671.2,13468,59267,62.00,29-Oct-2021
ABAN,BE,58.9,58.9,54.75,56.2,57.5,68700,38.42,854,-,-,29-Oct-2021
ABB,EQ,1997.95,2153.75,1954.3,2119.9,1983.65,960349,19645.47,68610,345242,35.95,29-Oct-2021
ABBOTINDIA,EQ,20084.95,20271.25,19725.1,20049.4,20017.15,11312,2268.74,3952,4690,41.46,29-Oct-2021
ABCAPITAL,EQ,98.9,98.95,96.35,96.7,98.75,2578101,2507.16,30248,1086191,42.13,29-Oct-2021
ABFRL,EQ,253.4,264.4,247.3,263.0,255.55,5282540,13687.46,42810,1958116,37.07,29-Oct-2021
ABMINTLLTD,EQ,104.5,113.1,104.5,106.85,109.55,1293,1.41,69,438,33.87,29-Oct-2021
ABSLAMC,EQ,627.0,651.0,622.3,649.1,630.05,424720,2730.06,24764,227458,53.55,29-Oct-2021
ABSLBANETF,EQ,393.84,393.84,387.74,388.94,393.43,1335,5.23,38,196,14.68,29-Oct-2021
ABSLNN50ET,EQ,429.0,432.25,421.0,426.82,428.0,988,4.22,24,535,54.15,29-Oct-2021
ACC,EQ,2285.0,2354.8,2237.55,2333.4,2287.85,732835,17017.2,41927,230212,31.41,29-Oct-2021
ACCELYA,EQ,1217.0,1230.0,1177.05,1204.35,1207.6,29626,357.25,4443,12820,43.27,29-Oct-2021
ACCURACY,EQ,172.95,173.0,163.55,171.3,168.75,68172,115.38,2319,43217,63.39,29-Oct-2021
ACE,EQ,237.8,239.05,230.0,233.35,239.85,377068,885.5,16325,137276,36.41,29-Oct-2021
ACRYSIL,EQ,725.0,754.3,701.6,721.0,737.5,102661,752.54,7751,35823,34.89,29-Oct-2021
ADANIENT,EQ,1400.0,1454.8,1377.75,1423.6,1398.55,3165141,44991.07,90428,491494,15.53,29-Oct-2021
ADANIGREEN,EQ,1155.0,1189.15,1106.0,1152.85,1147.15,364243,4148.91,21436,175232,48.11,29-Oct-2021
ADANIPORTS,EQ,697.0,709.6,687.0,693.0,688.1,7612968,53194.25,136538,1492567,19.61,29-Oct-2021
ADANIPOWER,BE,103.45,106.8,99.0,100.5,103.45,3679241,3763.61,43888,-,-,29-Oct-2021
ADANITRANS,BE,1765.0,1828.9,1703.35,1767.4,1793.0,103463,1807.41,10248,-,-,29-Oct-2021
ADFFOODS,EQ,860.0,875.0,805.0,844.0,867.8,11135,94.38,1366,6737,60.50,29-Oct-2021
ADL,BE,44.1,46.75,44.05,45.8,46.35,3685,1.67,21,-,-,29-Oct-2021
ADORWELD,EQ,666.0,673.8,645.1,670.2,655.3,4445,29.51,501,2889,64.99,29-Oct-2021
ADROITINFO,EQ,11.65,11.65,10.7,11.15,11.25,7255,0.79,70,5738,79.09,29-Oct-2021
ADSL,EQ,88.2,92.7,86.35,91.05,87.3,699727,631.29,12634,322084,46.03,29-Oct-2021
ADVANIHOTR,EQ,75.25,75.25,71.05,72.75,75.25,23309,17.13,400,14625,62.74,29-Oct-2021
ADVENZYMES,EQ,379.1,379.1,370.0,376.8,379.1,131604,495.6,9566,61075,46.41,29-Oct-2021
AEGISCHEM,EQ,222.0,222.75,210.25,212.7,220.45,533913,1151.23,16941,250765,46.97,29-Oct-2021
AFFLE,EQ,1037.65,1069.65,1005.0,1050.0,1039.95,223652,2303.29,23726,114277,51.10,29-Oct-2021
AGARIND,EQ,315.5,317.0,310.2,311.45,319.8,25843,80.89,1477,16535,63.98,29-Oct-2021
AGCNET,BE,975.3,996.95,951.6,959.95,974.4,485,4.72,38,-,-,29-Oct-2021
AGRITECH,BE,70.0,70.0,66.05,67.75,67.65,1543,1.05,41,-,-,29-Oct-2021
AGROPHOS,EQ,15.25,16.15,14.6,14.9,15.35,76717,11.66,489,44755,58.34,29-Oct-2021
AHLADA,EQ,145.15,150.9,145.0,147.05,147.35,7375,10.88,241,4366,59.20,29-Oct-2021
