SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,96.0,96.0,96.0,96.0,101.0,1,0.0,1,1,100.00,28-Oct-2021
20MICRONS,EQ,59.85,60.9,58.5,59.35,60.15,89417,53.22,1408,45487,50.87,28-Oct-2021
21STCENMGM,EQ,53.3,53.3,53.3,53.3,52.3,4936,2.63,19,4936,100.00,28-Oct-2021
3IINFOLTD,BE,37.6,37.6,37.6,37.6,35.85,17121,6.44,335,-,-,28-Oct-2021
3MINDIA,EQ,26088.0,26088.0,25454.65,25907.45,25962.75,2006,517.13,1138,1181,58.87,28-Oct-2021
3PLAND,EQ,13.5,13.5,13.0,13.2,13.2,7301,0.97,127,2712,37.15,28-Oct-2021
5PAISA,EQ,445.4,450.0,430.05,446.9,443.1,30892,136.47,1776,20541,66.49,28-Oct-2021
63MOONS,EQ,93.0,94.65,91.65,92.0,94.1,57668,53.49,1154,44037,76.36,28-Oct-2021
667GS2050,GS,97.99,97.99,97.99,97.99,97.1,51,0.05,2,51,100.00,28-Oct-2021
676GS2061,GS,98.0,98.0,96.2,96.2,97.28,801,0.78,7,801,100.00,28-Oct-2021
719GS2060,GS,109.0,109.0,109.0,109.0,109.0,22,0.02,1,22,100.00,28-Oct-2021
A2ZINFRA,EQ,5.2,5.2,4.6,4.7,5.1,1446937,70.97,1321,849518,58.71,28-Oct-2021
AAATECH,SM,59.0,59.0,59.0,59.0,60.0,6000,3.54,2,6000,100.00,28-Oct-2021
AAKASH,EQ,190.7,192.75,179.5,179.8,188.9,9502,17.28,340,7541,79.36,28-Oct-2021
AAREYDRUGS,EQ,33.85,34.2,33.2,33.45,33.85,17579,5.91,327,9059,51.53,28-Oct-2021
AARON,EQ,111.2,111.2,101.2,106.05,105.95,35532,37.65,780,15222,42.84,28-Oct-2021
AARTIDRUGS,EQ,610.0,612.45,590.45,591.4,622.75,497450,2981.26,30385,286064,57.51,28-Oct-2021
AARTIIND,EQ,1014.0,1014.0,972.0,980.05,1013.4,899376,8847.86,39007,456635,50.77,28-Oct-2021
AARTISURF,EQ,1280.0,1297.05,1250.1,1270.65,1270.9,18267,231.79,4544,9189,50.30,28-Oct-2021
AARVEEDEN,EQ,27.65,28.0,26.0,26.85,27.0,73670,19.85,438,41756,56.68,28-Oct-2021
AARVI,EQ,57.9,58.45,56.1,56.5,57.9,11352,6.49,146,7680,67.65,28-Oct-2021
AAVAS,EQ,2821.25,2834.0,2651.0,2771.8,2797.75,106848,2961.53,20582,15820,14.81,28-Oct-2021
ABAN,BE,60.25,60.3,57.25,57.5,60.25,88268,51.53,923,-,-,28-Oct-2021
ABB,EQ,1879.7,1999.0,1878.8,1983.65,1879.7,1355503,26724.79,58157,691843,51.04,28-Oct-2021
ABBOTINDIA,EQ,20688.0,20688.0,20000.0,20017.15,20607.7,9606,1942.11,4200,3859,40.17,28-Oct-2021
ABCAPITAL,EQ,98.85,99.4,98.2,98.75,98.6,1396974,1379.66,14202,499790,35.78,28-Oct-2021
ABFRL,EQ,253.05,259.4,246.6,255.55,254.6,4604523,11685.24,40475,1899140,41.25,28-Oct-2021
ABMINTLLTD,EQ,111.0,115.8,107.8,109.55,112.7,2066,2.26,88,985,47.68,28-Oct-2021
ABSLAMC,EQ,621.1,649.8,616.15,630.05,623.35,1491570,9282.24,33553,780117,52.30,28-Oct-2021
ABSLBANETF,EQ,404.95,404.95,391.96,393.43,407.69,4047,16.09,91,3052,75.41,28-Oct-2021
ABSLNN50ET,EQ,432.8,432.8,428.0,428.0,435.1,601,2.59,17,599,99.67,28-Oct-2021
ACC,EQ,2252.0,2324.9,2245.0,2287.85,2249.4,889979,20456.32,55760,275147,30.92,28-Oct-2021
ACCELYA,EQ,1247.0,1268.0,1200.0,1207.6,1241.55,59163,723.99,10321,30160,50.98,28-Oct-2021
ACCURACY,EQ,174.0,174.0,167.05,168.75,173.2,33508,56.93,1506,17284,51.58,28-Oct-2021
ACE,EQ,245.0,245.0,238.5,239.85,246.85,305944,736.93,10975,109635,35.83,28-Oct-2021
ACRYSIL,EQ,746.9,766.0,730.0,737.5,746.95,118514,888.47,7939,33399,28.18,28-Oct-2021
ADANIENT,EQ,1550.0,1566.9,1367.7,1398.55,1566.55,7093354,102808.36,162981,1620439,22.84,28-Oct-2021
ADANIGREEN,EQ,1204.5,1208.6,1145.8,1147.15,1206.1,314777,3654.82,16098,209580,66.58,28-Oct-2021
ADANIPORTS,EQ,724.35,734.5,681.15,688.1,745.85,18160551,127185.95,293375,4720564,25.99,28-Oct-2021
ADANIPOWER,BE,109.0,109.95,103.35,103.45,108.75,5060983,5288.02,53283,-,-,28-Oct-2021
ADANITRANS,BE,1836.8,1874.45,1780.55,1793.0,1874.25,77690,1399.64,6361,-,-,28-Oct-2021
ADFFOODS,EQ,891.0,898.0,860.35,867.8,882.05,7713,67.91,947,5498,71.28,28-Oct-2021
ADL,BE,44.15,46.35,44.15,46.35,46.15,1207,0.54,10,-,-,28-Oct-2021
ADORWELD,EQ,655.0,672.0,645.0,655.3,645.35,7229,47.63,679,4761,65.86,28-Oct-2021
ADROITINFO,EQ,11.55,11.75,10.65,11.25,11.2,33524,3.68,127,17257,51.48,28-Oct-2021
ADSL,EQ,86.95,90.15,85.3,87.3,86.2,455313,400.71,8120,213173,46.82,28-Oct-2021
ADVANIHOTR,EQ,76.4,76.7,74.45,75.25,75.65,8401,6.35,166,5209,62.00,28-Oct-2021
ADVENZYMES,EQ,382.05,383.45,370.0,379.1,382.05,135305,510.03,9535,55902,41.32,28-Oct-2021
AEGISCHEM,EQ,221.0,230.0,215.5,220.45,214.75,1920430,4236.0,37564,838494,43.66,28-Oct-2021
AFFLE,EQ,1067.0,1082.9,1037.0,1039.95,1065.7,310661,3282.25,26204,231906,74.65,28-Oct-2021
AGARIND,EQ,320.05,324.7,315.05,319.8,323.4,18457,58.73,642,13899,75.30,28-Oct-2021
AGCNET,BE,1000.0,1000.0,966.1,974.4,1008.4,1490,14.88,42,-,-,28-Oct-2021
AGRITECH,BE,68.95,70.9,66.8,67.65,67.9,4627,3.12,48,-,-,28-Oct-2021
AGROPHOS,EQ,16.05,16.15,15.1,15.35,15.9,61606,9.59,461,34386,55.82,28-Oct-2021
AHLADA,EQ,151.45,151.5,145.7,147.35,148.8,9452,14.06,297,6375,67.45,28-Oct-2021
AHLEAST,EQ,187.05,187.95,180.55,182.4,187.95,22074,40.82,655,4208,19.06,28-Oct-2021
AHLUCONT,EQ,383.95,385.95,366.55,369.1,381.95,34513,129.21,2076,16984,49.21,28-Oct-2021
AHLWEST,BZ,281.95,282.0,269.0,273.75,282.9,417,1.16,36,-,-,28-Oct-2021
AIAENG,EQ,1931.2,1963.0,1912.9,1949.2,1931.2,37747,734.78,5504,20597,54.57,28-Oct-2021
AIRAN,EQ,21.05,21.05,19.75,19.9,20.7,103580,20.77,610,82079,79.24,28-Oct-2021
AIROLAM,EQ,72.9,72.9,66.0,67.65,69.65,11797,8.06,143,8846,74.99,28-Oct-2021
AISL,SM,58.4,58.4,54.0,54.0,55.8,4800,2.65,4,3600,75.00,28-Oct-2021
AJANTPHARM,EQ,2085.0,2180.0,2081.1,2135.25,2094.65,62067,1332.29,11714,26558,42.79,28-Oct-2021
AJMERA,EQ,327.0,335.7,314.5,319.0,331.05,17517,56.7,798,9147,52.22,28-Oct-2021
AJOONI,EQ,61.5,64.9,57.8,60.25,63.7,41813,25.82,437,34179,81.74,28-Oct-2021
AJRINFRA,EQ,1.45,1.45,1.35,1.35,1.4,2658362,36.29,776,2045354,76.94,28-Oct-2021
AKASH,EQ,231.0,239.85,223.55,232.45,228.5,98892,229.19,1312,80492,81.39,28-Oct-2021
AKG,EQ,42.05,42.7,39.7,41.15,43.25,44160,17.87,295,35841,81.16,28-Oct-2021
AKSHARCHEM,EQ,534.0,535.1,511.35,517.4,530.1,57483,299.75,6880,21328,37.10,28-Oct-2021
AKSHOPTFBR,EQ,8.65,8.7,8.35,8.45,8.5,198410,16.92,372,143551,72.35,28-Oct-2021
AKZOINDIA,EQ,2146.0,2146.0,2121.0,2130.1,2119.0,4590,98.03,1344,2243,48.87,28-Oct-2021
ALANKIT,EQ,18.15,18.15,17.4,17.65,17.95,1850948,328.72,1537,1043307,56.37,28-Oct-2021
ALBERTDAVD,EQ,574.65,584.85,571.0,574.3,577.5,4721,27.22,552,2567,54.37,28-Oct-2021
ALEMBICLTD,EQ,106.05,106.85,104.45,104.7,106.25,163030,171.69,4470,61683,37.84,28-Oct-2021
ALICON,EQ,818.95,818.95,770.05,779.95,818.95,11186,88.87,1538,5530,49.44,28-Oct-2021
ALKALI,EQ,86.6,88.8,82.15,83.85,87.35,47000,40.21,924,23502,50.00,28-Oct-2021
ALKEM,EQ,3730.8,3746.1,3670.0,3693.75,3730.8,45464,1687.85,7673,20397,44.86,28-Oct-2021
ALKYLAMINE,EQ,3750.4,3770.0,3665.0,3672.85,3750.45,26827,989.47,7393,16440,61.28,28-Oct-2021
ALLCARGO,EQ,283.7,285.0,261.25,264.7,282.95,769254,2106.59,20811,267778,34.81,28-Oct-2021
ALLSEC,EQ,490.2,490.2,470.55,477.7,490.2,11450,54.96,751,7522,65.69,28-Oct-2021
ALMONDZ,EQ,125.7,127.0,123.0,123.45,129.2,28268,35.5,297,22168,78.42,28-Oct-2021
ALOKINDS,EQ,22.8,22.85,22.05,22.15,22.7,7006243,1561.68,14045,3517392,50.20,28-Oct-2021
ALPA,EQ,51.4,51.4,50.3,50.55,50.9,13313,6.76,307,9169,68.87,28-Oct-2021
ALPHAGEO,EQ,439.0,440.35,411.15,419.5,437.4,34993,149.42,2245,16603,47.45,28-Oct-2021
ALPSINDUS,BE,3.6,3.9,3.6,3.7,3.75,119236,4.5,208,-,-,28-Oct-2021
AMARAJABAT,EQ,699.35,700.9,682.7,685.35,699.35,717854,4958.04,25051,286198,39.87,28-Oct-2021
AMBANIORG,SM,90.95,100.45,90.95,91.5,95.7,18000,16.99,9,12000,66.67,28-Oct-2021
AMBER,EQ,3300.0,3467.4,3300.0,3432.35,3345.2,65138,2227.63,13035,30820,47.31,28-Oct-2021
AMBICAAGAR,EQ,18.45,18.9,18.0,18.25,18.9,15914,2.92,181,11539,72.51,28-Oct-2021
AMBIKCO,EQ,2190.0,2190.0,2110.0,2145.35,2149.0,54743,1176.85,10383,18808,34.36,28-Oct-2021
AMBUJACEM,EQ,383.6,392.5,380.8,390.05,381.85,7419992,28820.55,111926,3496405,47.12,28-Oct-2021
AMDIND,EQ,34.05,35.9,34.05,35.35,34.55,28911,10.15,178,20539,71.04,28-Oct-2021
AMIORG,EQ,1112.0,1115.45,1041.1,1051.05,1112.75,219900,2364.05,15683,129744,59.00,28-Oct-2021
AMJLAND,EQ,33.9,35.0,33.0,33.55,33.4,55587,18.88,545,27844,50.09,28-Oct-2021
AMRUTANJAN,EQ,921.9,923.55,901.0,907.6,924.9,49849,453.76,6292,21526,43.18,28-Oct-2021
ANANTRAJ,BE,66.0,66.0,62.0,62.3,65.1,207251,130.31,1100,-,-,28-Oct-2021
ANDHRACEMT,EQ,19.6,19.6,18.7,19.6,18.7,4915365,963.18,1813,2024404,41.19,28-Oct-2021
ANDHRAPAP,EQ,237.0,237.0,228.1,230.95,234.0,9637,22.25,432,6175,64.08,28-Oct-2021
ANDHRSUGAR,EQ,662.0,666.5,640.0,643.5,657.9,43713,284.41,3737,22484,51.44,28-Oct-2021
ANDREWYU,EQ,25.15,25.15,24.05,24.35,24.65,192973,47.27,1712,82304,42.65,28-Oct-2021
ANGELBRKG,EQ,1253.0,1277.75,1230.0,1271.3,1256.0,327474,4139.8,21419,109870,33.55,28-Oct-2021
ANIKINDS,EQ,20.3,21.0,19.9,20.15,20.3,5141,1.03,93,4476,87.06,28-Oct-2021
ANKITMETAL,EQ,4.25,4.25,4.25,4.25,4.05,287763,12.23,98,287763,100.00,28-Oct-2021
ANMOL,EQ,149.9,151.6,135.0,146.65,150.0,55775,81.36,2214,33876,60.74,28-Oct-2021
ANSALAPI,EQ,12.65,12.9,11.8,12.3,12.9,493773,60.8,1599,322759,65.37,28-Oct-2021
ANSALHSG,EQ,6.4,6.6,6.3,6.35,6.3,341337,21.93,323,216945,63.56,28-Oct-2021
ANTGRAPHIC,BE,0.65,0.7,0.65,0.7,0.7,22761,0.15,29,-,-,28-Oct-2021
ANUP,EQ,1045.35,1065.0,991.05,1007.6,1037.35,57045,580.5,8590,25761,45.16,28-Oct-2021
ANURAS,EQ,819.0,821.85,802.0,811.1,814.0,37711,304.89,2557,21438,56.85,28-Oct-2021
APARINDS,EQ,691.95,691.95,667.0,670.7,689.3,22717,154.3,2107,12007,52.85,28-Oct-2021
APCL,EQ,381.5,384.45,374.9,377.95,381.35,17103,64.65,1132,10255,59.96,28-Oct-2021
APCOTEXIND,EQ,391.1,404.5,385.55,390.05,396.2,199930,793.02,9525,33405,16.71,28-Oct-2021
