,SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
40,826GS2027,GS,105.0,105.0,105.0,105.0,105.0,10,0.01,1,10,100.00,18-Oct-2023
41,828GS2027,GS,104.0,104.0,104.0,104.0,103.75,1410,1.47,19,1410,100.00,18-Oct-2023
42,92GS2030,GS,116.0,116.0,113.5,113.94,115.0,1850,2.14,12,1850,100.00,18-Oct-2023
43,A2ZINFRA,BE,9.3,9.4,8.95,9.0,9.4,340967,30.99,405,-,-,18-Oct-2023
44,AAATECH,EQ,69.9,70.5,67.25,67.7,68.8,124077,85.51,2593,49413,39.82,18-Oct-2023
45,AAKASH,BE,6.7,6.7,6.45,6.55,6.75,374424,24.43,693,-,-,18-Oct-2023
46,AAREYDRUGS,BE,45.5,46.0,44.15,44.65,45.95,15496,6.99,90,-,-,18-Oct-2023
47,AARON,EQ,294.95,296.0,283.55,284.8,289.15,11455,33.34,620,7668,66.94,18-Oct-2023
48,AARTECH,BE,162.95,162.95,158.0,159.2,164.35,11512,18.37,284,-,-,18-Oct-2023
49,AARTIDRUGS,EQ,524.95,568.9,524.95,554.0,524.85,3399729,18851.88,95645,250276,7.36,18-Oct-2023
50,AARTIIND,EQ,487.15,491.95,482.6,485.55,488.8,894281,4351.03,18214,352441,39.41,18-Oct-2023
51,AARTIPHARM,EQ,417.35,420.7,407.2,409.45,417.05,119287,492.54,9296,74452,62.41,18-Oct-2023
52,AARTIPP,E1,251.05,302.95,251.05,300.0,302.95,68,0.2,13,64,94.12,18-Oct-2023
53,AARTISURF,EQ,610.25,615.0,605.8,608.15,609.45,9068,55.3,909,6553,72.27,18-Oct-2023
54,AARVEEDEN,EQ,23.2,24.1,23.0,23.15,23.5,28298,6.6,238,21815,77.09,18-Oct-2023
55,AARVI,EQ,141.8,142.05,137.0,138.45,139.85,19047,26.39,716,11522,60.49,18-Oct-2023
56,AATMAJ,SM,47.5,47.5,45.9,46.75,46.2,18000,8.36,9,14000,77.78,18-Oct-2023
57,AAVAS,EQ,1642.6,1648.95,1616.15,1635.15,1641.05,109116,1781.87,9530,67241,61.62,18-Oct-2023
58,ABAN,EQ,52.7,54.4,51.5,53.25,52.2,1146296,610.47,6599,577158,50.35,18-Oct-2023
59,ABB,EQ,4298.0,4339.4,4083.05,4098.3,4283.6,621225,25906.21,59816,273128,43.97,18-Oct-2023
60,ABBOTINDIA,EQ,22422.0,22600.0,22314.55,22427.95,22422.65,5601,1257.28,2038,3352,59.85,18-Oct-2023
61,ABCAPITAL,EQ,183.45,183.95,179.65,180.7,182.7,2259409,4094.46,23187,1109709,49.12,18-Oct-2023
62,ABCOTS,SM,101.0,101.0,101.0,101.0,95.0,4000,4.04,1,4000,100.00,18-Oct-2023
63,ABFRL,EQ,231.95,232.95,228.05,230.4,230.7,3164138,7297.74,23686,1250712,39.53,18-Oct-2023
64,ABMINTLLTD,BE,36.5,38.3,36.5,38.3,36.5,42,0.02,3,-,-,18-Oct-2023
65,ABSLAMC,EQ,448.5,449.0,437.0,438.75,446.95,86890,386.0,3329,56345,64.85,18-Oct-2023
66,ABSLBANETF,EQ,45.15,45.15,44.28,44.32,44.86,173192,76.77,442,161711,93.37,18-Oct-2023
67,ABSLLIQUID,EQ,1000.0,1000.01,1000.0,1000.0,999.99,2952,29.52,7,2913,98.68,18-Oct-2023
68,ABSLNN50ET,EQ,46.89,46.94,46.33,46.6,46.85,3019,1.41,59,2116,70.09,18-Oct-2023
69,ACC,EQ,2041.0,2044.65,2008.0,2014.05,2039.6,205829,4161.19,19647,92967,45.17,18-Oct-2023
70,ACCELYA,EQ,1691.0,1710.5,1680.0,1684.75,1689.2,25500,431.0,4007,13553,53.15,18-Oct-2023
71,ACCORD,SM,32.05,34.0,32.05,34.0,32.05,6000,2.0,3,6000,100.00,18-Oct-2023
72,ACCURACY,BE,8.0,8.1,7.6,7.85,7.95,268973,21.18,975,-,-,18-Oct-2023
73,ACE,EQ,709.0,710.0,693.0,700.1,704.8,160495,1124.18,9408,102173,63.66,18-Oct-2023
74,ACEINTEG,EQ,32.6,34.5,31.55,32.55,33.45,13589,4.52,150,6818,50.17,18-Oct-2023
75,ACI,EQ,675.7,689.0,656.2,660.45,670.65,417765,2811.3,16855,184059,44.06,18-Oct-2023
76,ACL,EQ,98.45,99.35,97.0,97.75,97.6,10830,10.64,447,7728,71.36,18-Oct-2023
77,ADANIENSOL,EQ,775.0,779.45,762.15,764.9,774.9,346049,2662.34,14519,182108,52.62,18-Oct-2023
78,ADANIENT,EQ,2440.0,2441.75,2401.05,2406.35,2428.4,776977,18780.94,40653,212420,27.34,18-Oct-2023
79,ADANIGREEN,EQ,949.4,953.95,937.0,939.05,948.65,281564,2658.08,19671,161090,57.21,18-Oct-2023
80,ADANIPORTS,EQ,808.95,809.05,795.4,798.6,805.1,2271927,18173.17,56719,1043552,45.93,18-Oct-2023
81,ADANIPOWER,EQ,337.0,339.7,332.0,333.95,335.5,2269766,7616.66,28089,869814,38.32,18-Oct-2023
82,ADFFOODS,EQ,241.85,252.75,241.85,243.7,240.5,492629,1217.19,14621,162832,33.05,18-Oct-2023
83,ADL,BE,87.9,87.9,83.8,86.6,84.0,2811,2.39,38,-,-,18-Oct-2023
84,ADORWELD,EQ,1213.75,1234.95,1210.4,1228.0,1213.75,25552,313.55,3104,15689,61.40,18-Oct-2023
85,ADROITINFO,EQ,20.85,20.85,20.0,20.1,20.55,95400,19.42,536,72674,76.18,18-Oct-2023
86,ADSL,EQ,127.8,127.8,124.05,124.6,127.05,180035,226.17,2578,81309,45.16,18-Oct-2023
87,ADVANIHOTR,EQ,105.85,107.5,102.0,103.1,104.6,172007,178.74,2549,98736,57.40,18-Oct-2023
88,ADVENZYMES,EQ,327.0,335.0,326.35,328.1,328.45,197838,654.28,7197,98409,49.74,18-Oct-2023
89,AEGISCHEM,EQ,321.1,322.75,316.0,317.4,321.1,452283,1437.57,12228,354452,78.37,18-Oct-2023
90,AEROFLEX,EQ,155.5,165.4,155.05,161.85,154.7,4641983,7511.82,47641,1423393,30.66,18-Oct-2023
91,AETHER,EQ,919.45,919.75,900.0,904.85,919.45,56731,515.38,8980,38141,67.23,18-Oct-2023
92,AFFLE,EQ,1071.05,1077.0,1060.05,1064.55,1072.3,162012,1727.42,9801,79670,49.18,18-Oct-2023
93,AGARIND,EQ,930.0,937.25,910.0,914.3,931.65,71499,660.11,7106,21847,30.56,18-Oct-2023
94,AGARWALFT,SM,53.65,57.0,53.65,56.9,54.5,42000,23.7,14,36000,85.71,18-Oct-2023
95,AGI,EQ,997.5,997.5,960.0,972.1,990.75,296117,2885.81,15241,128548,43.41,18-Oct-2023
96,AGNI,SM,27.5,28.5,27.5,27.5,27.8,30000,8.38,6,20000,66.67,18-Oct-2023
97,AGRITECH,BE,197.4,197.4,187.0,188.15,190.35,2078,3.95,39,-,-,18-Oct-2023
98,AGROPHOS,EQ,40.65,40.65,39.0,39.45,39.85,59178,23.51,458,42478,71.78,18-Oct-2023
99,AGSTRA,EQ,67.6,69.5,65.85,66.8,66.95,929238,628.76,7492,448340,48.25,18-Oct-2023
100,AGUL,SM,65.9,65.9,65.9,65.9,65.0,2000,1.32,1,2000,100.00,18-Oct-2023
101,AHL,EQ,348.25,350.75,344.5,345.4,345.8,646604,2243.13,2935,319947,49.48,18-Oct-2023
102,AHLADA,EQ,113.15,123.4,112.05,116.45,112.95,124011,147.72,1499,65785,53.05,18-Oct-2023
103,AHLEAST,EQ,144.1,144.25,136.0,137.75,141.65,17668,24.49,524,12476,70.61,18-Oct-2023
104,AHLUCONT,EQ,764.4,764.4,720.0,723.9,743.05,95217,700.02,6663,45251,47.52,18-Oct-2023
105,AIAENG,EQ,3505.05,3585.0,3480.0,3513.45,3501.85,57048,2017.44,10897,32056,56.19,18-Oct-2023
106,AILIMITED,SM,33.35,33.35,33.35,33.35,33.2,18000,6.0,3,18000,100.00,18-Oct-2023
107,AIRAN,BE,24.25,24.5,23.65,23.9,24.25,99150,23.85,623,-,-,18-Oct-2023
108,AIROLAM,BE,107.55,108.4,105.5,107.15,108.15,6525,6.94,101,-,-,18-Oct-2023
109,AIRTELPP,E1,563.05,571.95,563.05,569.65,566.9,104806,596.47,5140,77348,73.80,18-Oct-2023
110,AJANTPHARM,EQ,1772.0,1799.0,1750.0,1792.9,1774.95,204189,3605.36,18342,160585,78.65,18-Oct-2023
111,AJMERA,EQ,434.95,438.7,417.4,420.75,431.6,172633,739.64,8883,67548,39.13,18-Oct-2023
112,AJOONI,EQ,4.6,4.6,4.4,4.5,4.55,264341,11.86,459,180104,68.13,18-Oct-2023
113,AKASH,EQ,33.0,33.9,32.35,32.65,31.05,221482,73.53,1397,138803,62.67,18-Oct-2023
114,AKG,EQ,25.7,26.65,25.0,25.05,26.25,343076,88.45,3354,55812,16.27,18-Oct-2023
115,AKI,BE,16.2,16.2,16.2,16.2,15.9,32155,5.21,35,-,-,18-Oct-2023
116,AKSHAR,EQ,7.15,7.15,6.75,6.85,7.05,120683,8.27,137,101261,83.91,18-Oct-2023
117,AKSHARCHEM,EQ,279.1,284.7,277.5,279.15,280.85,4008,11.24,394,2357,58.81,18-Oct-2023
118,AKSHOPTFBR,BE,11.4,11.95,11.15,11.45,11.4,456878,53.03,579,-,-,18-Oct-2023
119,AKZOINDIA,EQ,2493.85,2494.35,2455.05,2465.2,2472.25,14527,359.58,4602,7972,54.88,18-Oct-2023
120,ALANKIT,EQ,10.8,10.8,10.55,10.65,10.65,529921,56.42,1238,341917,64.52,18-Oct-2023
121,ALBERTDAVD,EQ,853.2,853.2,826.15,835.05,844.75,13792,115.43,1113,10669,77.36,18-Oct-2023
122,ALEMBICLTD,EQ,85.0,87.7,83.25,83.75,84.5,12325638,10585.68,25207,2620894,21.26,18-Oct-2023
123,ALICON,EQ,849.9,866.9,847.6,862.45,850.15,12969,111.34,1570,8825,68.05,18-Oct-2023
124,ALKALI,EQ,121.0,121.0,117.0,117.4,118.35,13005,15.42,374,7029,54.05,18-Oct-2023
125,ALKEM,EQ,3632.0,3650.0,3614.95,3632.9,3620.3,177578,6451.3,9641,135764,76.45,18-Oct-2023
126,ALKYLAMINE,EQ,2280.2,2299.95,2235.0,2246.35,2284.1,28658,647.97,7224,19356,67.54,18-Oct-2023
127,ALLCARGO,EQ,274.05,275.45,270.0,270.8,274.55,107249,291.84,3594,60260,56.19,18-Oct-2023
128,ALLETEC,SM,196.1,197.0,188.05,192.3,195.0,44800,86.54,27,30400,67.86,18-Oct-2023
129,ALLSEC,EQ,605.35,620.0,600.0,617.85,600.55,53482,328.01,3573,30126,56.33,18-Oct-2023
130,ALMONDZ,EQ,90.0,90.9,87.15,87.9,88.7,86428,76.62,1040,59877,69.28,18-Oct-2023
131,ALOKINDS,EQ,19.7,19.85,18.9,18.95,19.7,11179333,2144.09,11441,5185493,46.38,18-Oct-2023
132,ALPA,EQ,77.75,77.8,75.7,76.15,76.35,57906,44.51,870,32029,55.31,18-Oct-2023
133,ALPHAGEO,EQ,311.0,313.0,299.85,302.9,307.35,16125,49.21,1685,7877,48.85,18-Oct-2023
134,ALPSINDUS,BE,2.5,2.5,2.3,2.3,2.4,34101,0.8,111,-,-,18-Oct-2023
135,AMARAJABAT,EQ,644.95,647.8,639.0,641.1,642.9,308332,1982.25,16019,152796,49.56,18-Oct-2023
136,AMBANIORG,SM,126.0,126.75,126.0,126.75,120.75,4000,5.06,2,2000,50.00,18-Oct-2023
137,AMBER,EQ,2970.0,3041.2,2930.5,2980.1,2959.05,62987,1878.38,9052,19402,30.80,18-Oct-2023
138,AMBICAAGAR,BE,37.6,37.6,37.6,37.6,38.35,320,0.12,12,-,-,18-Oct-2023
139,AMBIKCO,EQ,1612.0,1619.0,1572.2,1591.9,1600.7,14789,236.4,2958,8029,54.29,18-Oct-2023
140,AMBUJACEM,EQ,442.4,444.0,431.5,433.0,442.65,1919224,8378.46,37468,1036474,54.00,18-Oct-2023
141,AMDIND,EQ,69.4,69.7,65.5,65.85,67.85,62400,42.18,1000,29658,47.53,18-Oct-2023
142,AMEYA,SM,51.0,56.5,51.0,53.0,54.4,24000,12.86,6,12000,50.00,18-Oct-2023
143,AMIABLE,SM,90.95,90.95,90.95,90.95,88.85,1600,1.46,1,1600,100.00,18-Oct-2023
144,AMIORG,EQ,1241.8,1252.95,1212.2,1216.6,1241.8,76603,939.45,7019,44438,58.01,18-Oct-2023
145,AMJLAND,EQ,32.25,32.8,31.8,31.95,32.25,28645,9.2,329,19287,67.33,18-Oct-2023
146,AMRUTANJAN,EQ,606.0,608.9,602.1,603.35,609.0,10645,64.41,1280,6268,58.88,18-Oct-2023
147,ANANDRATHI,EQ,1817.95,1910.0,1784.95,1884.0,1785.5,116472,2158.12,14185,56417,48.44,18-Oct-2023
148,ANANTRAJ,EQ,240.5,241.0,233.6,239.9,238.7,1511554,3594.55,12113,862658,57.07,18-Oct-2023
149,ANDHRAPAP,EQ,610.0,616.0,590.5,594.15,608.45,277783,1672.3,12230,153383,55.22,18-Oct-2023
150,ANDHRSUGAR,EQ,121.0,122.9,118.0,118.85,120.25,437957,527.63,4291,141151,32.23,18-Oct-2023
151,ANDREWYU,EQ,38.15,38.6,34.8,35.5,37.9,4162687,1494.77,13717,1546579,37.15,18-Oct-2023
152,ANGELONE,EQ,2132.0,2198.0,2106.05,2161.05,2107.3,1194313,25794.76,55966,429521,35.96,18-Oct-2023
153,ANIKINDS,BE,40.1,41.5,39.2,39.9,41.15,13039,5.2,75,-,-,18-Oct-2023
154,ANKITMETAL,BE,4.35,4.35,4.35,4.35,4.4,22265,0.97,63,-,-,18-Oct-2023
155,ANLON,SM,291.0,291.0,291.0,291.0,291.0,1200,3.49,1,1200,100.00,18-Oct-2023
156,ANMOL,BE,47.05,47.7,45.8,47.55,47.05,172026,81.21,469,-,-,18-Oct-2023
157,ANNAPURNA,SM,296.15,307.0,295.0,306.8,300.35,69000,208.69,64,54000,78.26,18-Oct-2023
158,ANTGRAPHIC,BE,0.8,0.8,0.7,0.75,0.75,280389,2.08,192,-,-,18-Oct-2023
159,ANUP,EQ,2124.8,2160.55,2105.35,2148.25,2105.85,14164,302.44,5068,6818,48.14,18-Oct-2023
160,ANURAS,EQ,857.95,864.0,847.8,851.3,850.1,280041,2386.75,9654,152016,54.28,18-Oct-2023
161,APARINDS,EQ,5449.0,5449.0,5266.3,5289.8,5416.95,74637,3963.11,15069,43711,58.56,18-Oct-2023
162,APCL,EQ,190.7,190.7,186.2,186.4,188.05,18489,34.58,483,12879,69.66,18-Oct-2023
163,APCOTEXIND,EQ,531.65,531.65,516.05,518.95,529.0,24302,126.75,2813,10564,43.47,18-Oct-2023
164,APEX,EQ,225.0,227.05,220.95,221.7,224.05,81469,181.35,3263,44207,54.26,18-Oct-2023
165,APLAPOLLO,EQ,1770.0,1788.35,1728.05,1765.6,1774.95,1009528,17831.11,49105,594797,58.92,18-Oct-2023
166,APLLTD,EQ,806.0,825.0,794.15,815.0,805.5,251242,2033.61,17874,168328,67.00,18-Oct-2023
167,APOLLO,EQ,66.8,76.4,66.6,72.2,66.65,18952592,13967.53,62018,4992997,26.34,18-Oct-2023
168,APOLLOHOSP,EQ,5021.0,5039.95,4938.45,4977.25,5028.8,341459,17009.22,46628,164414,48.15,18-Oct-2023
169,APOLLOPIPE,EQ,699.0,706.2,694.0,696.35,697.15,42132,294.41,4319,23552,55.90,18-Oct-2023
170,APOLLOTYRE,EQ,390.0,390.0,381.65,382.8,389.9,2846103,10929.92,23902,1424293,50.04,18-Oct-2023
171,APOLSINHOT,BE,1551.0,1668.1,1551.0,1649.6,1588.7,1283,21.34,97,-,-,18-Oct-2023
172,APTECHT,EQ,289.7,290.0,282.0,283.4,288.5,167125,477.15,7156,68819,41.18,18-Oct-2023
173,APTUS,EQ,301.45,303.4,296.1,297.05,301.45,336735,1010.31,8467,153692,45.64,18-Oct-2023
174,ARABIAN,ST,88.5,88.5,82.6,86.1,84.45,286000,244.87,140,270000,94.41,18-Oct-2023
175,ARCHIDPLY,EQ,91.4,99.8,91.4,95.85,90.45,1072651,1034.55,9777,416101,38.79,18-Oct-2023
176,ARCHIES,EQ,25.75,26.1,24.65,25.1,25.8,63761,16.15,394,39868,62.53,18-Oct-2023
177,ARENTERP,BE,38.6,39.6,38.0,38.85,38.8,3218,1.24,37,-,-,18-Oct-2023
178,ARHAM,SM,138.5,138.5,130.05,131.1,128.0,24000,31.94,7,15000,62.50,18-Oct-2023
179,ARIES,EQ,188.0,193.65,186.25,187.2,188.0,203867,387.06,3843,74869,36.72,18-Oct-2023
180,ARIHANTACA,SM,121.1,121.15,118.1,121.15,123.0,11200,13.38,7,11200,100.00,18-Oct-2023
181,ARIHANTCAP,EQ,68.9,69.25,67.4,67.9,68.85,321133,218.96,1304,210973,65.70,18-Oct-2023
182,ARIHANTSUP,EQ,198.1,200.0,190.6,191.25,197.55,85906,167.21,3217,49967,58.16,18-Oct-2023
183,ARISTO,SM,83.0,83.9,82.25,83.9,82.55,9600,7.96,6,9600,100.00,18-Oct-2023
184,ARMANFIN,EQ,2326.95,2333.95,2301.4,2311.7,2326.95,2477,57.44,683,1221,49.29,18-Oct-2023
185,AROGRANITE,BE,58.3,59.4,56.05,56.25,58.3,30709,17.64,182,-,-,18-Oct-2023
186,ARROWGREEN,EQ,372.1,377.6,355.35,359.4,371.85,36722,133.25,3755,20442,55.67,18-Oct-2023
187,ARSHIYA,BE,4.4,4.45,4.2,4.2,4.4,316286,13.42,277,-,-,18-Oct-2023
188,ARSSINFRA,BE,19.85,20.4,19.7,19.8,19.85,16917,3.41,47,-,-,18-Oct-2023
189,ARTEMISMED,EQ,158.65,167.4,156.1,159.9,157.1,717602,1169.46,12817,255412,35.59,18-Oct-2023
190,ARTNIRMAN,BE,52.15,53.7,50.5,52.5,52.2,4092,2.11,34,-,-,18-Oct-2023
191,ARVEE,EQ,121.85,121.85,118.0,119.05,121.85,2011,2.4,130,954,47.44,18-Oct-2023
192,ARVIND,EQ,193.9,193.9,185.4,190.7,192.35,2066581,3920.23,23754,1221556,59.11,18-Oct-2023
193,ARVINDFASN,EQ,370.0,373.45,359.55,366.55,366.65,373014,1366.15,12354,161665,43.34,18-Oct-2023
194,ARVSMART,EQ,345.6,349.4,338.25,341.6,343.85,58089,199.25,2686,30965,53.31,18-Oct-2023
195,ASAHIINDIA,EQ,593.95,595.95,563.0,568.3,592.0,143174,821.31,11327,87420,61.06,18-Oct-2023
196,ASAHISONG,EQ,244.05,248.9,242.3,243.4,244.05,4243,10.39,339,1501,35.38,18-Oct-2023
197,ASAL,EQ,409.5,410.95,400.5,404.5,406.5,18299,74.06,2048,7882,43.07,18-Oct-2023
198,ASALCBR,EQ,491.95,503.0,485.55,490.35,491.95,80339,395.8,5455,41208,51.29,18-Oct-2023
199,ASHAPURMIN,BE,331.0,344.7,330.0,333.65,328.95,291260,986.94,4443,-,-,18-Oct-2023
200,ASHIANA,EQ,234.55,234.95,225.05,226.5,234.55,104486,239.77,3265,59465,56.91,18-Oct-2023
201,ASHIMASYN,EQ,16.15,16.3,15.8,15.85,16.15,243594,38.96,531,152772,62.72,18-Oct-2023
202,ASHOKA,EQ,141.25,142.15,137.0,140.0,141.25,3352748,4673.22,19730,1162112,34.66,18-Oct-2023
203,ASHOKAMET,BE,20.4,21.4,19.55,21.4,20.4,47344,9.97,193,-,-,18-Oct-2023
204,ASHOKLEY,EQ,177.35,179.8,175.35,175.6,176.6,12286670,21848.04,77789,5777627,47.02,18-Oct-2023
205,ASIANENE,EQ,192.55,200.15,188.35,198.6,190.65,440682,849.22,3337,380022,86.23,18-Oct-2023
206,ASIANHOTNR,EQ,154.5,160.95,153.0,154.0,158.0,7963,12.42,242,4331,54.39,18-Oct-2023
207,ASIANPAINT,EQ,3110.0,3115.2,3090.0,3096.45,3113.55,481985,14963.45,60993,261683,54.29,18-Oct-2023
208,ASIANTILES,EQ,79.0,82.0,76.6,79.6,79.05,4295795,3402.61,13916,1208720,28.14,18-Oct-2023
209,ASLIND,SM,36.75,36.75,36.75,36.75,35.0,68000,24.99,12,56000,82.35,18-Oct-2023
210,ASMS,BE,13.6,13.6,13.6,13.6,13.35,13025,1.77,34,-,-,18-Oct-2023
211,ASPINWALL,EQ,253.9,253.9,243.0,245.2,246.65,4034,10.0,273,2509,62.20,18-Oct-2023
212,ASTEC,EQ,1328.65,1328.65,1305.05,1317.45,1322.05,7510,98.67,1488,4257,56.68,18-Oct-2023
213,ASTERDM,EQ,333.0,334.85,326.15,331.3,330.0,171212,566.25,6083,66779,39.00,18-Oct-2023
214,ASTRAL,EQ,1972.0,1979.65,1948.05,1963.4,1967.2,474993,9331.86,28915,247065,52.01,18-Oct-2023
215,ASTRAMICRO,EQ,470.15,513.8,470.15,478.65,447.8,7640836,37715.08,128446,961226,12.58,18-Oct-2023
216,ASTRAZEN,EQ,4760.05,4786.4,4726.05,4743.3,4763.75,5422,258.07,1739,2264,41.76,18-Oct-2023
217,ASTRON,BE,32.85,32.85,31.5,31.6,32.0,11367,3.6,86,-,-,18-Oct-2023
218,ATALREAL,BE,72.75,72.75,70.25,70.7,72.0,10995,7.82,176,-,-,18-Oct-2023
219,ATAM,EQ,181.9,181.9,174.35,175.35,178.5,23441,41.22,906,16477,70.29,18-Oct-2023
220,ATFL,EQ,839.8,845.95,830.05,836.55,830.35,6068,50.83,702,3946,65.03,18-Oct-2023
221,ATGL,EQ,598.45,598.8,592.0,593.05,595.55,266362,1584.03,12210,151076,56.72,18-Oct-2023
222,ATL,EQ,43.5,46.6,42.85,43.55,43.2,3824582,1707.93,11680,1665110,43.54,18-Oct-2023
223,ATLANTA,BE,15.5,15.95,14.95,15.35,15.5,26778,4.08,166,-,-,18-Oct-2023
224,ATUL,EQ,6919.9,6922.45,6800.05,6839.6,6883.65,59450,4081.64,4858,45140,75.93,18-Oct-2023
225,ATULAUTO,EQ,605.0,629.0,604.95,607.55,600.45,222189,1367.39,7684,86311,38.85,18-Oct-2023
226,AUBANK,EQ,708.9,711.6,702.7,704.45,706.6,1479098,10435.84,45100,762092,51.52,18-Oct-2023
227,AURDIS,SM,229.0,229.0,209.0,215.75,219.0,10000,22.1,10,9000,90.00,18-Oct-2023
228,AURIONPRO,BE,1450.0,1499.0,1450.0,1468.9,1461.25,6572,97.15,488,-,-,18-Oct-2023
229,AUROIMPEX,SM,64.9,64.9,63.15,64.35,64.9,16000,10.26,10,12800,80.00,18-Oct-2023
230,AUROPHARMA,EQ,906.6,911.8,890.05,899.9,908.2,2354306,21191.21,48885,1260572,53.54,18-Oct-2023
231,AURUM,EQ,130.95,132.0,129.8,130.3,130.05,66368,86.71,1271,44124,66.48,18-Oct-2023
232,AURUMPP,E1,68.35,69.4,67.0,67.6,67.6,4679,3.2,105,4610,98.53,18-Oct-2023
233,AUSOMENT,BE,90.0,90.0,85.7,85.7,90.2,6847,5.89,111,-,-,18-Oct-2023
