SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.6,62.45,59.95,60.8,61.0,111663,68.1,1849,66154,59.24,04-Oct-2021
21STCENMGM,EQ,50.15,50.15,50.15,50.15,49.2,3615,1.81,17,3615,100.00,04-Oct-2021
3MINDIA,EQ,25200.0,25896.0,25001.0,25435.9,24863.2,14304,3602.79,2438,11902,83.21,04-Oct-2021
3PLAND,BE,13.95,14.45,13.25,13.8,13.9,23802,3.2,89,-,-,04-Oct-2021
579GS2030,GS,96.75,102.0,96.75,102.0,101.7,80,0.08,2,40,50.00,04-Oct-2021
5PAISA,EQ,483.0,486.0,465.5,467.65,476.05,43243,204.97,2260,26528,61.35,04-Oct-2021
618GS2024,GS,104.75,104.75,104.0,104.0,102.35,200,0.21,2,200,100.00,04-Oct-2021
63MOONS,EQ,92.85,93.3,91.8,92.2,92.15,73468,67.94,1216,52134,70.96,04-Oct-2021
667GS2050,GS,98.5,98.7,97.53,98.7,98.1,694,0.68,11,605,87.18,04-Oct-2021
676GS2061,GS,99.5,99.5,99.0,99.34,98.83,1202,1.19,5,1202,100.00,04-Oct-2021
719GS2060,GS,107.55,114.0,107.55,111.0,112.63,265,0.29,7,265,100.00,04-Oct-2021
817GS2044,GS,120.0,120.0,120.0,120.0,119.77,40,0.05,1,40,100.00,04-Oct-2021
A2ZINFRA,EQ,4.25,4.3,4.2,4.25,4.25,474788,20.18,350,384740,81.03,04-Oct-2021
AAKASH,EQ,218.05,227.0,210.0,217.3,221.6,82549,180.93,893,41118,49.81,04-Oct-2021
AAREYDRUGS,EQ,37.0,38.5,36.1,37.4,36.3,59102,21.96,683,37560,63.55,04-Oct-2021
AARON,EQ,99.4,104.25,99.4,103.05,99.3,14090,14.46,233,9357,66.41,04-Oct-2021
AARTIDRUGS,EQ,606.0,613.0,605.2,606.4,604.5,263845,1604.04,13454,138277,52.41,04-Oct-2021
AARTIIND,EQ,948.95,1026.0,945.55,1021.35,942.0,6358938,63464.65,168815,2093701,32.93,04-Oct-2021
AARTISURF,EQ,1451.95,1524.0,1449.95,1494.2,1453.9,26652,397.02,4312,13096,49.14,04-Oct-2021
AARVEEDEN,EQ,23.6,23.6,22.8,23.0,22.8,13242,3.07,136,9370,70.76,04-Oct-2021
AARVI,EQ,61.55,63.6,60.9,63.4,60.3,33332,20.85,458,25481,76.45,04-Oct-2021
AAVAS,EQ,2565.0,2634.95,2550.85,2606.35,2557.25,36186,937.46,7916,17362,47.98,04-Oct-2021
ABAN,EQ,42.35,43.8,42.35,43.05,42.35,124781,53.81,1440,64309,51.54,04-Oct-2021
ABB,EQ,1860.1,1893.4,1845.0,1873.2,1858.9,169391,3152.91,9293,123224,72.75,04-Oct-2021
ABBOTINDIA,EQ,22810.0,23371.95,22300.0,23108.85,22031.25,112685,25839.18,44450,13226,11.74,04-Oct-2021
ABCAPITAL,EQ,112.85,112.85,110.55,111.15,111.95,2113706,2351.82,15490,1143273,54.09,04-Oct-2021
ABFRL,EQ,245.9,246.55,234.45,240.8,244.25,5358319,12822.49,40773,1719297,32.09,04-Oct-2021
ABMINTLLTD,EQ,131.7,131.7,131.7,131.7,125.45,1063,1.4,26,1063,100.00,04-Oct-2021
ABSLBANETF,EQ,376.28,376.99,373.3,374.19,371.07,374,1.4,44,270,72.19,04-Oct-2021
ABSLNN50ET,EQ,438.0,438.0,430.01,436.99,431.75,545,2.37,28,523,95.96,04-Oct-2021
ACC,EQ,2245.0,2283.95,2233.0,2265.65,2237.5,394631,8943.58,19982,155531,39.41,04-Oct-2021
ACCELYA,EQ,1276.0,1360.0,1263.0,1341.35,1263.4,100650,1333.87,11618,38731,38.48,04-Oct-2021
ACCURACY,EQ,131.15,134.0,130.25,132.6,131.05,48232,63.76,4319,8620,17.87,04-Oct-2021
ACE,EQ,261.9,272.0,258.0,265.7,258.95,1404608,3737.21,29971,466727,33.23,04-Oct-2021
ACRYSIL,EQ,803.05,803.05,777.5,787.65,787.3,76900,606.5,6944,45019,58.54,04-Oct-2021
ADANIENT,EQ,1471.0,1531.0,1460.1,1526.65,1458.7,3209302,48186.91,60941,815207,25.40,04-Oct-2021
ADANIGREEN,EQ,1161.0,1180.0,1152.25,1176.1,1151.05,278908,3263.66,14887,151897,54.46,04-Oct-2021
ADANIPORTS,EQ,738.85,747.5,736.05,744.2,734.95,3414151,25345.95,47094,957650,28.05,04-Oct-2021
ADANIPOWER,EQ,97.85,101.75,97.5,101.75,96.95,16213791,16329.57,62157,6826678,42.10,04-Oct-2021
ADANITRANS,BE,1577.85,1656.7,1552.0,1636.0,1577.85,98132,1569.51,8649,-,-,04-Oct-2021
ADFFOODS,EQ,871.1,894.3,800.65,889.15,880.8,11331,98.91,1681,6474,57.14,04-Oct-2021
ADL,BE,41.2,44.55,41.2,44.55,42.45,10799,4.77,38,-,-,04-Oct-2021
ADORWELD,EQ,689.0,705.0,678.0,700.15,678.7,13614,94.81,669,9190,67.50,04-Oct-2021
ADROITINFO,BE,9.6,10.05,9.3,9.75,9.6,12152,1.17,80,-,-,04-Oct-2021
ADSL,EQ,76.4,78.8,75.05,75.3,75.75,375460,286.37,4768,208205,55.45,04-Oct-2021
ADVANIHOTR,EQ,86.1,86.8,82.25,82.8,84.3,50291,42.42,1049,23221,46.17,04-Oct-2021
ADVENZYMES,EQ,386.7,391.7,385.8,387.8,384.05,200522,778.42,7177,97057,48.40,04-Oct-2021
AEGISCHEM,EQ,232.0,233.05,227.5,229.25,228.9,603789,1390.29,14459,296276,49.07,04-Oct-2021
AFFLE,EQ,5468.6,5652.35,5400.0,5612.65,5414.4,133433,7402.4,30731,80265,60.15,04-Oct-2021
AGARIND,EQ,346.0,356.0,346.0,356.0,339.05,90125,318.62,1754,74689,82.87,04-Oct-2021
AGCNET,BE,1034.0,1034.0,995.0,1000.7,1021.0,2518,25.37,197,-,-,04-Oct-2021
AGRITECH,BE,73.05,77.7,71.0,76.45,74.5,17807,13.35,166,-,-,04-Oct-2021
AGROPHOS,EQ,15.85,16.2,15.65,15.95,15.65,86632,13.85,222,80367,92.77,04-Oct-2021
AHLADA,EQ,155.7,155.7,150.05,154.85,148.3,157995,244.63,1378,127785,80.88,04-Oct-2021
AHLEAST,EQ,186.35,192.0,182.3,183.8,186.35,7434,13.8,191,4477,60.22,04-Oct-2021
AHLUCONT,EQ,362.9,363.0,355.45,358.25,353.65,32421,116.68,1836,15254,47.05,04-Oct-2021
AHLWEST,EQ,275.15,284.4,275.05,278.35,276.85,2688,7.44,73,1876,69.79,04-Oct-2021
AIAENG,EQ,1941.75,1954.95,1922.25,1940.7,1928.9,23893,463.62,4200,16800,70.31,04-Oct-2021
AIRAN,BE,22.75,22.75,22.1,22.15,22.2,51993,11.61,442,-,-,04-Oct-2021
AIROLAM,SM,68.7,75.25,68.7,74.35,67.45,147000,106.2,48,96000,65.31,04-Oct-2021
AISL,SM,58.7,58.9,58.7,58.9,53.55,6000,3.53,4,6000,100.00,04-Oct-2021
AJANTPHARM,EQ,2260.0,2310.0,2250.0,2301.35,2260.4,32498,740.63,6187,14866,45.74,04-Oct-2021
AJMERA,BE,340.55,361.0,340.55,352.15,355.95,16172,56.88,352,-,-,04-Oct-2021
AJOONI,EQ,59.5,60.0,58.5,59.75,58.35,270997,160.88,1367,159793,58.96,04-Oct-2021
AJRINFRA,BE,1.6,1.6,1.55,1.6,1.55,1593122,25.45,588,-,-,04-Oct-2021
AKASH,EQ,212.6,222.0,204.05,217.85,215.1,155903,334.68,5556,62124,39.85,04-Oct-2021
AKG,EQ,24.55,24.9,24.5,24.6,24.55,5109,1.26,65,4874,95.40,04-Oct-2021
AKSHARCHEM,EQ,440.0,454.5,436.85,448.4,432.6,76225,340.54,5564,30952,40.61,04-Oct-2021
AKSHOPTFBR,BE,8.75,8.9,8.55,8.75,8.75,233945,20.42,428,-,-,04-Oct-2021
AKZOINDIA,EQ,2282.95,2282.95,2245.0,2252.6,2249.65,5816,131.41,1400,3020,51.93,04-Oct-2021
ALANKIT,EQ,18.1,18.9,18.1,18.6,17.8,3268527,601.68,4044,1155575,35.35,04-Oct-2021
ALBERTDAVD,EQ,588.05,615.0,588.05,604.25,592.2,42107,254.64,3450,13323,31.64,04-Oct-2021
ALEMBICLTD,EQ,115.8,117.5,114.0,114.95,115.25,278087,322.3,6366,111440,40.07,04-Oct-2021
ALICON,EQ,797.7,805.0,765.0,769.5,775.8,15327,118.69,1491,8869,57.87,04-Oct-2021
ALKALI,EQ,91.0,103.0,90.25,103.0,85.85,2926958,2897.0,34830,566461,19.35,04-Oct-2021
ALKEM,EQ,3976.0,4050.0,3953.05,3969.9,3990.05,122504,4893.29,22564,55041,44.93,04-Oct-2021
ALKYLAMINE,EQ,3805.0,3899.0,3750.9,3832.5,3849.9,139263,5297.24,28366,70346,50.51,04-Oct-2021
ALLCARGO,EQ,287.65,297.4,285.6,293.6,285.45,1451287,4236.57,24652,498867,34.37,04-Oct-2021
ALLSEC,EQ,418.65,424.95,415.0,420.35,417.2,5182,21.85,335,3533,68.18,04-Oct-2021
ALMONDZ,EQ,103.95,103.95,99.0,100.05,99.9,28424,28.73,642,23842,83.88,04-Oct-2021
ALOKINDS,EQ,23.85,24.9,23.85,24.1,23.75,9901721,2408.54,16038,3736313,37.73,04-Oct-2021
ALPA,EQ,54.5,56.0,54.0,55.3,53.05,118173,65.12,1213,72099,61.01,04-Oct-2021
ALPHAGEO,EQ,434.0,471.95,428.1,459.25,428.7,359900,1646.28,20519,106293,29.53,04-Oct-2021
ALPSINDUS,BE,3.05,3.05,3.05,3.05,2.95,13052,0.4,49,-,-,04-Oct-2021
AMARAJABAT,EQ,770.0,774.7,761.8,766.05,766.8,1372932,10551.75,41354,421309,30.69,04-Oct-2021
AMBANIORG,SM,86.75,95.85,86.75,95.85,91.3,12000,10.86,6,8000,66.67,04-Oct-2021
AMBER,EQ,3459.0,3459.0,3333.0,3394.75,3440.4,99732,3375.44,17440,32194,32.28,04-Oct-2021
AMBICAAGAR,EQ,16.85,17.7,16.85,17.3,17.15,21524,3.72,115,20363,94.61,04-Oct-2021
AMBIKCO,EQ,1829.8,1850.0,1795.0,1799.9,1816.45,44396,806.38,7820,21330,48.04,04-Oct-2021
AMBUJACEM,EQ,404.9,409.95,402.5,406.5,402.25,4122450,16769.18,51030,2224797,53.97,04-Oct-2021
AMDIND,EQ,27.65,27.9,26.75,27.45,27.1,12942,3.54,295,7131,55.10,04-Oct-2021
AMIORG,EQ,1263.7,1345.0,1263.7,1324.85,1259.85,753743,9926.38,38680,227944,30.24,04-Oct-2021
AMJLAND,EQ,37.3,38.25,37.1,37.3,37.85,67935,25.48,711,40125,59.06,04-Oct-2021
AMRUTANJAN,EQ,829.85,843.25,823.15,827.0,821.3,64668,539.14,6234,26852,41.52,04-Oct-2021
ANANTRAJ,EQ,78.7,79.65,76.8,77.75,76.55,446974,349.96,2567,309040,69.14,04-Oct-2021
ANDHRACEMT,BE,18.3,18.3,16.6,16.6,17.45,2268145,382.99,3646,-,-,04-Oct-2021
ANDHRAPAP,EQ,232.95,237.5,230.6,236.4,231.9,47251,110.82,2494,26799,56.72,04-Oct-2021
ANDHRSUGAR,EQ,640.0,684.8,640.0,660.9,632.2,667952,4457.69,21909,202081,30.25,04-Oct-2021
ANDREWYU,EQ,24.9,24.95,24.45,24.55,24.45,87107,21.39,680,54448,62.51,04-Oct-2021
ANGELBRKG,EQ,1460.0,1492.75,1375.0,1384.7,1439.25,1259131,17921.52,72679,378643,30.07,04-Oct-2021
ANIKINDS,EQ,17.8,18.25,17.65,17.95,17.8,17520,3.14,112,14579,83.21,04-Oct-2021
ANKITMETAL,BE,2.1,2.1,1.9,2.1,2.0,104564,2.18,260,-,-,04-Oct-2021
ANMOL,EQ,155.95,158.25,153.4,154.75,154.95,122586,190.28,2783,49285,40.20,04-Oct-2021
ANSALAPI,EQ,8.95,9.15,8.85,8.95,8.95,220405,19.84,330,190050,86.23,04-Oct-2021
ANSALHSG,EQ,6.5,6.5,6.25,6.4,6.35,131902,8.39,192,86846,65.84,04-Oct-2021
ANTGRAPHIC,BE,0.85,0.9,0.85,0.9,0.9,53550,0.47,44,-,-,04-Oct-2021
