SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
1018GS2026,GS,96.95,96.95,96.95,96.95,102.0,1,0.0,1,1,100.00,18-Oct-2021
20MICRONS,EQ,62.9,64.5,62.3,62.7,62.35,207065,130.96,2026,116557,56.29,18-Oct-2021
21STCENMGM,EQ,49.1,51.1,49.1,51.1,50.1,111585,55.19,359,102871,92.19,18-Oct-2021
3MINDIA,EQ,26282.0,26415.0,25825.0,26355.9,26013.1,3397,886.22,2398,2096,61.70,18-Oct-2021
3PLAND,EQ,13.9,14.1,13.55,13.75,13.75,2735,0.38,102,1766,64.57,18-Oct-2021
579GS2030,GS,100.52,100.52,100.48,100.48,105.75,16,0.02,4,16,100.00,18-Oct-2021
585GS2030,GS,98.63,98.63,98.63,98.63,101.9,75,0.07,1,75,100.00,18-Oct-2021
5PAISA,EQ,528.0,543.0,520.0,533.25,514.2,131305,699.09,7804,61490,46.83,18-Oct-2021
63MOONS,EQ,102.0,105.5,100.85,101.75,100.5,110352,113.61,2392,60012,54.38,18-Oct-2021
667GS2050,GS,98.99,98.99,97.5,98.5,98.45,1322,1.29,9,1321,99.92,18-Oct-2021
676GS2061,GS,98.8,98.8,97.0,98.0,98.26,11781,11.55,35,11781,100.00,18-Oct-2021
719GS2060,GS,109.5,109.5,109.5,109.5,108.0,10,0.01,1,10,100.00,18-Oct-2021
A2ZINFRA,EQ,4.65,4.9,4.5,4.85,4.65,936028,44.72,881,582663,62.25,18-Oct-2021
AAATECH,SM,59.75,65.0,59.75,64.0,58.0,45000,28.17,15,27000,60.00,18-Oct-2021
AAKASH,EQ,201.0,205.0,190.2,190.5,200.2,27955,54.92,520,20888,74.72,18-Oct-2021
AAREYDRUGS,EQ,38.0,38.0,32.4,35.15,37.2,113818,40.72,897,68623,60.29,18-Oct-2021
AARON,EQ,107.3,110.0,102.05,104.7,107.05,16211,16.98,427,7799,48.11,18-Oct-2021
AARTIDRUGS,EQ,620.75,638.0,620.75,629.75,624.6,219740,1383.41,12164,104371,47.50,18-Oct-2021
AARTIIND,EQ,1113.0,1165.0,1106.95,1156.55,1107.45,1679818,19277.77,61224,414803,24.69,18-Oct-2021
AARTISURF,EQ,1448.2,1461.75,1432.55,1443.85,1456.9,19321,279.69,2422,11584,59.96,18-Oct-2021
AARVEEDEN,EQ,27.3,27.3,25.7,26.7,27.05,59632,15.83,411,37723,63.26,18-Oct-2021
AARVI,EQ,61.85,66.0,60.8,62.0,61.85,21346,13.33,220,14085,65.98,18-Oct-2021
AAVAS,EQ,2900.0,2925.0,2861.55,2915.85,2868.45,55751,1619.82,14596,30880,55.39,18-Oct-2021
ABAN,EQ,66.0,69.45,65.5,66.05,65.3,460067,308.48,5015,214035,46.52,18-Oct-2021
