SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.15,63.9,60.3,62.95,60.65,259026,161.34,2395,134522,51.93,12-Oct-2021
21STCENMGM,EQ,52.1,52.1,52.1,52.1,53.15,11511,6.0,135,11511,100.00,12-Oct-2021
3MINDIA,EQ,25868.0,26000.0,25501.2,25929.5,25720.0,31047,7967.92,2255,28969,93.31,12-Oct-2021
3PLAND,EQ,13.8,13.95,13.05,13.85,13.35,9635,1.33,114,6854,71.14,12-Oct-2021
515GS2025,GS,105.0,105.0,105.0,105.0,105.0,4,0.0,1,4,100.00,12-Oct-2021
5PAISA,EQ,491.4,527.65,489.95,517.35,489.65,211669,1082.93,13272,80251,37.91,12-Oct-2021
63MOONS,EQ,108.4,108.4,102.8,105.75,107.4,214376,225.83,3821,116122,54.17,12-Oct-2021
667GS2035,GS,99.0,99.05,98.0,98.06,99.9,787,0.77,10,787,100.00,12-Oct-2021
667GS2050,GS,98.74,99.0,98.0,98.45,99.04,16469,16.24,37,16469,100.00,12-Oct-2021
676GS2061,GS,98.6,99.2,98.0,99.2,99.2,9934,9.8,19,7934,79.87,12-Oct-2021
719GS2060,GS,109.45,109.5,106.0,109.0,109.0,881,0.95,22,881,100.00,12-Oct-2021
732GS2024,GS,100.8,100.8,100.8,100.8,96.0,50,0.05,1,50,100.00,12-Oct-2021
A2ZINFRA,EQ,5.0,5.1,4.7,4.95,4.75,1287811,63.88,1307,960252,74.56,12-Oct-2021
AAATECH,SM,50.0,51.0,50.0,51.0,50.0,15000,7.62,2,15000,100.00,12-Oct-2021
AAKASH,EQ,205.2,206.95,202.0,206.95,197.1,16762,34.59,400,15160,90.44,12-Oct-2021
AAREYDRUGS,EQ,37.3,37.3,36.5,36.6,36.85,28359,10.42,385,23670,83.47,12-Oct-2021
AARON,EQ,114.9,114.9,110.75,112.95,113.7,2633,2.96,114,1962,74.52,12-Oct-2021
AARTIDRUGS,EQ,622.0,627.55,622.0,624.7,624.25,139931,874.11,7082,72701,51.95,12-Oct-2021
AARTIIND,EQ,1111.45,1118.6,1088.15,1109.25,1111.45,572140,6315.34,25406,169985,29.71,12-Oct-2021
AARTISURF,EQ,1471.35,1488.3,1455.0,1459.6,1471.35,12392,181.16,1944,7331,59.16,12-Oct-2021
AARVEEDEN,EQ,26.1,26.5,24.3,26.1,25.4,114435,28.8,436,77895,68.07,12-Oct-2021
AARVI,EQ,64.75,64.75,63.5,63.95,64.15,20710,13.25,140,18065,87.23,12-Oct-2021
AAVAS,EQ,2819.95,2835.0,2745.1,2808.75,2755.75,112062,3138.72,20861,77746,69.38,12-Oct-2021
ABAN,EQ,71.0,74.7,67.5,70.1,69.35,2598045,1858.57,22093,1067413,41.09,12-Oct-2021
ABB,EQ,1840.2,1860.0,1819.0,1827.65,1830.6,83711,1547.02,12650,44998,53.75,12-Oct-2021
ABBOTINDIA,EQ,22150.0,22279.95,21617.15,21705.85,22024.6,18841,4118.38,7332,6669,35.40,12-Oct-2021
ABCAPITAL,EQ,109.25,109.65,108.05,108.55,109.1,1883003,2044.63,14810,918573,48.78,12-Oct-2021
ABFRL,EQ,261.65,275.55,257.5,271.95,262.6,9577512,25883.29,75834,2771188,28.93,12-Oct-2021
ABMINTLLTD,EQ,130.75,130.75,130.75,130.75,137.6,2036,2.66,61,2036,100.00,12-Oct-2021
ABSLAMC,EQ,700.0,700.0,678.3,682.3,699.45,1649958,11286.05,148135,1235152,74.86,12-Oct-2021
ABSLBANETF,EQ,385.0,385.0,379.12,383.11,380.8,1347,5.13,35,712,52.86,12-Oct-2021
ABSLFTPVRQ,MF,9.0,9.0,9.0,9.0,10.0,100,0.01,1,100,100.00,12-Oct-2021
ABSLNN50ET,EQ,445.9,445.9,440.35,441.09,441.9,99,0.44,11,86,86.87,12-Oct-2021
ACC,EQ,2245.0,2259.0,2226.95,2245.65,2249.85,183872,4125.05,12735,51484,28.00,12-Oct-2021
ACCELYA,EQ,1320.0,1388.75,1309.25,1343.8,1315.5,104747,1420.39,13789,39555,37.76,12-Oct-2021
ACCORD,SM,22.25,22.25,22.0,22.0,22.25,12000,2.65,4,12000,100.00,12-Oct-2021
ACCURACY,EQ,146.85,165.8,142.15,161.55,144.0,665965,1045.74,20695,148208,22.25,12-Oct-2021
ACE,EQ,266.7,267.95,263.55,265.8,268.4,377857,1003.37,10340,182227,48.23,12-Oct-2021
ACEINTEG,SM,17.95,17.95,17.95,17.95,17.1,4500,0.81,1,4500,100.00,12-Oct-2021
ACRYSIL,EQ,770.75,774.95,753.5,763.1,770.75,81436,621.66,4357,30017,36.86,12-Oct-2021
ADANIENT,EQ,1539.0,1566.9,1514.5,1554.45,1539.75,1900749,29315.86,40498,500414,26.33,12-Oct-2021
ADANIGREEN,EQ,1185.0,1220.0,1150.0,1208.35,1162.1,418421,4980.24,18931,252943,60.45,12-Oct-2021
ADANIPORTS,EQ,737.65,740.95,728.85,736.9,737.45,2152513,15807.57,41631,510434,23.71,12-Oct-2021
ADANIPOWER,EQ,102.9,103.4,101.2,101.65,101.85,4336792,4428.2,41224,2698108,62.21,12-Oct-2021
ADANITRANS,BE,1696.0,1715.0,1631.65,1688.8,1696.7,63319,1062.62,6921,-,-,12-Oct-2021
ADFFOODS,EQ,897.2,910.0,880.0,882.6,897.2,15613,138.65,1654,11785,75.48,12-Oct-2021
