SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,62.8,63.0,60.85,61.55,61.9,92508,57.28,2149,59750,64.59,08-Oct-2021
21STCENMGM,EQ,54.2,54.2,54.2,54.2,53.15,6888,3.73,27,6888,100.00,08-Oct-2021
3MINDIA,EQ,25252.0,25900.0,24949.95,25653.8,25231.65,8108,2066.2,4937,4175,51.49,08-Oct-2021
3PLAND,BE,13.75,14.1,13.15,13.4,13.5,5726,0.79,56,-,-,08-Oct-2021
5PAISA,EQ,472.0,473.4,462.0,464.2,469.15,31662,147.57,4232,13458,42.51,08-Oct-2021
63MOONS,EQ,95.5,104.85,94.5,104.85,95.35,824778,838.77,10180,377875,45.82,08-Oct-2021
667GS2035,GS,99.9,99.9,99.9,99.9,99.5,63,0.06,1,63,100.00,08-Oct-2021
667GS2050,GS,98.94,100.0,98.94,99.64,98.18,5110,5.08,26,5110,100.00,08-Oct-2021
676GS2061,GS,99.3,99.3,99.0,99.0,98.85,10000,9.9,6,10000,100.00,08-Oct-2021
68GS2060,GS,99.05,99.05,98.0,98.0,100.0,500,0.49,2,500,100.00,08-Oct-2021
719GS2060,GS,108.0,108.0,106.0,106.0,108.9,260,0.28,6,260,100.00,08-Oct-2021
772GS2049,GS,114.01,114.01,114.01,114.01,114.01,100,0.11,1,100,100.00,08-Oct-2021
A2ZINFRA,EQ,4.35,4.5,4.25,4.35,4.35,1184988,51.38,512,560889,47.33,08-Oct-2021
AAKASH,EQ,195.0,195.55,187.2,187.75,197.05,200733,376.87,1526,108301,53.95,08-Oct-2021
AAREYDRUGS,EQ,37.5,37.6,36.5,36.85,37.0,40770,15.06,470,25686,63.00,08-Oct-2021
AARON,EQ,121.45,123.0,113.05,113.55,118.95,12851,14.71,405,7545,58.71,08-Oct-2021
AARTIDRUGS,EQ,637.95,637.95,628.1,629.2,632.75,128396,810.8,6230,61487,47.89,08-Oct-2021
AARTIIND,EQ,1086.1,1123.7,1073.0,1109.3,1080.7,1734688,19107.45,57285,548137,31.60,08-Oct-2021
AARTISURF,EQ,1485.0,1508.8,1470.45,1490.35,1482.0,19055,284.21,3218,8489,44.55,08-Oct-2021
AARVEEDEN,EQ,25.7,26.05,24.3,26.05,24.85,51154,13.16,425,34943,68.31,08-Oct-2021
AARVI,EQ,64.5,64.5,63.55,64.1,63.65,16397,10.5,192,12381,75.51,08-Oct-2021
AAVAS,EQ,2630.0,2785.0,2630.0,2709.65,2648.65,105302,2886.72,17981,55443,52.65,08-Oct-2021
ABAN,EQ,58.55,62.6,57.4,57.8,54.95,3826720,2291.68,32230,1194771,31.22,08-Oct-2021
ABB,EQ,1877.9,1887.5,1827.0,1839.75,1871.5,62953,1163.49,9044,32849,52.18,08-Oct-2021
ABBOTINDIA,EQ,22100.0,22250.0,21555.0,21796.9,21741.2,26368,5747.57,11236,6486,24.60,08-Oct-2021
