SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
ADANITRANS,BE,1674.8,1717.8,1656.7,1717.8,1636.0,104466,1773.96,10252,-,-,05-Oct-2021
ADFFOODS,EQ,896.9,899.8,877.1,890.75,889.15,8981,79.84,1380,4602,51.24,05-Oct-2021
ADL,BE,44.55,45.9,43.5,45.55,44.55,1538,0.69,28,-,-,05-Oct-2021
ADORWELD,EQ,705.0,745.0,683.85,740.1,700.15,83231,606.43,4512,37605,45.18,05-Oct-2021
ADROITINFO,BE,10.1,10.1,9.4,9.7,9.75,4709,0.46,48,-,-,05-Oct-2021
ADSL,EQ,75.6,82.8,75.0,82.8,75.3,1723612,1391.58,13266,814432,47.25,05-Oct-2021
ADVANIHOTR,EQ,83.5,84.25,82.0,82.45,82.8,23296,19.38,741,11671,50.10,05-Oct-2021
ADVENZYMES,EQ,388.7,394.0,387.0,389.0,387.8,264097,1029.71,10109,97158,36.79,05-Oct-2021
AEGISCHEM,EQ,230.85,232.95,229.25,230.15,229.25,691195,1595.63,17650,398263,57.62,05-Oct-2021
AFFLE,EQ,5649.0,5889.9,5645.0,5743.35,5612.65,161892,9353.05,27458,84661,52.29,05-Oct-2021
AGARIND,EQ,356.0,373.8,356.0,373.8,356.0,49541,184.17,816,44816,90.46,05-Oct-2021
AGCNET,BE,1025.0,1025.0,995.0,995.05,1000.7,6209,61.92,173,-,-,05-Oct-2021
AGRITECH,BE,77.55,77.55,72.7,75.45,76.45,8308,6.27,114,-,-,05-Oct-2021
AGROPHOS,EQ,15.6,16.15,15.6,15.8,15.95,54244,8.63,265,35139,64.78,05-Oct-2021
AHLADA,EQ,152.15,162.55,151.3,161.95,154.85,60786,96.73,1363,42578,70.05,05-Oct-2021
AHLEAST,EQ,182.0,189.0,182.0,186.0,183.8,8721,16.15,310,5016,57.52,05-Oct-2021
AHLUCONT,EQ,358.25,362.0,355.85,357.5,358.25,14654,52.62,1206,9350,63.81,05-Oct-2021
AHLWEST,EQ,277.9,281.45,251.35,278.3,278.35,7327,19.76,298,4355,59.44,05-Oct-2021
AIAENG,EQ,1956.95,1956.95,1915.15,1935.95,1940.7,393459,7616.95,4660,382948,97.33,05-Oct-2021
AILIMITED,SM,23.6,23.6,23.6,23.6,24.8,3000,0.71,1,3000,100.00,05-Oct-2021
AIRAN,BE,22.75,22.75,21.5,21.75,22.15,37974,8.4,422,-,-,05-Oct-2021
AIROLAM,SM,75.0,80.0,75.0,77.05,74.35,120000,93.71,40,66000,55.00,05-Oct-2021
AIRTEL-RE,BE,204.95,204.95,204.85,204.95,146.4,7207556,14771.89,9073,-,-,05-Oct-2021
AISL,SM,64.75,64.75,61.1,64.75,58.9,26400,17.04,21,22800,86.36,05-Oct-2021
AJANTPHARM,EQ,2297.0,2297.0,2259.1,2264.55,2301.35,54272,1231.25,4333,40090,73.87,05-Oct-2021
AJMERA,BE,352.15,358.0,345.0,350.9,352.15,9907,34.83,285,-,-,05-Oct-2021
AJOONI,EQ,60.0,60.5,57.0,59.5,59.75,144128,85.91,900,93517,64.88,05-Oct-2021
AJRINFRA,BE,1.6,1.6,1.55,1.55,1.6,1530305,24.05,695,-,-,05-Oct-2021
AKASH,EQ,219.0,233.0,214.0,228.6,217.85,145543,326.38,4394,53408,36.70,05-Oct-2021
AKG,EQ,24.4,25.5,24.4,25.45,24.6,9052,2.27,76,8668,95.76,05-Oct-2021
AKSHARCHEM,EQ,451.8,538.05,450.0,534.75,448.4,687454,3533.14,32276,171042,24.88,05-Oct-2021
AKSHOPTFBR,BE,8.75,9.1,8.6,8.95,8.75,376622,33.1,453,-,-,05-Oct-2021
AKZOINDIA,EQ,2239.0,2271.0,2234.55,2266.2,2252.6,7088,160.08,1415,4268,60.21,05-Oct-2021
ALANKIT,EQ,18.6,19.1,18.55,18.85,18.6,3090499,582.81,4613,974114,31.52,05-Oct-2021
ALBERTDAVD,EQ,605.9,625.8,605.0,610.8,604.25,29563,181.61,2553,14057,47.55,05-Oct-2021
ALEMBICLTD,EQ,115.3,116.5,114.6,115.1,114.95,200712,231.78,2798,84846,42.27,05-Oct-2021
ALICON,EQ,771.4,779.8,765.4,768.7,769.5,8591,66.2,913,5543,64.52,05-Oct-2021
ALKALI,EQ,105.0,111.7,101.5,103.4,103.0,1791652,1921.63,23274,513274,28.65,05-Oct-2021
ALKEM,EQ,3962.0,3987.0,3886.25,3970.4,3969.9,162567,6388.07,19292,97110,59.74,05-Oct-2021
ALKYLAMINE,EQ,3830.55,4040.0,3824.4,3991.2,3832.5,186471,7401.16,26841,84653,45.40,05-Oct-2021
ALLCARGO,EQ,292.95,318.0,290.4,298.1,293.6,3197852,9767.23,40807,1119300,35.00,05-Oct-2021
ALLSEC,EQ,420.95,424.35,414.9,417.4,420.35,6990,29.26,484,4687,67.05,05-Oct-2021
ALMONDZ,EQ,102.8,105.05,100.5,105.0,100.05,37182,38.89,432,31092,83.62,05-Oct-2021
ALOKINDS,EQ,24.1,25.1,24.05,24.45,24.1,13084954,3207.58,17919,4991755,38.15,05-Oct-2021
ALPA,EQ,56.45,59.75,54.0,57.5,55.3,237711,137.12,2471,133837,56.30,05-Oct-2021
ALPHAGEO,EQ,465.0,511.25,461.0,481.05,459.25,382952,1852.93,25702,97990,25.59,05-Oct-2021
ALPSINDUS,BE,3.2,3.2,3.2,3.2,3.05,17364,0.56,19,-,-,05-Oct-2021
AMARAJABAT,EQ,767.0,771.3,762.65,765.5,766.05,895931,6866.42,26718,352497,39.34,05-Oct-2021
AMBER,EQ,3394.0,3445.9,3363.25,3383.3,3394.75,53669,1829.27,11008,21445,39.96,05-Oct-2021
AMBICAAGAR,EQ,17.05,18.4,17.05,18.25,17.3,47191,8.48,205,34408,72.91,05-Oct-2021
AMBIKCO,EQ,1799.9,1822.0,1780.2,1815.0,1799.9,24894,450.23,4094,12628,50.73,05-Oct-2021
AMBUJACEM,EQ,406.45,407.6,402.8,403.65,406.5,2505330,10145.91,32016,1480614,59.10,05-Oct-2021
AMDIND,EQ,27.9,28.8,27.0,28.8,27.45,46894,13.25,214,35002,74.64,05-Oct-2021
AMIORG,EQ,1319.0,1368.8,1301.0,1328.3,1324.85,644858,8659.07,32997,148044,22.96,05-Oct-2021
AMJLAND,EQ,37.75,38.0,36.5,36.95,37.3,64408,24.05,801,41823,64.93,05-Oct-2021
AMRUTANJAN,EQ,829.0,834.8,819.95,828.0,827.0,56661,468.53,5559,23039,40.66,05-Oct-2021
ANANTRAJ,EQ,77.3,78.35,74.9,75.65,77.75,445422,338.98,2456,300763,67.52,05-Oct-2021
ANDHRACEMT,BE,16.05,16.55,15.8,15.8,16.6,1526299,242.08,3737,-,-,05-Oct-2021
ANDHRAPAP,EQ,235.8,250.0,234.45,243.85,236.4,223419,544.29,6605,117667,52.67,05-Oct-2021
ANDHRSUGAR,EQ,666.0,676.0,663.0,667.35,660.9,190155,1271.29,8424,86283,45.38,05-Oct-2021
ANDREWYU,EQ,25.6,29.45,25.5,28.15,24.55,2538331,708.56,12511,1078525,42.49,05-Oct-2021
ANGELBRKG,EQ,1404.0,1415.0,1360.0,1371.8,1384.7,516226,7132.97,29912,166882,32.33,05-Oct-2021
ANIKINDS,EQ,17.95,18.2,17.8,18.1,17.95,30256,5.45,78,30230,99.91,05-Oct-2021
ANKITMETAL,BE,2.2,2.2,2.2,2.2,2.1,73680,1.62,156,-,-,05-Oct-2021
ANMOL,EQ,155.0,155.8,154.0,154.4,154.75,64443,99.75,1464,30973,48.06,05-Oct-2021
ANSALAPI,EQ,9.0,9.2,8.95,8.95,8.95,216748,19.55,276,172462,79.57,05-Oct-2021
ANSALHSG,EQ,6.4,6.55,6.4,6.5,6.4,40389,2.62,136,33386,82.66,05-Oct-2021
ANTGRAPHIC,BE,0.85,0.85,0.85,0.85,0.9,1335,0.01,3,-,-,05-Oct-2021
ANUP,EQ,970.0,990.0,954.8,976.4,969.75,20558,200.52,3800,9623,46.81,05-Oct-2021
ANURAS,EQ,789.45,798.25,785.0,786.95,785.8,60751,480.13,4407,27920,45.96,05-Oct-2021
APARINDS,EQ,647.45,679.9,645.05,664.9,644.75,409185,2736.53,19703,175456,42.88,05-Oct-2021
APCL,EQ,394.9,397.5,391.0,393.35,392.6,20131,79.29,1577,13142,65.28,05-Oct-2021
APCOTEXIND,EQ,431.5,444.3,429.0,431.4,431.35,207774,906.84,9340,91887,44.22,05-Oct-2021
APEX,EQ,293.0,321.7,293.0,315.6,292.25,749154,2357.78,29980,216809,28.94,05-Oct-2021
APLAPOLLO,EQ,865.0,876.5,850.0,853.0,872.25,503854,4304.49,42153,358326,71.12,05-Oct-2021
APLLTD,EQ,798.9,798.9,786.55,787.4,794.7,135258,1067.64,5227,59736,44.16,05-Oct-2021
APOLLO,EQ,125.5,125.5,122.5,123.15,125.2,152117,188.27,4531,93962,61.77,05-Oct-2021
APOLLOHOSP,EQ,4571.0,4576.85,4469.05,4482.4,4548.25,425555,19181.32,31067,173736,40.83,05-Oct-2021
APOLLOPIPE,EQ,1814.75,1930.0,1804.7,1882.9,1807.45,121661,2291.02,9081,79839,65.62,05-Oct-2021
APOLLOTYRE,EQ,227.0,228.25,224.8,225.25,228.1,1776081,4016.78,20822,574577,32.35,05-Oct-2021
APOLSINHOT,EQ,815.0,815.0,772.6,788.25,797.65,5113,40.29,357,3283,64.21,05-Oct-2021
APTECHT,EQ,309.9,322.85,309.15,311.3,310.7,468675,1482.59,16368,148771,31.74,05-Oct-2021
APTUS,EQ,312.35,341.9,309.05,339.15,310.65,1762675,5803.43,41023,826765,46.90,05-Oct-2021
ARCHIDPLY,EQ,32.8,33.35,32.25,32.85,32.85,9857,3.24,131,7723,78.35,05-Oct-2021
ARCHIES,BE,18.1,19.0,18.1,19.0,18.1,127226,24.02,316,-,-,05-Oct-2021
ARENTERP,EQ,31.5,31.5,28.75,30.05,30.15,21451,6.43,292,12663,59.03,05-Oct-2021
ARIES,EQ,149.0,152.5,146.9,147.55,149.65,87038,130.07,2137,60232,69.20,05-Oct-2021
ARIHANT,EQ,26.95,27.2,26.0,26.5,25.95,11332,3.02,235,6920,61.07,05-Oct-2021
ARIHANTCAP,EQ,138.7,140.0,136.65,138.15,138.95,47290,65.41,696,30005,63.45,05-Oct-2021
ARIHANTSUP,EQ,148.6,163.45,146.95,161.3,148.6,494431,779.89,8856,242113,48.97,05-Oct-2021
ARMANFIN,EQ,897.0,997.9,878.0,984.75,884.8,124806,1189.38,16801,42309,33.90,05-Oct-2021
AROGRANITE,EQ,63.1,65.0,63.1,63.75,63.65,42169,27.04,677,30468,72.25,05-Oct-2021
ARROWGREEN,EQ,125.0,125.2,118.05,120.1,119.25,12117,14.63,403,7755,64.00,05-Oct-2021
ARSHIYA,EQ,28.4,28.4,27.8,27.95,27.9,64650,18.14,291,51599,79.81,05-Oct-2021
ARSSINFRA,EQ,28.0,29.4,28.0,29.4,28.0,55443,16.19,422,34229,61.74,05-Oct-2021
ARTEMISMED,EQ,38.6,38.95,37.8,38.6,37.8,180436,69.55,1862,132730,73.56,05-Oct-2021
ARVEE,BE,88.0,89.0,85.0,89.0,88.0,532,0.46,14,-,-,05-Oct-2021
ARVIND,EQ,103.55,111.4,103.55,108.7,102.8,8673171,9383.38,60865,2809240,32.39,05-Oct-2021
ARVINDFASN,EQ,286.35,344.0,284.0,344.0,286.7,3026427,9727.05,55787,1171378,38.70,05-Oct-2021
ARVSMART,EQ,175.0,183.65,174.0,179.7,175.35,196598,355.33,5973,102397,52.08,05-Oct-2021
ASAHIINDIA,EQ,361.4,372.0,360.0,370.85,359.2,115505,425.2,5299,71140,61.59,05-Oct-2021
ASAHISONG,EQ,348.0,376.8,345.0,374.8,344.6,117852,434.53,3635,66125,56.11,05-Oct-2021
ASAL,BE,62.3,65.1,62.3,65.1,62.0,11838,7.6,205,-,-,05-Oct-2021
ASALCBR,EQ,453.0,488.0,446.55,472.55,445.95,469464,2176.12,17328,209298,44.58,05-Oct-2021
ASCOM,SM,57.0,57.0,57.0,57.0,52.0,4000,2.28,1,4000,100.00,05-Oct-2021
ASHAPURMIN,EQ,135.0,138.15,131.6,138.15,131.6,330715,453.54,2139,213124,64.44,05-Oct-2021
ASHIANA,EQ,194.15,200.95,194.1,198.7,195.65,116830,232.35,6454,55603,47.59,05-Oct-2021
ASHIMASYN,EQ,17.75,18.5,17.0,17.6,17.8,109686,19.46,433,59126,53.90,05-Oct-2021
ASHOKA,EQ,98.8,101.5,98.4,101.0,99.05,1539281,1544.4,12337,619996,40.28,05-Oct-2021
ASHOKLEY,EQ,130.0,133.2,129.45,132.25,129.85,13242500,17446.49,61939,4241306,32.03,05-Oct-2021
ASIANHOTNR,EQ,92.4,92.4,90.2,91.0,91.15,17998,16.42,430,8980,49.89,05-Oct-2021
ASIANPAINT,EQ,3208.55,3260.0,3191.65,3254.75,3201.6,909337,29492.28,71023,353380,38.86,05-Oct-2021
ASIANTILES,EQ,168.25,174.0,166.0,171.7,168.25,1154745,1967.52,12974,449528,38.93,05-Oct-2021
ASLIND,SM,19.35,19.35,19.35,19.35,20.35,4000,0.77,1,4000,100.00,05-Oct-2021
ASPINWALL,EQ,180.1,190.0,179.95,186.65,179.6,12603,23.25,772,6106,48.45,05-Oct-2021
ASTEC,EQ,1306.65,1321.0,1290.0,1300.15,1306.65,11658,152.39,2000,5858,50.25,05-Oct-2021
ASTERDM,EQ,211.45,218.0,210.5,212.35,210.45,1005177,2152.46,23132,345521,34.37,05-Oct-2021
ASTRAL,EQ,2359.0,2433.8,2345.4,2365.35,2354.0,573532,13655.12,53127,228107,39.77,05-Oct-2021
ASTRAMICRO,EQ,207.1,209.9,203.2,204.45,208.25,483487,997.41,7655,198377,41.03,05-Oct-2021
ASTRAZEN,EQ,3120.05,3120.25,3101.35,3112.6,3095.9,7047,219.43,1568,4063,57.66,05-Oct-2021
ASTRON,EQ,57.75,62.55,57.75,61.7,58.05,749051,458.25,8864,298482,39.85,05-Oct-2021
ATALREAL,SM,173.0,173.1,172.1,173.1,164.9,17600,30.43,10,16000,90.91,05-Oct-2021
ATFL,EQ,1025.75,1039.4,1002.6,1011.25,1025.55,6400,65.32,766,3874,60.53,05-Oct-2021
ATGL,BE,1414.95,1445.0,1405.0,1416.1,1409.85,424068,6066.08,4471,-,-,05-Oct-2021
ATLANTA,BE,13.55,14.3,13.55,13.75,13.75,26224,3.58,106,-,-,05-Oct-2021
ATUL,EQ,10147.75,10199.0,9826.0,9909.35,10093.75,20588,2061.23,7641,7475,36.31,05-Oct-2021
ATULAUTO,EQ,226.75,235.5,225.65,229.05,226.85,401607,927.57,13263,139288,34.68,05-Oct-2021
AUBANK,EQ,1185.0,1215.7,1171.0,1213.0,1189.4,1151917,13801.91,48258,310478,26.95,05-Oct-2021
AURDIS,SM,74.0,76.25,72.0,76.2,72.65,28000,21.01,11,28000,100.00,05-Oct-2021
AURIONPRO,BE,219.0,224.0,212.5,219.05,219.75,39921,86.76,435,-,-,05-Oct-2021
AUROPHARMA,EQ,732.3,734.9,718.2,724.0,732.15,2241909,16214.74,87763,862028,38.45,05-Oct-2021
AUSOMENT,BE,66.05,67.6,65.4,66.15,68.3,3978,2.63,63,-,-,05-Oct-2021
AUTOAXLES,EQ,1251.0,1262.85,1229.95,1245.1,1257.6,13455,167.17,1881,7871,58.50,05-Oct-2021
AUTOIND,EQ,56.2,58.7,56.15,57.1,57.0,18320,10.47,315,11102,60.60,05-Oct-2021
AVADHSUGAR,EQ,473.65,479.9,460.0,464.05,476.1,183014,854.77,8921,75085,41.03,05-Oct-2021
AVANTIFEED,EQ,555.0,579.0,554.5,574.0,553.5,688358,3928.37,28923,223319,32.44,05-Oct-2021
AVTNPL,EQ,81.85,86.0,81.25,83.45,82.5,281737,237.21,5666,116821,41.46,05-Oct-2021
AWHCL,EQ,349.8,359.7,349.0,357.5,349.2,455541,1618.41,11943,229995,50.49,05-Oct-2021
AXISBANK,EQ,774.4,784.0,771.2,782.6,779.0,3945224,30745.2,92023,1749195,44.34,05-Oct-2021
AXISBNKETF,EQ,379.0,380.52,374.08,380.0,379.0,380,1.43,48,251,66.05,05-Oct-2021
AXISBPSETF,EQ,10.36,10.39,10.35,10.37,10.35,1268685,131.67,169,1258039,99.16,05-Oct-2021
AXISCADES,EQ,93.05,93.05,85.6,88.15,88.65,1066943,979.79,6607,457786,42.91,05-Oct-2021
AXISCETF,EQ,71.06,73.2,71.06,71.3,72.78,7220,5.22,144,6008,83.21,05-Oct-2021
AXISGOLD,EQ,40.57,40.57,40.35,40.37,40.24,94831,38.32,4602,71899,75.82,05-Oct-2021
AXISHCETF,EQ,90.48,90.75,89.25,89.52,90.48,7081,6.37,268,6066,85.67,05-Oct-2021
AXISNIFTY,EQ,184.3,187.55,184.3,187.38,184.95,6224,11.56,156,4997,80.29,05-Oct-2021
AXISTECETF,EQ,355.94,358.5,348.0,356.99,355.94,8780,31.03,293,5845,66.57,05-Oct-2021
AYMSYNTEX,EQ,114.75,119.2,113.15,116.65,115.0,78093,91.28,3163,40971,52.46,05-Oct-2021
BAFNAPH,EQ,128.0,129.5,127.25,128.4,128.0,2958,3.8,67,1945,65.75,05-Oct-2021
BAGFILMS,BE,3.5,3.5,3.25,3.25,3.4,176189,5.85,221,-,-,05-Oct-2021
BAJAJ-AUTO,EQ,3824.45,3873.9,3820.0,3864.0,3825.95,287612,11087.28,19296,131635,45.77,05-Oct-2021
BAJAJCON,EQ,255.55,258.0,253.55,255.25,255.8,394985,1013.68,8050,230875,58.45,05-Oct-2021
BAJAJELEC,EQ,1315.0,1327.85,1280.0,1283.7,1320.85,163627,2116.68,15093,81633,49.89,05-Oct-2021
BAJAJFINSV,EQ,17754.0,17950.0,17525.0,17847.5,17806.2,268163,47677.22,47112,41654,15.53,05-Oct-2021
BAJAJHIND,BE,17.65,17.65,17.0,17.25,16.85,6626027,1155.37,10272,-,-,05-Oct-2021
BAJAJHLDNG,EQ,4950.0,4950.0,4801.0,4836.6,4915.4,44484,2154.25,8931,14210,31.94,05-Oct-2021
BAJFINANCE,EQ,7683.0,7765.0,7634.1,7724.2,7695.05,773243,59575.59,74753,226772,29.33,05-Oct-2021
BALAJITELE,EQ,67.95,69.3,65.7,66.5,67.5,659062,448.26,7092,234257,35.54,05-Oct-2021
BALAMINES,EQ,4725.0,4805.0,4625.0,4687.5,4695.85,110261,5215.62,14704,56388,51.14,05-Oct-2021
BALAXI,EQ,570.0,574.65,568.0,569.85,573.4,2118,12.1,167,1374,64.87,05-Oct-2021
BALKRISHNA,BE,19.65,21.2,19.65,21.2,20.2,7069,1.48,33,-,-,05-Oct-2021
BALKRISIND,EQ,2522.3,2546.15,2506.6,2537.2,2520.8,397877,10081.73,25046,277889,69.84,05-Oct-2021
BALLARPUR,BZ,1.45,1.45,1.4,1.4,1.45,4184260,59.57,602,-,-,05-Oct-2021
BALMLAWRIE,EQ,129.75,132.7,129.4,131.6,129.2,569253,748.18,7355,265051,46.56,05-Oct-2021
BALPHARMA,EQ,104.0,104.5,102.0,102.95,103.0,55218,57.05,2521,32249,58.40,05-Oct-2021
BALRAMCHIN,EQ,394.5,394.5,381.0,384.5,392.75,1514770,5877.09,37116,587868,38.81,05-Oct-2021
BANARBEADS,EQ,64.25,66.0,63.65,65.0,64.25,17447,11.33,548,12448,71.35,05-Oct-2021
BANARISUG,EQ,2340.0,2407.0,2266.6,2345.2,2307.8,4537,106.43,788,2590,57.09,05-Oct-2021
BANCOINDIA,EQ,194.3,198.7,194.3,195.9,194.3,128339,252.55,5672,58896,45.89,05-Oct-2021
BANDHANBNK,EQ,295.1,299.5,292.75,298.4,295.35,3484521,10334.19,35194,1078972,30.96,05-Oct-2021
BANG,BE,38.85,40.75,36.95,40.55,38.85,25426,10.04,252,-,-,05-Oct-2021
BANKA,BE,77.75,80.0,75.1,79.45,77.75,8678,6.74,111,-,-,05-Oct-2021
BANKBARODA,EQ,83.95,84.9,82.65,83.35,84.35,27059658,22626.31,58096,5883149,21.74,05-Oct-2021
BANKBEES,EQ,379.12,381.4,356.4,380.53,379.12,381322,1444.75,6844,252439,66.20,05-Oct-2021
BANKINDIA,EQ,58.0,58.5,57.3,57.5,57.8,6895984,3982.19,20086,2846608,41.28,05-Oct-2021
BANSWRAS,EQ,177.25,177.25,171.0,177.25,168.85,200314,353.99,1266,152698,76.23,05-Oct-2021
BARBEQUE,EQ,1109.9,1121.0,1095.0,1097.75,1112.4,69935,772.84,5412,35070,50.15,05-Oct-2021
BARTRONICS,BZ,3.3,3.3,3.3,3.3,3.15,12590,0.42,18,-,-,05-Oct-2021
BASF,EQ,3577.7,3615.0,3538.85,3578.55,3553.55,58771,2101.18,8031,25692,43.72,05-Oct-2021
BASML,EQ,69.0,71.2,67.0,67.65,68.1,159755,110.51,1564,101815,63.73,05-Oct-2021
BATAINDIA,EQ,1869.85,1875.0,1841.4,1856.55,1868.95,764129,14210.37,29801,293167,38.37,05-Oct-2021
BAYERCROP,EQ,5249.4,5288.8,5201.1,5211.2,5249.4,26201,1368.26,4731,18729,71.48,05-Oct-2021
BBL,EQ,1344.6,1355.25,1334.2,1341.3,1337.9,8811,118.21,1255,5037,57.17,05-Oct-2021
BBTC,EQ,1172.0,1192.95,1165.15,1177.25,1167.1,100558,1188.33,7177,30558,30.39,05-Oct-2021
BCG,BE,67.4,67.4,61.0,67.4,64.2,5038695,3319.73,14302,-,-,05-Oct-2021
BCLIND,EQ,230.5,240.85,230.0,236.8,233.4,91646,217.8,4774,55967,61.07,05-Oct-2021
BCONCEPTS,SM,34.0,35.0,34.0,34.5,33.5,21000,7.19,7,3000,14.29,05-Oct-2021
BCP,EQ,3.8,4.0,3.8,3.9,3.8,290480,11.4,350,223750,77.03,05-Oct-2021
BDL,EQ,377.7,385.35,376.0,376.8,377.9,447969,1707.18,11921,324083,72.34,05-Oct-2021
BEARDSELL,EQ,13.6,13.7,12.65,13.7,13.05,40094,5.31,96,17466,43.56,05-Oct-2021
BECTORFOOD,EQ,410.65,414.0,406.6,411.7,411.05,154654,635.01,4158,101812,65.83,05-Oct-2021
BEDMUTHA,EQ,38.95,38.95,36.15,37.35,37.2,30633,11.5,344,20752,67.74,05-Oct-2021
BEL,EQ,206.8,207.65,204.55,205.85,205.8,6244510,12869.96,73356,2594575,41.55,05-Oct-2021
BEML,EQ,1417.15,1471.0,1417.15,1453.2,1429.0,457392,6660.61,19331,168433,36.82,05-Oct-2021
BEPL,EQ,197.7,213.6,196.5,210.55,197.1,7384203,15320.0,71664,2607124,35.31,05-Oct-2021
