SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,PREV_CLOSE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE1
20MICRONS,EQ,61.75,63.7,61.5,61.9,61.3,188941,118.14,1763,117121,61.99,07-Oct-2021
21STCENMGM,EQ,53.15,53.15,53.15,53.15,52.15,1997,1.06,22,1997,100.00,07-Oct-2021
3MINDIA,EQ,25016.15,25700.0,24850.15,25231.65,25289.55,3342,838.85,2125,1812,54.22,07-Oct-2021
3PLAND,BE,13.6,14.05,13.15,13.5,13.6,3700,0.5,36,-,-,07-Oct-2021
5PAISA,EQ,472.6,480.0,466.2,469.15,467.3,27056,127.3,3849,11134,41.15,07-Oct-2021
610GS2031,GS,101.14,101.14,101.14,101.14,100.96,10000,10.11,1,10000,100.00,07-Oct-2021
622GS2035,GS,94.77,94.77,94.77,94.77,96.0,100,0.09,1,100,100.00,07-Oct-2021
63MOONS,EQ,94.0,96.25,93.05,95.35,92.9,92995,88.03,1836,46122,49.60,07-Oct-2021
667GS2035,GS,99.9,99.9,99.0,99.5,97.0,311,0.31,5,311,100.00,07-Oct-2021
667GS2050,GS,99.0,99.0,97.0,98.18,99.09,518,0.51,13,330,63.71,07-Oct-2021
676GS2061,GS,98.6,99.01,98.6,98.85,98.68,5586,5.52,23,5586,100.00,07-Oct-2021
716GS2050,GS,112.6,112.6,101.91,112.6,107.26,13,0.01,5,13,100.00,07-Oct-2021
719GS2060,GS,111.0,111.0,102.6,108.9,106.0,868,0.92,12,500,57.60,07-Oct-2021
A2ZINFRA,EQ,4.2,4.5,4.2,4.35,4.2,1443160,62.43,719,928893,64.37,07-Oct-2021
AAKASH,EQ,219.65,222.5,193.5,197.05,214.95,163237,332.01,1674,97126,59.50,07-Oct-2021
AAREYDRUGS,EQ,37.0,37.8,36.9,37.0,36.7,39068,14.51,438,28576,73.14,07-Oct-2021
AARON,EQ,119.0,119.25,115.0,118.95,113.6,11977,14.21,319,8256,68.93,07-Oct-2021
AARTIDRUGS,EQ,636.75,645.0,632.0,632.75,631.35,154629,982.98,6883,59985,38.79,07-Oct-2021
AARTIIND,EQ,1066.95,1115.0,1065.05,1080.7,1060.5,1818149,19918.01,66797,407810,22.43,07-Oct-2021
AARTISURF,EQ,1475.0,1514.4,1440.05,1482.0,1445.0,25872,384.73,4468,9592,37.07,07-Oct-2021
AARVEEDEN,EQ,25.7,25.7,23.85,24.85,24.95,101008,24.85,380,48999,48.51,07-Oct-2021
AARVI,EQ,64.0,64.3,63.15,63.65,63.7,16815,10.7,156,14643,87.08,07-Oct-2021
AAVAS,EQ,2665.9,2672.9,2632.8,2648.65,2613.65,39186,1040.41,6727,21934,55.97,07-Oct-2021
ABAN,EQ,46.5,54.95,46.35,54.95,45.8,1637691,860.78,10275,789956,48.24,07-Oct-2021
ABB,EQ,1880.0,1898.0,1863.0,1871.5,1873.35,64748,1221.14,7517,37964,58.63,07-Oct-2021
ABBOTINDIA,EQ,22475.85,22868.8,21610.0,21741.2,22100.1,45763,10062.95,19026,10565,23.09,07-Oct-2021
ABCAPITAL,EQ,112.0,112.45,109.6,110.1,110.25,2499118,2772.46,15972,1134317,45.39,07-Oct-2021
ABFRL,EQ,243.0,261.7,243.0,258.9,240.75,9383410,23969.36,68685,2285690,24.36,07-Oct-2021
ABMINTLLTD,EQ,152.4,152.4,152.4,152.4,145.15,2025,3.09,32,2025,100.00,07-Oct-2021
ABSLBANETF,EQ,379.2,379.2,370.0,375.89,373.34,680,2.55,50,357,52.50,07-Oct-2021
ABSLNN50ET,EQ,435.3,444.0,435.3,442.0,436.24,813,3.59,40,643,79.09,07-Oct-2021
ACC,EQ,2215.3,2276.0,2215.3,2265.85,2203.25,318393,7187.16,21019,87251,27.40,07-Oct-2021
ACCELYA,EQ,1295.0,1331.0,1290.0,1299.65,1286.2,34335,449.51,4650,13046,38.00,07-Oct-2021
ACCORD,SM,22.8,22.95,22.8,22.95,21.9,6000,1.37,3,6000,100.00,07-Oct-2021
ACCURACY,EQ,140.95,140.95,134.1,135.75,136.1,45888,63.12,2209,26064,56.80,07-Oct-2021
ACE,EQ,266.25,271.0,263.35,266.5,263.8,830143,2216.08,22807,354009,42.64,07-Oct-2021
ACEINTEG,SM,16.3,16.3,16.3,16.3,23.3,4500,0.73,1,4500,100.00,07-Oct-2021
ACRYSIL,EQ,748.35,768.0,732.05,740.75,748.35,90036,672.8,7333,46187,51.30,07-Oct-2021
ADANIENT,EQ,1502.85,1535.75,1490.0,1520.75,1479.55,1919106,29172.69,42020,449648,23.43,07-Oct-2021
